x:0.42948052,y:0.36017752,z:-0.027176073
x:0.40671402,y:0.34443393,z:-0.045893267
x:0.41739655,y:0.34822074,z:-0.025022903
x:0.39267758,y:0.3290971,z:-0.029898293
x:0.40204048,y:0.33954886,z:-0.048415553
x:0.3990208,y:0.33271196,z:-0.044478327
x:0.3939686,y:0.31527817,z:-0.02030131
x:0.35531086,y:0.3240655,z:0.038418695
x:0.38674918,y:0.30297646,z:-0.013457308
x:0.3809787,y:0.29658496,z:-0.014287816
x:0.3628138,y:0.27024144,z:-0.0015225983
x:0.43171,y:0.36257166,z:-0.026284046
x:0.43443796,y:0.36491293,z:-0.023438787
x:0.43688405,y:0.36641297,z:-0.019209348
x:0.43698692,y:0.3665387,z:-0.018578775
x:0.43870896,y:0.3691404,z:-0.01965536
x:0.4410749,y:0.37203246,z:-0.021331757
x:0.44410256,y:0.37490568,z:-0.019916816
x:0.44916487,y:0.37877592,z:-0.011342588
x:0.41110078,y:0.3466506,z:-0.041740727
x:0.4080048,y:0.3478329,z:-0.027652845
x:0.3259735,y:0.31105122,z:0.0942473
x:0.37492085,y:0.3219608,z:0.020731945
x:0.36916703,y:0.32436436,z:0.024407713
x:0.36355174,y:0.32627496,z:0.029636838
x:0.3548464,y:0.3263951,z:0.04075642
x:0.3790426,y:0.31921786,z:0.01820966
x:0.35626504,y:0.31322882,z:0.022146884
x:0.36384773,y:0.31157082,z:0.0181789
x:0.35055822,y:0.31577256,z:0.027883543
x:0.34814224,y:0.3185311,z:0.033251088
x:0.35305005,y:0.3308217,z:0.046569977
x:0.43351862,y:0.39044434,z:0.008305082
x:0.35310656,y:0.32410276,z:0.042355917
x:0.34190157,y:0.33225986,z:0.09529312
x:0.3460164,y:0.32868066,z:0.058996838
x:0.38388044,y:0.34706828,z:0.01051977
x:0.42024106,y:0.36096922,z:-0.02177777
x:0.4273627,y:0.3663634,z:-0.018455736
x:0.41471773,y:0.36415115,z:-0.012534521
x:0.41230172,y:0.36690968,z:-0.0035065901
x:0.4221183,y:0.3675685,z:-0.011619424
x:0.4185327,y:0.36864898,z:-0.0036257834
x:0.4157358,y:0.37706763,z:0.012057749
x:0.4015725,y:0.34576476,z:-0.04294035
x:0.39615017,y:0.34145442,z:-0.044785924
x:0.33766145,y:0.31697762,z:0.04066414
x:0.38751823,y:0.3307373,z:0.0047600423
x:0.39300615,y:0.34729645,z:-0.014057119
x:0.39145178,y:0.3446514,z:-0.010942714
x:0.36667645,y:0.35136905,z:0.031359375
x:0.3936112,y:0.33487406,z:-0.03851097
x:0.34546727,y:0.3090528,z:0.01685624
x:0.33939743,y:0.31264284,z:0.028591014
x:0.32179064,y:0.301468,z:0.07437662
x:0.3733227,y:0.30477574,z:-0.0041717654
x:0.3712474,y:0.31117916,z:0.017809786
x:0.40717942,y:0.3736447,z:0.017440671
x:0.3953598,y:0.373352,z:0.10975012
x:0.40096512,y:0.34866464,z:-0.013618795
x:0.40690288,y:0.3488038,z:-0.018640295
x:0.41168344,y:0.37095517,z:0.013772594
x:0.41352323,y:0.37055513,z:0.009535464
x:0.33501068,y:0.31042618,z:0.03494286
x:0.39636666,y:0.34916925,z:-0.00980461
x:0.35590118,y:0.3061616,z:0.0057366583
x:0.35176566,y:0.30292758,z:0.0049522896
x:0.33041465,y:0.28411305,z:0.028314177
x:0.32689348,y:0.30654675,z:0.051829863
x:0.33975384,y:0.29354241,z:0.015902692
x:0.3339389,y:0.31565565,z:0.05056872
x:0.32880235,y:0.31450918,z:0.07087003
x:0.4235348,y:0.36400208,z:-0.02103954
x:0.4184091,y:0.36601448,z:-0.012542211
