x:0.5594774,y:0.371219,z:-0.0125045935
x:0.5573057,y:0.35476828,z:-0.046683818
x:0.55504245,y:0.35780865,z:-0.019061057
x:0.5453316,y:0.33673602,z:-0.04479123
x:0.5570865,y:0.34989148,z:-0.052301493
x:0.5554563,y:0.34237415,z:-0.052181333
x:0.5498119,y:0.3225103,z:-0.038722932
x:0.47337377,y:0.3208871,z:-0.010506863
x:0.5469661,y:0.3092188,z:-0.04058548
x:0.5462867,y:0.30232966,z:-0.04704431
x:0.54170847,y:0.27161342,z:-0.05329285
x:0.5596529,y:0.37297493,z:-0.010093798
x:0.55934995,y:0.3747564,z:-0.006139643
x:0.5588138,y:0.37587136,z:1.7027181E-4
x:0.5587169,y:0.37601233,z:0.0024596122
x:0.5594844,y:0.3784156,z:0.003760766
x:0.55972195,y:0.38125455,z:0.0035110496
x:0.55943555,y:0.38384992,z:0.0068981797
x:0.55438066,y:0.38751453,z:0.01861044
x:0.55666655,y:0.3567035,z:-0.040705644
x:0.5462197,y:0.35631058,z:-0.028238604
x:0.4255993,y:0.29634663,z:0.013901503
x:0.50365424,y:0.3229372,z:-0.015073105
x:0.49404392,y:0.32392544,z:-0.015215799
x:0.48399526,y:0.3244618,z:-0.013758808
x:0.4684682,y:0.32257473,z:-0.0083589265
x:0.511499,y:0.3215,z:-0.01381889
x:0.48914176,y:0.31060788,z:-0.025910418
x:0.50031775,y:0.3110298,z:-0.024889022
x:0.47819287,y:0.31153178,z:-0.023251785
x:0.47079784,y:0.31348813,z:-0.019301385
x:0.4605711,y:0.32584792,z:-0.0027600229
x:0.5187284,y:0.3951208,z:0.030822134
x:0.46903926,y:0.3202358,z:-0.008614276
x:0.42674983,y:0.31998095,z:0.033165336
x:0.4487049,y:0.32240754,z:0.0029740655
x:0.5025227,y:0.34771174,z:-0.009425385
x:0.5481251,y:0.37046704,z:-0.012805004
x:0.54897124,y:0.3747672,z:-0.0058242115
x:0.53727835,y:0.37199655,z:-0.00789329
x:0.5296615,y:0.37335366,z:-0.0010702129
x:0.5400507,y:0.374836,z:-0.0032031287
x:0.53270805,y:0.37495634,z:0.002850146
x:0.5107011,y:0.3783037,z:0.01888081
x:0.5493536,y:0.35485327,z:-0.046623733
x:0.5478412,y:0.35018128,z:-0.052001085
x:0.4571123,y:0.30892274,z:-0.02281619
x:0.5202641,y:0.33338922,z:-0.017604064
x:0.525106,y:0.3520738,z:-0.026315974
x:0.5236041,y:0.34889495,z:-0.02482894
x:0.4714153,y:0.3471995,z:-0.0021854877
x:0.5467689,y:0.34310943,z:-0.05016858
x:0.48259544,y:0.30328506,z:-0.03890318
x:0.46794334,y:0.3051535,z:-0.032564517
x:0.43722492,y:0.28798595,z:-0.008606765
x:0.52606195,y:0.30693978,z:-0.040435273
x:0.50939107,y:0.31258234,z:-0.020412905
x:0.5031847,y:0.37381637,z:0.017003244
x:0.44522628,y:0.36618248,z:0.09102443
x:0.5323273,y:0.35481155,z:-0.02057813
x:0.5396577,y:0.35604978,z:-0.019061057
x:0.51883745,y:0.37501776,z:0.016207155
x:0.5211558,y:0.3751656,z:0.014036688
x:0.4622091,y:0.30192897,z:-0.030762052
x:0.52463794,y:0.3535925,z:-0.019767022
x:0.50134194,y:0.30350655,z:-0.04166696
x:0.49982345,y:0.29951385,z:-0.046353363
x:0.4820138,y:0.2762256,z:-0.045812625
x:0.4489916,y:0.29584488,z:-0.021539444
x:0.4920717,y:0.28862292,z:-0.046954185
x:0.45023245,y:0.3067778,z:-0.017228551
x:0.43698835,y:0.30232465,z:-0.0026792875
