x:0.54900736,y:0.3108083,z:-0.037818864
x:0.55150336,y:0.29029447,z:-0.054403234
x:0.5503189,y:0.2985383,z:-0.03391666
x:0.5458791,y:0.27429605,z:-0.034632064
x:0.5523329,y:0.28438458,z:-0.055638928
x:0.5531905,y:0.27818245,z:-0.049200293
x:0.55505353,y:0.26424396,z:-0.015657594
x:0.48909348,y:0.26472595,z:0.02290919
x:0.5568004,y:0.25151092,z:-0.0033839429
x:0.5579216,y:0.24392463,z:-0.0013993061
x:0.56141573,y:0.21710305,z:0.02112068
x:0.54869455,y:0.31270388,z:-0.037786346
x:0.5483818,y:0.31459945,z:-0.03586776
x:0.5481394,y:0.31576446,z:-0.03336385
x:0.5464827,y:0.33432546,z:-0.025039144
x:0.5460541,y:0.33607095,z:-0.028193425
x:0.5455693,y:0.33840096,z:-0.030583527
x:0.54507035,y:0.34087706,z:-0.02895761
x:0.5443637,y:0.34686396,z:-0.021348309
x:0.5509937,y:0.2942357,z:-0.050663617
x:0.54310924,y:0.29494807,z:-0.03837168
x:0.45532185,y:0.24545209,z:0.07804409
x:0.5132161,y:0.26853827,z:0.011771649
x:0.504068,y:0.2688458,z:0.01236511
x:0.49549574,y:0.26858467,z:0.015023487
x:0.48406273,y:0.26691747,z:0.023364449
x:0.52166224,y:0.26740336,z:0.013047996
x:0.5032072,y:0.25343212,z:0.012828497
x:0.5135486,y:0.25426006,z:0.013300013
x:0.49310422,y:0.25418684,z:0.015519392
x:0.48597774,y:0.25649768,z:0.018925691
x:0.475037,y:0.2700131,z:0.02656751
x:0.5053556,y:0.3515376,z:-0.013779659
x:0.48590267,y:0.2640426,z:0.02653499
x:0.44608337,y:0.27037677,z:0.06952427
x:0.46531737,y:0.2667861,z:0.037786346
x:0.50177544,y:0.289952,z:-0.007853186
x:0.53403234,y:0.30939957,z:-0.035965316
x:0.5343685,y:0.31402603,z:-0.033949178
x:0.51889884,y:0.3109902,z:-0.030014453
x:0.50889033,y:0.31346974,z:-0.021136941
x:0.5227386,y:0.3144045,z:-0.028827535
x:0.5136289,y:0.31566575,z:-0.020454055
x:0.49801943,y:0.32896566,z:-0.0060524815
x:0.54396313,y:0.29013804,z:-0.0534602
x:0.5435885,y:0.28455785,z:-0.054403234
x:0.47369936,y:0.25143415,z:0.02473022
x:0.5242477,y:0.27708095,z:-0.0032843554
x:0.5215177,y:0.2905534,z:-0.03011201
x:0.52071077,y:0.2881108,z:-0.026209805
x:0.4717741,y:0.28969756,z:0.004544442
x:0.54480064,y:0.27873287,z:-0.04627364
x:0.49729735,y:0.24445929,z:0.010544081
x:0.48366264,y:0.24671842,z:0.01736481
x:0.46812972,y:0.23419178,z:0.06432133
x:0.53759557,y:0.24938716,z:1.9422104E-4
x:0.5221837,y:0.25657478,z:0.015389319
x:0.49229196,y:0.3208044,z:-0.0037599367
x:0.44776332,y:0.32802093,z:0.0693942
x:0.5286045,y:0.2940666,z:-0.02767313
x:0.53635156,y:0.2961344,z:-0.02993316
x:0.4982,y:0.3203249,z:-0.004005857
x:0.5010434,y:0.32055804,z:-0.006263851
x:0.4793226,y:0.24376518,z:0.023835965
x:0.5205729,y:0.2936021,z:-0.025982179
x:0.5147122,y:0.24487987,z:0.0047395523
x:0.51381785,y:0.24063939,z:0.0048574316
x:0.50897384,y:0.21924251,z:0.033184994
x:0.47557616,y:0.2387051,z:0.041656032
x:0.51413935,y:0.22918189,z:0.018876914
x:0.4685113,y:0.2498473,z:0.034111768
x:0.46284592,y:0.24780622,z:0.055216193
x:0.53380024,y:0.31181052,z:-0.035835244
x:0.5206783,y:0.312803,z:-0.029770566
x:0.51112974,y:0.31456378,z:-0.021575939
x:0.53068596,y:0.29544893,z:-0.026177289
x:0.49962166,y:0.32044148,z:-0.0051704207
x:0.503935,y:0.325702,z:-0.010105084
x:0.50233513,y:0.32067066,z:-0.0064589614
x:0.5335617,y:0.29128665,z:-0.039607376
x:0.51579475,y:0.31617135,z:-0.019998796
x:0.5246165,y:0.31519443,z:-0.02650247
x:0.535439,y:0.31508446,z:-0.03147778
x:0.52860236,y:0.34550455,z:-0.020454055
x:0.52958286,y:0.33937946,z:-0.02754306
x:0.5306013,y:0.33691916,z:-0.028404795
x:0.53212523,y:0.33462083,z:-0.025868362
x:0.5338245,y:0.33320713,z:-0.023071783
x:0.5152273,y:0.3288304,z:-0.013682104
x:0.5128542,y:0.32912448,z:-0.015803928
x:0.5100352,y:0.32999116,z:-0.017413586
x:0.50784457,y:0.3310968,z:-0.01595839
x:0.5052719,y:0.30910963,z:-0.016429907
x:0.43944368,y:0.29875118,z:0.094888605
x:0.5506598,y:0.29635045,z:-0.039639894
x:0.5091303,y:0.32586026,z:-0.008527942
x:0.50641686,y:0.32563105,z:-0.009950621
x:0.5382187,y:0.2983895,z:-0.03134771
x:0.5228048,y:0.29748031,z:-0.020502832
x:0.53740793,y:0.29733896,z:-0.030843673
x:0.5128911,y:0.28003234,z:-0.001648275
x:0.49605128,y:0.28310975,z:-3.4347526E-4
x:0.51846707,y:0.29111993,z:-0.021819826
x:0.48547083,y:0.22523108,z:0.04806215
x:0.49208662,y:0.2322837,z:0.029770566
x:0.4946758,y:0.2405692,z:0.014592618
x:0.50483894,y:0.33525512,z:-0.011088763
x:0.5355538,y:0.2421808,z:-1.9574535E-4
x:0.53566855,y:0.22881186,z:0.012194389
x:0.5331713,y:0.21686548,z:0.02375467
x:0.4881135,y:0.26813996,z:0.019218355
x:0.46438235,y:0.27379188,z:0.030355897
x:0.5272651,y:0.2660353,z:0.014779599
x:0.47594813,y:0.25919637,z:0.02715284
x:0.5321467,y:0.27351135,z:-0.005528123
x:0.5279176,y:0.28767088,z:-0.038404193
x:0.4518038,y:0.27861112,z:0.038631823
x:0.46970707,y:0.27666518,z:0.020226425
x:0.48144203,y:0.27790195,z:0.010926172
x:0.50014895,y:0.2770796,z:0.0067394325
x:0.5141417,y:0.2751611,z:0.0054386975
x:0.52505934,y:0.27270928,z:0.003930658
x:0.5459368,y:0.26557824,z:-0.012259425
x:0.4499413,y:0.28983852,z:0.031103821
x:0.46882564,y:0.2587596,z:0.03227448
x:0.5465917,y:0.29395506,z:-0.05004577
x:0.52394146,y:0.2816146,z:-0.010235157
x:0.44188115,y:0.2720806,z:0.100156575
x:0.53343564,y:0.26959383,z:0.0038026168
x:0.5170628,y:0.29217625,z:-0.012243167
x:0.4808302,y:0.26396134,z:0.028128391
x:0.52741265,y:0.28479782,z:-0.03352644
x:0.44172993,y:0.31288934,z:0.084547766
x:0.5279464,y:0.26437077,z:0.018291583
x:0.5362349,y:0.28110978,z:-0.04146092
x:0.46807778,y:0.3382386,z:0.020844275
x:0.46746534,y:0.34730586,z:0.03232326
x:0.44050106,y:0.29453355,z:0.063183196
x:0.45614028,y:0.33098724,z:0.032811034
x:0.45401192,y:0.2583816,z:0.06552452
x:0.5037116,y:0.357789,z:-0.012039926
x:0.5474268,y:0.2961054,z:-0.038957007
x:0.51443464,y:0.28564814,z:-0.008422258
x:0.45740643,y:0.2684502,z:0.046891488
x:0.4973638,y:0.26541755,z:0.016811997
x:0.50463724,y:0.2656391,z:0.014438156
x:0.5019516,y:0.32600796,z:-0.0090319775
x:0.449481,y:0.30206117,z:0.028941348
x:0.52041584,y:0.36694413,z:-0.013812177
x:0.49253085,y:0.3589139,z:0.0071703005
x:0.48100364,y:0.35416636,z:0.01853547
x:0.5600584,y:0.22984794,z:0.009601048
x:0.54094064,y:0.3688883,z:-0.016974589
x:0.5121986,y:0.26557633,z:0.014161751
x:0.51953536,y:0.26514038,z:0.015657594
x:0.52478,y:0.26478723,z:0.01795014
x:0.4623315,y:0.25856176,z:0.042176325
x:0.5201117,y:0.2618606,z:0.016096592
x:0.5126488,y:0.26090056,z:0.014747081
x:0.5052525,y:0.26060197,z:0.015218597
x:0.497512,y:0.26117218,z:0.017267253
x:0.49206722,y:0.26225197,z:0.01993376
x:0.4470686,y:0.25743738,z:0.09163676
x:0.49244934,y:0.265048,z:0.01996628
x:0.54988986,y:0.3029949,z:-0.03271348
x:0.5157896,y:0.30539998,z:-0.022372637
x:0.5285942,y:0.29282063,z:-0.030355897
x:0.53568333,y:0.30307505,z:-0.03149404
x:0.55587596,y:0.25840712,z:-0.0058126585
x:0.48011702,y:0.34578615,z:0.010812358
x:0.49140182,y:0.3516987,z:-1.6792689E-4
x:0.5205781,y:0.36255267,z:-0.02216127
x:0.45693383,y:0.3396577,z:0.050273396
x:0.5254542,y:0.26319575,z:0.01754366
x:0.5386619,y:0.27349,z:-0.019023247
x:0.5416365,y:0.36436653,z:-0.024844036
x:0.5049954,y:0.3633969,z:-0.0050362824
x:0.44142893,y:0.3078976,z:0.056289297
x:0.5235886,y:0.3312833,z:-0.018811876
x:0.5211522,y:0.33223492,z:-0.021153199
x:0.5189053,y:0.33392504,z:-0.022795377
x:0.51714975,y:0.33592322,z:-0.021689752
x:0.51456517,y:0.34112018,z:-0.016559979
x:0.5062673,y:0.31771296,z:-0.012665904
x:0.50385576,y:0.31705332,z:-0.012226908
x:0.5018339,y:0.31640553,z:-0.01197489
x:0.4969795,y:0.31405947,z:-0.009186439
