x:0.45232347,y:0.38196462,z:-0.01630698
x:0.4464758,y:0.36412287,z:-0.04667224
x:0.44897893,y:0.36786604,z:-0.020725748
x:0.4357677,y:0.34499118,z:-0.040728133
x:0.4451176,y:0.35872746,z:-0.051547036
x:0.44380656,y:0.35076028,z:-0.05057208
x:0.4410935,y:0.3299811,z:-0.034060672
x:0.37652302,y:0.32964984,z:0.0053504817
x:0.4380651,y:0.31393337,z:-0.033400215
x:0.43628705,y:0.3061426,z:-0.038306464
x:0.43116528,y:0.27647665,z:-0.040633783
x:0.45282006,y:0.38414043,z:-0.014357061
x:0.45339337,y:0.38609666,z:-0.010748139
x:0.45405602,y:0.387333,z:-0.0054920083
x:0.45478952,y:0.3899911,z:-6.393256E-4
x:0.45530885,y:0.3933781,z:-1.7973353E-4
x:0.45598838,y:0.397467,z:-2.540594E-4
x:0.4568534,y:0.4012571,z:0.0036207156
x:0.45833555,y:0.4038611,z:0.015387057
x:0.4474875,y:0.3663328,z:-0.041136988
x:0.43993345,y:0.36602217,z:-0.027786339
x:0.34319147,y:0.30558822,z:0.040067676
x:0.40480527,y:0.331032,z:-0.004202546
x:0.39573196,y:0.33240065,z:-0.0026084092
x:0.38676402,y:0.3331196,z:4.6241764E-4
x:0.37331927,y:0.33145076,z:0.007952994
x:0.41198754,y:0.3291578,z:-0.0043165535
x:0.38790807,y:0.3181261,z:-0.0105673
x:0.39831603,y:0.31815928,z:-0.011715235
x:0.37831962,y:0.3194606,z:-0.0065141427
x:0.3724509,y:0.3218107,z:-0.0020000422
x:0.36779958,y:0.33477446,z:0.013853855
x:0.4287482,y:0.40870878,z:0.032142203
x:0.37291545,y:0.32912558,z:0.008043414
x:0.34336853,y:0.33026043,z:0.05459772
x:0.3581951,y:0.33075932,z:0.021999484
x:0.40402627,y:0.3576282,z:-0.0022408338
x:0.4418321,y:0.38101,z:-0.014246985
x:0.44449878,y:0.38602552,z:-0.008452267
x:0.43332195,y:0.38262334,z:-0.0071667368
x:0.4278545,y:0.384231,z:0.0013651395
x:0.43741512,y:0.386109,z:-0.003801555
x:0.43201768,y:0.3863561,z:0.0036836162
x:0.41772395,y:0.39152622,z:0.022738565
x:0.43940818,y:0.36427653,z:-0.04544568
x:0.43672547,y:0.3591908,z:-0.049880173
x:0.3595234,y:0.31657296,z:-0.0011105885
x:0.4189152,y:0.34228423,z:-0.010700963
x:0.42135596,y:0.36187026,z:-0.021889407
x:0.42022875,y:0.35859847,z:-0.020081015
x:0.37784162,y:0.35737875,z:0.01029211
x:0.43590093,y:0.35168788,z:-0.046955295
x:0.37840647,y:0.31039366,z:-0.020238267
x:0.36667782,y:0.31263182,z:-0.011565847
x:0.3492149,y:0.2964136,z:0.01786377
x:0.41888064,y:0.312679,z:-0.02962618
x:0.4077645,y:0.31954598,z:-0.0093250135
x:0.41049784,y:0.3859838,z:0.022313986
x:0.3714586,y:0.3783154,z:0.10196186
x:0.42872202,y:0.36469147,z:-0.018036745
x:0.4353934,y:0.366136,z:-0.0184456
x:0.4215971,y:0.38682318,z:0.020191092
x:0.4237824,y:0.38695076,z:0.017077511
x:0.36187434,y:0.30909047,z:-0.008609519
x:0.42203802,y:0.36374727,z:-0.015992476
x:0.39490443,y:0.30988008,z:-0.026465425
x:0.39253074,y:0.30559248,z:-0.030129386
x:0.37984264,y:0.28278688,z:-0.023949401
x:0.35616788,y:0.30325994,z:0.0025120925
x:0.3873314,y:0.29448158,z:-0.027943589
x:0.3545618,y:0.31400618,z:0.00564926
x:0.34921283,y:0.31057554,z:0.02159063
x:0.44286317,y:0.38386065,z:-0.012320654
x:0.4352838,y:0.38455063,z:-0.005723954
x:0.42988974,y:0.38536823,z:0.0018437736
x:0.43080193,y:0.36546877,z:-0.015968889
x:0.42275214,y:0.38688248,z:0.0184456
x:0.42632344,y:0.38919297,z:0.014608663
x:0.42493743,y:0.38701004,z:0.016810184
x:0.43138367,y:0.3635718,z:-0.031591825
x:0.4339568,y:0.38707218,z:0.0056060157
x:0.43916875,y:0.38712385,z:5.577514E-4
x:0.44594213,y:0.38734818,z:-0.0034870517
x:0.44616473,y:0.40388387,z:0.01649568
x:0.44586626,y:0.400909,z:0.0049062464
x:0.4453756,y:0.39709187,z:0.0017150241
x:0.44560152,y:0.3930803,z:0.0018231344
x:0.4462372,y:0.38975257,z:0.0013494143
x:0.43399557,y:0.38835356,z:0.009175625
x:0.43228748,y:0.3897611,z:0.009175625
x:0.43058276,y:0.39173913,z:0.009199212
x:0.42931643,y:0.3939709,z:0.011723098
x:0.4166895,y:0.37754616,z:0.0024944018
x:0.35241827,y:0.35129547,z:0.10303117
x:0.4482876,y:0.36705983,z:-0.028210917
x:0.430028,y:0.38764125,z:0.013916757
x:0.4281597,y:0.38834694,z:0.013971794
x:0.4383695,y:0.3680614,z:-0.01731339
x:0.42558068,y:0.3664879,z:-0.008295015
x:0.43688145,y:0.3670987,z:-0.018304072
x:0.41068077,y:0.34566128,z:-0.005433039
x:0.3966332,y:0.35024288,z:-5.095931E-4
x:0.41967908,y:0.3606358,z:-0.013948207
x:0.36044276,y:0.2886468,z:-0.0044384236
