x:0.5500405,y:0.32592693,z:-0.030164463
x:0.5441678,y:0.30750743,z:-0.054532077
x:0.54447,y:0.3142442,z:-0.029904125
x:0.5305048,y:0.28924194,z:-0.039987877
x:0.5429435,y:0.30106172,z:-0.057621416
x:0.5406695,y:0.2935009,z:-0.05300476
x:0.53465354,y:0.2757969,z:-0.024089918
x:0.46202815,y:0.2808687,z:0.013207801
x:0.5305197,y:0.26065037,z:-0.015741754
x:0.5285988,y:0.25200793,z:-0.016991377
x:0.5206084,y:0.21949892,z:-0.0032325268
x:0.55043876,y:0.32802373,z:-0.029157825
x:0.55054617,y:0.33005947,z:-0.02629411
x:0.5503532,y:0.33124927,z:-0.02261467
x:0.55215937,y:0.3378171,z:-0.021330338
x:0.55295706,y:0.33981135,z:-0.023794869
x:0.55345863,y:0.34245178,z:-0.026415601
x:0.55374306,y:0.34541944,z:-0.0256693
x:0.55147165,y:0.3518396,z:-0.01731246
x:0.54455554,y:0.3110187,z:-0.049603015
x:0.5356701,y:0.312024,z:-0.03637786
x:0.41028,y:0.2602187,z:0.06303644
x:0.49006698,y:0.28366065,z:0.0032108321
x:0.47998324,y:0.2849736,z:0.003711982
x:0.47028947,y:0.2853991,z:0.0063479017
x:0.45739192,y:0.2836608,z:0.014518168
x:0.49886924,y:0.28148216,z:0.005041874
x:0.47307044,y:0.26622388,z:2.623716E-4
x:0.48450944,y:0.26616475,z:9.1280916E-4
x:0.4622911,y:0.26828554,z:0.0033062892
x:0.45554915,y:0.27175403,z:0.0071592876
x:0.4481201,y:0.28814536,z:0.019299703
x:0.51619077,y:0.36605608,z:-0.0067774593
x:0.45820254,y:0.2798419,z:0.016661614
x:0.41304845,y:0.28876084,z:0.06348769
x:0.4350408,y:0.28508267,z:0.029522298
x:0.48837763,y:0.30858266,z:-0.008894872
x:0.53557885,y:0.3262463,z:-0.029418163
x:0.5369224,y:0.33111393,z:-0.025131268
x:0.5209875,y:0.32955816,z:-0.023794869
x:0.5110755,y:0.33251026,z:-0.01588928
x:0.52504385,y:0.33253476,z:-0.021000577
x:0.5157241,y:0.33419454,z:-0.01362434
x:0.49998063,y:0.34393787,z:-0.0012159941
x:0.5361751,y:0.30806637,z:-0.053907268
x:0.53376716,y:0.30200595,z:-0.0566842
x:0.43830442,y:0.26697809,z:0.010595745
x:0.50680673,y:0.29239425,z:-0.007883894
x:0.5124929,y:0.30909696,z:-0.030181821
x:0.51053697,y:0.3061512,z:-0.026970988
x:0.4544046,y:0.31093866,z:0.0035319154
x:0.5320106,y:0.29496384,z:-0.050262537
x:0.4624865,y:0.2575523,z:-0.005254483
x:0.44806272,y:0.2610112,z:0.0021054815
x:0.4205966,y:0.24726696,z:0.04463924
x:0.50878096,y:0.2601503,z:-0.013277224
x:0.49511895,y:0.26835474,z:0.004030896
x:0.4898118,y:0.3381868,z:0.001009351
x:0.43995363,y:0.34770265,z:0.08469654
x:0.52073526,y:0.31205758,z:-0.026415601
x:0.5290526,y:0.31320718,z:-0.026953634
x:0.49967843,y:0.3372011,z:0.0010706389
x:0.5024396,y:0.33703512,z:-0.0013450783
x:0.44123307,y:0.2577693,z:0.0070811864
x:0.5121661,y:0.31178716,z:-0.02483622
x:0.48217967,y:0.25684,z:-0.010561033
x:0.47947767,y:0.2521718,z:-0.012348686
x:0.4627955,y:0.22756848,z:0.008061792
x:0.43206963,y:0.25290036,z:0.022597315
x:0.47330868,y:0.23954324,z:-0.0031847982
x:0.43091932,y:0.26522264,z:0.019143501
x:0.4209506,y:0.2634654,z:0.03925893
x:0.5360804,y:0.3288867,z:-0.028272677
x:0.5231068,y:0.33115882,z:-0.022770874
x:0.5134762,y:0.33338708,z:-0.01555084
x:0.523136,y:0.3129344,z:-0.023985783
x:0.5011971,y:0.3371098,z:-1.1667741E-4
x:0.5078819,y:0.3392215,z:-0.006543155
x:0.503835,y:0.3370298,z:-0.001596738
x:0.5250016,y:0.30952334,z:-0.03988374
x:0.5174694,y:0.3345609,z:-0.012400754
x:0.5265867,y:0.33330604,z:-0.017590154
x:0.5376811,y:0.33216798,z:-0.021590674
x:0.5373894,y:0.352686,z:-0.01680914
x:0.5391876,y:0.34598005,z:-0.024922999
x:0.5391793,y:0.3429958,z:-0.025495742
x:0.5393976,y:0.3404692,z:-0.022649383
x:0.5395958,y:0.3385722,z:-0.020236919
x:0.51898575,y:0.33886832,z:-0.01115981
x:0.51744705,y:0.33958918,z:-0.013329292
x:0.5157502,y:0.3409479,z:-0.015142978
x:0.5143885,y:0.34260064,z:-0.013442104
x:0.50068426,y:0.3277937,z:-0.012409432
x:0.4178899,y:0.31792456,z:0.10219123
x:0.5445892,y:0.31266615,z:-0.036690265
x:0.5119057,y:0.3383513,z:-0.0052588223
x:0.5098643,y:0.3386311,z:-0.00656485
x:0.53221214,y:0.315138,z:-0.027734647
x:0.51543826,y:0.31504652,z:-0.017590154
x:0.5307778,y:0.31420314,z:-0.027543731
x:0.49590293,y:0.29674125,z:-0.0052110935
x:0.47872207,y:0.30185822,z:-0.0030025619
x:0.5089971,y:0.30907142,z:-0.02148654
x:0.43763015,y:0.23622862,z:0.025113914
x:0.4488675,y:0.24466456,z:0.008803754
x:0.45775783,y:0.25324157,z:-0.0032628996
x:0.5100863,y:0.34788615,z:-0.0070681693
x:0.5039555,y:0.2523894,z:-0.016670292
x:0.49753156,y:0.23694849,z:-0.00978002
x:0.48932967,y:0.22243918,z:-0.0015913143
x:0.46227247,y:0.28509548,z:0.010552356
x:0.43740806,y:0.2935019,z:0.024315543
x:0.50461936,y:0.27940854,z:0.006638612
x:0.44513857,y:0.2757572,z:0.015741754
x:0.5136035,y:0.28774428,z:-0.010994931
x:0.5180808,y:0.3061691,z:-0.03964076
x:0.4262966,y:0.298961,z:0.034676984
x:0.44522625,y:0.29680222,z:0.014995453
x:0.4591598,y:0.29737863,z:0.0059140055
x:0.4790217,y:0.294614,z:0.0020892103
x:0.49343073,y:0.29107744,z:3.6203215E-4
x:0.50414693,y:0.287213,z:-0.0016943648
x:0.52546656,y:0.2781556,z:-0.020566681
x:0.4302492,y:0.31168354,z:0.030841341
x:0.43590856,y:0.27568358,z:0.020306343
x:0.5398467,y:0.31122315,z:-0.049221184
x:0.50963414,y:0.29772252,z:-0.01304292
x:0.4067124,y:0.28922018,z:0.09747045
x:0.51202816,y:0.2831262,z:-0.0025881908
x:0.50718224,y:0.30980885,z:-0.01133337
x:0.4527934,y:0.28040263,z:0.018466622
x:0.516283,y:0.3025855,z:-0.035579488
x:0.42735383,y:0.3328293,z:0.0961514
x:0.50449723,y:0.27729514,z:0.009268023
x:0.5238143,y:0.29812703,z:-0.04477809
x:0.46835837,y:0.35793447,z:0.03127524
x:0.4712041,y:0.36593223,z:0.04790214
x:0.42063752,y:0.31548157,z:0.06629934
x:0.45157793,y:0.35155967,z:0.043945007
x:0.41593984,y:0.2753128,z:0.054323807
x:0.51681864,y:0.37230206,z:-0.0021000577
x:0.54083204,y:0.31273484,z:-0.036134876
x:0.5008402,y:0.30288526,z:-0.010057715
x:0.42557776,y:0.28745797,z:0.039189506
x:0.47140568,y:0.2817189,z:0.007241728
x:0.4796103,y:0.28154,z:0.0049984846
x:0.5062346,y:0.34010595,z:-0.004963773
x:0.4347541,y:0.32437283,z:0.03276784
x:0.536952,y:0.3783182,z:-0.0015359926
x:0.5058222,y:0.37469095,z:0.020098073
x:0.49066725,y:0.3713603,z:0.0325075
x:0.52470744,y:0.23519737,z:-0.011272623
x:0.5562015,y:0.37747547,z:-0.0041610645
x:0.48780543,y:0.28057617,z:0.004937739
x:0.49591208,y:0.2791464,z:0.0066820015
x:0.50159264,y:0.27817664,z:0.009025041
x:0.4272998,y:0.2755726,z:0.030268598
x:0.49443582,y:0.27357984,z:0.00539333
x:0.4853049,y:0.2725577,z:0.0035926607
x:0.47700647,y:0.2729779,z:0.003703304
x:0.46882078,y:0.2747266,z:0.005900989
x:0.46363762,y:0.27684468,z:0.008938262
x:0.40595633,y:0.2734779,z:0.08261384
x:0.46588856,y:0.28134358,z:0.010378798
x:0.5454784,y:0.31881782,z:-0.0275958
x:0.51177037,y:0.32367137,z:-0.018206285
x:0.5205435,y:0.31104803,z:-0.029782636
x:0.5316523,y:0.32027715,z:-0.02724868
x:0.532409,y:0.2683914,z:-0.016106227
x:0.4860462,y:0.36394054,z:0.021104712
x:0.50110203,y:0.36821967,z:0.010066392
x:0.53521854,y:0.374338,z:-0.012253229
x:0.45503548,y:0.35873517,z:0.067063
x:0.5014115,y:0.2757526,z:0.007727692
x:0.5216205,y:0.2880479,z:-0.024818864
x:0.55581915,y:0.37325698,z:-0.014257831
x:0.52080005,y:0.37708968,z:0.00710722
x:0.4277945,y:0.32926825,z:0.06341827
x:0.5284919,y:0.33892536,z:-0.016245075
x:0.5272093,y:0.3402592,z:-0.01869225
x:0.52635026,y:0.34235302,z:-0.020792307
x:0.52599394,y:0.3448879,z:-0.019698888
x:0.52255905,y:0.35106382,z:-0.01308631
x:0.50803167,y:0.3355994,z:-0.006890272
x:0.50588703,y:0.33533555,z:-0.0069032884
x:0.5040037,y:0.33497748,z:-0.0070551527
x:0.4923688,y:0.3325349,z:-0.005428042
x:0.44861335,y:0.32566062,z:0.012617702
x:0.519592,y:0.2825145,z:-0.014978097
x:0.5107966,y:0.2714969,z:0.0029917143
x:0.50492847,y:0.27294922,z:0.0064824093
x:0.51016164,y:0.33578557,z:-0.006191699
x:0.45261383,y:0.34120792,z:0.026189975
x:0.5200077,y:0.27000073,z:-0.009858122
x:0.5185908,y:0.35884273,z:-0.0093200905
x:0.5385672,y:0.2875792,z:-0.04300779
x:0.52813584,y:0.28412175,z:-0.031136392
x:0.53667676,y:0.28203753,z:-0.033132315
x:0.5169166,y:0.29783466,z:-0.025929637
x:0.55469805,y:0.36735487,z:-0.019056723
x:0.55305535,y:0.3594419,z:-0.01831042
x:0.5355511,y:0.36065105,z:-0.016409954
x:0.49293724,y:0.34875977,z:0.0033388315
x:0.49889103,y:0.31541267,z:-0.009068431
x:0.5052507,y:0.35477462,z:-0.002503581
x:0.47158444,y:0.3172109,z:-0.0058662766
x:0.48873538,y:0.32222813,z:-0.007289456
x:0.46455765,y:0.32800126,z:0.0013396546
x:0.53464967,y:0.36840272,z:-0.01667897
x:0.5114119,y:0.3019357,z:-0.019369127
x:0.4868296,y:0.35556757,z:0.011125099
x:0.50173676,y:0.3612695,z:0.0033019502
x:0.48163027,y:0.34142762,z:0.004451775
x:0.44063073,y:0.33509463,z:0.035301797
x:0.46913403,y:0.3454776,z:0.013337969
x:0.4371858,y:0.34158534,z:0.057933822
x:0.48090142,y:0.3302394,z:-0.0030090704
x:0.5159725,y:0.29286447,z:-0.0183972
x:0.52191055,y:0.30868804,z:-0.041827593
x:0.51617515,y:0.3108393,z:-0.031292595
x:0.5254729,y:0.30391827,z:-0.04849224
x:0.50148565,y:0.26585138,z:9.796563E-6
x:0.48384565,y:0.26267007,z:-0.00188094
x:0.4689551,y:0.26293665,z:-0.0016466362
x:0.45673084,y:0.2654779,z:0.0020881256
x:0.44843543,y:0.26958957,z:0.007957656
x:0.44501185,y:0.28244123,z:0.022475824
x:0.41537857,y:0.30213067,z:0.06539684
x:0.4542774,y:0.2900531,z:0.014032204
x:0.46514413,y:0.29065675,z:0.008339485
x:0.47887647,y:0.2894387,z:0.0045515713
x:0.4918353,y:0.28708893,z:0.0028181558
x:0.50190014,y:0.28420618,z:0.0032954419
x:0.5086515,y:0.2815226,z:0.0029179521
x:0.41152707,y:0.30354035,z:0.103371434
x:0.5163321,y:0.31240076,z:-0.026398245
x:0.5233782,y:0.29289067,z:-0.033427365
x:0.5290602,y:0.30810124,z:-0.04932532
x:0.5347585,y:0.3109006,z:-0.04526405
