x:0.5089424,y:0.34942466,z:-0.019618437
x:0.50665617,y:0.3320909,z:-0.04605805
x:0.5072776,y:0.33691707,z:-0.022153743
x:0.5011365,y:0.3135129,z:-0.03781831
x:0.507015,y:0.32659224,z:-0.050102465
x:0.507778,y:0.31912675,z:-0.04811044
x:0.5099902,y:0.30032927,z:-0.028959831
x:0.44535524,y:0.296565,z:0.008111469
x:0.5112719,y:0.2855325,z:-0.026152886
x:0.5117964,y:0.27792957,z:-0.029593658
x:0.5142177,y:0.24933678,z:-0.026816893
x:0.50878114,y:0.35132518,z:-0.018064052
x:0.50862277,y:0.3530899,z:-0.014834556
x:0.508601,y:0.35410848,z:-0.010126132
x:0.5084633,y:0.36055946,z:-0.0063043092
x:0.50841117,y:0.36300406,z:-0.0065004933
x:0.50810593,y:0.36599022,z:-0.007221094
x:0.5079186,y:0.36911306,z:-0.0043764203
x:0.50517,y:0.37344104,z:0.005761029
x:0.50684255,y:0.33467296,z:-0.041077986
x:0.49936658,y:0.334215,z:-0.028476914
x:0.4193695,y:0.2723816,z:0.045303497
x:0.4728157,y:0.29973868,z:-0.0011789926
x:0.46362355,y:0.3004916,z:6.531619E-5
x:0.45468736,y:0.30056706,z:0.0028861738
x:0.4418785,y:0.29823938,z:0.010186496
x:0.4803264,y:0.29856694,z:-8.804716E-4
x:0.45983645,y:0.28559265,z:-0.00607417
x:0.47032315,y:0.28641054,z:-0.006730633
x:0.45016435,y:0.28620648,z:-0.0024975778
x:0.44372126,y:0.28826836,z:0.0016081458
x:0.43578017,y:0.30111855,z:0.015392927
x:0.4745466,y:0.3770375,z:0.019769346
x:0.44186884,y:0.29586232,z:0.010850505
x:0.41318044,y:0.29648355,z:0.05502217
x:0.42772576,y:0.2966497,z:0.02376849
x:0.46539262,y:0.3250887,z:-0.0033653164
x:0.49785793,y:0.3483311,z:-0.017822595
x:0.49860877,y:0.35275063,z:-0.012834985
x:0.48720267,y:0.34975326,z:-0.011446603
x:0.48016757,y:0.35126778,z:-0.0036388426
x:0.49015692,y:0.35276145,z:-0.00853402
x:0.48375005,y:0.3531257,z:-0.0015779637
x:0.4681602,y:0.35947233,z:0.014585553
x:0.4997809,y:0.33177283,z:-0.045001674
x:0.49868673,y:0.3264681,z:-0.04865372
x:0.43310612,y:0.28215224,z:0.0032842015
x:0.48415554,y:0.31149662,z:-0.008813205
x:0.48184288,y:0.3293426,z:-0.022485746
x:0.4813045,y:0.3262828,z:-0.0203579
x:0.4397111,y:0.32342118,z:0.008526474
x:0.49980032,y:0.31954828,z:-0.044850763
x:0.45284057,y:0.2767844,z:-0.0139819095
x:0.44103265,y:0.27847046,z:-0.006096807
x:0.42873985,y:0.26327637,z:0.025579423
x:0.49191278,y:0.28180227,z:-0.022802658
x:0.47908935,y:0.288643,z:-0.0043500112
x:0.462611,y:0.35359418,z:0.015083559
x:0.4257465,y:0.34696126,z:0.091512464
x:0.48829222,y:0.33264607,z:-0.01898461
x:0.49453342,y:0.33438608,z:-0.019648619
x:0.4716563,y:0.35406274,z:0.013415993
x:0.47394562,y:0.35428196,z:0.010601501
x:0.43736786,y:0.27481225,z:-0.0025994428
x:0.4816743,y:0.33158267,z:-0.017128404
x:0.46894944,y:0.27723274,z:-0.019693892
x:0.46783644,y:0.27281076,z:-0.022485746
x:0.46370414,y:0.2514576,z:-0.012321887
x:0.43433276,y:0.26993585,z:0.0093791215
x:0.4681666,y:0.2629993,z:-0.018094234
