x:0.50101167,y:0.34748888,z:-0.023467029
x:0.50232613,y:0.3266651,z:-0.04811068
x:0.5019435,y:0.33233112,z:-0.023924604
x:0.4947769,y:0.30694044,z:-0.037651837
x:0.5024381,y:0.32063344,z:-0.051836643
x:0.50250095,y:0.31261647,z:-0.048829723
x:0.5025355,y:0.2929059,z:-0.025967348
x:0.43234256,y:0.29102924,z:0.010499698
x:0.502514,y:0.27621114,z:-0.021081107
x:0.5026939,y:0.26764163,z:-0.023875577
x:0.5032094,y:0.23568189,z:-0.017028306
x:0.5011934,y:0.34954673,z:-0.022110648
x:0.50124264,y:0.3515321,z:-0.018809576
x:0.50140613,y:0.35285464,z:-0.0140459
x:0.501428,y:0.35373703,z:-0.01421749
x:0.5014936,y:0.35638416,z:-0.014912022
x:0.50130504,y:0.3593275,z:-0.016415482
x:0.5013816,y:0.36241582,z:-0.014691406
x:0.5001691,y:0.36624968,z:-0.0051599685
x:0.5021394,y:0.32968193,z:-0.04307736
x:0.49429053,y:0.32952285,z:-0.03028162
x:0.39664376,y:0.2644649,z:0.053470835
x:0.46077344,y:0.29602808,z:5.530726E-4
x:0.4508549,y:0.29676777,z:0.0016127455
x:0.44143376,y:0.29647392,z:0.004494034
x:0.4285336,y:0.2929713,z:0.012305483
x:0.46897253,y:0.29449287,z:0.0017067116
x:0.44487256,y:0.2769573,z:-0.0033337562
x:0.45678654,y:0.27759933,z:-0.0036401676
x:0.434059,y:0.278513,z:1.5780189E-4
x:0.4273343,y:0.28150755,z:0.0041242978
x:0.42090845,y:0.2965613,z:0.017453196
x:0.46755445,y:0.3744484,z:0.006781906
x:0.42869666,y:0.28899854,z:0.013563812
x:0.39176404,y:0.2917887,z:0.05932125
x:0.40980563,y:0.29172078,z:0.026719077
x:0.45499122,y:0.32122612,z:-0.005278447
x:0.48999816,y:0.34625143,z:-0.022143332
x:0.49129674,y:0.3511688,z:-0.017404169
x:0.47970203,y:0.34758243,z:-0.0165789
x:0.47280833,y:0.34903386,z:-0.010009441
x:0.48305392,y:0.35093927,z:-0.013857967
x:0.47651777,y:0.3509905,z:-0.007831876
x:0.46031225,y:0.35655996,z:0.0048821555
x:0.49500197,y:0.32657543,z:-0.047228213
x:0.49381226,y:0.32077464,z:-0.050627336
