x:0.5008657,y:0.34487244,z:-0.025055807
x:0.5018253,y:0.3230892,z:-0.04879028
x:0.5015289,y:0.32911137,z:-0.024923673
x:0.4942312,y:0.3034321,z:-0.03719557
x:0.501855,y:0.3169198,z:-0.05225878
x:0.50198716,y:0.30896598,z:-0.04888938
x:0.5020589,y:0.28941727,z:-0.024758507
x:0.43193927,y:0.28822482,z:0.012709587
x:0.5020467,y:0.27276778,z:-0.019076768
x:0.5021678,y:0.26414505,z:-0.021372586
x:0.50270146,y:0.23262705,z:-0.012759137
x:0.5009027,y:0.3471021,z:-0.023833573
x:0.5009385,y:0.34925744,z:-0.020629337
x:0.50109285,y:0.35059452,z:-0.016037697
x:0.5011151,y:0.35193232,z:-0.015822982
x:0.50102735,y:0.35460863,z:-0.016780948
x:0.5009446,y:0.35758218,z:-0.018432617
x:0.5009989,y:0.36085233,z:-0.016838757
x:0.5001357,y:0.36457327,z:-0.0075439946
x:0.501745,y:0.32621142,z:-0.043868307
x:0.49381736,y:0.32625306,z:-0.031001814
x:0.3966935,y:0.2625066,z:0.057841424
x:0.459841,y:0.29342985,z:0.002306142
x:0.45007345,y:0.2940758,z:0.0034375344
x:0.44068497,y:0.29367915,z:0.0064249896
x:0.42807853,y:0.29047495,z:0.014443838
x:0.46814284,y:0.2920483,z:0.0034168886
x:0.44458723,y:0.274036,z:-9.460962E-4
x:0.45649353,y:0.27486536,z:-0.0013068825
x:0.43377742,y:0.27557933,z:0.0025786671
x:0.4270883,y:0.27858764,z:0.00656951
x:0.42034596,y:0.29430634,z:0.019506201
x:0.46697533,y:0.37292364,z:0.0042736917
x:0.42847434,y:0.28645915,z:0.015897308
x:0.39193052,y:0.28999594,z:0.06203666
x:0.40957078,y:0.28997758,z:0.029151943
x:0.45444214,y:0.3184325,z:-0.0049467464
x:0.48961136,y:0.34351936,z:-0.023552788
x:0.49075478,y:0.34871632,z:-0.01906025
x:0.47893125,y:0.3449134,z:-0.017838016
x:0.47169015,y:0.34651232,z:-0.011066177
x:0.48229614,y:0.3486121,z:-0.0153027065
x:0.4754255,y:0.34864822,z:-0.009067658
x:0.4595368,y:0.35467798,z:0.0036212828
x:0.4944249,y:0.32305378,z:-0.04783231
x:0.49326915,y:0.31711358,z:-0.05097048
x:0.41405708,y:0.2736761,z:0.009951301
x:0.47400948,y:0.30316672,z:-0.0070608817
x:0.47484657,y:0.3217444,z:-0.02459334
x:0.4738686,y:0.31855342,z:-0.021983704
x:0.42443928,y:0.31799555,z:0.0076183197
x:0.49367425,y:0.3096786,z:-0.045784242
x:0.4361311,y:0.2661273,z:-0.0069659106
x:0.42282695,y:0.26865003,z:0.0010070014
x:0.4074762,y:0.25137502,z:0.038649037
x:0.47968626,y:0.27102706,z:-0.015938597
x:0.4665883,y:0.27800843,z:0.0012119116
x:0.45270696,y:0.34921354,z:0.005718901
x:0.40563494,y:0.3473797,z:0.08985075
x:0.48177522,y:0.32520142,z:-0.021190902
x:0.48867425,y:0.32687473,z:-0.021884603
x:0.46287832,y:0.34901145,z:0.004261304
x:0.46512693,y:0.3491483,z:0.0014173378
x:0.41768014,y:0.26507214,z:0.005359663
x:0.4746255,y:0.32434705,z:-0.01935755
x:0.45450178,y:0.26632807,z:-0.012726104
x:0.45257238,y:0.26154402,z:-0.014831981
x:0.44739798,y:0.23641106,z:7.3396007E-4
x:0.41518396,y:0.2579869,z:0.01906025
x:0.45354986,y:0.24879158,z:-0.0080518825
x:0.40846574,y:0.27117833,z:0.0179206
x:0.4040994,y:0.26685306,z:0.036072433
x:0.489925,y:0.34649083,z:-0.022363588
x:0.48055008,y:0.34691173,z:-0.017028699
