x:0.57319576,y:0.35676378,z:-0.012654019
x:0.5729519,y:0.3458492,z:-0.0453077
x:0.5712486,y:0.34828356,z:-0.019339703
x:0.56837416,y:0.32625473,z:-0.04177835
x:0.57409745,y:0.340723,z:-0.05044391
x:0.5752562,y:0.33293727,z:-0.04992742
x:0.5777025,y:0.31276613,z:-0.035178743
x:0.51198405,y:0.3022422,z:-0.004304088
x:0.5800421,y:0.29836383,z:-0.03520744
x:0.5814231,y:0.29127192,z:-0.04077406
x:0.5868911,y:0.26127905,z:-0.04539378
x:0.5729091,y:0.35836974,z:-0.010444587
x:0.5722914,y:0.35989213,z:-0.0069833826
x:0.5716626,y:0.3608299,z:-0.0018776584
x:0.5717768,y:0.36083636,z:-6.84619E-4
x:0.57168376,y:0.36329675,z:-5.003502E-4
x:0.57140774,y:0.36613613,z:-0.0013791015
x:0.57081205,y:0.3688277,z:9.2537893E-4
x:0.56429857,y:0.37429965,z:0.010810435
x:0.5722653,y:0.347757,z:-0.039683692
x:0.5628788,y:0.34605902,z:-0.027417041
x:0.4821146,y:0.27537987,z:0.023916382
x:0.5389207,y:0.30901897,z:-0.010552189
x:0.5293617,y:0.3089334,z:-0.0101289535
x:0.5201572,y:0.3081541,z:-0.008149073
x:0.5083173,y:0.30339774,z:-0.0021125898
x:0.5467212,y:0.30861595,z:-0.009540728
x:0.5255582,y:0.29275674,z:-0.018780172
x:0.53681785,y:0.29430094,z:-0.01855062
x:0.5155878,y:0.29303724,z:-0.015839044
x:0.5091797,y:0.29468685,z:-0.012015578
x:0.5004352,y:0.30619696,z:0.003466584
x:0.5304446,y:0.37913612,z:0.025250651
x:0.50882214,y:0.2999224,z:-0.0020892762
x:0.4736017,y:0.298842,z:0.039482832
x:0.49066252,y:0.301168,z:0.009913749
x:0.5268563,y:0.33202106,z:-0.0076899705
x:0.5611027,y:0.35471833,z:-0.012489028
x:0.56075746,y:0.35859197,z:-0.0060651777
x:0.54883724,y:0.35428527,z:-0.0070371837
x:0.5399066,y:0.35391074,z:4.1157842E-4
x:0.5505141,y:0.35717005,z:-0.0026721212
x:0.5422008,y:0.35592198,z:0.0038413985
x:0.5249299,y:0.36026737,z:0.018880598
x:0.56557465,y:0.34517306,z:-0.044905987
x:0.5655667,y:0.34004664,z:-0.049755257
x:0.49761385,y:0.29001084,z:-0.013529183
x:0.5483236,y:0.32032096,z:-0.0145980315
x:0.544976,y:0.3390786,z:-0.024418525
x:0.54500115,y:0.33570597,z:-0.022869054
x:0.4988899,y:0.328106,z:0.0016633506
x:0.5670906,y:0.3328006,z:-0.047517132
x:0.51890916,y:0.28767705,z:-0.029726902
x:0.5062722,y:0.28770968,z:-0.022869054
x:0.49328893,y:0.2680299,z:0.0026649479
x:0.55898404,y:0.29613656,z:-0.03388752
x:0.5461577,y:0.29755354,z:-0.014978226
x:0.5186179,y:0.35491475,z:0.017890658
x:0.47591108,y:0.3456902,z:0.09101712
x:0.55058116,y:0.3425745,z:-0.01949752
x:0.5571237,y:0.34469587,z:-0.01855062
x:0.52691054,y:0.35304713,z:0.017589372
x:0.5291143,y:0.35362577,z:0.015379941
x:0.50244313,y:0.28395718,z:-0.020817438
x:0.54394734,y:0.34031823,z:-0.018378455
x:0.53595275,y:0.29009938,z:-0.03360058
x:0.53493905,y:0.28608412,z:-0.03781859
x:0.53271806,y:0.2603937,z:-0.034748334
x:0.49959892,y:0.27630228,z:-0.011434527
x:0.5370035,y:0.27322352,z:-0.037502952
x:0.4930535,y:0.28680104,z:-0.00783344
x:0.48830023,y:0.28176352,z:0.006448958
x:0.5608386,y:0.35684463,z:-0.0101289535
x:0.5496129,y:0.35575655,z:-0.004953288
x:0.54100233,y:0.35488102,z:0.001594306
x:0.5521681,y:0.34337786,z:-0.017044188
x:0.5281209,y:0.35337502,z:0.01642727
x:0.53377235,y:0.35596514,z:0.012381426
x:0.5300963,y:0.35394076,z:0.015164738
x:0.55536616,y:0.3429096,z:-0.03288323
x:0.5429768,y:0.35674444,z:0.005971922
x:0.5512443,y:0.35824946,z:0.001827444
x:0.56090516,y:0.35970336,z:-0.0012159048
x:0.552262,y:0.37323064,z:0.011054333
x:0.55873007,y:0.36736685,z:0.0011567236
x:0.55955416,y:0.36468816,z:-9.3703583E-4
x:0.5604012,y:0.36188102,z:6.164709E-5
x:0.56113356,y:0.35971627,z:1.395466E-5
x:0.54319376,y:0.35682157,z:0.007004903
x:0.5419027,y:0.35759217,z:0.006660576
x:0.540303,y:0.35879958,z:0.0062660347
x:0.5389088,y:0.3601483,z:0.008428839
x:0.53089833,y:0.3500929,z:2.8581836E-4
x:0.46918005,y:0.3184474,z:0.08883638
x:0.5717398,y:0.34811664,z:-0.026757082
x:0.53685623,y:0.35549042,z:0.011850589
x:0.53543997,y:0.35566998,z:0.011807549
x:0.5597605,y:0.34672645,z:-0.017331127
x:0.54571587,y:0.3426891,z:-0.009985484
x:0.5584364,y:0.3457433,z:-0.018321067
x:0.5384207,y:0.32216257,z:-0.010401546
x:0.5222362,y:0.32429832,z:-0.0070945714
x:0.542796,y:0.33707383,z:-0.01680029
x:0.5093784,y:0.2628716,z:-0.017632414
x:0.515213,y:0.27316102,z:-0.02562367
x:0.5164851,y:0.28348482,z:-0.030759882
x:0.5318701,y:0.36533105,z:0.015939472
x:0.55692136,y:0.2895964,z:-0.04077406
x:0.5591529,y:0.2745067,z:-0.043413904
x:0.55770665,y:0.25998792,z:-0.043815617
x:0.51231253,y:0.30621877,z:-0.0049461145
x:0.49013186,y:0.30898923,z:0.009583769
x:0.55166674,y:0.30805168,z:-0.008787513
x:0.5006018,y:0.29621395,z:-0.0050537167
x:0.55532604,y:0.3179263,z:-0.018952334
x:0.5506407,y:0.33900917,z:-0.03394491
x:0.47978315,y:0.3113896,z:0.020889174
x:0.49550772,y:0.3137699,z:0.0038844394
x:0.5070174,y:0.31714502,z:-0.0027653766
x:0.52536994,y:0.31772715,z:-0.0061584325
x:0.538847,y:0.31654158,z:-0.008428839
x:0.5483042,y:0.3152588,z:-0.011556476
x:0.56885123,y:0.31323963,z:-0.031678088
x:0.47894186,y:0.32256734,z:0.024074199
x:0.49359053,y:0.29477987,z:-0.00212873
x:0.567629,y:0.34723565,z:-0.03939675
x:0.54839945,y:0.32635966,z:-0.015638188
x:0.4703494,y:0.29508966,z:0.068348914
x:0.55574006,y:0.3136672,z:-0.0140958885
x:0.54154027,y:0.33635405,z:-0.007747358
x:0.5050877,y:0.2998413,z:-4.640345E-4
x:0.55092907,y:0.33480787,z:-0.03205111
x:0.47131813,y:0.33167505,z:0.09210748
x:0.5516566,y:0.30616942,z:-0.007869307
x:0.55879885,y:0.33337057,z:-0.041692268
x:0.4938639,y:0.36305517,z:0.05090301
x:0.49367827,y:0.36732715,z:0.06978361
x:0.47058308,y:0.3209274,z:0.056067917
x:0.48319134,y:0.35466623,z:0.057703473
x:0.48049483,y:0.28930372,z:0.02492067
x:0.5281346,y:0.38367745,z:0.03308409
x:0.56801695,y:0.34764686,z:-0.026326673
x:0.53940964,y:0.32890165,z:-0.010774567
x:0.48338777,y:0.300887,z:0.018464537
x:0.52144957,y:0.305437,z:-0.008579481
x:0.5298432,y:0.3062354,z:-0.010308291
x:0.5322075,y:0.35633096,z:0.014146102
x:0.47871786,y:0.33287153,z:0.033026703
x:0.5424512,y:0.3907149,z:0.039109815
x:0.5179944,y:0.3816774,z:0.052309018
x:0.5069775,y:0.37586442,z:0.059912905
x:0.5843628,y:0.27609244,z:-0.044360798
x:0.55953515,y:0.39258802,z:0.037617728
x:0.5377919,y:0.30629492,z:-0.010537842
x:0.5450898,y:0.30612305,z:-0.009347045
x:0.5496922,y:0.3061883,z:-0.007862134
x:0.48763043,y:0.29262653,z:0.005695743
x:0.54380316,y:0.30040532,z:-0.0125966305
x:0.5357878,y:0.29748705,z:-0.014719981
x:0.5272002,y:0.29648307,z:-0.014662593
x:0.5187145,y:0.2968474,z:-0.012474682
x:0.51369995,y:0.2981215,z:-0.009425953
x:0.4748167,y:0.28395444,z:0.04737366
