x:0.6003279,y:0.36826843,z:-0.010956524
x:0.6026206,y:0.35715103,z:-0.04218748
x:0.6014908,y:0.35954413,z:-0.017386017
x:0.5986777,y:0.33759445,z:-0.03941016
x:0.6036896,y:0.35212174,z:-0.047214426
x:0.6050482,y:0.344347,z:-0.046964467
x:0.60826254,y:0.32386717,z:-0.03374443
x:0.5463752,y:0.31448615,z:-0.004044471
x:0.61107975,y:0.3076326,z:-0.034244344
x:0.6126188,y:0.30014834,z:-0.039910074
x:0.61813205,y:0.27156103,z:-0.046325684
x:0.6000171,y:0.36963347,z:-0.008783272
x:0.5994848,y:0.37098828,z:-0.005381056
x:0.5991178,y:0.37197453,z:-2.5581714E-4
x:0.599136,y:0.37184995,z:7.889322E-4
x:0.5988449,y:0.37384292,z:0.0013886595
x:0.5984067,y:0.37607986,z:8.444786E-4
x:0.59783953,y:0.37843627,z:0.0033518772
x:0.5944379,y:0.3841729,z:0.013102003
x:0.60213536,y:0.35894692,z:-0.03674393
x:0.5936903,y:0.35723993,z:-0.025037533
x:0.51501656,y:0.2853547,z:0.022468511
x:0.5704676,y:0.3208664,z:-0.010685735
x:0.561334,y:0.3208205,z:-0.0098942
x:0.55288136,y:0.31992826,z:-0.007665401
x:0.54262215,y:0.3153786,z:-0.0015986944
x:0.57793885,y:0.3200831,z:-0.009699787
x:0.55855,y:0.30401355,z:-0.018385854
x:0.5689501,y:0.30530933,z:-0.018594151
x:0.54906684,y:0.3044531,z:-0.01513639
x:0.54295385,y:0.3062397,z:-0.011352292
x:0.53429556,y:0.31743908,z:0.004103489
x:0.56335473,y:0.38787776,z:0.027481573
x:0.5436306,y:0.3122902,z:-0.0017714088
x:0.5082146,y:0.30864698,z:0.038938016
x:0.52518666,y:0.31150046,z:0.010428833
x:0.5597563,y:0.34306887,z:-0.006422551
x:0.58968663,y:0.36633453,z:-0.010539926
x:0.58940774,y:0.36977017,z:-0.004370806
x:0.5795186,y:0.3657392,z:-0.0051866435
x:0.5722384,y:0.36521465,z:0.0017219378
x:0.581037,y:0.36831737,z:-0.0011638703
x:0.5743088,y:0.36706594,z:0.004832535
x:0.5586324,y:0.37060505,z:0.019691192
x:0.59569985,y:0.356455,z:-0.041659787
x:0.5956526,y:0.3514368,z:-0.046409003
x:0.5310754,y:0.29942068,z:-0.011949416
x:0.580398,y:0.3314828,z:-0.013740786
x:0.5773004,y:0.35040054,z:-0.022107461
x:0.57745945,y:0.34702206,z:-0.020829894
x:0.5329468,y:0.33888292,z:0.003206068
x:0.59727055,y:0.34417564,z:-0.044520423
x:0.55143094,y:0.29666212,z:-0.027842624
x:0.53941035,y:0.29692167,z:-0.020746574
x:0.52556944,y:0.27797353,z:0.0016229958
x:0.5901779,y:0.3049737,z:-0.03271682
x:0.577638,y:0.30840695,z:-0.0154835535
x:0.55277306,y:0.36569443,z:0.018719131
x:0.5140199,y:0.35437295,z:0.089762956
x:0.5825848,y:0.35390514,z:-0.017663749
x:0.58853036,y:0.35593554,z:-0.016469503
x:0.56181103,y:0.3641057,z:0.017913708
x:0.56350976,y:0.36468583,z:0.01558076
x:0.53549397,y:0.29244572,z:-0.019080183
x:0.57656485,y:0.35162053,z:-0.01631675
x:0.56789416,y:0.2988024,z:-0.03210581
x:0.5672159,y:0.29428798,z:-0.03627179
x:0.56412894,y:0.2703976,z:-0.035383046
x:0.53123623,y:0.2857281,z:-0.010824602
x:0.56768095,y:0.28270993,z:-0.03691057
x:0.5265744,y:0.29551333,z:-0.0066412645
x:0.5208274,y:0.29136032,z:0.0064329654
x:0.5894228,y:0.36814064,z:-0.008297241
x:0.58021337,y:0.36708802,z:-0.003301538
x:0.57322735,y:0.36607546,z:0.0027651684
x:0.5841455,y:0.354667,z:-0.015080843
x:0.5626604,y:0.36439577,z:0.016691687
x:0.5673244,y:0.36680582,z:0.012963137
x:0.5644698,y:0.364981,z:0.015414122
x:0.5866723,y:0.35415676,z:-0.03021723
x:0.5749838,y:0.36778682,z:0.0069571845
x:0.5817863,y:0.3692925,z:0.0032321052
x:0.58970505,y:0.37078708,z:4.5825765E-4
x:0.5834569,y:0.38303837,z:0.013393622
x:0.5874667,y:0.37695366,z:0.0036313445
x:0.5881264,y:0.37472695,z:0.0013773767
x:0.5890075,y:0.37251046,z:0.001987519
x:0.5899265,y:0.37079734,z:0.001531865
x:0.57519615,y:0.36785933,z:0.007845926
x:0.57397974,y:0.36855552,z:0.0077626067
x:0.572413,y:0.36936092,z:0.007443215
x:0.57123464,y:0.37056047,z:0.009574807
x:0.5640101,y:0.36126044,z:0.0016143167
x:0.5067042,y:0.32776344,z:0.08665235
x:0.6017486,y:0.35930526,z:-0.02448207
x:0.5701469,y:0.36656007,z:0.01227575
x:0.5688001,y:0.36662322,z:0.012366014
x:0.5909056,y:0.35798904,z:-0.015261369
x:0.5781105,y:0.3540119,z:-0.008373617
x:0.58982414,y:0.35699856,z:-0.01619177
x:0.57088083,y:0.33330017,z:-0.0094151115
x:0.5550814,y:0.3353915,z:-0.0056310147
x:0.5755895,y:0.34837773,z:-0.01501141
x:0.5410994,y:0.27276608,z:-0.018344194
x:0.54619837,y:0.28250083,z:-0.024940327
x:0.54917914,y:0.29185554,z:-0.02924517
x:0.56473124,y:0.37540132,z:0.01713606
x:0.58854854,y:0.29781327,z:-0.03943793
x:0.58994627,y:0.28442866,z:-0.04315954
x:0.5890241,y:0.2701374,z:-0.0445482
x:0.5460228,y:0.31804377,z:-0.0043673343
x:0.5243643,y:0.3198016,z:0.010199704
x:0.5827528,y:0.319177,z:-0.009172097
x:0.53458774,y:0.30704433,z:-0.0042666565
x:0.5869895,y:0.32909134,z:-0.01798314
x:0.5822176,y:0.35031426,z:-0.031272613
x:0.5146074,y:0.3217333,z:0.021482565
x:0.52908003,y:0.32491016,z:0.0047283857
x:0.5395955,y:0.32846847,z:-0.0019007277
x:0.5568678,y:0.32926673,z:-0.005252605
x:0.5698553,y:0.32811135,z:-0.007866756
x:0.57921624,y:0.32660025,z:-0.011053731
x:0.5997205,y:0.32435018,z:-0.03027278
x:0.51436305,y:0.33294535,z:0.024968099
x:0.52768207,y:0.3047188,z:-0.0013018684
x:0.597743,y:0.35849312,z:-0.036410652
x:0.5806319,y:0.33751282,z:-0.014622585
x:0.50555867,y:0.3046995,z:0.066100195
x:0.586372,y:0.32492456,z:-0.013706069
x:0.5744716,y:0.34763637,z:-0.0066933394
x:0.5395332,y:0.3117246,z:-8.353655E-6
x:0.5826147,y:0.346069,z:-0.029633993
x:0.50933254,y:0.34067577,z:0.09031842
x:0.5832563,y:0.31725654,z:-0.008533313
x:0.5896142,y:0.3446996,z:-0.038882468
x:0.53018284,y:0.37192363,z:0.051602587
x:0.53054094,y:0.3755768,z:0.06987735
x:0.5071624,y:0.33073154,z:0.055740796
x:0.5203959,y:0.36375916,z:0.058157064
x:0.51389647,y:0.29912832,z:0.02450984
x:0.561315,y:0.3919217,z:0.035549685
x:0.5983527,y:0.3588975,z:-0.024009923
x:0.5720111,y:0.34006134,z:-0.009762277
x:0.51798916,y:0.31079164,z:0.018719131
x:0.5544814,y:0.31736878,z:-0.008415277
x:0.56192845,y:0.31827727,z:-0.010241364
x:0.56594115,y:0.3671181,z:0.014705905
x:0.5149005,y:0.34300223,z:0.03385552
x:0.57437414,y:0.39866987,z:0.04146537
x:0.55252707,y:0.38950914,z:0.053630035
x:0.54266214,y:0.3837864,z:0.0606011
x:0.6153254,y:0.28619725,z:-0.04457597
x:0.59015405,y:0.40052778,z:0.03985453
x:0.56952107,y:0.31818926,z:-0.010630189
x:0.5767345,y:0.31764483,z:-0.009658127
x:0.58122694,y:0.31741357,z:-0.008359731
x:0.5219192,y:0.30181903,z:0.0062697977
x:0.57612294,y:0.31191087,z:-0.013129775
x:0.56845134,y:0.3094872,z:-0.014803112
x:0.56029445,y:0.3088594,z:-0.014511493
x:0.55261993,y:0.30950794,z:-0.012136885
x:0.54799104,y:0.3106734,z:-0.009130437
x:0.5085991,y:0.2938048,z:0.045464717
x:0.5496627,y:0.31601748,z:-0.006019839
x:0.6007311,y:0.36245593,z:-0.013331132
x:0.57328016,y:0.36037216,z:-0.00452703
x:0.5828517,y:0.353604,z:-0.02157977
x:0.5891601,y:0.36154497,z:-0.0124423895
x:0.60963774,y:0.31521538,z:-0.031189295
x:0.54117703,y:0.37945417,z:0.047797665
x:0.5510799,y:0.38568026,z:0.042492982
x:0.5744438,y:0.39666668,z:0.029550675
x:0.5213697,y:0.3662495,z:0.081319906
x:0.58110243,y:0.3152133,z:-0.010532983
x:0.59255147,y:0.33298498,z:-0.028856346
x:0.59077734,y:0.39855015,z:0.028411975
x:0.56255734,y:0.39486334,z:0.046103496
x:0.50911427,y:0.3421705,z:0.061045475
x:0.5820077,y:0.36930275,z:0.0042492985
x:0.58058965,y:0.3706166,z:0.00431526
x:0.5794674,y:0.37219495,z:0.0038813034
x:0.5784938,y:0.37428176,z:0.0060267826
x:0.5728959,y:0.37979147,z:0.014330966
x:0.5686969,y:0.36580336,z:0.01044272
x:0.5675609,y:0.36518657,z:0.010234421
x:0.5665356,y:0.36457488,z:0.009678957
x:0.5566238,y:0.36298817,z:0.009317906
x:0.5247829,y:0.34822416,z:0.01827476
x:0.59350663,y:0.3264456,z:-0.023648873
x:0.5895413,y:0.3139104,z:-0.01566408
x:0.58443004,y:0.3137996,z:-0.012574312
x:0.57004535,y:0.3664927,z:0.011657798
x:0.5235314,y:0.35869995,z:0.037993725
x:0.5970718,y:0.31501085,z:-0.025884613
x:0.56764525,y:0.38368702,z:0.021302039
x:0.6060489,y:0.33749622,z:-0.0422708
x:0.59902465,y:0.33140317,z:-0.035994057
x:0.60709655,y:0.33108652,z:-0.03804927
x:0.5854082,y:0.34068048,z:-0.024857007
x:0.5919131,y:0.39458984,z:0.020996533
x:0.5931565,y:0.3891297,z:0.017413791
x:0.5798686,y:0.38776317,z:0.018608037
x:0.550923,y:0.37225515,z:0.025523564
x:0.5658144,y:0.35043398,z:-0.0026992068
x:0.55850077,y:0.3783738,z:0.024162676
x:0.5439616,y:0.34741762,z:-1.1716815E-4
x:0.5558953,y:0.35423917,z:0.0016525049
x:0.5356716,y:0.3538061,z:0.010831544
x:0.5763365,y:0.39286673,z:0.022399079
x:0.58037436,y:0.34232885,z:-0.017316584
x:0.54391754,y:0.3751918,z:0.035327498
x:0.5535444,y:0.38178134,z:0.033133417
x:0.54460865,y:0.36588138,z:0.022426851
x:0.5166338,y:0.35135877,z:0.04193752
x:0.53384155,y:0.3655719,z:0.030328324
x:0.5128823,y:0.35300368,z:0.06404498
x:0.5478874,y:0.358697,z:0.00913738
x:0.5866607,y:0.33515805,z:-0.021218719
x:0.5843638,y:0.35317227,z:-0.032411315
x:0.57942694,y:0.35263062,z:-0.022176892
x:0.58838147,y:0.35084993,z:-0.039132424
x:0.58294183,y:0.3079624,z:-0.020482728
x:0.568586,y:0.3032234,z:-0.022885108
x:0.5556621,y:0.30165425,z:-0.022024142
x:0.5451498,y:0.30188945,z:-0.017969254
x:0.5380957,y:0.30363256,z:-0.012366014
x:0.5332965,y:0.31168717,z:0.0038535304
x:0.50650287,y:0.31960312,z:0.047742117
x:0.53850913,y:0.32064342,z:8.1063004E-4
x:0.5470946,y:0.3232974,z:-0.0033310472
x:0.55902576,y:0.32441315,z:-0.006304514
x:0.5704557,y:0.32400087,z:-0.008574973
x:0.57907045,y:0.32301962,z:-0.009185983
x:0.5850098,y:0.3220401,z:-0.010477437
x:0.50577533,y:0.3158075,z:0.07887586
x:0.579336,y:0.3532534,z:-0.017441563
x:0.59170544,y:0.338777,z:-0.032744594
x:0.58991206,y:0.3548708,z:-0.038327005
x:0.5934036,y:0.35691318,z:-0.033383373
x:0.5896542,y:0.3551097,z:-0.033966612
x:0.5808512,y:0.35432664,z:-0.013608864
x:0.59505683,y:0.3578047,z:-0.035299726
x:0.59565747,y:0.35827133,z:-0.024495956
x:0.5859515,y:0.31788272,z:-0.009248473
x:0.58991325,y:0.3197587,z:-0.013199209
x:0.59221417,y:0.32155797,z:-0.017774843
x:0.545465,y:0.31155986,z:-0.005884445
x:0.5394155,y:0.30833337,z:-0.005964293
x:0.613053,y:0.3383842,z:-0.039021336
x:0.6705003,y:0.31978384,z:-0.0011985868
x:0.6105105,y:0.35808,z:-0.024773687
x:0.7076628,y:0.2958256,z:0.026787244
x:0.64500016,y:0.32418564,z:-0.0088318745
x:0.6535999,y:0.32483387,z:-0.0076376274
x:0.66197664,y:0.32471943,z:-0.0051067956
x:0.6734003,y:0.32129726,z:0.0014051499
x:0.63794893,y:0.32285655,z:-0.008241694
x:0.66114163,y:0.30906847,z:-0.016136225
x:0.6507174,y:0.3094645,z:-0.016816666
x:0.670342,y:0.31018338,z:-0.012525708
x:0.675596,y:0.3123699,z:-0.008533313
x:0.6800406,y:0.32467645,z:0.0074084983
x:0.62170404,y:0.39057443,z:0.028717479
x:0.6738824,y:0.31799644,z:0.0012098696
x:0.7055755,y:0.31927305,z:0.043465044
x:0.69030845,y:0.3200096,z:0.014074065
x:0.6462572,y:0.34763092,z:-0.0046242364
x:0.61087203,y:0.36781523,z:-0.010144158
x:0.6092645,y:0.37118945,z:-0.0040236413
x:0.6201179,y:0.36861876,z:-0.004343033
x:0.6260695,y:0.3690819,z:0.0030099195
x:0.61710584,y:0.37092486,z:-4.6737073E-4
x:0.6231757,y:0.37057838,z:0.0059156897
x:0.6344571,y:0.37423477,z:0.02141313
x:0.60953075,y:0.3571569,z:-0.041409828
x:0.6115871,y:0.3522359,z:-0.046131272
x:0.68835425,y:0.30744192,z:-0.008686066
x:0.63106215,y:0.33413783,z:-0.012560425
x:0.6284165,y:0.35301372,z:-0.021107625
x:0.6292399,y:0.34966597,z:-0.01983006
x:0.6726493,y:0.34627995,z:0.0063427025
x:0.6125407,y:0.34494406,z:-0.044159375
x:0.66970766,y:0.30231655,z:-0.025565224
x:0.6812802,y:0.30397996,z:-0.017927594
x:0.70195353,y:0.2875988,z:0.005412301
x:0.6300597,y:0.30666012,z:-0.031966943
x:0.64146864,y:0.3117332,z:-0.014081008
x:0.6423271,y:0.36995867,z:0.020829894
x:0.6800729,y:0.3626116,z:0.09381784
x:0.6219828,y:0.35585138,z:-0.016983306
x:0.61541706,y:0.35730356,z:-0.01610845
x:0.6347056,y:0.36948103,z:0.019774511
x:0.63287044,y:0.3698351,z:0.01726104
x:0.6862866,y:0.30022988,z:-0.016094565
x:0.6282437,y:0.35419703,z:-0.015330802
x:0.6533697,y:0.30275276,z:-0.030578284
x:0.65532607,y:0.29851684,z:-0.034716487
x:0.6701727,y:0.27623904,z:-0.033300057
x:0.69514084,y:0.29455718,z:-0.007470988
x:0.66267544,y:0.28788397,z:-0.035133086
x:0.693699,y:0.30442852,z:-0.0031331633
x:0.70176464,y:0.30110198,z:0.010276081
x:0.61037767,y:0.3696734,z:-0.007943133
x:0.61870897,y:0.36987033,z:-0.0025551335
x:0.624844,y:0.36984038,z:0.00389519
x:0.6200096,y:0.3563872,z:-0.014483719
x:0.6337926,y:0.36962694,z:0.018427514
x:0.6293032,y:0.37136316,z:0.014442059
x:0.6317359,y:0.3699708,z:0.017066626
x:0.61854136,y:0.35575503,z:-0.029522903
x:0.6219593,y:0.37127456,z:0.008019509
x:0.6156499,y:0.37173536,z:0.003964623
x:0.60802996,y:0.3720102,z:8.4144087E-4
x:0.60558265,y:0.38418633,z:0.013782446
x:0.60809857,y:0.3784088,z:0.004054886
x:0.6083335,y:0.37603703,z:0.0018122008
x:0.6084214,y:0.3739093,z:0.002412796
x:0.60802996,y:0.3720102,z:0.0019215577
x:0.6217379,y:0.37126434,z:0.008922138
x:0.62295735,y:0.37207308,z:0.008873534
x:0.62414044,y:0.37313098,z:0.00860969
x:0.6249732,y:0.37429807,z:0.010859317
x:0.6350557,y:0.3647947,z:0.0031383708
x:0.6975228,y:0.33777368,z:0.091429345
x:0.62639564,y:0.37066448,z:0.013678297
x:0.62790024,y:0.37104753,z:0.013775502
x:0.61225635,y:0.35910118,z:-0.01488643
x:0.62547123,y:0.3563888,z:-0.0075751375
x:0.6138321,y:0.3582335,z:-0.01583072
x:0.6392328,y:0.33696073,z:-0.00779038
x:0.6533004,y:0.3406205,z:-0.0034091594
x:0.6301288,y:0.35121185,z:-0.013942142
x:0.6904399,y:0.2809534,z:-0.015330802
x:0.6828932,y:0.28988427,z:-0.022301871
x:0.6732368,y:0.29799655,z:-0.026939996
x:0.6265128,y:0.37825665,z:0.018594151
x:0.6336342,y:0.2997402,z:-0.03866028
x:0.6407029,y:0.28721333,z:-0.04218748
x:0.64685094,y:0.27335858,z:-0.043465044
x:0.6690505,y:0.32360423,z:-0.0015292612
x:0.6886648,y:0.32821006,z:0.013837992
x:0.6332137,y:0.3216972,z:-0.007859813
x:0.6831372,y:0.31416053,z:-0.0010467021
x:0.62592643,y:0.33114165,z:-0.017066626
x:0.62426376,y:0.3524456,z:-0.030439418
x:0.69578433,y:0.3313606,z:0.025662428
x:0.68241924,y:0.33281204,z:0.0081861485
x:0.67114115,y:0.3352377,z:0.0010519096
