x:0.49358928,y:0.34292558,z:-0.022858035
x:0.48764372,y:0.3238149,z:-0.045248307
x:0.4914375,y:0.32921574,z:-0.023076326
x:0.48531312,y:0.30595174,z:-0.03346067
x:0.48746824,y:0.31846672,z:-0.048522655
x:0.48935595,y:0.31136104,z:-0.045778442
x:0.4961672,y:0.29331645,z:-0.024947377
x:0.44903728,y:0.28883314,z:0.023949483
x:0.4989541,y:0.2790012,z:-0.020488035
x:0.4991212,y:0.27162617,z:-0.022717707
x:0.50345397,y:0.24407819,z:-0.015997507
x:0.4933787,y:0.3448866,z:-0.021610666
x:0.49343216,y:0.34671602,z:-0.018523429
x:0.49380237,y:0.34792358,z:-0.013947143
x:0.4938007,y:0.35375777,z:-0.010501287
x:0.49339038,y:0.35641494,z:-0.010820925
x:0.49291992,y:0.3596324,z:-0.011670696
x:0.49272856,y:0.36257818,z:-0.009020036
x:0.49237177,y:0.36706477,z:7.703478E-4
x:0.48884454,y:0.3265971,z:-0.04069541
x:0.48362264,y:0.3263494,z:-0.027348565
x:0.4307778,y:0.26744136,z:0.06966556
x:0.46982375,y:0.29192933,z:0.010064708
x:0.46244967,y:0.2925223,z:0.012746551
x:0.4553547,y:0.29284358,z:0.016901849
x:0.44601017,y:0.29083908,z:0.026225932
x:0.47618464,y:0.2908802,z:0.008622438
x:0.45893037,y:0.27932835,z:0.008567866
x:0.46763104,y:0.27976453,z:0.005893818
x:0.45109797,y:0.28011662,z:0.013409216
x:0.44626546,y:0.2820612,z:0.018227179
x:0.44029525,y:0.29401892,z:0.031714354
x:0.46770123,y:0.36988178,z:0.01832073
x:0.44640544,y:0.28832197,z:0.027286194
x:0.425817,y:0.29036385,z:0.07552819
x:0.4341646,y:0.29001483,z:0.0420987
x:0.45894793,y:0.317568,z:0.0045451005
x:0.48447332,y:0.34170204,z:-0.018991193
x:0.4854861,y:0.34623516,z:-0.0148592815
x:0.47646374,y:0.34297633,z:-0.0109144775
x:0.47144237,y:0.34435216,z:-0.0023466127
x:0.47924557,y:0.34616372,z:-0.009144774
x:0.47471806,y:0.34643164,z:-0.0015835739
x:0.46167922,y:0.35322875,z:0.015506355
x:0.4816823,y:0.32347178,z:-0.043096595
x:0.4802316,y:0.31836143,z:-0.045809623
x:0.4372765,y:0.27732736,z:0.022998365
x:0.47586876,y:0.3042953,z:-0.0017697046
x:0.46963823,y:0.32158643,z:-0.017291652
x:0.4698296,y:0.31864065,z:-0.014750138
x:0.43862605,y:0.31596375,z:0.02126764
x:0.4824477,y:0.31168866,z:-0.04097607
x:0.45236102,y:0.27242738,z:0.0019724022
x:0.44306874,y:0.27400956,z:0.012060499
x:0.43623406,y:0.25852388,z:0.049863573
x:0.483763,y:0.27616543,z:-0.013721059
x:0.4749362,y:0.2815592,z:0.0066149537
x:0.45706648,y:0.34730804,z:0.018102441
x:0.44011348,y:0.33935136,z:0.10203478
x:0.47554034,y:0.32480952,z:-0.01551415
x:0.48071378,y:0.32667232,z:-0.01853902
x:0.46589708,y:0.34711602,z:0.015085368
x:0.46799874,y:0.347328,z:0.011460202
x:0.44037548,y:0.27057916,z:0.016901849
x:0.47039366,y:0.32386145,z:-0.012575039
x:0.46546465,y:0.2725914,z:-0.006844937
x:0.46423125,y:0.2683671,z:-0.008669213
x:0.46055612,y:0.24673277,z:0.0073984573
x:0.4376889,y:0.26475903,z:0.031106263
x:0.4621806,y:0.25778872,z:-0.00126491
x:0.43443453,y:0.27470028,z:0.031324554
x:0.43175462,y:0.27172723,z:0.049271073
x:0.4845761,y:0.34423605,z:-0.017852968
x:0.47765285,y:0.34470376,z:-0.010407735
x:0.47282368,y:0.34545347,z:-0.002773447
x:0.4773027,y:0.3258535,z:-0.014586421
x:0.46701017,y:0.34722415,z:0.012972637
x:0.46936917,y:0.34969422,z:0.0076284404
x:0.4691118,y:0.34743613,z:0.010984642
x:0.4767094,y:0.32323253,z:-0.027816327
x:0.47652557,y:0.34705538,z:-2.2072584E-4
x:0.48089093,y:0.34713343,z:-0.005605364
x:0.48661086,y:0.34739804,z:-0.010532471
x:0.48212767,y:0.36587322,z:0.0031807907
x:0.4827636,y:0.36111492,z:-0.0061822725
x:0.48343796,y:0.35832617,z:-0.008240432
x:0.48476496,y:0.35527837,z:-0.00727372
x:0.48626575,y:0.35293943,z:-0.007094411
x:0.47643614,y:0.3502155,z:0.0023173776
x:0.47446322,y:0.35113257,z:0.00172975
x:0.47207162,y:0.35245717,z:0.0012561395
x:0.47041205,y:0.3539472,z:0.0034595
x:0.46308476,y:0.3378122,z:9.925354E-4
x:0.43262202,y:0.3125263,z:0.11357294
x:0.4902108,y:0.3278385,z:-0.029359948
x:0.47331923,y:0.34898493,z:0.0075816642
x:0.47128195,y:0.34933746,z:0.0071879635
x:0.48248783,y:0.32877108,z:-0.018476652
x:0.47329247,y:0.32712308,z:-0.007347782
x:0.48159704,y:0.3277567,z:-0.018850863
x:0.46807477,y:0.30705306,z:0.0036816874
x:0.45528743,y:0.3103441,z:0.009456616
x:0.4694569,y:0.32094765,z:-0.009557964
x:0.44530365,y:0.25145134,z:0.027956657
x:0.44726488,y:0.25995305,z:0.014617604
x:0.4503693,y:0.26828274,z:0.004007173
x:0.4663801,y:0.3577466,z:0.01118734
x:0.48137978,y:0.26926607,z:-0.017229283
x:0.47940224,y:0.25742492,z:-0.012575039
x:0.4791712,y:0.24444813,z:-0.0075855623
x:0.4493611,y:0.29221818,z:0.022047246
x:0.43297884,y:0.29756612,z:0.038761992
x:0.4800628,y:0.2896764,z:0.0087549705
x:0.43993887,y:0.283955,z:0.02769159
x:0.48084414,y:0.30102003,z:-0.006540891
x:0.4719655,y:0.3196973,z:-0.02703672
x:0.4258567,y:0.30104965,z:0.05101739
x:0.43580246,y:0.30152816,z:0.030357841
x:0.44381705,y:0.30369836,z:0.019989088
x:0.45802957,y:0.3028457,z:0.012372341
x:0.4690157,y:0.30061814,z:0.00756997
x:0.47689658,y:0.2982148,z:0.002790988
x:0.48917627,y:0.29441446,z:-0.019303033
x:0.42589095,y:0.3123679,z:0.04970765
x:0.43535244,y:0.28302598,z:0.033273567
x:0.4851243,y:0.32633013,z:-0.039073832
x:0.47501057,y:0.30995983,z:-0.0049660876
x:0.42926693,y:0.28907523,z:0.10477899
x:0.48268336,y:0.29552943,z:-3.259726E-4
x:0.47006443,y:0.32110885,z:-9.6622366E-4
x:0.44332278,y:0.28793606,z:0.029625012
x:0.4729716,y:0.31614658,z:-0.024027444
x:0.43548658,y:0.32541683,z:0.11026741
x:0.48037535,y:0.2879297,z:0.010922275
x:0.4772718,y:0.3133404,z:-0.034053173
x:0.44604445,y:0.35452512,z:0.054385282
x:0.45018712,y:0.35958636,z:0.07028924
x:0.42505908,y:0.3125505,z:0.08226398
x:0.43920684,y:0.34663093,z:0.06623529
x:0.42834687,y:0.28018713,z:0.06492555
x:0.46759343,y:0.3743768,z:0.02466672
x:0.4871131,y:0.32759267,z:-0.028096987
x:0.46862045,y:0.3136088,z:1.2522415E-4
x:0.43009,y:0.29071993,z:0.05263897
x:0.45625132,y:0.28914854,z:0.017166914
x:0.46250692,y:0.28907993,z:0.013526157
x:0.46767533,y:0.3503396,z:0.009651517
x:0.42860758,y:0.3231446,z:0.053044364
x:0.48058677,y:0.38255045,z:0.024495209
x:0.46375954,y:0.3728407,z:0.045310676
x:0.45760757,y:0.36728945,z:0.056256335
x:0.50072354,y:0.25786817,z:-0.02002027
x:0.49583048,y:0.38489598,z:0.018211586
x:0.46867558,y:0.2886569,z:0.011234117
x:0.47460276,y:0.28815535,z:0.010742965
x:0.47836816,y:0.2880021,z:0.011405629
x:0.43206382,y:0.28164896,z:0.043190148
x:0.47433454,y:0.28716213,z:0.009339675
x:0.46805638,y:0.28744087,z:0.009191549
x:0.46151417,y:0.2878512,z:0.011444611
x:0.45504928,y:0.2881236,z:0.01535823
x:0.4508406,y:0.28833207,z:0.019240666
x:0.42830426,y:0.2770928,z:0.089311615
x:0.452018,y:0.2890047,z:0.020924615
x:0.49158627,y:0.33364922,z:-0.020831062
x:0.46907336,y:0.33499306,z:-0.0058158576
x:0.47488356,y:0.3239437,z:-0.019053562
x:0.4812143,y:0.33364826,z:-0.017198099
x:0.49845853,y:0.2859433,z:-0.019396586
x:0.45349497,y:0.3619481,z:0.044842914
x:0.46041113,y:0.36794704,z:0.03530054
x:0.47827289,y:0.37966013,z:0.014001717
x:0.44505087,y:0.35097677,z:0.08712872
x:0.4784283,y:0.28744182,z:0.010259609
x:0.4827427,y:0.30312303,z:-0.01970843
x:0.49387506,y:0.38215843,z:0.008029938
x:0.47068864,y:0.37813717,z:0.033866066
x:0.4280987,y:0.3243926,z:0.08145319
x:0.48065862,y:0.35162425,z:-0.0025025338
x:0.4786105,y:0.35324165,z:-0.0028669995
x:0.4766116,y:0.3555637,z:-0.0033074769
x:0.4752203,y:0.35804695,z:-0.0013272784
x:0.47288635,y:0.36232576,z:0.0065447893
x:0.4714282,y:0.3468119,z:0.0053519923
x:0.46948865,y:0.34625396,z:0.0060419436
x:0.4680547,y:0.3456429,z:0.006560381
x:0.45887566,y:0.34209758,z:0.0097216815
x:0.43549284,y:0.32710406,z:0.03302409
x:0.48511007,y:0.29736918,z:-0.012442505
x:0.48536578,y:0.28451437,z:0.0020152803
x:0.48131377,y:0.28500932,z:0.0072776177
x:0.47325823,y:0.34722555,z:0.006100414
x:0.43837997,y:0.33978447,z:0.047930147
x:0.49046317,y:0.28475785,z:-0.010719577
x:0.47026914,y:0.36575148,z:0.013081782
x:0.4917534,y:0.30532706,z:-0.038574886
x:0.48702034,y:0.30052695,z:-0.02753567
x:0.4938642,y:0.2996348,z:-0.031496063
x:0.4768523,y:0.31142825,z:-0.017556718
x:0.4928773,y:0.37748522,z:0.0030404618
x:0.4926074,y:0.37185267,z:0.0023388166
x:0.4804163,y:0.3701732,z:0.00673969
x:0.45639172,y:0.35417375,z:0.022717707
x:0.4637612,y:0.32511222,z:0.0032451083
x:0.46259296,y:0.3604296,z:0.018414283
x:0.44774246,y:0.32358387,z:0.011600531
x:0.45701134,y:0.3303657,z:0.0073321904
x:0.44371969,y:0.33195257,z:0.021205273
x:0.47824112,y:0.3753009,z:0.008949872
x:0.4737972,y:0.31427673,z:-0.009908787
x:0.45277634,y:0.3570032,z:0.033273567
x:0.46019262,y:0.3635815,z:0.026989944
x:0.45117486,y:0.34689698,z:0.024261327
x:0.43242353,y:0.33241227,z:0.05634989
x:0.44494933,y:0.34668547,z:0.034926333
x:0.43275487,y:0.33572727,z:0.0782724
x:0.45264095,y:0.33731675,z:0.013986124
x:0.47913694,y:0.30644482,z:-0.0118110245
x:0.47406796,y:0.32222897,z:-0.029235208
x:0.4716914,y:0.3234135,z:-0.019100336
x:0.4755646,y:0.3187652,z:-0.036579095
x:0.47924057,y:0.27987784,z:8.570789E-4
x:0.4666868,y:0.27692077,z:0.0020289235
x:0.45585442,y:0.27655274,z:0.0056560384
x:0.44737688,y:0.27752995,z:0.012005925
x:0.44198617,y:0.2800179,z:0.019287443
x:0.43941993,y:0.28878754,z:0.034084357
x:0.424208,y:0.30127478,z:0.07989398
x:0.44324464,y:0.2962279,z:0.026678102
x:0.45039308,y:0.29773605,z:0.019505732
x:0.46024233,y:0.29736778,z:0.013557342
x:0.46976107,y:0.29600418,z:0.009542372
x:0.4770612,y:0.29435432,z:0.006646137
x:0.48198062,y:0.29276416,z:0.004662041
x:0.4313953,y:0.30067548,z:0.11220084
x:0.47266158,y:0.32485232,z:-0.014937243
x:0.48045808,y:0.30810645,z:-0.025680209
x:0.47739965,y:0.32262334,z:-0.03751462
x:0.4823508,y:0.3253924,z:-0.03508225
x:0.4786715,y:0.32358035,z:-0.033242382
x:0.4749863,y:0.3264777,z:-0.012730959
x:0.4831697,y:0.32591227,z:-0.037639357
x:0.48503402,y:0.32717058,z:-0.027707182
x:0.48272598,y:0.28815016,z:0.008489905
x:0.48603177,y:0.2899495,z:0.0019957903
x:0.48725098,y:0.29139677,z:-0.0047438997
x:0.44826558,y:0.28845546,z:0.022811258
x:0.4432555,y:0.28448945,z:0.024136588
x:0.4992733,y:0.3062855,z:-0.03779528
x:0.5669591,y:0.29157445,z:-0.0077336873
x:0.49868834,y:0.3268613,z:-0.030747643
x:0.6136119,y:0.27024424,z:0.021361193
x:0.53931534,y:0.29414985,z:-0.010220629
x:0.5479859,y:0.2948662,z:-0.011678492
x:0.55715454,y:0.29559946,z:-0.011374446
x:0.57196283,y:0.29385325,z:-0.007308802
x:0.5323236,y:0.2929282,z:-0.0073984573
x:0.55372757,y:0.28212747,z:-0.017182507
x:0.54359716,y:0.28220505,z:-0.0144149065
x:0.5632246,y:0.28329366,z:-0.016340533
x:0.56974506,y:0.2854131,z:-0.01395494
x:0.579914,y:0.2977786,z:-0.0042917286
x:0.52753454,y:0.3736017,z:0.0040305606
x:0.5713621,y:0.2913023,z:-0.005901614
x:0.6169486,y:0.29503024,z:0.026179157
x:0.5924995,y:0.2946213,z:0.001460786
x:0.5417395,y:0.32045126,z:-0.015545336
x:0.50389683,y:0.342362,z:-0.024276918
x:0.50278544,y:0.34689322,z:-0.019677244
x:0.51416016,y:0.3445383,z:-0.021875732
x:0.5213333,y:0.34639874,z:-0.017120138
x:0.51109004,y:0.34752685,z:-0.018585797
x:0.51788545,y:0.34824976,z:-0.013939348
x:0.5347536,y:0.35641447,z:-0.0029761442
x:0.49475583,y:0.32391596,z:-0.045903176
x:0.4959274,y:0.31882444,z:-0.049208704
x:0.58286625,y:0.28192255,z:-0.015428395
x:0.5254538,y:0.30569887,z:-0.015155532
x:0.5194347,y:0.3233486,z:-0.030077184
x:0.52150875,y:0.32032624,z:-0.027925473
x:0.5715877,y:0.3206219,z:-0.012193031
x:0.49752095,y:0.3121305,z:-0.045248307
x:0.557521,y:0.2758949,z:-0.024386061
x:0.5717836,y:0.27806652,z:-0.021127312
x:0.59967846,y:0.26035166,z:0.006330397
x:0.5169587,y:0.27891,z:-0.022327904
