x:0.5285991,y:0.36444402,z:-0.020689363
x:0.5295234,y:0.34501046,z:-0.05060066
x:0.5281846,y:0.34999666,z:-0.023569075
x:0.5233033,y:0.32386142,z:-0.04251004
x:0.53038424,y:0.3390863,z:-0.055365894
x:0.53130096,y:0.3306157,z:-0.053343244
x:0.53322256,y:0.30888993,z:-0.032551035
x:0.46154958,y:0.3019979,z:0.00531804
x:0.53542924,y:0.2906452,z:-0.029859874
x:0.5365151,y:0.28175405,z:-0.034385137
x:0.5409337,y:0.24881619,z:-0.033185255
x:0.5282868,y:0.36675268,z:-0.018769553
x:0.52768886,y:0.36920887,z:-0.014964219
x:0.52714926,y:0.37089446,z:-0.009341924
x:0.5275921,y:0.37229478,z:-0.008172041
x:0.52722144,y:0.37537408,z:-0.008094906
x:0.52669036,y:0.3787584,z:-0.009101948
x:0.5260456,y:0.38183114,z:-0.0064493557
x:0.52216804,y:0.3859072,z:0.004576686
x:0.52890205,y:0.34777492,z:-0.044841234
x:0.52018046,y:0.3469481,z:-0.031042615
x:0.4274242,y:0.2714553,z:0.045389753
x:0.4891973,y:0.3084515,z:-0.0043967036
x:0.47889277,y:0.30859032,z:-0.003235391
x:0.4692005,y:0.30789462,z:-2.705087E-4
x:0.45672196,y:0.30412105,z:0.007649236
x:0.49804157,y:0.30765998,z:-0.0033660925
x:0.47667766,y:0.28892708,z:-0.010361822
x:0.4886581,y:0.2902181,z:-0.010833204
x:0.46555528,y:0.28989556,z:-0.006500779
x:0.45807788,y:0.29257277,z:-0.0021201454
x:0.44740507,y:0.3075262,z:0.013601499
x:0.4863651,y:0.39107037,z:0.01947234
x:0.45804748,y:0.30021536,z:0.008352023
x:0.41838464,y:0.29926395,z:0.056600057
x:0.43673843,y:0.30248362,z:0.022523465
x:0.47921786,y:0.33507955,z:-0.0057251425
x:0.5163855,y:0.3626069,z:-0.019352352
x:0.5166382,y:0.3683262,z:-0.013361523
x:0.50409865,y:0.36354744,z:-0.013001558
x:0.49605888,y:0.3645899,z:-0.005326611
x:0.5072199,y:0.367637,z:-0.009393347
x:0.49997038,y:0.3673087,z:-0.0025626011
x:0.48056448,y:0.37162992,z:0.013421516
x:0.5216005,y:0.34451157,z:-0.0497436
x:0.5209426,y:0.3387054,z:-0.05409745
x:0.4453344,y:0.28686273,z:-5.0566375E-4
x:0.50160456,y:0.32040712,z:-0.011287444
x:0.50031865,y:0.34099007,z:-0.025608871
x:0.49962834,y:0.33742207,z:-0.023414804
x:0.44820705,y:0.33225113,z:0.006749326
x:0.5222236,y:0.33086118,z:-0.050120708
x:0.47000062,y:0.2810464,z:-0.018992389
x:0.45560902,y:0.28259268,z:-0.01048181
x:0.4394327,y:0.26151365,z:0.023106264
x:0.5137565,y:0.28865844,z:-0.027134433
x:0.4986822,y:0.2937784,z:-0.007799221
x:0.4741583,y:0.36560866,z:0.013995744
x:0.42631298,y:0.35581398,z:0.101407014
x:0.5071741,y:0.34470597,z:-0.021289302
x:0.51414645,y:0.34688053,z:-0.021186454
x:0.48619133,y:0.36620614,z:0.012375907
x:0.48877105,y:0.36657682,z:0.0093676355
x:0.45118034,y:0.278549,z:-0.0071350015
x:0.4995953,y:0.34328887,z:-0.019506624
x:0.48897418,y:0.28242797,z:-0.024786096
x:0.48798096,y:0.2774244,z:-0.028282888
x:0.48170656,y:0.24975021,z:-0.018923825
x:0.4458925,y:0.26954353,z:0.0051166317
x:0.48615846,y:0.26344514,z:-0.024820378
x:0.44008207,y:0.28372574,z:0.006843602
x:0.43378234,y:0.27720517,z:0.024237579
x:0.51615185,y:0.36568952,z:-0.017483968
x:0.5055791,y:0.36574474,z:-0.011553132
x:0.49788347,y:0.36586896,z:-0.004705244
x:0.5090104,y:0.34583086,z:-0.018752411
x:0.4875497,y:0.36639312,z:0.01078178
x:0.49163324,y:0.36865282,z:0.0056351516
x:0.4901294,y:0.36676383,z:0.009153372
x:0.51153225,y:0.3433436,z:-0.03548217
x:0.5016813,y:0.3682762,z:-3.8647925E-4
x:0.5086218,y:0.36906034,z:-0.0046838177
x:0.5171947,y:0.37003803,z:-0.008086335
x:0.50934803,y:0.38482764,z:0.0050952053
x:0.512838,y:0.38043344,z:-0.005776566
x:0.5140307,y:0.37737384,z:-0.008030627
x:0.51565784,y:0.37401584,z:-0.006886455
x:0.5172382,y:0.37127435,z:-0.0068650283
x:0.50150925,y:0.3687353,z:6.085106E-4
x:0.4990984,y:0.36975837,z:4.047587E-5
x:0.49651545,y:0.3712405,z:-7.9974154E-4
x:0.49420655,y:0.3727292,z:0.0014098592
x:0.4864405,y:0.35748792,z:-0.0035932125
x:0.41615498,y:0.32414776,z:0.106275104
x:0.5285462,y:0.34884727,z:-0.031162601
x:0.4962362,y:0.36768237,z:0.0055665867
x:0.49400908,y:0.36809218,z:0.005240905
x:0.5164431,y:0.3491746,z:-0.020775067
x:0.50194716,y:0.3466651,z:-0.011433143
x:0.51542884,y:0.34806937,z:-0.02127216
x:0.49040464,y:0.32330388,z:-0.0067878934
x:0.47272462,y:0.32658562,z:-0.0026804465
x:0.49766615,y:0.33976835,z:-0.017175427
x:0.45660037,y:0.25412774,z:5.694074E-4
x:0.4625963,y:0.26465565,z:-0.010850345
x:0.46735463,y:0.27611896,z:-0.018958105
x:0.48786283,y:0.37674612,z:0.009779023
x:0.5116503,y:0.28023112,z:-0.033150975
x:0.51066476,y:0.2642646,z:-0.032705303
x:0.508726,y:0.248198,z:-0.030185556
x:0.4611422,y:0.30646604,z:0.0040046
x:0.43571818,y:0.31141496,z:0.020192267
x:0.50388926,y:0.30656496,z:-0.002461897
x:0.44806,y:0.29526627,z:0.006500779
x:0.5091463,y:0.31688216,z:-0.015709858
x:0.50565916,y:0.33934245,z:-0.03596212
x:0.42561007,y:0.31348863,z:0.03260246
x:0.44153285,y:0.31618676,z:0.012478754
x:0.45421264,y:0.31911588,z:0.0037389123
x:0.47439906,y:0.31898245,z:-6.9957296E-4
x:0.48935914,y:0.31717956,z:-0.0036789181
x:0.50050646,y:0.3149764,z:-0.0070621516
x:0.52353877,y:0.3098929,z:-0.02842002
x:0.4258892,y:0.32700625,z:0.03354522
x:0.44033837,y:0.293923,z:0.010816062
x:0.5242614,y:0.347432,z:-0.044258438
x:0.50233513,y:0.32706428,z:-0.0138329035
x:0.4152442,y:0.29633203,z:0.0896139
x:0.5089488,y:0.3122451,z:-0.009530476
x:0.49643895,y:0.33966172,z:-0.007473539
x:0.45330912,y:0.30025613,z:0.010387533
x:0.5054325,y:0.33509073,z:-0.03321954
x:0.41971898,y:0.3395971,z:0.10648079
x:0.5046067,y:0.30434322,z:-9.2830014E-4
x:0.5134696,y:0.3322725,z:-0.043641355
x:0.4472893,y:0.37422878,z:0.05166341
x:0.44786274,y:0.37933806,z:0.072129935
x:0.41691697,y:0.32586455,z:0.06962733
x:0.43493992,y:0.36513114,z:0.061845247
x:0.42547297,y:0.28723556,z:0.042955708
x:0.48449582,y:0.39581227,z:0.027442973
x:0.5250075,y:0.34845355,z:-0.030459814
x:0.49270916,y:0.33092526,z:-0.008939107
x:0.4284597,y:0.30305707,z:0.032551035
x:0.47098798,y:0.30423164,z:-4.7272063E-4
x:0.47944722,y:0.3048978,z:-0.002928993
x:0.4894061,y:0.36906263,z:0.0076063834
x:0.4273578,y:0.3393171,z:0.040487383
x:0.50035214,y:0.40391314,z:0.032379624
x:0.47447434,y:0.39402777,z:0.049606472
x:0.46271324,y:0.38803247,z:0.05930836
x:0.5388468,y:0.26548105,z:-0.035207912
x:0.51874256,y:0.405744,z:0.029448487
