x:0.573529,y:0.29571784,z:-0.041525587
x:0.56946844,y:0.27434006,z:-0.050823297
x:0.56875914,y:0.28381902,z:-0.033955496
x:0.55875665,y:0.2612983,z:-0.028772648
x:0.5689194,y:0.268832,z:-0.050886124
x:0.56762546,y:0.263614,z:-0.04315897
x:0.5640149,y:0.25262266,z:-0.0068829763
x:0.4977798,y:0.2603458,z:0.024359375
x:0.56213886,y:0.24083662,z:0.007994147
x:0.5614101,y:0.23359849,z:0.011959809
x:0.557658,y:0.21002641,z:0.040646076
x:0.5737209,y:0.2978365,z:-0.041996755
x:0.57341903,y:0.3002428,z:-0.040489018
x:0.57296944,y:0.30194372,z:-0.038478706
x:0.5748764,y:0.31471908,z:-0.033107392
x:0.57518727,y:0.31662452,z:-0.036719676
x:0.57552457,y:0.31937796,z:-0.03973515
x:0.57537043,y:0.32248965,z:-0.03938963
x:0.572056,y:0.32902554,z:-0.03386126
x:0.5693452,y:0.27844107,z:-0.04793347
x:0.56148815,y:0.28035656,z:-0.0373479
x:0.45639327,y:0.24488573,z:0.080286995
x:0.5222129,y:0.26208356,z:0.0144569995
x:0.5131944,y:0.2630209,z:0.014394176
x:0.5045328,y:0.26331854,z:0.016475167
x:0.4928254,y:0.2626567,z:0.023966735
x:0.53019994,y:0.26030815,z:0.016663633
x:0.51020956,y:0.24792357,z:0.017386092
x:0.520015,y:0.24803874,z:0.018736772
x:0.50045276,y:0.24936303,z:0.019129412
x:0.49375504,y:0.25218597,z:0.021658013
x:0.48413312,y:0.26599413,z:0.025898525
x:0.53392357,y:0.3392984,z:-0.03167818
x:0.49462372,y:0.25988215,z:0.027846018
x:0.45281285,y:0.2690604,z:0.06508398
x:0.4733888,y:0.26397973,z:0.036845323
x:0.51801956,y:0.28071544,z:-0.0101222545
x:0.5607086,y:0.29563245,z:-0.0404262
x:0.5616323,y:0.30106616,z:-0.039515276
x:0.5471523,y:0.30014896,z:-0.036311332
x:0.5381184,y:0.30462077,z:-0.029777804
x:0.5514016,y:0.30342922,z:-0.035808753
x:0.5434499,y:0.30633524,z:-0.029338049
x:0.52371836,y:0.3183348,z:-0.02052721
x:0.5621932,y:0.2747654,z:-0.050320722
x:0.56039894,y:0.26962304,z:-0.050163664
x:0.47948092,y:0.2478031,z:0.02847424
x:0.536076,y:0.2673894,z:-9.393908E-4
x:0.53918844,y:0.27852702,z:-0.029903451
x:0.53737235,y:0.27670714,z:-0.025772879
x:0.48706293,y:0.28335398,z:-5.8681253E-5
x:0.55962074,y:0.2648241,z:-0.04108583
x:0.5026386,y:0.23887989,z:0.01813996
x:0.48929602,y:0.24219261,z:0.023401333
x:0.46782577,y:0.23272078,z:0.070737995
x:0.5426647,y:0.24095836,z:0.0102164885
x:0.5287383,y:0.24971968,z:0.02088844
x:0.5162269,y:0.31183502,z:-0.01704057
x:0.4636973,y:0.32585514,z:0.04950403
x:0.54681426,y:0.28127912,z:-0.02790884
x:0.5547772,y:0.28275552,z:-0.03001339
x:0.5289437,y:0.31262827,z:-0.016993452
x:0.5319543,y:0.31245714,z:-0.01878389
x:0.48362845,y:0.2397746,z:0.030170444
x:0.53866845,y:0.28199577,z:-0.02673092
x:0.51995504,y:0.23807259,z:0.013742394
x:0.5181939,y:0.2339902,z:0.015116634
x:0.5064196,y:0.215092,z:0.04733666
x:0.47746268,y:0.23548833,z:0.048184764
x:0.51434094,y:0.22328399,z:0.031364072
x:0.4732349,y:0.24698126,z:0.037724838
x:0.4659651,y:0.2455687,z:0.058424808
x:0.56104594,y:0.2983859,z:-0.040928777
x:0.54921526,y:0.30182505,z:-0.03656262
x:0.54065746,y:0.3054439,z:-0.030374618
x:0.54911745,y:0.2825994,z:-0.026463926
x:0.5305768,y:0.31261215,z:-0.01785726
x:0.53554684,y:0.31482497,z:-0.023118634
x:0.5333362,y:0.3124435,z:-0.018909534
x:0.55146885,y:0.27741608,z:-0.03810177
x:0.54521966,y:0.30667117,z:-0.029023936
x:0.5529356,y:0.30426228,z:-0.03392408
