x:0.45849782,y:0.38639992,z:-0.013064389
x:0.44026914,y:0.37298137,z:-0.040393233
x:0.4493978,y:0.37495524,z:-0.017128259
x:0.42802888,y:0.3573975,z:-0.03382013
x:0.43664688,y:0.36879957,z:-0.044975318
x:0.43422627,y:0.36208478,z:-0.044538926
x:0.4305358,y:0.3440064,z:-0.031829108
x:0.3884924,y:0.3447622,z:0.02233765
x:0.4241914,y:0.3313607,z:-0.03259279
x:0.41954467,y:0.32536587,z:-0.03774763
x:0.40619215,y:0.29971024,z:-0.04162058
x:0.46003732,y:0.388314,z:-0.011189281
x:0.46230462,y:0.39009798,z:-0.0078004496
x:0.46455336,y:0.39124134,z:-0.002725725
x:0.46493137,y:0.39130256,z:-7.185073E-4
x:0.46613964,y:0.39404857,z:2.8579416E-5
x:0.46799996,y:0.39693558,z:1.6620275E-4
x:0.47079605,y:0.3996553,z:0.0036752117
x:0.47492516,y:0.40149274,z:0.014809944
x:0.44361404,y:0.37444392,z:-0.035374764
x:0.43912953,y:0.3744086,z:-0.021683067
x:0.36440608,y:0.32756153,z:0.061148975
x:0.40915704,y:0.34486666,z:0.0074458835
x:0.40321618,y:0.34650838,z:0.011209737
x:0.39707705,y:0.34779918,z:0.016091837
x:0.3876881,y:0.3465802,z:0.025787849
x:0.41337794,y:0.34301734,z:0.0044593476
x:0.39128482,y:0.3365358,z:0.004022959
x:0.39913428,y:0.3358407,z:-4.5173056E-4
x:0.38527787,y:0.33806056,z:0.010071035
x:0.38241792,y:0.33998853,z:0.015587262
x:0.3852715,y:0.3501031,z:0.032838255
x:0.45687053,y:0.40742528,z:0.038293116
x:0.38584632,y:0.3443338,z:0.025501467
x:0.37606782,y:0.3469836,z:0.07653168
x:0.37853453,y:0.34699333,z:0.04232971
x:0.41563725,y:0.36869237,z:0.01066425
x:0.45073378,y:0.38643584,z:-0.0083459355
x:0.45625573,y:0.39053556,z:-0.0031297258
x:0.44648948,y:0.3878386,z:0.0011284741
