x:0.57929564,y:0.29513022,z:-0.042582516
x:0.57881445,y:0.273891,z:-0.050808337
x:0.576705,y:0.28332257,z:-0.034758713
x:0.5688459,y:0.2611937,z:-0.02812549
x:0.57872784,y:0.26852956,z:-0.05046817
x:0.57775354,y:0.26357085,z:-0.042427897
x:0.5743472,y:0.2531417,z:-0.00555088
x:0.50834286,y:0.25864595,z:0.023904346
x:0.5731941,y:0.24222833,z:0.0100580705
x:0.5730706,y:0.23523042,z:0.014650303
x:0.571484,y:0.21150146,z:0.04508737
x:0.5793048,y:0.2972883,z:-0.043262847
x:0.578801,y:0.2997858,z:-0.042025883
x:0.5782141,y:0.3015162,z:-0.04035598
x:0.5788486,y:0.31753722,z:-0.03330528
x:0.5789999,y:0.31934962,z:-0.037078023
x:0.5791105,y:0.32192707,z:-0.040077664
x:0.57846826,y:0.32470068,z:-0.039551955
x:0.57515377,y:0.33118838,z:-0.034325775
x:0.57809836,y:0.27805558,z:-0.04817978
x:0.56984204,y:0.27972677,z:-0.03803667
x:0.46637157,y:0.24269627,z:0.07953684
x:0.5322185,y:0.2611353,z:0.0146039175
x:0.5231558,y:0.26167917,z:0.0142250955
x:0.51461715,y:0.26167497,z:0.01598777
x:0.5030281,y:0.26085383,z:0.023146706
x:0.5400818,y:0.2598752,z:0.01694642
x:0.521844,y:0.24676055,z:0.017951453
x:0.5316006,y:0.24713327,z:0.019636817
x:0.51199883,y:0.24805698,z:0.019265728
x:0.50505084,y:0.25072467,z:0.021523189
x:0.49371248,y:0.2638298,z:0.024569215
x:0.53550166,y:0.339154,z:-0.033583596
x:0.5051503,y:0.25817466,z:0.027275076
x:0.46047592,y:0.26633433,z:0.06237395
x:0.48268813,y:0.2616955,z:0.035315346
x:0.52570206,y:0.27898532,z:-0.011565622
x:0.5660771,y:0.29469934,z:-0.04177849
x:0.56664723,y:0.30027774,z:-0.04134555
x:0.55185455,y:0.29919395,z:-0.038067594
x:0.5422141,y:0.30362627,z:-0.03149622
x:0.55588114,y:0.30260286,z:-0.037758354
x:0.5474347,y:0.30552384,z:-0.031217901
x:0.5267586,y:0.31735831,z:-0.022234444
x:0.57150114,y:0.27411622,z:-0.050437246
x:0.5701597,y:0.26908174,z:-0.049942456
x:0.4911828,y:0.2462107,z:0.028156413
x:0.5450476,y:0.26657158,z:-0.0012012089
x:0.54720646,y:0.27718863,z:-0.030924123
x:0.5455715,y:0.2753513,z:-0.026672056
x:0.49461174,y:0.28069058,z:-0.0025338454
x:0.5696615,y:0.26447907,z:-0.04066522
x:0.51526356,y:0.2378443,z:0.01906472
x:0.5014913,y:0.24084984,z:0.02362603
x:0.47955254,y:0.23101431,z:0.07131103
x:0.5547014,y:0.24090834,z:0.012014021
x:0.53990483,y:0.24922185,z:0.021878816
x:0.52009135,y:0.31007648,z:-0.019095644
x:0.46531427,y:0.3232176,z:0.04276806
x:0.5544736,y:0.28016472,z:-0.028914053
x:0.5624253,y:0.28189933,z:-0.031063281
x:0.53197753,y:0.3122948,z:-0.018786404
x:0.5349486,y:0.3122751,z:-0.020348072
x:0.49611112,y:0.23846233,z:0.030522108
x:0.54616004,y:0.28058195,z:-0.027986329
x:0.53248847,y:0.23740274,z:0.015191475
x:0.5310916,y:0.23341149,z:0.016853647
x:0.52044773,y:0.21478596,z:0.050375395
x:0.48935428,y:0.23403299,z:0.04867457
x:0.52780145,y:0.22312352,z:0.033769142
x:0.48467228,y:0.24530081,z:0.037325416
x:0.4763459,y:0.24362953,z:0.05792088
x:0.56604934,y:0.2975529,z:-0.042489745
x:0.5537442,y:0.30089632,z:-0.03840776
x:0.5446426,y:0.3045024,z:-0.032161087
x:0.55662894,y:0.28152353,z:-0.027584318
x:0.5335885,y:0.31225228,z:-0.019544046
x:0.5382592,y:0.31518477,z:-0.024244513
x:0.53631604,y:0.31215888,z:-0.020456307
x:0.5599895,y:0.2764984,z:-0.038747925
x:0.54927087,y:0.30590272,z:-0.031063281
x:0.5573242,y:0.30339283,z:-0.036119375
x:0.56706053,y:0.3018161,z:-0.03976842
x:0.55984443,y:0.33051357,z:-0.03460409
x:0.56390077,y:0.32403833,z:-0.03936641
x:0.5649139,y:0.32127094,z:-0.039273635
x:0.5660286,y:0.3189229,z:-0.03608845
x:0.56723,y:0.31727245,z:-0.032655872
x:0.54911375,y:0.31585437,z:-0.025682485
x:0.54698235,y:0.31637543,z:-0.028249186
x:0.5443268,y:0.3174446,z:-0.030506648
x:0.54202,y:0.31893727,z:-0.029872702
x:0.5325499,y:0.29685095,z:-0.026022648
x:0.45317954,y:0.29537848,z:0.07533116
x:0.5773398,y:0.28068805,z:-0.039057165
x:0.5428634,y:0.31470522,z:-0.02183243
x:0.5406305,y:0.31480694,z:-0.023641491
x:0.5647911,y:0.28395775,z:-0.033490825
x:0.5484298,y:0.28444865,z:-0.023811573
x:0.56373,y:0.2829654,z:-0.032284785
x:0.53435344,y:0.26987246,z:-0.0018225905
x:0.51833165,y:0.27329266,z:-0.0029571191
x:0.54354334,y:0.2785889,z:-0.023610568
x:0.4969502,y:0.22149152,z:0.060302038
x:0.5058117,y:0.22706996,z:0.040757995
x:0.51198065,y:0.23441306,z:0.024213588
x:0.53440213,y:0.32256827,z:-0.027228689
x:0.55233574,y:0.23418601,z:0.013939048
x:0.54901433,y:0.22215724,z:0.029980935
x:0.54411685,y:0.21184227,z:0.044778127
x:0.5073186,y:0.26162198,z:0.0193585
x:0.4827489,y:0.2675438,z:0.02603811
x:0.5456069,y:0.25836697,z:0.0193585
x:0.49448037,y:0.25402763,z:0.02821826
x:0.5523019,y:0.26279527,z:-0.0016496086
x:0.5538278,y:0.2736801,z:-0.037201717
x:0.46991867,y:0.27261865,z:0.031001432
x:0.4892059,y:0.26946214,z:0.015779033
x:0.50157374,y:0.26960027,z:0.0077078375
x:0.5200812,y:0.26831013,z:0.0055702077
x:0.53367627,y:0.26631096,z:0.006219614
x:0.5440899,y:0.26363188,z:0.006644821
