x:0.5388242,y:0.3049624,z:-0.03685699
x:0.53147614,y:0.2839611,z:-0.049571708
x:0.53419995,y:0.2929447,z:-0.030766482
x:0.51995087,y:0.2700089,z:-0.029871741
x:0.5298346,y:0.27824116,z:-0.05063912
x:0.52814716,y:0.27238235,z:-0.044203274
x:0.52477396,y:0.2595148,z:-0.01154528
x:0.4659426,y:0.27086174,z:0.026716609
x:0.52156526,y:0.24752823,z:2.3042977E-4
x:0.51949453,y:0.24012879,z:0.0022074166
x:0.5123497,y:0.21511817,z:0.02525677
x:0.5395611,y:0.30718446,z:-0.036825597
x:0.5402667,y:0.3096972,z:-0.03462799
x:0.540742,y:0.3115156,z:-0.031818196
x:0.54361606,y:0.3182559,z:-0.030185686
x:0.54437596,y:0.3205474,z:-0.03312106
x:0.5452658,y:0.3236157,z:-0.03597795
x:0.5461243,y:0.3269747,z:-0.035758186
x:0.5454055,y:0.3325112,z:-0.029165369
x:0.53278875,y:0.28791916,z:-0.046086937
x:0.5264367,y:0.28995097,z:-0.034251258
x:0.42539197,y:0.25740433,z:0.08250441
x:0.4893856,y:0.2710605,z:0.014873083
x:0.481075,y:0.27257925,z:0.015814913
x:0.4730969,y:0.2735601,z:0.018773833
x:0.46195716,y:0.27386677,z:0.027281707
x:0.49643233,y:0.2688121,z:0.016026827
x:0.47394136,y:0.25723207,z:0.016387861
x:0.48343855,y:0.25659478,z:0.016450651
x:0.46499687,y:0.2595359,z:0.019354628
x:0.45949873,y:0.26298708,z:0.022823706
x:0.45466807,y:0.2780807,z:0.030625207
x:0.5133363,y:0.34751692,z:-0.022085939
x:0.46267217,y:0.27063006,z:0.030295566
x:0.42648137,y:0.28225994,z:0.073274456
x:0.4437854,y:0.27685142,z:0.04194288
x:0.48736823,y:0.29232594,z:-0.0045090164
x:0.526496,y:0.30553746,z:-0.03475357
x:0.52971923,y:0.31101957,z:-0.03268154
x:0.5151875,y:0.3099576,z:-0.029322343
x:0.50873125,y:0.3143716,z:-0.022572553
x:0.5213146,y:0.31341046,z:-0.028427603
x:0.5151928,y:0.31613666,z:-0.021897573
x:0.5011802,y:0.32781056,z:-0.012510655
x:0.52448565,y:0.28483835,z:-0.048472907
x:0.5217479,y:0.27966458,z:-0.049226373
x:0.44530144,y:0.2602373,z:0.0295578
x:0.5020121,y:0.27677745,z:1.7475382E-4
x:0.50566345,y:0.28932837,z:-0.025539318
x:0.503962,y:0.28727937,z:-0.021756299
x:0.45907283,y:0.29694775,z:0.008602058
x:0.52069235,y:0.27417058,z:-0.04109523
x:0.46480146,y:0.24931693,z:0.015022206
x:0.45293745,y:0.25379536,z:0.022180121
x:0.43237504,y:0.24456386,z:0.06894203
x:0.5037708,y:0.24856909,z:0.004042025
x:0.49227697,y:0.25782302,z:0.018224431
x:0.49279514,y:0.32294196,z:-0.008217476
x:0.45097542,y:0.33782116,z:0.07032339
x:0.5138367,y:0.29163238,z:-0.023655659
x:0.5216728,y:0.29253465,z:-0.026198601
x:0.5040289,y:0.3217632,z:-0.009057275
x:0.50682217,y:0.32132638,z:-0.01154528
x:0.44710878,y:0.25182018,z:0.028725848
x:0.5066454,y:0.2926744,z:-0.02180339
x:0.48122835,y:0.24723394,z:0.008931698
x:0.47850022,y:0.24324478,z:0.009410462
x:0.46419433,y:0.22437479,z:0.037830215
x:0.44013095,y:0.24734282,z:0.046243906
x:0.47219187,y:0.23269722,z:0.023530079
x:0.43930045,y:0.25986102,z:0.03899181
x:0.43227184,y:0.25811952,z:0.0596807
x:0.5278335,y:0.30841506,z:-0.03472217
x:0.5182239,y:0.31179467,z:-0.029432222
x:0.51183856,y:0.31526706,z:-0.02309056
x:0.5164963,y:0.29271856,z:-0.022321397
x:0.50548726,y:0.32153827,z:-0.0103365965
x:0.5098751,y:0.32244313,z:-0.016827382
x:0.50825745,y:0.32103205,z:-0.01181998
x:0.5162422,y:0.28771532,z:-0.034816355
x:0.5175991,y:0.316459,z:-0.021206897
x:0.5236582,y:0.31431425,z:-0.025963143
x:0.531383,y:0.31256953,z:-0.030013017
x:0.53284514,y:0.33354172,z:-0.028160749
x:0.5333484,y:0.32774046,z:-0.034219865
x:0.5331071,y:0.32431668,z:-0.034125682
x:0.5332279,y:0.3212142,z:-0.031033335
x:0.5337946,y:0.31907094,z:-0.028270628
x:0.5191126,y:0.32025227,z:-0.019825544
x:0.51733637,y:0.32144463,z:-0.022227215
x:0.51522756,y:0.3231749,z:-0.024424821
x:0.5136042,y:0.32521346,z:-0.023341713
x:0.50013703,y:0.3100279,z:-0.017141325
x:0.43286002,y:0.3111234,z:0.09751092
x:0.5334483,y:0.29029304,z:-0.035758186
x:0.51415163,y:0.32070097,z:-0.014865234
x:0.5121138,y:0.32148963,z:-0.016497742
x:0.52438486,y:0.29454947,z:-0.028160749
x:0.5110212,y:0.29623917,z:-0.017235508
x:0.5231753,y:0.29359853,z:-0.027234616
x:0.49298638,y:0.28153288,z:0.0019562617
x:0.47884503,y:0.2870407,z:0.0037163084
x:0.5037868,y:0.2906031,z:-0.017737819
x:0.44471282,y:0.23342499,z:0.052616965
x:0.45285416,y:0.23871437,z:0.03440823
x:0.4605293,y:0.24606465,z:0.019276144
x:0.5094603,y:0.33082193,z:-0.018648256
x:0.49886402,y:0.24186245,z:0.003879167
