x:0.43375444,y:0.33228338,z:-0.03439464
x:0.41911432,y:0.31426892,z:-0.053991787
x:0.42589217,y:0.32102612,z:-0.031241076
x:0.40143716,y:0.29896107,z:-0.035261
x:0.41486147,y:0.3084216,z:-0.056244332
x:0.41070276,y:0.30152953,z:-0.050630298
x:0.40182742,y:0.2856695,z:-0.01931991
x:0.3452532,y:0.30250987,z:0.029612314
x:0.39372543,y:0.27293897,z:-0.009426037
x:0.38847464,y:0.26542222,z:-0.009296083
x:0.3694973,y:0.23698416,z:0.009226774
x:0.4354393,y:0.33425176,z:-0.03377086
x:0.43719548,y:0.3361174,z:-0.031050475
x:0.43870482,y:0.33727768,z:-0.027377095
x:0.44481653,y:0.34453964,z:-0.025800312
x:0.4464857,y:0.34668213,z:-0.028295439
x:0.44859996,y:0.34939593,z:-0.031015823
x:0.45130202,y:0.35247564,z:-0.030357385
x:0.45305407,y:0.35783267,z:-0.022300202
x:0.42229283,y:0.3175717,z:-0.049556006
x:0.4162629,y:0.31973916,z:-0.03548626
x:0.30263573,y:0.28947654,z:0.088577025
x:0.37211868,y:0.3005696,z:0.015161365
x:0.36314437,y:0.30303723,z:0.017067365
x:0.35459796,y:0.30488858,z:0.021000657
x:0.3429944,y:0.3055355,z:0.031137113
x:0.37933835,y:0.29759806,z:0.015239337
x:0.34826186,y:0.28840262,z:0.0155165745
x:0.35917348,y:0.286479,z:0.0142950015
x:0.3393917,y:0.29178098,z:0.019805076
x:0.3350623,y:0.2957427,z:0.024379475
x:0.33775347,y:0.31065834,z:0.03611004
x:0.4278491,y:0.375794,z:-0.008732947
x:0.34185585,y:0.3023258,z:0.03363224
x:0.3152883,y:0.31542996,z:0.084972955
x:0.32743374,y:0.30945644,z:0.048516367
x:0.378311,y:0.32347587,z:-5.588046E-4
x:0.42135066,y:0.3342343,z:-0.031206422
x:0.42685592,y:0.33858103,z:-0.02791424
x:0.41212538,y:0.339488,z:-0.02365173
x:0.407495,y:0.34403467,z:-0.01481482
x:0.41919976,y:0.34157503,z:-0.022109604
x:0.41402006,y:0.3446396,z:-0.013948456
x:0.40617603,y:0.35729977,z:-3.787634E-4
x:0.41225836,y:0.31595895,z:-0.05222441
x:0.40708542,y:0.310679,z:-0.053991787
x:0.31929666,y:0.29366982,z:0.031085132
x:0.3869665,y:0.3052524,z:-2.71957E-4
x:0.39472193,y:0.32045203,z:-0.024881966
x:0.39233804,y:0.31797495,z:-0.021156602
x:0.35223678,y:0.33041412,z:0.016495567
x:0.40357012,y:0.30422422,z:-0.046298478
x:0.33324566,y:0.28214383,z:0.011418674
x:0.32329,y:0.28723705,z:0.020948675
x:0.30270073,y:0.2763503,z:0.07014081
x:0.37439436,y:0.27668265,z:-0.0034524594
x:0.36996824,y:0.28654224,z:0.015811138
x:0.39537683,y:0.35315132,z:0.004065412
x:0.36575514,y:0.36777458,z:0.095022775
x:0.40408164,y:0.32197574,z:-0.022906657
x:0.41221726,y:0.32192826,z:-0.026025565
x:0.4049546,y:0.35087547,z:0.0026467412
x:0.40756518,y:0.35014683,z:-6.20533E-4
x:0.31719992,y:0.2852479,z:0.027567692
x:0.39689186,y:0.32323727,z:-0.020186275
x:0.34917152,y:0.27830312,z:0.0031319049
x:0.3445757,y:0.27454096,z:0.0024648048
x:0.3244232,y:0.2529477,z:0.029144477
x:0.31114182,y:0.27980304,z:0.045744006
x:0.3364702,y:0.2621944,z:0.015118048
x:0.313962,y:0.2929417,z:0.04120426
x:0.3088363,y:0.29092765,z:0.06324455
x:0.4238615,y:0.33668008,z:-0.030547986
x:0.41580167,y:0.34071004,z:-0.02333984
x:0.4106862,y:0.34443986,z:-0.015265329
x:0.40707457,y:0.32251492,z:-0.02155513
x:0.40622422,y:0.3505625,z:8.7556883E-4
x:0.4115667,y:0.35120356,z:-0.006519387
x:0.4089061,y:0.34973115,z:-0.0010699593
x:0.405237,y:0.31879646,z:-0.036006078
x:0.4166392,y:0.34450477,z:-0.012952138
x:0.42184317,y:0.34185985,z:-0.018973365
x:0.42932534,y:0.3394195,z:-0.024344822
x:0.44078583,y:0.3603461,z:-0.020116966
x:0.43857294,y:0.35459185,z:-0.027637005
x:0.43650573,y:0.35135567,z:-0.027931565
x:0.4352645,y:0.3485969,z:-0.024968604
x:0.4348336,y:0.3464897,z:-0.022646748
x:0.41999325,y:0.3486156,z:-0.011600611
x:0.41870084,y:0.34987062,z:-0.013766521
x:0.41748837,y:0.35161674,z:-0.015577219
x:0.41704622,y:0.3537689,z:-0.013861819
x:0.39737913,y:0.34056908,z:-0.009642628
x:0.33683553,y:0.34221298,z:0.11900372
x:0.4240647,y:0.3192632,z:-0.037426915
x:0.41503316,y:0.34924236,z:-0.0051505323
x:0.413153,y:0.35013148,z:-0.0065410463
x:0.41591784,y:0.32356998,z:-0.027290458
x:0.40273657,y:0.3258828,z:-0.014710857
x:0.41425014,y:0.32278925,z:-0.02689193
x:0.37993243,y:0.3109875,z:0.003487114
x:0.36784413,y:0.31839418,z:0.0074290694
x:0.39336532,y:0.32104185,z:-0.016036393
x:0.30923164,y:0.2641415,z:0.048862915
x:0.3197114,y:0.2701139,z:0.030028168
x:0.32760277,y:0.27898028,z:0.015109383
x:0.41590953,y:0.3594975,z:-0.0073770876
x:0.36607727,y:0.2704751,z:-0.00535846
x:0.3555686,y:0.25620955,z:0.004951269
x:0.34381253,y:0.24442232,z:0.015421274
x:0.3474952,y:0.30587327,z:0.026354784
x:0.3313785,y:0.31665665,z:0.04203597
x:0.38379622,y:0.29496682,z:0.016322292
x:0.32917798,y:0.3004282,z:0.034498606
x:0.39049268,y:0.2998712,z:-0.0039527845
x:0.39734522,y:0.3168258,z:-0.034741186
x:0.32631382,y:0.3232684,z:0.053368002
x:0.33747637,y:0.31855872,z:0.031327713
x:0.34850788,y:0.31737176,z:0.020099638
