x:0.4355259,y:0.35382092,z:-0.022719566
x:0.40930504,y:0.34059992,z:-0.043140523
x:0.42440814,y:0.3447283,z:-0.02318595
x:0.40443718,y:0.32213074,z:-0.02751666
x:0.40589467,y:0.3349261,z:-0.04573895
x:0.40676227,y:0.32715145,z:-0.042607516
x:0.41250336,y:0.3077776,z:-0.022086617
x:0.38457733,y:0.30934173,z:0.048137497
x:0.41032693,y:0.29398817,z:-0.01662326
x:0.40618527,y:0.2866364,z:-0.017972441
x:0.39935327,y:0.25612646,z:-0.00991899
x:0.4371415,y:0.3559436,z:-0.021836767
x:0.43938994,y:0.3579271,z:-0.019388251
x:0.44172993,y:0.35891193,z:-0.015765447
x:0.44800934,y:0.36940002,z:-0.011493036
x:0.44880766,y:0.37236536,z:-0.012467445
x:0.45053264,y:0.37569508,z:-0.0137083605
x:0.4532144,y:0.378625,z:-0.011776198
x:0.45121905,y:0.3821731,z:-0.0038372579
x:0.41452622,y:0.34342912,z:-0.03917626
x:0.41316766,y:0.3434122,z:-0.02460176
x:0.37227625,y:0.29111826,z:0.104603276
x:0.39994824,y:0.31131202,z:0.026400669
x:0.39422965,y:0.31249067,z:0.031963967
x:0.38915893,y:0.31314808,z:0.03864325
x:0.38400882,y:0.31183425,z:0.05140218
x:0.40436152,y:0.30942607,z:0.021753484
x:0.38741025,y:0.29878318,z:0.029565418
x:0.3941061,y:0.2983445,z:0.02313598
x:0.38231358,y:0.30043274,z:0.03704422
x:0.38001612,y:0.30302134,z:0.043273777
x:0.38093373,y:0.31625113,z:0.058098126
x:0.436685,y:0.39016742,z:0.02270291
x:0.38345382,y:0.30899695,z:0.052401576
x:0.3821665,y:0.31414917,z:0.10953362
x:0.37754947,y:0.31323895,z:0.07135676
x:0.3973715,y:0.33729762,z:0.019288313
x:0.42702723,y:0.35390636,z:-0.015149153
x:0.43304947,y:0.3586349,z:-0.012092672
x:0.4224254,y:0.35626784,z:-0.0032938372
x:0.42133206,y:0.35881263,z:0.008569807
x:0.42943025,y:0.35960442,z:-0.0027462523
x:0.4277642,y:0.36075994,z:0.0074121747
x:0.42429847,y:0.3714577,z:0.028366145
x:0.40460467,y:0.3411443,z:-0.03907632
x:0.40080482,y:0.33573765,z:-0.04077529
x:0.3721385,y:0.29927695,z:0.052301638
x:0.40517387,y:0.32167673,z:0.008927924
x:0.40162367,y:0.33984274,z:-0.007920201
x:0.40173972,y:0.33655798,z:-0.0050427774
x:0.38332784,y:0.3384683,z:0.04530588
x:0.40196627,y:0.32846656,z:-0.034978803
x:0.37845206,y:0.29160678,z:0.02435191
x:0.3734457,y:0.2946175,z:0.038676564
x:0.36699736,y:0.28144395,z:0.082949735
x:0.40078396,y:0.29204625,z:-0.0038435042
x:0.4004986,y:0.29930618,z:0.020887343
x:0.41755727,y:0.36573508,z:0.034112662
x:0.42499518,y:0.36271048,z:0.124657795
x:0.40833056,y:0.3424478,z:-0.008711387
x:0.41389343,y:0.34356827,z:-0.015440644
x:0.42509633,y:0.3634616,z:0.029715328
x:0.42728457,y:0.36331972,z:0.024751669
x:0.37141997,y:0.29162222,z:0.045272566
x:0.4051842,y:0.34169555,z:-0.0038330941
x:0.3868181,y:0.29024047,z:0.0099273175
x:0.3844206,y:0.28606433,z:0.009019534
x:0.3706044,y:0.26582235,z:0.03028165
x:0.3656725,y:0.28755143,z:0.06196245
x:0.37375045,y:0.276889,z:0.019304968
x:0.37036502,y:0.29751253,z:0.06242884
x:0.3688499,y:0.29549402,z:0.08241673
x:0.42970487,y:0.35660833,z:-0.014266355
x:0.42581236,y:0.35821405,z:-0.0032688524
x:0.42433217,y:0.35996005,z:0.0072039682
x:0.41097122,y:0.34309816,z:-0.009319353
x:0.42614603,y:0.36335704,z:0.026767114
x:0.42856538,y:0.3663131,z:0.019255
x:0.428311,y:0.36314136,z:0.023868868
x:0.4049368,y:0.3413396,z:-0.020654151
x:0.43063992,y:0.36108243,z:0.007870231
x:0.4325534,y:0.36028284,z:-3.3833666E-4
x:0.43617672,y:0.3595413,z:-0.008536493
x:0.44206432,y:0.38232392,z:0.0026005076
x:0.443133,y:0.37841138,z:-0.0046596765
x:0.44130412,y:0.3753965,z:-0.005958889
x:0.4408721,y:0.37209022,z:-0.0046305275
x:0.4413941,y:0.3694501,z:-0.0040308908
x:0.4340735,y:0.36683008,z:0.011159904
x:0.43244982,y:0.3679053,z:0.010185494
x:0.43096554,y:0.36942333,z:0.009877348
x:0.4303806,y:0.37100402,z:0.012634011
x:0.4110045,y:0.35588318,z:0.013725016
x:0.40852028,y:0.3359586,z:0.1421805
x:0.41925123,y:0.34425244,z:-0.02906572
x:0.43187568,y:0.36522213,z:0.018938525
x:0.43006605,y:0.36570686,z:0.018405514
x:0.41714507,y:0.3452996,z:-0.015465628
x:0.41079494,y:0.34425756,z:-8.73429E-4
x:0.41553086,y:0.34447083,z:-0.015907029
x:0.4008167,y:0.32546014,z:0.017156271
x:0.392254,y:0.33049983,z:0.027083589
x:0.40399227,y:0.33876944,z:1.4385408E-7
x:0.36626238,y:0.27287742,z:0.05703211
x:0.3675297,y:0.2812006,z:0.041274987
x:0.37613592,y:0.2876889,z:0.027899759
x:0.42854112,y:0.37590677,z:0.020970626
x:0.3963034,y:0.28533724,z:-0.0058214725
x:0.38472766,y:0.27393046,z:0.0011753294
x:0.38105804,y:0.26055622,z:0.0073122354
x:0.38569278,y:0.31288442,z:0.045905516
x:0.37755796,y:0.32100245,z:0.06735918
x:0.40721938,y:0.3075428,z:0.020587524
x:0.37746036,y:0.3058641,z:0.05556633
x:0.40676737,y:0.31771192,z:0.0026858724
x:0.39977297,y:0.33804795,z:-0.018555423
x:0.3779176,y:0.32515326,z:0.08248335
x:0.37858045,y:0.3242499,z:0.057465177
x:0.38304716,y:0.32532734,z:0.043473657
x:0.39222637,y:0.32289046,z:0.030664753
x:0.39945924,y:0.31942955,z:0.021820111
x:0.40428388,y:0.3160563,z:0.01399985
x:0.40787417,y:0.30983734,z:-0.013433527
x:0.38009942,y:0.3368108,z:0.080284685
x:0.37474316,y:0.3058303,z:0.063261665
x:0.4113307,y:0.3435952,z:-0.036078136
x:0.40514538,y:0.32738864,z:0.005076091
