x:0.576703,y:0.29772455,z:-0.03856538
x:0.5816067,y:0.277222,z:-0.046753917
x:0.5778828,y:0.28624654,z:-0.030934483
x:0.5728541,y:0.26376826,z:-0.026370618
x:0.5822595,y:0.27181783,z:-0.046812616
x:0.58157223,y:0.26667556,z:-0.039445866
x:0.5786586,y:0.2557141,z:-0.0051912107
x:0.5105095,y:0.25860164,z:0.020896917
x:0.57830584,y:0.24495216,z:0.008988316
x:0.57875586,y:0.23791265,z:0.01270104
x:0.57937145,y:0.21337369,z:0.040297005
x:0.576526,y:0.30023545,z:-0.03891757
x:0.57606107,y:0.30306295,z:-0.037303343
x:0.5754597,y:0.3052865,z:-0.035102125
x:0.57628274,y:0.3074515,z:-0.035102125
x:0.5766057,y:0.30978945,z:-0.03844798
x:0.5768206,y:0.31278494,z:-0.042028632
x:0.5764489,y:0.31647944,z:-0.043261316
x:0.57312036,y:0.32094857,z:-0.03929912
x:0.5802458,y:0.28119662,z:-0.043995053
x:0.57177097,y:0.28254634,z:-0.034397732
x:0.4688872,y:0.2414152,z:0.07319791
x:0.53390497,y:0.26187462,z:0.012495594
x:0.5250078,y:0.26220757,z:0.011974638
x:0.51654774,y:0.26203275,z:0.013588865
x:0.5051153,y:0.26057583,z:0.020309925
x:0.5418582,y:0.26082936,z:0.015188419
x:0.5251976,y:0.24742845,z:0.014601427
x:0.53485703,y:0.24819624,z:0.016509151
x:0.51527876,y:0.2482388,z:0.015848786
x:0.5080553,y:0.25058207,z:0.018020656
x:0.49580723,y:0.26340753,z:0.022056226
x:0.5348449,y:0.33288425,z:-0.03935782
x:0.50732285,y:0.2579053,z:0.024051998
x:0.46239185,y:0.26478612,z:0.05828831
x:0.4851386,y:0.26053137,z:0.032049768
x:0.52876276,y:0.2802426,z:-0.011226223
x:0.5650151,y:0.29638702,z:-0.03844798
x:0.56559217,y:0.30291623,z:-0.037273996
x:0.5515703,y:0.29999828,z:-0.035777166
x:0.54231226,y:0.30395997,z:-0.031374726
x:0.55533135,y:0.30437198,z:-0.034984726
x:0.54685444,y:0.30645108,z:-0.03040619
x:0.5292128,y:0.3133589,z:-0.026649438
x:0.57442176,y:0.2771798,z:-0.04663652
x:0.5738407,y:0.27210936,z:-0.04657782
x:0.49509162,y:0.24553064,z:0.023963949
x:0.5481505,y:0.26845175,z:-0.0012959684
x:0.5507027,y:0.27946073,z:-0.028410414
x:0.5493688,y:0.27753443,z:-0.024536267
x:0.49704444,y:0.28097996,z:-0.002859752
x:0.57356703,y:0.26732022,z:-0.038007736
x:0.5203014,y:0.23848602,z:0.015349842
x:0.5061214,y:0.24083214,z:0.019664234
x:0.48331553,y:0.23002954,z:0.06427563
x:0.5597479,y:0.2430914,z:0.010096263
x:0.5427373,y:0.2504631,z:0.019106591
x:0.5218819,y:0.30846786,z:-0.022364397
x:0.46186545,y:0.32033357,z:0.043055866
x:0.55726254,y:0.28258738,z:-0.026150497
x:0.5646232,y:0.2844293,z:-0.027632652
x:0.5318663,y:0.31084418,z:-0.021909477
x:0.5344077,y:0.31044587,z:-0.023406308
x:0.5009741,y:0.23807742,z:0.026003748
x:0.5493438,y:0.28270596,z:-0.025387406
x:0.53758293,y:0.23878819,z:0.01219476
x:0.5369403,y:0.23480882,z:0.013522829
x:0.5272329,y:0.21497199,z:0.043672208
x:0.49368444,y:0.23365277,z:0.04267432
x:0.53434485,y:0.22406285,z:0.028703911
x:0.4886598,y:0.24413495,z:0.03260741
x:0.47955447,y:0.24286544,z:0.052036844
x:0.565282,y:0.29978314,z:-0.038829524
x:0.55356234,y:0.30222407,z:-0.035982613
x:0.54459417,y:0.30513978,z:-0.031726923
x:0.55916137,y:0.28394622,z:-0.024594968
x:0.53319544,y:0.31064808,z:-0.022584518
x:0.5383498,y:0.3108499,z:-0.028630536
x:0.53573686,y:0.31024975,z:-0.023523705
x:0.5630116,y:0.27917263,z:-0.03568912
x:0.54812753,y:0.30731314,z:-0.029804522
x:0.556401,y:0.305754,z:-0.032871556
x:0.5658307,y:0.30505082,z:-0.035190172
x:0.5609195,y:0.32057914,z:-0.03994481
x:0.5641961,y:0.31570938,z:-0.04355481
x:0.56477994,y:0.31215855,z:-0.042322125
x:0.56539416,y:0.30913988,z:-0.038418632
x:0.56597394,y:0.30704784,z:-0.035131473
x:0.54785925,y:0.30822766,z:-0.02961375
x:0.54636794,y:0.3094101,z:-0.032431312
x:0.5444611,y:0.31096888,z:-0.03530757
x:0.54284,y:0.31294042,z:-0.035072777
x:0.5352408,y:0.2974908,z:-0.026135823
x:0.4520236,y:0.29342684,z:0.0737849
x:0.5790167,y:0.28365278,z:-0.034984726
x:0.54155344,y:0.3092923,z:-0.025974398
x:0.5402655,y:0.3099548,z:-0.027911471
x:0.5669875,y:0.28654185,z:-0.03020074
x:0.55119324,y:0.286516,z:-0.021234438
x:0.5659807,y:0.28549471,z:-0.02882131
x:0.5373856,y:0.27153924,z:-0.0019040555
x:0.5214447,y:0.2745564,z:-0.003028512
x:0.5470964,y:0.28059947,z:-0.021469234
x:0.502313,y:0.2209706,z:0.053122777
x:0.51142037,y:0.22724725,z:0.035102125
x:0.5174735,y:0.23489034,z:0.019913705
x:0.5373356,y:0.31630155,z:-0.03257806
x:0.5582681,y:0.23631626,z:0.011277584
x:0.55585843,y:0.22372305,z:0.025578178
x:0.5517649,y:0.2127665,z:0.039005622
x:0.5093,y:0.2616557,z:0.016758623
x:0.48499906,y:0.26675805,z:0.023553057
x:0.5473781,y:0.25952488,z:0.01763911
x:0.49722755,y:0.2533347,z:0.02438952
x:0.55559015,y:0.26479334,z:-0.0016885194
x:0.5573761,y:0.2761604,z:-0.034485783
x:0.4723317,y:0.27173612,z:0.02851314
x:0.491364,y:0.2692777,z:0.013808988
x:0.50375974,y:0.27025414,z:0.006189097
x:0.52218187,y:0.2693556,z:0.00460055
x:0.53566384,y:0.2676695,z:0.0053673084
x:0.5463098,y:0.26530534,z:0.005957969
x:0.569833,y:0.25704554,z:-0.0036742035
x:0.47192454,y:0.2824585,z:0.018651672
x:0.4893,y:0.25278965,z:0.028615862
x:0.57627124,y:0.28098986,z:-0.044083104
x:0.54964924,y:0.27224353,z:-0.008614109
x:0.45391732,y:0.26792645,z:0.08599434
x:0.55444884,y:0.26241285,z:0.007674921
x:0.5449773,y:0.28201458,z:-0.013522829
x:0.5020191,y:0.25789467,z:0.025005862
x:0.55620235,y:0.27397713,z:-0.029496351
x:0.4551218,y:0.3068517,z:0.060694978
x:0.5478498,y:0.25809044,z:0.021146389
x:0.5649928,y:0.26999113,z:-0.035102125
