x:0.5828669,y:0.3591921,z:-0.011739933
x:0.5820925,y:0.3475071,z:-0.043565053
x:0.58095723,y:0.35006607,z:-0.018076668
x:0.5783176,y:0.32836202,z:-0.040453263
x:0.5832035,y:0.3425161,z:-0.048741937
x:0.58465034,y:0.3349853,z:-0.04848734
x:0.5881822,y:0.31503412,z:-0.035050064
x:0.52651745,y:0.30428818,z:-0.0027086714
x:0.5909184,y:0.30021957,z:-0.035927027
x:0.5924218,y:0.29301178,z:-0.041811135
x:0.59860915,y:0.26319882,z:-0.047836695
x:0.5824516,y:0.3608959,z:-0.009575825
x:0.58202505,y:0.36266303,z:-0.006078598
x:0.58159804,y:0.36379048,z:-8.632564E-4
x:0.58195823,y:0.36368272,z:8.2170696E-4
x:0.58186996,y:0.36610845,z:0.0013799726
x:0.5813767,y:0.36889526,z:9.777384E-4
x:0.5808833,y:0.3716821,z:0.003889737
x:0.57417655,y:0.37680742,z:0.014384954
x:0.5815422,y:0.34933126,z:-0.03799212
x:0.5731977,y:0.34764853,z:-0.025771275
x:0.49713755,y:0.276257,z:0.025120629
x:0.5517664,y:0.31133133,z:-0.009752631
x:0.5427136,y:0.31108013,z:-0.0088686
x:0.53394186,y:0.310205,z:-0.0065524387
x:0.52281386,y:0.30529606,z:-2.7670176E-4
x:0.5591297,y:0.31084827,z:-0.0091373455
x:0.5393461,y:0.29477233,z:-0.017595755
x:0.54986364,y:0.29638487,z:-0.017991802
x:0.52980953,y:0.29500577,z:-0.014243509
x:0.52371943,y:0.29664755,z:-0.010268905
x:0.51476514,y:0.3077237,z:0.005477457
x:0.5419321,y:0.38037443,z:0.029590288
x:0.5235431,y:0.30181885,z:-4.4930883E-4
x:0.48824304,y:0.2995218,z:0.041613113
x:0.505382,y:0.3022728,z:0.012001607
x:0.5390487,y:0.33371037,z:-0.005548179
x:0.57174104,y:0.3571617,z:-0.011025636
x:0.5715753,y:0.36131012,z:-0.0047843764
x:0.5607741,y:0.3568033,z:-0.0051804227
x:0.55298233,y:0.35649478,z:0.0023921882
x:0.5624991,y:0.35990626,z:-0.0011342119
x:0.55533713,y:0.3586096,z:0.005466848
x:0.5373924,y:0.3623379,z:0.021669371
x:0.5750661,y:0.34672973,z:-0.042914405
x:0.5750286,y:0.34180233,z:-0.047751825
x:0.512445,y:0.29160246,z:-0.011372176
