x:0.5550457,y:0.33473986,z:-0.02559116
x:0.5534041,y:0.31604376,z:-0.048958406
x:0.5533634,y:0.32208416,z:-0.025494467
x:0.5439443,y:0.29784724,z:-0.03703305
x:0.5529515,y:0.3101712,z:-0.052342623
x:0.55227125,y:0.30270836,z:-0.04882948
x:0.550445,y:0.2845299,z:-0.024318049
x:0.48430377,y:0.2859978,z:0.013077599
x:0.5490017,y:0.26902598,z:-0.018274795
x:0.54835165,y:0.2608706,z:-0.020321444
x:0.5454814,y:0.23088056,z:-0.010966489
x:0.5552483,y:0.3370588,z:-0.024350278
x:0.5553224,y:0.33938357,z:-0.021223903
x:0.555262,y:0.34076864,z:-0.016824415
x:0.5561132,y:0.344004,z:-0.01646182
x:0.5564029,y:0.34602797,z:-0.017614067
x:0.5566262,y:0.3484915,z:-0.019386753
x:0.5567831,y:0.35139453,z:-0.017952489
x:0.5554263,y:0.3572763,z:-0.008968187
x:0.5535817,y:0.31909138,z:-0.04415603
x:0.54548573,y:0.31945807,z:-0.031376567
x:0.4464122,y:0.26254123,z:0.05820861
x:0.5099377,y:0.289784,z:0.0028383143
x:0.50058776,y:0.29042578,z:0.003873725
x:0.49179757,y:0.29046014,z:0.0067805294
x:0.48000863,y:0.28852046,z:0.014729421
x:0.5177292,y:0.2881943,z:0.0038898403
x:0.4956567,y:0.27224243,z:-3.1626355E-4
x:0.5065548,y:0.27247635,z:-5.76627E-4
x:0.48569095,y:0.27400336,z:0.0031223474
x:0.4791012,y:0.27721196,z:0.007074634
x:0.47163835,y:0.29239175,z:0.019612368
x:0.5231984,y:0.36615688,z:0.0029934244
x:0.48092553,y:0.28498673,z:0.01625232
x:0.44384047,y:0.28884906,z:0.061528366
x:0.46081972,y:0.28909856,z:0.029200997
x:0.5053332,y:0.31363752,z:-0.0051730243
x:0.54240465,y:0.3340756,z:-0.024124665
x:0.54383355,y:0.33954018,z:-0.019612368
x:0.5301671,y:0.33623046,z:-0.018307026
x:0.52205217,y:0.33827135,z:-0.011288796
x:0.5340567,y:0.33991024,z:-0.015720515
x:0.5263877,y:0.3405486,z:-0.009266321
x:0.5126235,y:0.3483019,z:0.0033056592
x:0.54593,y:0.31623676,z:-0.048023712
x:0.54422337,y:0.31063926,z:-0.051053397
x:0.46549517,y:0.2725172,z:0.0104749715
x:0.5233625,y:0.29863396,z:-0.0068691634
x:0.5255682,y:0.31584945,z:-0.024914315
x:0.5242444,y:0.3129265,z:-0.022223054
x:0.4761872,y:0.3142301,z:0.007348595
x:0.54400104,y:0.30366498,z:-0.045735337
x:0.48729542,y:0.26352692,z:-0.006176204
x:0.47433424,y:0.26695135,z:0.0016508151
x:0.455781,y:0.25164035,z:0.039611507
x:0.5287357,y:0.2665972,z:-0.015164535
x:0.51610297,y:0.27502677,z:0.0019570068
x:0.5052625,y:0.3429605,z:0.0053664083
x:0.4626423,y:0.34249002,z:0.08811868
x:0.5327369,y:0.3189442,z:-0.021562325
x:0.5399246,y:0.3203647,z:-0.022400323
x:0.5127099,y:0.3416774,z:0.004189988
x:0.51517224,y:0.34171137,z:0.0014695176
x:0.46896467,y:0.2637751,z:0.0060714544
x:0.5254267,y:0.31847498,z:-0.019789638
x:0.5047827,y:0.2628076,z:-0.01193341
x:0.5028302,y:0.25820342,z:-0.013923654
x:0.49257013,y:0.23622361,z:0.0025220509
x:0.46358222,y:0.25779846,z:0.019934677
x:0.49967474,y:0.24790618,z:-0.0066677225
x:0.45973355,y:0.2706683,z:0.018387605
x:0.45357656,y:0.2665092,z:0.03654959
x:0.54296774,y:0.33710575,z:-0.022883784
x:0.5321378,y:0.33825105,z:-0.017420683
x:0.52402717,y:0.3394187,z:-0.011039007
x:0.53506637,y:0.31985724,z:-0.019515676
x:0.5140053,y:0.34169146,z:0.002773853
x:0.51917833,y:0.34349427,z:-0.002977309
x:0.516478,y:0.34179774,z:0.0012116721
x:0.5363024,y:0.31674558,z:-0.034357905
x:0.52816176,y:0.3411958,z:-0.0076870173
x:0.5356358,y:0.34100276,z:-0.011941467
x:0.54492974,y:0.34087282,z:-0.015454611
x:0.543156,y:0.35739553,z:-0.0082994
x:0.54432225,y:0.35108587,z:-0.017001683
x:0.5445716,y:0.34830993,z:-0.018161988
x:0.54499084,y:0.34581733,z:-0.016179802
x:0.54562134,y:0.34389716,z:-0.0150356125
x:0.52868783,y:0.34306356,z:-0.007268018
x:0.5272492,y:0.34385625,z:-0.008581419
x:0.5254872,y:0.3451001,z:-0.009967338
x:0.52415204,y:0.34661567,z:-0.0082389675
x:0.51537514,y:0.33319,z:-0.0082389675
x:0.44662678,y:0.31418666,z:0.101204336
x:0.5535213,y:0.3204764,z:-0.03195672
x:0.52305853,y:0.342591,z:-0.002262191
x:0.52115166,y:0.34282285,z:-0.0030921309
x:0.5425378,y:0.32235622,z:-0.022867668
x:0.5286013,y:0.32167786,z:-0.013182348
x:0.54136485,y:0.3213908,z:-0.022835437
x:0.5132906,y:0.30236405,z:-0.0034466684
x:0.49774462,y:0.3067059,z:-2.757234E-4
x:0.522936,y:0.31553215,z:-0.016904991
x:0.47055176,y:0.24278654,z:0.019902445
x:0.4783141,y:0.25138366,z:0.005857926
x:0.48360074,y:0.25940177,z:-0.0046089874
x:0.52078485,y:0.35200647,z:-0.0014131139
x:0.52513516,y:0.25861186,z:-0.018967755
x:0.5217262,y:0.24654365,z:-0.014100922
x:0.51649576,y:0.23259357,z:-0.0079368055
x:0.48434848,y:0.28992447,z:0.010990662
x:0.46169057,y:0.2969893,z:0.025075471
x:0.52304804,y:0.28649834,z:0.005056188
x:0.46998274,y:0.28082615,z:0.015438496
x:0.5298923,y:0.294555,z:-0.010386337
x:0.5302592,y:0.3133816,z:-0.03416452
x:0.45251006,y:0.30016974,z:0.035711594
x:0.46804467,y:0.3002664,z:0.01666326
x:0.48043692,y:0.30145124,z:0.0077796807
x:0.4988177,y:0.29974568,z:0.003376164
x:0.5122782,y:0.2970989,z:9.2209957E-4
x:0.52242255,y:0.29387477,z:-0.0017303848
x:0.5416462,y:0.28631073,z:-0.02051483
x:0.45516866,y:0.31241745,z:0.033487678
x:0.46241552,y:0.2803686,z:0.020047482
x:0.5490529,y:0.31907824,z:-0.04351142
x:0.5251873,y:0.30415335,z:-0.010813394
x:0.4404726,y:0.28791028,z:0.09321113
x:0.5298062,y:0.2903392,z:-0.0032734287
x:0.5218415,y:0.31601822,z:-0.007771623
x:0.47613758,y:0.28542188,z:0.018113641
x:0.5293563,y:0.30978483,z:-0.030796416
x:0.45328113,y:0.328145,z:0.097272195
x:0.5234112,y:0.28451753,z:0.007243845
x:0.5363337,y:0.30612212,z:-0.039998274
x:0.4847093,y:0.355241,z:0.037677664
x:0.48686355,y:0.36125475,z:0.05505
x:0.44738966,y:0.31364283,z:0.06703981
x:0.4715535,y:0.34827048,z:0.049506325
x:0.44794697,y:0.27687696,z:0.051698014
x:0.5229818,y:0.3709684,z:0.008653938
x:0.5501491,y:0.3204109,z:-0.03126376
x:0.5169205,y:0.3087475,z:-0.0071954993
x:0.4530489,y:0.29083285,z:0.038676817
x:0.49284294,y:0.2869206,z:0.007259961
x:0.50025064,y:0.28716713,z:0.0048265443
x:0.5175905,y:0.34414822,z:-0.0013134002
x:0.45895496,y:0.32395932,z:0.03658182
x:0.53991,y:0.37718606,z:0.01078922
x:0.51413554,y:0.37151462,z:0.030087339
x:0.5020569,y:0.36755094,z:0.040997427
x:0.54709375,y:0.24575844,z:-0.016727723
x:0.5575525,y:0.37755105,z:0.0075178063
x:0.50806886,y:0.2866675,z:0.0042745937
x:0.5153213,y:0.28582972,z:0.005402668
x:0.5204098,y:0.2852355,z:0.007215644
x:0.4556297,y:0.2799484,z:0.029507186
x:0.51503855,y:0.2802405,z:0.0037730038
x:0.5070488,y:0.27863804,z:0.0024052146
x:0.49901927,y:0.2785652,z:0.0030357272
x:0.49095005,y:0.28002197,z:0.0055879946
x:0.48605812,y:0.28198963,z:0.00867811
x:0.44159073,y:0.27403644,z:0.07780486
x:0.48786658,y:0.28649122,z:0.010394394
x:0.5536401,y:0.32672787,z:-0.023335012
x:0.5245889,y:0.32978976,z:-0.0134885395
x:0.532592,y:0.3179322,z:-0.024962662
x:0.541463,y:0.32749766,z:-0.0222714
x:0.549713,y:0.27670565,z:-0.017807452
x:0.49836057,y:0.36160704,z:0.028588613
x:0.5104142,y:0.36629936,z:0.01919337
x:0.5385759,y:0.3741908,z:-5.806559E-4
x:0.47424683,y:0.35353225,z:0.0725835
x:0.52057207,y:0.2827545,z:0.0058458396
x:0.53653497,y:0.29578197,z:-0.02323832
x:0.55696875,y:0.3743763,z:-0.0032089672
x:0.52625996,y:0.37489414,z:0.018661564
x:0.4527758,y:0.3264218,z:0.06584728
x:0.5363939,y:0.34358758,z:-0.011490238
x:0.53516656,y:0.34495273,z:-0.01290033
x:0.53402203,y:0.34689617,z:-0.014463518
x:0.5333251,y:0.34925586,z:-0.013134002
x:0.5308324,y:0.35533455,z:-0.0059908777
x:0.52025044,y:0.34104484,z:-0.0034345817
x:0.5181115,y:0.3405597,z:-0.0034104087
x:0.51635814,y:0.34005708,z:-0.003440625
x:0.5083934,y:0.33772594,z:-0.001528943
x:0.47086805,y:0.3267664,z:0.017485144
x:0.5358357,y:0.28999335,z:-0.014785825
x:0.52993935,y:0.2786198,z:5.3079904E-4
x:0.5243117,y:0.279966,z:0.004125527
x:0.522379,y:0.34145772,z:-0.0025562958
x:0.4734559,y:0.3403269,z:0.031618297
x:0.53816813,y:0.27737406,z:-0.011425776
x:0.52630866,y:0.36077774,z:-8.994374E-4
x:0.5516694,y:0.29669708,z:-0.04038504
x:0.54279304,y:0.29251564,z:-0.029748917
x:0.55110896,y:0.29097492,z:-0.032101758
x:0.53099686,y:0.30498153,z:-0.022835437
