x:0.5035611,y:0.3097001,z:-0.03414773
x:0.5026313,y:0.29202873,z:-0.053315554
x:0.5011315,y:0.29920515,z:-0.031796042
x:0.48808637,y:0.27626976,z:-0.03630612
x:0.5012826,y:0.2861333,z:-0.0551518
x:0.4985198,y:0.27967358,z:-0.049192056
x:0.4908451,y:0.26514345,z:-0.017363798
x:0.4143539,y:0.2710236,z:0.0131356
x:0.48667118,y:0.25374103,z:-0.0060523623
x:0.4847612,y:0.24638635,z:-0.005041622
x:0.47557196,y:0.2163758,z:0.015745
x:0.50406724,y:0.31214806,z:-0.033600073
x:0.5038501,y:0.31486222,z:-0.031328928
x:0.5035674,y:0.31663203,z:-0.028220195
x:0.50378186,y:0.31829637,z:-0.027624223
x:0.5042433,y:0.3205283,z:-0.030716848
x:0.5048388,y:0.32340822,z:-0.034276586
x:0.5050117,y:0.32675365,z:-0.035146385
x:0.50688446,y:0.33392832,z:-0.029573219
x:0.50246483,y:0.29561526,z:-0.049192056
x:0.4923591,y:0.29693317,z:-0.037562497
x:0.36674404,y:0.25439957,z:0.062174633
x:0.4433795,y:0.27211645,z:0.005343636
x:0.43359822,y:0.27312124,z:0.004679205
x:0.42391515,y:0.27397367,z:0.0062617585
x:0.40918356,y:0.273624,z:0.013208083
x:0.45164862,y:0.27069977,z:0.007932903
x:0.42857876,y:0.25951198,z:0.003704706
x:0.43949422,y:0.25960052,z:0.005774509
x:0.41757706,y:0.26088852,z:0.0052832332
x:0.4099599,y:0.26357603,z:0.0081865955
x:0.40116465,y:0.27750537,z:0.016324868
x:0.47057593,y:0.35031444,z:-0.024805423
x:0.41045445,y:0.27098683,z:0.016212117
x:0.36810887,y:0.28076264,z:0.056279317
x:0.38922212,y:0.27558675,z:0.025981266
x:0.4441845,y:0.29483104,z:-0.013030901
x:0.48844552,y:0.30937555,z:-0.03463095
x:0.49009493,y:0.31547028,z:-0.031345036
x:0.47266635,y:0.31274304,z:-0.030829597
x:0.46217972,y:0.31598315,z:-0.024289986
x:0.47775373,y:0.31664255,z:-0.028349057
x:0.46782064,y:0.3181681,z:-0.022034947
x:0.45315516,y:0.32817614,z:-0.014214796
x:0.4945824,y:0.29262832,z:-0.053251125
x:0.49225435,y:0.28701586,z:-0.054926295
x:0.39495128,y:0.25937697,z:0.011130226
x:0.46245152,y:0.28028202,z:-0.0071194787
x:0.46808717,y:0.2943618,z:-0.03237591
x:0.46601525,y:0.29187036,z:-0.028719526
x:0.4099559,y:0.2974353,z:-0.0038275253
x:0.49010783,y:0.28102663,z:-0.047516882
x:0.41994143,y:0.25099206,z:-6.015114E-4
x:0.40514904,y:0.25411254,z:0.0045583993
x:0.37817076,y:0.24190347,z:0.048322253
x:0.46589544,y:0.25302058,z:-0.005061756
x:0.44915658,y:0.26115754,z:0.009374517
x:0.4425222,y:0.32318,z:-0.011436267
x:0.38552874,y:0.3386573,z:0.061626982
x:0.47593978,y:0.29720473,z:-0.02862288
x:0.4845871,y:0.29824436,z:-0.029315501
x:0.45068708,y:0.32125932,z:-0.010171834
x:0.4534881,y:0.32100308,z:-0.011766469
x:0.3995319,y:0.25141522,z:0.01016378
x:0.46697405,y:0.29713458,z:-0.027849725
x:0.4396291,y:0.25021482,z:-0.0038154447
x:0.4374708,y:0.24605067,z:-0.0044013523
x:0.42032236,y:0.22334725,z:0.020681925
x:0.3909871,y:0.24679327,z:0.026593346
x:0.43189034,y:0.23411998,z:0.0077798828
x:0.3886719,y:0.25818244,z:0.019667158
x:0.3788771,y:0.25692597,z:0.039946396
x:0.48911545,y:0.31261545,z:-0.033954438
x:0.4753038,y:0.3148326,z:-0.029975904
x:0.46500763,y:0.3171116,z:-0.023967838
