x:0.4202446,y:0.36351177,z:-0.026489027
x:0.39594084,y:0.3487985,z:-0.045559894
x:0.40724498,y:0.35236943,z:-0.024696305
x:0.38149628,y:0.3334148,z:-0.029780837
x:0.3909712,y:0.3439701,z:-0.048156247
x:0.38770947,y:0.33713305,z:-0.044354443
x:0.38244402,y:0.31948727,z:-0.020801768
x:0.34584263,y:0.32834968,z:0.03931627
x:0.37472314,y:0.30729696,z:-0.014256785
x:0.3685706,y:0.3010908,z:-0.015230418
x:0.34952688,y:0.2747539,z:-0.0030426064
x:0.42251053,y:0.365831,z:-0.025546303
x:0.42538312,y:0.36821708,z:-0.022671765
x:0.42789066,y:0.36969835,z:-0.018468138
x:0.4283246,y:0.37004384,z:-0.017741775
x:0.43014142,y:0.37263954,z:-0.018777229
x:0.43261108,y:0.3756757,z:-0.020399952
x:0.43574873,y:0.37853044,z:-0.018962681
x:0.44095993,y:0.38252088,z:-0.0104317935
x:0.40059093,y:0.35085618,z:-0.041387174
x:0.39751983,y:0.35207668,z:-0.02721539
x:0.3165002,y:0.31504393,z:0.09501432
x:0.36480066,y:0.32644302,z:0.021265404
x:0.35921326,y:0.3288105,z:0.025113577
x:0.35380423,y:0.33066618,z:0.03047629
x:0.34567633,y:0.3306346,z:0.041758083
x:0.36868516,y:0.32361135,z:0.018452683
x:0.34610417,y:0.31762064,z:0.022749037
x:0.3533888,y:0.31595054,z:0.018483592
x:0.34051487,y:0.3200659,z:0.028652659
x:0.33851162,y:0.32284984,z:0.034123555
x:0.34402293,y:0.33494538,z:0.047661703
x:0.42618984,y:0.39410228,z:0.01021543
x:0.3437425,y:0.32830238,z:0.043241717
x:0.33338252,y:0.3359053,z:0.09662159
x:0.33744162,y:0.3327173,z:0.06014895
x:0.37415144,y:0.35116547,z:0.011521337
x:0.4109307,y:0.36449748,z:-0.020894496
x:0.41815794,y:0.36971658,z:-0.017479049
x:0.40521112,y:0.36775047,z:-0.011335882
x:0.40293142,y:0.37053227,z:-0.0019936317
x:0.41298297,y:0.3710453,z:-0.010369975
x:0.4095279,y:0.37213838,z:-0.0021423812
x:0.4073806,y:0.3808311,z:0.01407133
x:0.39093095,y:0.3501596,z:-0.0424999
x:0.3852282,y:0.34591648,z:-0.044385348
x:0.32815832,y:0.3211059,z:0.04144899
x:0.37687415,y:0.33474773,z:0.005127033
x:0.38271138,y:0.35162032,z:-0.013290877
x:0.3810097,y:0.34883887,z:-0.01021543
x:0.3575688,y:0.35543886,z:0.032856286
x:0.38256928,y:0.33930182,z:-0.038234454
x:0.33478832,y:0.31339645,z:0.017092686
x:0.32928383,y:0.31689993,z:0.029085385
x:0.31166738,y:0.3057375,z:0.07486164
x:0.36189663,y:0.30946866,z:-0.0046170345
x:0.36080816,y:0.31555673,z:0.01795814
x:0.39861816,y:0.37734202,z:0.01950359
x:0.38858366,y:0.3761293,z:0.11176701
x:0.39064384,y:0.35286346,z:-0.012950879
x:0.39655647,y:0.35303348,z:-0.018189957
x:0.40283477,y:0.37449735,z:0.015740417
x:0.40477926,y:0.37412357,z:0.011413155
x:0.32508284,y:0.31456578,z:0.035452645
x:0.38615197,y:0.3533887,z:-0.009048615
x:0.34483692,y:0.3106279,z:0.0056524863
x:0.3406299,y:0.30740726,z:0.004798625
x:0.3184116,y:0.28880644,z:0.02803448
x:0.31651807,y:0.31090716,z:0.052298058
