x:0.50625086,y:0.3656951,z:-0.019876525
x:0.5080357,y:0.35066253,z:-0.05838613
x:0.50714403,y:0.3547547,z:-0.027708357
x:0.49868706,y:0.3274448,z:-0.05103683
x:0.50803715,y:0.34406486,z:-0.06384243
x:0.5078907,y:0.3346277,z:-0.062209256
x:0.50715345,y:0.31090942,z:-0.04101505
x:0.42994982,y:0.30539218,z:-7.2379503E-4
x:0.5068604,y:0.293079,z:-0.038453933
x:0.50701076,y:0.28401762,z:-0.043539055
x:0.50746375,y:0.24877441,z:-0.045469176
x:0.50625044,y:0.3674489,z:-0.017751537
x:0.50625014,y:0.36903566,z:-0.014216077
x:0.5063984,y:0.37012136,z:-0.009358298
x:0.50535566,y:0.38607264,z:6.228813E-4
x:0.5052066,y:0.3889121,z:-1.2983943E-4
x:0.5050574,y:0.3922527,z:-9.876786E-4
x:0.5047596,y:0.39592734,z:0.0027397496
x:0.5052043,y:0.39943498,z:0.014596532
x:0.5077382,y:0.3535855,z:-0.05196477
x:0.49675158,y:0.3524156,z:-0.036950666
x:0.3853408,y:0.27540734,z:0.03735896
x:0.46038526,y:0.31040514,z:-0.009469652
x:0.44984373,y:0.31090552,z:-0.008731937
x:0.43945083,y:0.3107378,z:-0.0061105005
x:0.42504987,y:0.3073962,z:0.0017294525
x:0.46914527,y:0.30932006,z:-0.008509231
x:0.443909,y:0.29194725,z:-0.017194772
x:0.45667732,y:0.29269975,z:-0.017027743
x:0.43232796,y:0.29336622,z:-0.013575796
x:0.42475533,y:0.29620522,z:-0.008963923
x:0.41569546,y:0.3109032,z:0.008031341
x:0.46496788,y:0.40327394,z:0.031958334
x:0.42564455,y:0.3037216,z:0.0022885378
x:0.3810289,y:0.30455372,z:0.052929834
x:0.402928,y:0.30605847,z:0.016786477
x:0.45043162,y:0.3387995,z:-0.009808351
x:0.49095866,y:0.3642743,z:-0.019041376
x:0.49184865,y:0.36811602,z:-0.0124715455
x:0.4770023,y:0.3647744,z:-0.011478647
x:0.46764854,y:0.36519137,z:-1.77179E-4
x:0.48011965,y:0.36728007,z:-0.006903891
x:0.4712115,y:0.36686188,z:0.0030691694
x:0.45131418,y:0.3772164,z:0.026000945
x:0.49912754,y:0.3504114,z:-0.05760666
x:0.4979412,y:0.34381363,z:-0.0627289
x:0.41050327,y:0.29102632,z:-0.009372218
x:0.47463572,y:0.3231839,z:-0.01674936
x:0.47329476,y:0.3451482,z:-0.032125365
x:0.4724048,y:0.34113944,z:-0.029805508
x:0.4166551,y:0.3360412,z:0.0025611208
x:0.49824002,y:0.3350446,z:-0.059054248
x:0.43648702,y:0.28451392,z:-0.028524946
x:0.42126834,y:0.28651726,z:-0.020210585
x:0.39788884,y:0.2649271,z:0.013306693
x:0.4834026,y:0.2901126,z:-0.035781458
x:0.46736655,y:0.29579052,z:-0.013343811
x:0.44315013,y:0.36861378,z:0.02397803
x:0.39653125,y:0.36426786,z:0.105562724
x:0.48071742,y:0.34915742,z:-0.026780415
x:0.4891798,y:0.35132936,z:-0.026279327
x:0.45562208,y:0.36677733,z:0.023848118
x:0.45844293,y:0.3672786,z:0.021231322
x:0.4156273,y:0.28259167,z:-0.016990624
x:0.4721066,y:0.34690192,z:-0.02512868
x:0.45667896,y:0.28505814,z:-0.03398125
x:0.45489836,y:0.2801724,z:-0.038379695
x:0.44406617,y:0.25140083,z:-0.030974714
x:0.40753758,y:0.27365503,z:-0.0039924723
x:0.45178357,y:0.26572415,z:-0.0354474
x:0.4037485,y:0.28781053,z:-0.0019370797
x:0.39469308,y:0.28192213,z:0.016638007
x:0.49110666,y:0.3664457,z:-0.016647285
x:0.47848672,y:0.36611074,z:-0.00917271
x:0.46943,y:0.36611015,z:8.3108834E-4
x:0.4827958,y:0.3500762,z:-0.023959473
x:0.45695826,y:0.36702797,z:0.022437645
x:0.46200478,y:0.3738765,z:0.01881867
x:0.4596306,y:0.3675292,z:0.021027174
x:0.48665634,y:0.34882376,z:-0.04268535
x:0.47284454,y:0.3674466,z:0.0047255466
x:0.4816042,y:0.3681153,z:-0.0025657606
x:0.49288774,y:0.36920178,z:-0.0077807964
x:0.48783347,y:0.3982646,z:0.015394564
x:0.4885766,y:0.39459,z:0.0036398538
x:0.48931977,y:0.3909154,z:5.9852283E-4
x:0.49050823,y:0.38757488,z:0.0015345847
x:0.492142,y:0.3849025,z:0.0021644256
x:0.47299072,y:0.378053,z:0.012193162
x:0.47061503,y:0.37888798,z:0.011552882
x:0.46794224,y:0.38039106,z:0.011395132
x:0.4660117,y:0.38222829,z:0.01417896
x:0.45666265,y:0.36076432,z:2.1632656E-4
x:0.3810975,y:0.33077738,z:0.10667625
x:0.50744104,y:0.35433713,z:-0.036672283
x:0.46705285,y:0.37370983,z:0.018271184
x:0.46438038,y:0.3736261,z:0.018076316
x:0.49229717,y:0.3537515,z:-0.024831736
x:0.47448146,y:0.34999213,z:-0.015311048
x:0.4908127,y:0.3525822,z:-0.026112298
x:0.4627574,y:0.3261061,z:-0.011951897
x:0.44360393,y:0.3296124,z:-0.008059179
x:0.47002882,y:0.34322712,z:-0.022678912
x:0.4167464,y:0.25670215,z:-0.010337278
