x:0.5482706,y:0.30210638,z:-0.037323415
x:0.5417279,y:0.2799627,z:-0.04822619
x:0.54356873,y:0.289318,z:-0.030416261
x:0.53051,y:0.26663458,z:-0.028186148
x:0.540329,y:0.27437285,z:-0.04896956
x:0.5388246,y:0.2688617,z:-0.042248245
x:0.53522336,y:0.25697145,z:-0.009261162
x:0.4746298,y:0.26782206,z:0.0262348
x:0.53204197,y:0.24525908,z:0.0030586617
x:0.5302026,y:0.23790945,z:0.005451387
x:0.52331126,y:0.21287268,z:0.029951654
x:0.54906684,y:0.30478808,z:-0.037416335
x:0.54972136,y:0.30790326,z:-0.03534109
x:0.55018586,y:0.31025934,z:-0.032615397
x:0.54990417,y:0.31063354,z:-0.031841055
x:0.55064857,y:0.3131082,z:-0.034814537
x:0.5515485,y:0.31620398,z:-0.037880942
x:0.55242926,y:0.31972352,z:-0.038221654
x:0.5525114,y:0.32605106,z:-0.03246053
x:0.5426242,y:0.28404403,z:-0.044942964
x:0.53641367,y:0.28622487,z:-0.033730455
x:0.4333802,y:0.25447914,z:0.082080536
x:0.49850997,y:0.2682536,z:0.014875161
x:0.49011195,y:0.26969275,z:0.015603046
x:0.48182115,y:0.27056038,z:0.018382942
x:0.4704668,y:0.27068532,z:0.02657551
x:0.5058937,y:0.26626134,z:0.01640062
x:0.4836651,y:0.25493118,z:0.01684974
x:0.4932864,y:0.25438046,z:0.017190453
x:0.47466916,y:0.2569807,z:0.01954446
x:0.4687177,y:0.26019672,z:0.022719273
x:0.46298772,y:0.27479646,z:0.029610941
x:0.52075845,y:0.34165573,z:-0.027489237
x:0.4713536,y:0.26772958,z:0.029796783
x:0.43440259,y:0.27931207,z:0.07086803
x:0.45217356,y:0.2733303,z:0.040761504
x:0.49689347,y:0.28879127,z:-0.0055636666
x:0.537058,y:0.3017978,z:-0.035557907
x:0.54004645,y:0.30873975,z:-0.033823375
x:0.5262491,y:0.30610225,z:-0.030849893
x:0.51955795,y:0.31036213,z:-0.024964873
x:0.5316121,y:0.31053367,z:-0.030122008
x:0.52501625,y:0.31267467,z:-0.024329912
x:0.5097002,y:0.32296625,z:-0.016787793
