x:0.5566783,y:0.3423669,z:-0.02339914
x:0.5625773,y:0.32455367,z:-0.05242839
x:0.55958194,y:0.32980466,z:-0.026084019
x:0.5561361,y:0.30381268,z:-0.043446247
x:0.56394047,y:0.31837702,z:-0.05665911
x:0.564574,y:0.31015724,z:-0.053990506
x:0.56527,y:0.2897671,z:-0.031112067
x:0.4895684,y:0.28477594,z:7.9885364E-4
x:0.5669157,y:0.2728005,z:-0.026702356
x:0.56825125,y:0.26437148,z:-0.0299893
x:0.5713867,y:0.23411676,z:-0.025693491
x:0.5562301,y:0.3449919,z:-0.02177194
x:0.5553784,y:0.3476625,z:-0.018387362
x:0.5544768,y:0.34937042,z:-0.013611531
x:0.5536446,y:0.35432976,z:-0.009510986
x:0.5533256,y:0.35696378,z:-0.010348993
x:0.5529425,y:0.35988846,z:-0.011561258
x:0.55197847,y:0.36306775,z:-0.008900785
x:0.55011463,y:0.36913562,z:0.0017055093
x:0.5615322,y:0.32750592,z:-0.046961
x:0.55134267,y:0.3267206,z:-0.034008488
x:0.452123,y:0.25652045,z:0.038890086
x:0.519397,y:0.2889987,z:-0.0065372773
x:0.50946766,y:0.2894121,z:-0.0063745566
x:0.499263,y:0.2892898,z:-0.0042998767
x:0.4844362,y:0.286336,z:0.0024408004
x:0.52777535,y:0.28788668,z:-0.0046375208
x:0.5069563,y:0.2728562,z:-0.012846746
x:0.51784873,y:0.27402267,z:-0.011846018
x:0.49610656,y:0.27327916,z:-0.010039826
x:0.48831093,y:0.27531728,z:-0.006219973
x:0.4758668,y:0.28920555,z:0.007420033
x:0.51233834,y:0.373286,z:0.012708435
x:0.48536903,y:0.2838924,z:0.0035900103
x:0.44432402,y:0.28323978,z:0.047904775
x:0.4644759,y:0.28405672,z:0.015800115
x:0.50819874,y:0.31537,z:-0.010780201
x:0.5432583,y:0.34076568,z:-0.023203876
x:0.54255706,y:0.34691477,z:-0.017736483
x:0.52858293,y:0.3418807,z:-0.017834116
x:0.5187034,y:0.34325683,z:-0.010039826
x:0.5312699,y:0.34634793,z:-0.014205459
x:0.5225344,y:0.34610686,z:-0.0070986613
x:0.50449216,y:0.35237315,z:0.008469577
x:0.55429345,y:0.32404897,z:-0.052102953
x:0.5541875,y:0.31799114,z:-0.056105867
x:0.4743809,y:0.26740867,z:-0.0055975686
x:0.53149307,y:0.301354,z:-0.0135057615
x:0.5300202,y:0.3205093,z:-0.03007066
x:0.5292077,y:0.3170584,z:-0.027646132
x:0.4767419,y:0.3128782,z:-0.0011166661
x:0.55535465,y:0.3103251,z:-0.051744968
x:0.5002878,y:0.2620605,z:-0.02095834
x:0.48549172,y:0.26342532,z:-0.014205459
x:0.46592933,y:0.2465642,z:0.019038243
x:0.54403937,y:0.26946908,z:-0.025758581
x:0.5269513,y:0.2767612,z:-0.008091253
x:0.4981684,y:0.3453646,z:0.008054641
x:0.44863915,y:0.33976614,z:0.086436875
x:0.53664595,y:0.32436615,z:-0.025302963
x:0.5441734,y:0.32651508,z:-0.024570724
x:0.50664645,y:0.34617797,z:0.0076519093
x:0.5092141,y:0.34643105,z:0.005361625
x:0.4802295,y:0.2590365,z:-0.010812745
x:0.5286027,y:0.3227715,z:-0.024098836
x:0.5191407,y:0.2634139,z:-0.024993796
x:0.51828545,y:0.25837362,z:-0.028020388
x:0.51225543,y:0.23458079,z:-0.01706933
x:0.4747156,y:0.25370783,z:0.0019078923
x:0.51803434,y:0.24702992,z:-0.023024883
x:0.46796626,y:0.26437822,z:0.0015265172
x:0.46117252,y:0.26157954,z:0.019152148
x:0.5426658,y:0.3440447,z:-0.021527858
x:0.52989435,y:0.34425965,z:-0.016304547
x:0.52061087,y:0.34471816,z:-0.009291314
x:0.53863364,y:0.32546416,z:-0.022487907
x:0.5079383,y:0.34626818,z:0.0064843926
x:0.51298094,y:0.34957176,z:0.0022414685
x:0.51048994,y:0.34659395,z:0.005231449
x:0.5423114,y:0.32306468,z:-0.03911789
x:0.5240213,y:0.34709612,z:-0.005251789
x:0.5325475,y:0.3476915,z:-0.009958466
x:0.54285014,y:0.34855852,z:-0.013237273
x:0.535678,y:0.36797994,z:0.0013322702
x:0.5381228,y:0.36165747,z:-0.009185546
x:0.5393131,y:0.3586416,z:-0.011398538
x:0.54076177,y:0.35564372,z:-0.010007282
x:0.542018,y:0.35351786,z:-0.009185546
x:0.52367115,y:0.35046583,z:-0.0021540064
x:0.52163804,y:0.35135686,z:-0.0031038844
x:0.51912117,y:0.3526568,z:-0.0040049464
x:0.5172181,y:0.35414726,z:-0.0019526402
x:0.5127841,y:0.33679304,z:-0.0083719455
x:0.4386303,y:0.30874112,z:0.09301077
x:0.5606297,y:0.32862347,z:-0.033552866
x:0.5174686,y:0.34885213,z:0.0025323303
x:0.5153214,y:0.34907112,z:0.0019994222
x:0.54667956,y:0.32882988,z:-0.024261557
x:0.5306099,y:0.32615823,z:-0.015678074
x:0.54562825,y:0.32764968,z:-0.0247009
x:0.5197426,y:0.30407518,z:-0.010316449
x:0.5021316,y:0.3071988,z:-0.008026166
x:0.5267086,y:0.3194664,z:-0.021641765
x:0.4854309,y:0.23903477,z:-6.330826E-4
x:0.493034,y:0.24856761,z:-0.011756522
x:0.4971883,y:0.25708485,z:-0.020518996
x:0.512122,y:0.35821855,z:0.005373829
x:0.54243666,y:0.2612776,z:-0.030916804
x:0.5426586,y:0.24779022,z:-0.028427187
x:0.53984344,y:0.23320535,z:-0.025384324
