x:0.60074115,y:0.3407077,z:-0.022915673
x:0.6134992,y:0.32424796,z:-0.046557322
x:0.60457236,y:0.32875416,z:-0.024241373
x:0.6072102,y:0.30558953,z:-0.039202847
x:0.61603546,y:0.3188835,z:-0.049808446
x:0.6161156,y:0.3117244,z:-0.046778273
x:0.6135429,y:0.29384285,z:-0.02525143
x:0.54022276,y:0.28348574,z:-0.012578368
x:0.61526877,y:0.2816543,z:-0.020264274
x:0.61807346,y:0.27479932,z:-0.022394862
x:0.6242918,y:0.24549985,z:-0.014227603
x:0.59946024,y:0.3432437,z:-0.021700447
x:0.59728783,y:0.34575254,z:-0.01892279
x:0.59508806,y:0.34724468,z:-0.015016709
x:0.59346783,y:0.3525666,z:-0.012949249
x:0.5928818,y:0.35568696,z:-0.014243386
x:0.5914052,y:0.35914236,z:-0.015861055
x:0.58918566,y:0.36251482,z:-0.014345969
x:0.583764,y:0.36292326,z:-0.0057802103
x:0.61038625,y:0.32686904,z:-0.04204363
x:0.5989436,y:0.32573646,z:-0.03260591
x:0.49710158,y:0.2553939,z:0.014416988
x:0.56413186,y:0.289051,z:-0.012838773
x:0.55563784,y:0.288682,z:-0.0153402435
x:0.5467222,y:0.28804874,z:-0.015853165
x:0.53341717,y:0.28489816,z:-0.012617824
x:0.5715104,y:0.2889334,z:-0.009264119
x:0.5575349,y:0.2756437,z:-0.020627262
x:0.5667502,y:0.2772517,z:-0.016681727
x:0.54735714,y:0.275304,z:-0.020721955
x:0.53923845,y:0.276425,z:-0.018780751
x:0.52294934,y:0.28720504,z:-0.0100295525
x:0.5425022,y:0.36859855,z:-0.005089741
x:0.5360849,y:0.2824446,z:-0.011000154
x:0.48495957,y:0.28014034,z:0.018638711
x:0.5115227,y:0.28274363,z:-0.004947702
x:0.55451345,y:0.3130293,z:-0.020311618
x:0.5880071,y:0.33812767,z:-0.025803804
x:0.58450663,y:0.34403613,z:-0.021116508
x:0.5714918,y:0.33823895,z:-0.024320284
x:0.55928534,y:0.33854163,z:-0.019727679
x:0.57217157,y:0.3425143,z:-0.020516787
x:0.5617197,y:0.34149235,z:-0.015900511
x:0.5397696,y:0.34642726,z:-0.0073939348
x:0.60606873,y:0.32341847,z:-0.04778833
x:0.6073174,y:0.3180551,z:-0.051102582
x:0.5278213,y:0.2708424,z:-0.022016091
x:0.5781055,y:0.30161643,z:-0.017391924
x:0.578225,y:0.3187897,z:-0.03342658
x:0.57730037,y:0.31557307,z:-0.031153953
x:0.52213967,y:0.30883607,z:-0.019143742
x:0.60774547,y:0.31136924,z:-0.047062352
x:0.5570204,y:0.2683458,z:-0.029133836
x:0.54107416,y:0.2683034,z:-0.027208418
x:0.517323,y:0.2475146,z:5.178516E-4
x:0.5959447,y:0.27768698,z:-0.023673216
