x:0.5072179,y:0.35081244,z:-0.018304726
x:0.5052454,y:0.3339369,z:-0.045425605
x:0.50609815,y:0.33844113,z:-0.02145762
x:0.49944216,y:0.3155191,z:-0.037894517
x:0.5053459,y:0.32855743,z:-0.04960954
x:0.5059174,y:0.32116017,z:-0.04790608
x:0.5081219,y:0.30232993,z:-0.029765725
x:0.44481146,y:0.29856813,z:0.0073741893
x:0.509027,y:0.2878719,z:-0.02752433
x:0.5092397,y:0.2804078,z:-0.031230103
x:0.51093143,y:0.25181127,z:-0.029705955
x:0.50710547,y:0.3528298,z:-0.016646093
x:0.50711215,y:0.35471258,z:-0.0134110125
x:0.50735503,y:0.35578817,z:-0.008674199
x:0.50785416,y:0.36170492,z:-0.005054346
x:0.5078632,y:0.3642601,z:-0.005147737
x:0.5076351,y:0.3673535,z:-0.005820155
x:0.507527,y:0.3705812,z:-0.0029885264
x:0.5052672,y:0.37381136,z:0.0071089575
x:0.5054933,y:0.33642456,z:-0.04040488
x:0.49807987,y:0.33589494,z:-0.027823184
x:0.41908634,y:0.27499503,z:0.04306467
x:0.47201678,y:0.30129454,z:-0.0017753716
x:0.4631734,y:0.30204412,z:-4.875034E-4
x:0.4544481,y:0.30239013,z:0.0023254473
x:0.4415896,y:0.30018556,z:0.009525929
x:0.4791852,y:0.3001434,z:-0.00159606
x:0.45822194,y:0.28786162,z:-0.007008095
x:0.46838528,y:0.28852263,z:-0.007725341
x:0.44878083,y:0.28861186,z:-0.003401317
x:0.44257185,y:0.2906361,z:7.443299E-4
x:0.43586165,y:0.30301613,z:0.01480815
x:0.47539532,y:0.37761042,z:0.02168176
x:0.44128263,y:0.29789966,z:0.010033978
x:0.41367155,y:0.29873753,z:0.053972792
x:0.42753783,y:0.2985875,z:0.022951884
x:0.46481487,y:0.3267201,z:-0.003007205
x:0.49633607,y:0.349816,z:-0.01651161
x:0.4973086,y:0.35438734,z:-0.011371344
x:0.48629966,y:0.35123932,z:-0.010048921
x:0.47973016,y:0.352726,z:-0.0021554749
x:0.48941916,y:0.35446346,z:-0.0070193014
x:0.48344308,y:0.35473913,z:-2.3158163E-5
x:0.46828043,y:0.3601355,z:0.016272528
x:0.4983111,y:0.3336757,z:-0.044349734
