x:0.48952276,y:0.34269223,z:-0.025903156
x:0.4901079,y:0.32072628,z:-0.049747135
x:0.489838,y:0.32678348,z:-0.025461905
x:0.48945403,y:0.3014162,z:-0.03729401
x:0.4917733,y:0.3149138,z:-0.053277154
x:0.49460018,y:0.3074033,z:-0.04987788
x:0.50233316,y:0.28889543,z:-0.025543619
x:0.44294015,y:0.28219527,z:0.018107697
x:0.5077911,y:0.27356455,z:-0.02001979
x:0.5102345,y:0.26539773,z:-0.022405822
x:0.52056175,y:0.23562148,z:-0.0136461435
x:0.48870492,y:0.34522903,z:-0.024628429
x:0.48783922,y:0.34798482,z:-0.021261834
x:0.48732662,y:0.34972766,z:-0.016342686
x:0.4874245,y:0.3498826,z:-0.015746178
x:0.48685023,y:0.35251033,z:-0.016473427
x:0.4856612,y:0.35554016,z:-0.017993297
x:0.4847317,y:0.3585879,z:-0.016097546
x:0.480205,y:0.36242425,z:-0.0061734496
x:0.48971343,y:0.32373694,z:-0.044746276
x:0.48299754,y:0.32312435,z:-0.031067448
x:0.41729084,y:0.2545994,z:0.065861024
x:0.4651471,y:0.28847292,z:0.005846596
x:0.45651883,y:0.2881727,z:0.0075584925
x:0.4482777,y:0.28730646,z:0.011121198
x:0.4381953,y:0.28401595,z:0.020134188
x:0.47279894,y:0.2878165,z:0.006030451
x:0.4571031,y:0.27043015,z:0.0030948962
x:0.46721095,y:0.27179593,z:0.0018712376
x:0.44740802,y:0.2710935,z:0.0072888383
x:0.4405402,y:0.27328604,z:0.011799419
x:0.42914063,y:0.28687236,z:0.025608988
x:0.44713867,y:0.36665824,z:0.008040601
x:0.44009697,y:0.28073904,z:0.02153966
x:0.40545514,y:0.2798256,z:0.070927255
x:0.42065787,y:0.28198826,z:0.036051966
x:0.45016885,y:0.31240746,z:-0.0014922916
x:0.47850224,y:0.34007782,z:-0.023468096
x:0.4778452,y:0.346701,z:-0.018892145
x:0.46689367,y:0.34075704,z:-0.016702225
x:0.45937377,y:0.34201536,z:-0.009209103
x:0.46924666,y:0.34566185,z:-0.014389735
x:0.4625308,y:0.3450493,z:-0.007574835
x:0.44502977,y:0.34858128,z:0.006778129
x:0.4831644,y:0.31994978,z:-0.04830898
x:0.48335457,y:0.31425756,z:-0.051414087
x:0.42983225,y:0.26743302,z:0.016007662
x:0.47300366,y:0.29953778,z:-0.005074404
x:0.46675974,y:0.31725946,z:-0.022945132
x:0.46704042,y:0.31416684,z:-0.020183217
x:0.42359468,y:0.30923623,z:0.013335632
x:0.48645905,y:0.30728495,z:-0.045988318
x:0.45215788,y:0.26171538,z:-0.0032991797
x:0.43941763,y:0.2633537,z:0.005830253
x:0.42854273,y:0.24500401,z:0.04546535
x:0.4895553,y:0.26900637,z:-0.015280411
x:0.47518522,y:0.27508885,z:0.0038895593
x:0.44030482,y:0.34247512,z:0.009446072
x:0.40614247,y:0.33514848,z:0.09897131
x:0.47262803,y:0.3211477,z:-0.019938076
x:0.47845793,y:0.32340324,z:-0.021637717
x:0.4502691,y:0.34449783,z:0.0072684097
x:0.4524432,y:0.34479633,z:0.003956973
x:0.43564153,y:0.259536,z:0.010696288
x:0.46631524,y:0.31989616,z:-0.017666444
x:0.4685082,y:0.26284596,z:-0.010500176
x:0.46811765,y:0.25800273,z:-0.012567526
x:0.46738276,y:0.2342413,z:0.004014172
x:0.43220776,y:0.2517408,z:0.025347507
x:0.46880534,y:0.24641727,z:-0.00507849
x:0.42525688,y:0.26456034,z:0.024595741
x:0.42085052,y:0.259106,z:0.04366766
x:0.47773656,y:0.34358147,z:-0.02227508
x:0.46803826,y:0.34335542,z:-0.016040346
x:0.4607417,y:0.34359187,z:-0.009249961
x:0.47446498,y:0.32238618,z:-0.018205753
x:0.451437,y:0.34457856,z:0.0054666284
x:0.45514068,y:0.34631658,z:-6.7005015E-4
x:0.45361108,y:0.3448771,z:0.0036035622
x:0.4755402,y:0.3192744,z:-0.03329005
x:0.46386465,y:0.34617886,z:-0.005858853
x:0.47035503,y:0.34722042,z:-0.010336748
x:0.47824094,y:0.34850666,z:-0.014283508
x:0.46891332,y:0.3610507,z:-0.004964091
x:0.47340596,y:0.35676742,z:-0.014585847
x:0.47485453,y:0.3537556,z:-0.016113888
x:0.4765307,y:0.35090765,z:-0.014397906
x:0.47824094,y:0.34850666,z:-0.013654314
x:0.4637349,y:0.3461699,z:-0.0053440584
x:0.46182463,y:0.34707513,z:-0.0064471895
x:0.45959103,y:0.3482544,z:-0.0076565486
x:0.45771483,y:0.3496066,z:-0.005732197
x:0.45207897,y:0.333805,z:-0.005683169
x:0.4027748,y:0.30535147,z:0.11250305
x:0.48979962,y:0.3251507,z:-0.03219509
x:0.45886764,y:0.34553695,z:-1.3150755E-4
x:0.45708498,y:0.34585828,z:-8.6973736E-4
x:0.47992587,y:0.3257276,z:-0.021931885
x:0.46855012,y:0.3235332,z:-0.0111947395
x:0.47938654,y:0.32457888,z:-0.022046283
x:0.46243966,y:0.30206752,z:-6.9252134E-4
x:0.44597244,y:0.30448544,z:0.0037159182
x:0.46529827,y:0.3167138,z:-0.014626704
x:0.44462842,y:0.2380028,z:0.023533467
x:0.44762135,y:0.24721238,z:0.0094869295
x:0.45014635,y:0.25705647,z:-0.0015065913
x:0.45078638,y:0.3529805,z:0.0019437581
x:0.48883647,y:0.2608432,z:-0.019268027
x:0.49048406,y:0.24787922,z:-0.014446934
x:0.4916242,y:0.23362055,z:-0.008604424
x:0.44172135,y:0.28596398,z:0.015991317
x:0.41854692,y:0.29014102,z:0.032031663
x:0.47788736,y:0.28683463,z:0.006912956
x:0.43136954,y:0.27546754,z:0.021098409
x:0.4803054,y:0.29626378,z:-0.009249961
x:0.47114718,y:0.31526586,z:-0.032897826
x:0.407851,y:0.29206887,z:0.04399451
x:0.4228761,y:0.29444152,z:0.023075873
x:0.43345946,y:0.297248,z:0.013074148
x:0.45100746,y:0.29772043,z:0.007227553
x:0.4643327,y:0.29641894,z:0.0036995758
x:0.4743479,y:0.2945922,z:8.3373234E-5
x:0.49351344,y:0.28947112,z:-0.020869609
x:0.40609652,y:0.3046179,z:0.041968018
x:0.42463452,y:0.2740386,z:0.026393438
x:0.48562473,y:0.32315785,z:-0.043733027
x:0.4722466,y:0.30541307,z:-0.008890421
x:0.40520835,y:0.2788453,z:0.103612624
x:0.48228467,y:0.292029,z:-0.0021327205
x:0.4648292,y:0.3170519,z:-0.005233745
x:0.43553925,y:0.280498,z:0.023713237
x:0.47207454,y:0.3116252,z:-0.02949855
x:0.4036061,y:0.3199317,z:0.108515434
x:0.4787233,y:0.28481776,z:0.009192761
x:0.47903702,y:0.30869824,z:-0.039483927
x:0.41743687,y:0.3506745,z:0.045792207
x:0.41823697,y:0.35665748,z:0.06399796
x:0.40053475,y:0.304752,z:0.07733359
x:0.40910286,y:0.3420959,z:0.05870293
x:0.41279274,y:0.26855177,z:0.0601084
x:0.44507965,y:0.37125802,z:0.014430592
x:0.48674908,y:0.3246434,z:-0.031247215
x:0.4630324,y:0.3089994,z:-0.004506496
x:0.41339538,y:0.2826716,z:0.046576656
x:0.45069844,y:0.28406546,z:0.0115379365
x:0.45751214,y:0.28483298,z:0.008481854
x:0.45329422,y:0.34692988,z:0.0012430656
x:0.40599385,y:0.3165402,z:0.045236558
x:0.4584734,y:0.37989008,z:0.015950462
x:0.4373895,y:0.3702817,z:0.037032526
x:0.42867696,y:0.36464074,z:0.048799258
x:0.51535314,y:0.2504139,z:-0.019022886
x:0.47547904,y:0.38284424,z:0.011415366
x:0.46468112,y:0.2851805,z:0.007260238
x:0.47155648,y:0.28506315,z:0.007873089
x:0.4760323,y:0.28507626,z:0.009364359
x:0.41885567,y:0.2724535,z:0.0366403
x:0.4724295,y:0.2798627,z:0.006193878
x:0.46556148,y:0.2775354,z:0.005213317
x:0.45821273,y:0.27680498,z:0.006483961
x:0.4505769,y:0.27738842,z:0.009732069
x:0.44555444,y:0.27867126,z:0.013311118
x:0.40987825,y:0.2653123,z:0.08694309
x:0.44610557,y:0.283081,z:0.015133327
x:0.48850968,y:0.33165604,z:-0.023271985
x:0.46129745,y:0.3314045,z:-0.011309139
x:0.47244608,y:0.3201719,z:-0.023615181
x:0.47707444,y:0.3309394,z:-0.021278176
x:0.5054833,y:0.28111094,z:-0.019120943
x:0.42674196,y:0.35872748,z:0.035627056
x:0.43568316,y:0.36482882,z:0.025608988
x:0.45784572,y:0.37673464,z:0.004128571
x:0.41116548,y:0.34742522,z:0.08262862
x:0.47677037,y:0.28290442,z:0.007962974
x:0.48472387,y:0.2983476,z:-0.022847075
x:0.47566184,y:0.37959668,z:5.5188484E-5
x:0.44678167,y:0.37552503,z:0.024824541
x:0.4011341,y:0.31798247,z:0.07609154
x:0.47035503,y:0.34722042,z:-0.009772926
x:0.46828526,y:0.34885558,z:-0.010843373
x:0.46611977,y:0.35092872,z:-0.0121834725
x:0.46437764,y:0.35347572,z:-0.010622746
x:0.4585214,y:0.35736832,z:-0.0026556866
x:0.45717853,y:0.34482738,z:-0.0013727857
x:0.4553916,y:0.34396288,z:-0.0011409238
x:0.45399392,y:0.34312528,z:-9.1876544E-4
x:0.4446496,y:0.33766294,z:0.0017752242
x:0.4151722,y:0.32095373,z:0.024563057
x:0.48719978,y:0.29244295,z:-0.014389735
x:0.48683125,y:0.28026578,z:0.0012665582
x:0.48120567,y:0.28069183,z:0.005658655
x:0.45886764,y:0.34553695,z:-4.4508284E-4
x:0.41304868,y:0.3345887,z:0.039581984
x:0.494599,y:0.28028423,z:-0.011578794
x:0.45237586,y:0.36198187,z:0.0033645504
x:0.49726966,y:0.30121568,z:-0.04151042
x:0.49120134,y:0.29583165,z:-0.030184941
x:0.49959984,y:0.29537505,z:-0.033273708
x:0.47612786,y:0.30694106,z:-0.02171943
x:0.47658488,y:0.3747702,z:-0.005433943
x:0.47850767,y:0.36838272,z:-0.0055810274
x:0.46432713,y:0.36636487,z:-0.0025964442
x:0.43682915,y:0.34994072,z:0.013450031
x:0.45558316,y:0.32078418,z:-0.0020132146
x:0.4436644,y:0.3566374,z:0.008743336
x:0.43402088,y:0.3178854,z:0.0038160174
x:0.444898,y:0.32567662,z:5.0075015E-4
x:0.42537594,y:0.3264014,z:0.012346899
x:0.45977497,y:0.37212592,z:-0.0012543012
x:0.4709821,y:0.30999365,z:-0.014267165
x:0.42960823,y:0.3531462,z:0.023745924
x:0.43829316,y:0.36011896,z:0.017078107
x:0.4317744,y:0.34232983,z:0.0149944145
x:0.40700364,y:0.32668704,z:0.048603147
x:0.4217836,y:0.3419354,z:0.025641674
x:0.40330338,y:0.33035827,z:0.07203856
x:0.43655506,y:0.33250928,z:0.0059405663
x:0.4787038,y:0.3017843,z:-0.015345782
x:0.47303846,y:0.3180641,z:-0.035071403
x:0.4689403,y:0.3193367,z:-0.02433426
x:0.47673872,y:0.31439286,z:-0.04229487
x:0.4814234,y:0.2736678,z:-0.0012400013
x:0.46776712,y:0.26864827,z:-0.0016781896
x:0.4549023,y:0.26724005,z:3.9350125E-4
x:0.4439266,y:0.2680371,z:0.005695426
x:0.4359579,y:0.27074632,z:0.012551183
x:0.42899042,y:0.2812307,z:0.028174791
x:0.40152657,y:0.29207614,z:0.0748495
x:0.43317196,y:0.28952217,z:0.0203303
x:0.4417418,y:0.29159665,z:0.013736027
x:0.45359933,y:0.29249066,z:0.008686138
x:0.46499836,y:0.29216743,z:0.0055932845
x:0.47407544,y:0.2910168,z:0.0043062977
x:0.48055723,y:0.28968668,z:0.0030295255
x:0.40373152,y:0.2919322,z:0.111391746
x:0.46909246,y:0.32105145,z:-0.019643908
x:0.48242342,y:0.3034493,z:-0.029858088
x:0.47790572,y:0.318697,z:-0.04314469
x:0.48219872,y:0.32195768,z:-0.03968004
x:0.4783312,y:0.31976378,z:-0.038437996
x:0.47117516,y:0.32297373,z:-0.016694054
x:0.483239,y:0.3226224,z:-0.04229487
x:0.48436332,y:0.32410794,z:-0.031132817
x:0.48180574,y:0.28517908,z:0.0073787225
x:0.48622206,y:0.28666997,z:0.0011644164
x:0.48888546,y:0.2877433,z:-0.0056259697
x:0.44255817,y:0.2797237,z:0.016931023
x:0.43614003,y:0.276242,z:0.017797185
x:0.50494605,y:0.3028579,z:-0.039157078
x:0.5716435,y:0.2936139,z:0.004277698
x:0.4984736,y:0.32463905,z:-0.032538287
x:0.62062436,y:0.27321604,z:0.04471359
x:0.54426223,y:0.29594404,z:-0.0030438253
x:0.55344576,y:0.29732,z:-0.003082639
x:0.5626431,y:0.29803005,z:-0.0012093587
x:0.57578856,y:0.29634568,z:0.005482971
x:0.53629225,y:0.29383692,z:-9.994573E-4
x:0.5628061,y:0.28040656,z:-0.008187686
x:0.5514688,y:0.2798449,z:-0.00708864
x:0.5728683,y:0.28258425,z:-0.0057403687
x:0.57888013,y:0.28581557,z:-0.0023145329
x:0.5834757,y:0.30095246,z:0.009928182
x:0.5125487,y:0.37355217,z:0.0018661305
x:0.5758076,y:0.2926422,z:0.0070396117
x:0.6176888,y:0.2999098,z:0.049420282
x:0.59598404,y:0.2979644,z:0.018385522
x:0.5424902,y:0.3215327,z:-0.010197836
x:0.50132704,y:0.34232292,z:-0.025739731
x:0.49809065,y:0.34869367,z:-0.020951323
x:0.5119104,y:0.3451294,z:-0.021425262
x:0.51829344,y:0.34786773,z:-0.015566409
x:0.50675297,y:0.3494408,z:-0.018450893
x:0.5134369,y:0.35019937,z:-0.012845351
x:0.52533084,y:0.35665306,z:-0.0012134444
x:0.4976183,y:0.3213197,z:-0.04951834
x:0.5003878,y:0.31587994,z:-0.052852247
x:0.593269,y:0.28266117,z:-7.8547036E-4
x:0.5280942,y:0.304829,z:-0.010908743
x:0.5198878,y:0.32248908,z:-0.028452616
x:0.522099,y:0.31960404,z:-0.025886815
x:0.57344013,y:0.32396916,z:-0.0011736092
x:0.5028594,y:0.30878946,z:-0.047818698
x:0.57145643,y:0.27337286,z:-0.014806474
x:0.5847192,y:0.27717966,z:-0.008661624
x:0.6128715,y:0.26167676,z:0.026393438
x:0.52751106,y:0.2737426,z:-0.019071914
x:0.54108024,y:0.28157175,z:-0.0034380925
x:0.5340057,y:0.351918,z:-1.8079096E-4
x:0.59041286,y:0.3535955,z:0.0795562
x:0.51182127,y:0.32504332,z:-0.024056433
x:0.50425136,y:0.3259277,z:-0.023680553
x:0.5259625,y:0.3519546,z:-9.989467E-4
x:0.5236267,y:0.3517931,z:-0.0032664945
x:0.5911865,y:0.2741073,z:-0.004841521
x:0.5195572,y:0.32520774,z:-0.023026844
x:0.5529799,y:0.2717248,z:-0.018483577
x:0.5558015,y:0.26725188,z:-0.020787897
x:0.5760523,y:0.24390417,z:-0.006929299
x:0.6021407,y:0.26738107,z:0.008236714
x:0.5648877,y:0.25520977,z:-0.014577677
x:0.60052717,y:0.28079197,z:0.0066228732
x:0.6111427,y:0.27682093,z:0.024219861
x:0.4998966,y:0.3458547,z:-0.024563057
x:0.50930774,y:0.3473946,z:-0.020461043
x:0.5160598,y:0.349047,z:-0.015035271
x:0.50939196,y:0.32591268,z:-0.021490633
x:0.5246648,y:0.35186487,z:-0.002165406
x:0.5203869,y:0.35275462,z:-0.007113154
x:0.52258855,y:0.35172132,z:-0.0034094928
x:0.5081633,y:0.32249343,z:-0.037032526
x:0.5115586,y:0.35095865,z:-0.010818859
x:0.50464916,y:0.35062906,z:-0.014079223
x:0.49653992,y:0.35036474,z:-0.016383542
x:0.492371,y:0.3634137,z:-0.0069170417
x:0.49644244,y:0.35924947,z:-0.016702225
x:0.4968848,y:0.35601985,z:-0.01832015
x:0.49703568,y:0.35291827,z:-0.016579654
x:0.49679944,y:0.3503827,z:-0.015713492
x:0.51168835,y:0.35096762,z:-0.0102468645
x:0.5133796,y:0.3522701,z:-0.011341824
x:0.515007,y:0.35386455,z:-0.012706438
x:0.5157921,y:0.35569713,z:-0.011145712
x:0.52555037,y:0.34118223,z:-0.013041464
x:0.61234933,y:0.32554814,z:0.09099608
x:0.51674914,y:0.35131755,z:-0.006304191
x:0.51856804,y:0.3520361,z:-0.00708864
x:0.5010637,y:0.32785606,z:-0.023925692
x:0.5158388,y:0.32835904,z:-0.015411153
x:0.5025847,y:0.3269239,z:-0.024007406
x:0.53751606,y:0.30933344,z:-0.008375626
x:0.55250406,y:0.31488967,z:-0.006643302
x:0.523066,y:0.32241246,z:-0.0204447
x:0.5986949,y:0.251805,z:0.0079670595
x:0.5874137,y:0.2600276,z:-0.004314469
x:0.57617676,y:0.2692535,z:-0.013858598
x:0.5163581,y:0.35973743,z:-0.0044942386
x:0.53272945,y:0.26613814,z:-0.023402726
x:0.5416236,y:0.25256383,z:-0.019366084
x:0.55067945,y:0.2388525,z:-0.014144595
x:0.57058847,y:0.2978385,z:0.0021797058
x:0.59341884,y:0.30608574,z:0.014561334
x:0.5309176,y:0.29190928,z:6.1744713E-4
x:0.5875054,y:0.28974628,z:0.004992691
x:0.52236944,y:0.3002838,z:-0.013948482
x:0.5149801,y:0.31963047,z:-0.037326694
x:0.6044799,y:0.31092584,z:0.024236204
x:0.58503115,y:0.30950692,z:0.006745443
x:0.571542,y:0.3103525,z:-7.604456E-4
x:0.5529154,y:0.30758262,z:-0.00328488
x:0.53989625,y:0.30386677,z:-0.004318555
x:0.5301691,y:0.30015624,z:-0.0059855087
x:0.5110657,y:0.29112935,z:-0.022847075
x:0.598574,y:0.3234842,z:0.022373138
x:0.5956465,y:0.28986463,z:0.008694309
x:0.49427113,y:0.32397798,z:-0.0446809
x:0.5243525,y:0.3104979,z:-0.014471448
x:0.62311864,y:0.2991738,z:0.08145195
x:0.52326274,y:0.2961962,z:-0.0068966136
x:0.5245115,y:0.32303107,z:-0.010933257
x:0.58065885,y:0.29334813,z:0.008530882
x:0.5170753,y:0.31607056,z:-0.03402547
x:0.6032217,y:0.33958796,z:0.08779291
x:0.53123444,y:0.28985652,z:0.0026638578
x:0.5103784,y:0.31175452,z:-0.042785153
x:0.55990386,y:0.3654159,z:0.031377956
x:0.55914676,y:0.3712912,z:0.049256857
x:0.6090233,y:0.3250959,z:0.055891987
x:0.5757731,y:0.35910362,z:0.041641165
x:0.6151302,y:0.2875071,z:0.03941856
x:0.51276165,y:0.37860543,z:0.007599349
x:0.4933352,y:0.325247,z:-0.031851895
x:0.53189605,y:0.31576166,z:-0.011349996
x:0.6047485,y:0.30005234,z:0.027096175
x:0.5622728,y:0.29429966,z:-5.2245526E-4
x:0.55445504,y:0.29390728,z:-0.0021940055
x:0.5216229,y:0.35372922,z:-0.00571994
x:0.5920969,y:0.33503982,z:0.02645881
x:0.49426088,y:0.38369837,z:0.0122325
x:0.5254467,y:0.37963074,z:0.027455712
x:0.5404843,y:0.37652117,z:0.03680373
x:0.54679674,y:0.292785,z:-0.0018579591
x:0.5392023,y:0.29137072,z:5.0975133E-5
x:0.5338319,y:0.29062888,z:0.0023431326
x:0.6036557,y:0.28938112,z:0.017633758
x:0.54178035,y:0.28680685,z:-0.0019478439
x:0.5506638,y:0.2859392,z:-0.0042082416
x:0.55898476,y:0.28644046,z:-0.004486067
x:0.56653136,y:0.28807372,z:-0.002784385
x:0.5711115,y:0.29002053,z:-3.0674455E-5
x:0.6238296,y:0.2850707,z:0.06504389
x:0.5677208,y:0.29408363,z:0.001989722
x:0.5173783,y:0.33698648,z:-0.016865652
x:0.5120446,y:0.32402143,z:-0.02750474
x:0.5005321,y:0.33330238,z:-0.023631524
x:0.5434155,y:0.37094438,z:0.023991063
x:0.52847785,y:0.3748018,z:0.016383542
x:0.49502867,y:0.38078764,z:3.8992628E-4
x:0.5751756,y:0.36424902,z:0.06517463
x:0.53466785,y:0.288612,z:7.36953E-4
x:0.5140209,y:0.30111432,z:-0.026033899
x:0.5102452,y:0.38228437,z:0.017731814
x:0.60097736,y:0.33780268,z:0.05559782
x:0.5049087,y:0.350647,z:-0.013401003
x:0.5062787,y:0.35281643,z:-0.014618532
x:0.50706595,y:0.35524192,z:-0.016162915
x:0.50710857,y:0.3580605,z:-0.0147656165
x:0.50530696,y:0.36208528,z:-0.007227553
x:0.5190828,y:0.35088614,z:-0.007897602
x:0.5210271,y:0.3504278,z:-0.008281657
x:0.5229714,y:0.3499695,z:-0.008555396
x:0.531391,y:0.34640235,z:-0.007247981
x:0.57661784,y:0.3371556,z:0.00888225
x:0.51674044,y:0.29530063,z:-0.017748157
x:0.52561927,y:0.28420746,z:-0.0030805962
x:0.53121936,y:0.28570613,z:-4.642344E-4
x:0.5167811,y:0.35117155,z:-0.0066228732
x:0.57285625,y:0.35075143,z:0.023696896
x:0.51653355,y:0.28298646,z:-0.014087396
x:0.5097064,y:0.36787257,z:-0.0018794088
x:0.5078453,y:0.2974271,z:-0.03188458
x:0.5172676,y:0.31097126,z:-0.025886815
x:0.49394968,y:0.36945048,z:-0.005160203
x:0.53409964,y:0.35992685,z:0.0041612564
x:0.5315041,y:0.3284049,z:-0.009160075
x:0.5227657,y:0.3647744,z:0.0014218137
x:0.5557861,y:0.33000982,z:-0.007297009
x:0.5389882,y:0.33514643,z:-0.008347027
x:0.5606878,y:0.34012938,z:-3.2506624E-4
x:0.4950434,y:0.37589833,z:-0.0047352933
x:0.52193606,y:0.31492475,z:-0.019464139
x:0.5414475,y:0.36488065,z:0.012918893
x:0.5269992,y:0.36951286,z:0.008751509
x:0.5440019,y:0.35379475,z:0.0037874174
x:0.58579093,y:0.3446067,z:0.030838648
x:0.5569827,y:0.35587785,z:0.012477641
x:0.5910945,y:0.34927097,z:0.05262345
x:0.54391533,y:0.34334126,z:-0.0044819815
x:0.5190809,y:0.30568767,z:-0.019807335
x:0.5110798,y:0.32180595,z:-0.039091703
x:0.5161151,y:0.3240806,z:-0.02900827
x:0.5082099,y:0.31745815,z:-0.045596093
x:0.53473127,y:0.27928033,z:-0.0071662683
x:0.55183136,y:0.27698025,z:-0.010148808
x:0.5661214,y:0.27789426,z:-0.010639088
x:0.57740146,y:0.28052664,z:-0.0077260043
x:0.5847131,y:0.2844406,z:-0.002563759
x:0.5872833,y:0.2955845,z:0.012028216
x:0.6149451,y:0.31246454,z:0.05288493
x:0.5771418,y:0.30281147,z:0.005560599
x:0.56660324,y:0.3034165,z:9.2387246E-4
x:0.5537384,y:0.30200827,z:-0.0018181237
x:0.5418915,y:0.299559,z:-0.0027333142
x:0.5327515,y:0.29677823,z:-0.0020244503
x:0.5267259,y:0.2942128,z:-0.00216132
x:0.6184147,y:0.31225985,z:0.0893618
x:0.5156345,y:0.32567748,z:-0.024187176
x:0.5115748,y:0.30628008,z:-0.033126626
x:0.504348,y:0.32126635,z:-0.04569415
x:0.499216,y:0.32365304,z:-0.041150883
x:0.50436825,y:0.3223792,z:-0.04108551
x:0.51280206,y:0.3271858,z:-0.020493729
x:0.49717382,y:0.3239564,z:-0.04350423
x:0.49623784,y:0.3252254,z:-0.032162406
x:0.5277308,y:0.28961426,z:0.0019120943
x:0.5224307,y:0.2903592,z:-0.002960069
x:0.5186059,y:0.2909839,z:-0.009021163
x:0.5737111,y:0.2913858,z:0.002998883
x:0.58207124,y:0.28929645,z:0.0029273836
x:0.4626536,y:0.28059456,z:0.010894954
x:0.47237003,y:0.2813405,z:0.010894954
x:0.46380213,y:0.2753391,z:0.010894954
x:0.45269364,y:0.27975768,z:0.010894954
x:0.46124557,y:0.2858321,z:0.010894954
x:0.5576043,y:0.29034618,z:2.5432504E-4
x:0.56763023,y:0.291484,z:2.5432504E-4
x:0.5594835,y:0.28536353,z:2.5432504E-4
x:0.5475784,y:0.28920835,z:2.5432504E-4
x:0.55572504,y:0.29532883,z:2.5432504E-4
