x:0.45397982,y:0.37713614,z:-0.016475743
x:0.41364753,y:0.34075403,z:-0.0075965286
x:0.39882976,y:0.3451011,z:-0.003302319
x:0.42175478,y:0.35584438,z:-0.015862284
x:0.36570263,y:0.28240186,z:-0.008166168
x:0.3739335,y:0.29204077,z:-0.017447716
x:0.37787783,y:0.3000251,z:-0.024171857
x:0.42304868,y:0.39254153,z:0.019694408
x:0.41974655,y:0.3004422,z:-0.037859153
x:0.41649473,y:0.28798187,z:-0.038815193
x:0.41067708,y:0.27347568,z:-0.0382097
x:0.38030198,y:0.32710052,z:0.0012229335
x:0.36099628,y:0.33279747,z:0.016969696
x:0.42013943,y:0.32219496,z:-0.0056326645
x:0.36610678,y:0.31778213,z:0.0023721724
x:0.4281609,y:0.33411777,z:-0.017336177
x:0.42851335,y:0.35565662,z:-0.034066863
x:0.35396066,y:0.33660716,z:0.029206999
x:0.36704215,y:0.33697873,z:0.010476597
x:0.379139,y:0.33892345,z:0.0026012235
x:0.3974745,y:0.33725035,z:-0.0020953193
x:0.4104797,y:0.3341654,z:-0.005250249
x:0.4199222,y:0.3312213,z:-0.009066439
x:0.438904,y:0.32720214,z:-0.030832265
x:0.35777217,y:0.34863743,z:0.03177237
x:0.35975292,y:0.3167199,z:0.0061704363
x:0.44756085,y:0.36216116,z:-0.041555837
x:0.42396826,y:0.34381443,z:-0.014005975
x:0.3420467,y:0.32138386,z:0.080052346
x:0.42667586,y:0.3282938,z:-0.012062028
x:0.42092687,y:0.35553336,z:-0.006365628
x:0.37031865,y:0.3224336,z:0.0064731827
x:0.42749187,y:0.35160762,z:-0.03185204
x:0.35709476,y:0.35963815,z:0.10127643
x:0.41932252,y:0.32058534,z:-0.004417698
x:0.43401897,y:0.34883785,z:-0.04216133
x:0.38959065,y:0.3905039,z:0.057457957
x:0.3915668,y:0.3948564,z:0.07590952
x:0.34990123,y:0.34802642,z:0.065520555
x:0.3770228,y:0.3826746,z:0.0647876
x:0.34748366,y:0.31352362,z:0.035724
x:0.4263361,y:0.40993905,z:0.039133873
x:0.44870964,y:0.36281353,z:-0.028362496
x:0.4165294,y:0.3478645,z:-0.008596386
x:0.3530995,y:0.32526577,z:0.02750206
x:0.38907027,y:0.32398042,z:-0.0030214821
x:0.39792985,y:0.32337862,z:-0.005373737
x:0.42468968,y:0.3849443,z:0.016133161
x:0.36248598,y:0.3596764,z:0.04021738
x:0.44284844,y:0.41659513,z:0.04451956
x:0.41700497,y:0.4080453,z:0.058350258
x:0.40570566,y:0.40251967,z:0.0659667
x:0.4419406,y:0.28696525,z:-0.041778915
x:0.46107158,y:0.4173804,z:0.041906387
x:0.40568107,y:0.32233834,z:-0.0062580737
x:0.4128848,y:0.32111448,z:-0.0055729123
x:0.41715416,y:0.3206429,z:-0.004274292
x:0.35415566,y:0.31525186,z:0.014922178
x:0.4117844,y:0.3213966,z:-0.008556551
x:0.4039873,y:0.32287225,z:-0.010277421
x:0.39570212,y:0.32380024,z:-0.009496656
x:0.38690192,y:0.32403794,z:-0.0066922745
x:0.38085,y:0.32389504,z:-0.0032664675
x:0.34169406,y:0.30900255,z:0.05927443
x:0.382665,y:0.32400283,z:-2.8382413E-4
x:0.45349592,y:0.36779118,z:-0.01743178
x:0.42466247,y:0.36987558,z:-0.0060668653
x:0.431029,y:0.3594721,z:-0.023853179
x:0.44080666,y:0.36847773,z:-0.015639208
x:0.44640583,y:0.31737974,z:-0.03140589
x:0.4023811,y:0.39781517,z:0.05286897
x:0.41398782,y:0.40361086,z:0.046909656
x:0.44165674,y:0.41435894,z:0.032091048
x:0.37939423,y:0.38606605,z:0.088401765
x:0.4167739,y:0.32066563,z:-0.0062301885
x:0.43434453,y:0.33699286,z:-0.02973282
x:0.46036,y:0.4149713,z:0.029876227
x:0.42885724,y:0.41310522,z:0.050096456
x:0.35612512,y:0.360273,z:0.0698546
x:0.44005433,y:0.38416988,z:0.004644757
x:0.4381579,y:0.38702333,z:0.0047682454
x:0.43674952,y:0.39042443,z:0.0048638494
x:0.43580228,y:0.39423063,z:0.007612462
x:0.43269217,y:0.39744508,z:0.017001564
x:0.42866015,y:0.38153422,z:0.009982643
x:0.42637053,y:0.38095003,z:0.010022478
x:0.42458794,y:0.38033554,z:0.009719732
x:0.41079637,y:0.37654528,z:0.010357092
x:0.37483332,y:0.3636251,z:0.022721866
x:0.43359858,y:0.33033153,z:-0.023566367
x:0.426168,y:0.31678706,z:-0.012555981
x:0.4204045,y:0.3174922,z:-0.008723858
x:0.4306693,y:0.38199094,z:0.011185659
x:0.37826854,y:0.3760384,z:0.043531653
x:0.4346418,y:0.31685728,z:-0.024506474
x:0.42912892,y:0.40097502,z:0.02482515
x:0.44903442,y:0.3394315,z:-0.045953616
x:0.44011107,y:0.33426857,z:-0.03773168
x:0.44831538,y:0.33291277,z:-0.04040859
x:0.4293699,y:0.3459431,z:-0.025972398
x:0.45967835,y:0.41068563,z:0.0227378
x:0.45893487,y:0.4053942,z:0.01961474
x:0.44360816,y:0.4050126,z:0.02165429
x:0.4084237,y:0.3890895,z:0.028760847
x:0.41382235,y:0.3599961,z:-0.0017069282
x:0.4179833,y:0.39558443,z:0.027709205
x:0.39275113,y:0.35974166,z:0.0026669512
x:0.40645334,y:0.36577258,z:0.0032485416
x:0.38807595,y:0.36824137,z:0.014587564
x:0.44188938,y:0.41016287,z:0.0251757
x:0.42475766,y:0.34867048,z:-0.017670792
x:0.40308583,y:0.39272556,z:0.039548155
x:0.41457376,y:0.3992494,z:0.03728553
x:0.40040413,y:0.38192564,z:0.025717456
x:0.36805367,y:0.3687895,z:0.048184376
x:0.3905305,y:0.3825881,z:0.034831695
x:0.36464962,y:0.37180516,z:0.071830414
x:0.40131456,y:0.37249732,z:0.011384834
x:0.4293196,y:0.3402497,z:-0.021351542
x:0.43184096,y:0.35834196,z:-0.035628393
x:0.427105,y:0.35905775,z:-0.024474604
x:0.43468407,y:0.35507137,z:-0.043244842
x:0.417312,y:0.31198063,z:-0.016762555
x:0.40087995,y:0.3091414,z:-0.018818038
x:0.38676146,y:0.30904815,z:-0.017622989
x:0.37575495,y:0.31049937,z:-0.012922464
x:0.36865747,y:0.31330323,z:-0.006461232
x:0.36597642,y:0.32319796,z:0.010532365
x:0.34586313,y:0.3361539,z:0.058350258
x:0.37442464,y:0.33127356,z:0.0064413142
x:0.3850423,y:0.33251354,z:0.0013175416
x:0.3979447,y:0.33159792,z:-0.0025036277
x:0.40960395,y:0.3295308,z:-0.0049793706
x:0.41839367,y:0.32720262,z:-0.0064492817
x:0.42419514,y:0.32534152,z:-0.007863423
x:0.3456047,y:0.33342928,z:0.09248086
x:0.42742038,y:0.36004838,z:-0.019423531
x:0.43480206,y:0.34280616,z:-0.034704223
x:0.43774715,y:0.35907045,z:-0.042734955
x:0.44275504,y:0.36115056,z:-0.037986625
x:0.43796822,y:0.35956198,z:-0.03795476
x:0.42984474,y:0.3613456,z:-0.015615307
x:0.44467786,y:0.36182877,z:-0.04028112
x:0.4456999,y:0.36248875,z:-0.028633375
x:0.42302543,y:0.32050818,z:-0.005676483
x:0.42848647,y:0.32227278,z:-0.010747474
x:0.43173873,y:0.323881,z:-0.016619148
x:0.37682617,y:0.32363087,z:1.4328139E-4
x:0.37041503,y:0.31853405,z:3.7644044E-4
x:0.45702815,y:0.33967465,z:-0.042989895
x:0.516176,y:0.3168858,z:-0.0031469625
x:0.46126968,y:0.36076468,z:-0.029541612
x:0.5464566,y:0.28854007,z:0.02750206
x:0.4885826,y:0.32214087,z:-0.009759568
x:0.49771717,y:0.3223158,z:-0.009257646
x:0.5068707,y:0.32191277,z:-0.00724598
x:0.52047473,y:0.3179267,z:-0.0010795277
x:0.48104754,y:0.32093292,z:-0.008803528
x:0.49943763,y:0.3069984,z:-0.017782329
x:0.48939133,y:0.3081038,z:-0.017479584
x:0.50920594,y:0.30713546,z:-0.014778772
x:0.51641464,y:0.30865133,z:-0.010866979
x:0.527899,y:0.3205834,z:0.004274292
x:0.49231017,y:0.40224504,z:0.02877678
x:0.52003014,y:0.31557375,z:-8.454972E-4
x:0.5552419,y:0.3133243,z:0.042001992
x:0.53788406,y:0.31508315,z:0.011249394
x:0.49859756,y:0.34800532,z:-0.007927158
x:0.46496487,y:0.374893,z:-0.01598179
x:0.46472126,y:0.3803877,z:-0.009958741
x:0.47589546,y:0.37575373,z:-0.010213686
x:0.48322296,y:0.37654144,z:-0.0022028736
x:0.4731736,y:0.37966603,z:-0.006357661
x:0.48000506,y:0.37918547,z:7.932138E-4
x:0.49876714,y:0.38282278,z:0.018849907
x:0.45904493,y:0.35916713,z:-0.04738768
x:0.45955557,y:0.35372856,z:-0.052104138
x:0.5276446,y:0.30159846,z:-0.011998292
x:0.47736934,y:0.33470893,z:-0.014723004
x:0.48027346,y:0.35414836,z:-0.026083937
x:0.48078105,y:0.350729,z:-0.024331199
x:0.5262742,y:0.34454793,z:0.001385261
x:0.45814088,y:0.34624195,z:-0.049331624
x:0.503784,y:0.29743677,z:-0.028235026
x:0.5173373,y:0.29860938,z:-0.02133561
x:0.53515905,y:0.28031033,z:0.0062660403
x:0.46385047,y:0.3045473,z:-0.03298335
x:0.48141602,y:0.31067172,z:-0.013998008
x:0.5045532,y:0.37613145,z:0.017336177
x:0.5488093,y:0.36476055,z:0.09158856
x:0.47404832,y:0.35783747,z:-0.02122407
x:0.46728668,y:0.3600444,z:-0.020427372
x:0.49358714,y:0.3777966,z:0.016276568
x:0.49111933,y:0.37830466,z:0.013838667
x:0.5216532,y:0.29431337,z:-0.018945511
x:0.48100403,y:0.35597944,z:-0.01998122
x:0.4863453,y:0.2987678,z:-0.032345995
x:0.48663732,y:0.29420763,z:-0.036233887
x:0.4953361,y:0.27104598,z:-0.031310283
x:0.5290087,y:0.28846556,z:-0.008484848
x:0.49036887,y:0.2841059,z:-0.034672353
x:0.5331698,y:0.29827568,z:-0.005875658
x:0.5404495,y:0.29473987,z:0.009504623
x:0.4650372,y:0.3779893,z:-0.013982073
x:0.47462487,y:0.37784868,z:-0.008524682
x:0.48167738,y:0.37785968,z:-0.0013583724
x:0.47218186,y:0.35881433,z:-0.0186587
x:0.4922332,y:0.37809384,z:0.014954047
x:0.4885487,y:0.3809821,z:0.01176725
x:0.4900189,y:0.37858677,z:0.013695261
x:0.4694501,y:0.35724708,z:-0.03486356
x:0.47864562,y:0.38013202,z:0.002919903
x:0.4720083,y:0.3809615,z:-0.0017626974
x:0.46413034,y:0.38200936,z:-0.0050311564
x:0.47165465,y:0.39944202,z:0.01526476
x:0.46954075,y:0.39639568,z:0.0035731965
x:0.46837905,y:0.39228296,z:3.737018E-4
x:0.4668101,y:0.38805035,z:6.144544E-4
x:0.4652222,y:0.38439572,z:3.331199E-4
x:0.47921452,y:0.3811075,z:0.006923317
x:0.48166582,y:0.3825473,z:0.0068675485
x:0.4840712,y:0.38442248,z:0.006807796
x:0.48622307,y:0.3863128,z:0.009209844
x:0.4930438,y:0.3688157,z:-0.0017079243
x:0.5578705,y:0.33537605,z:0.09120614
x:0.4841097,y:0.37987745,z:0.011217527
x:0.4862591,y:0.38039792,z:0.011225494
x:0.46477544,y:0.36235774,z:-0.019232323
x:0.47888106,y:0.35899067,z:-0.011384834
x:0.46598116,y:0.36127615,z:-0.020252097
x:0.4874151,y:0.3369926,z:-0.010524399
x:0.50358015,y:0.33977565,z:-0.007218096
x:0.48269287,y:0.35270578,z:-0.018148812
x:0.51914155,y:0.27423757,z:-0.014260919
x:0.5129018,y:0.28463346,z:-0.022769667
x:0.5059841,y:0.29279855,z:-0.028952055
x:0.4922395,y:0.3889816,z:0.017240573
x:0.46447062,y:0.29697508,z:-0.039420687
x:0.46776554,y:0.28524098,z:-0.040663537
x:0.4699404,y:0.270293,z:-0.040312987
x:0.5152881,y:0.32032788,z:-0.0039994307
x:0.53891295,y:0.32324183,z:0.010388959
x:0.47646832,y:0.31976455,z:-0.007986911
x:0.5265982,y:0.30962884,z:-0.0037444872
x:0.47042516,y:0.3318793,z:-0.01913672
x:0.47460732,y:0.3533334,z:-0.035787735
x:0.54826,y:0.32657674,z:0.02181363
x:0.53218323,y:0.3283311,z:0.004338028
x:0.51976585,y:0.3318136,z:-0.0025773225
x:0.5017448,y:0.33209786,z:-0.006054915
x:0.4886244,y:0.33050278,z:-0.008301607
x:0.47888607,y:0.32848915,z:-0.011384834
x:0.45666355,y:0.32621247,z:-0.031581163
x:0.5480153,y:0.33884954,z:0.024426803
x:0.5334137,y:0.3077071,z:-6.1545026E-4
x:0.45681417,y:0.3616079,z:-0.041906387
x:0.47741416,y:0.34105164,z:-0.016157063
x:0.55795825,y:0.3100613,z:0.07170294
x:0.47102213,y:0.32621926,z:-0.013886469
x:0.48389307,y:0.3522735,z:-0.008604353
x:0.5236308,y:0.31427687,z:7.792716E-4
x:0.47483993,y:0.3491373,z:-0.033588845
x:0.55514693,y:0.3494555,z:0.093564376
x:0.47693247,y:0.31815046,z:-0.0068237297
x:0.46664962,y:0.34717536,z:-0.04340418
x:0.5285063,y:0.38349637,z:0.051976666
x:0.5288346,y:0.38794735,z:0.070491955
x:0.5572067,y:0.33729053,z:0.057457957
x:0.53959227,y:0.37432495,z:0.05822279
x:0.54817754,y:0.30307487,z:0.027804809
x:0.49403277,y:0.40661266,z:0.036520697
x:0.45620182,y:0.3624377,z:-0.028585572
x:0.48635402,y:0.3442667,z:-0.01128923
x:0.54707795,y:0.31489402,z:0.02014056
x:0.50550383,y:0.31874967,z:-0.007528809
x:0.49726456,y:0.31924227,z:-0.00935325
x:0.4905848,y:0.38158143,z:0.013472186
x:0.5468348,y:0.3502409,z:0.033110827
x:0.47930878,y:0.41484788,z:0.0430855
x:0.50475633,y:0.4036641,z:0.05471731
x:0.5157933,y:0.39694726,z:0.061505187
x:0.4896646,y:0.3190477,z:-0.009648029
x:0.48287112,y:0.31837228,z:-0.008468915
x:0.47872055,y:0.31811568,z:-0.0068635647
x:0.5406419,y:0.30525595,z:0.00763238
x:0.48405784,y:0.31786868,z:-0.01163181
x:0.49173865,y:0.31849104,z:-0.013854602
x:0.4995652,y:0.31852788,z:-0.013687295
x:0.50763726,y:0.31782895,z:-0.01144857
x:0.51337385,y:0.31698123,z:-0.008317541
x:0.55361277,y:0.29791874,z:0.050893154
x:0.51148045,y:0.31781548,z:-0.0051984633
x:0.4839527,y:0.3668355,z:-0.008198036
x:0.4738003,y:0.35720333,z:-0.025398774
x:0.46670568,y:0.3671456,z:-0.016603215
x:0.5168055,y:0.3921277,z:0.048407454
x:0.50582236,y:0.39912975,z:0.04337231
x:0.4792579,y:0.4125435,z:0.030561386
x:0.5394784,y:0.3777929,z:0.081836954
x:0.47918716,y:0.31787145,z:-0.008931
x:0.4640463,y:0.33543336,z:-0.030943802
x:0.49313146,y:0.40998346,z:0.047323942
x:0.5547477,y:0.35005623,z:0.062110685
x:0.4729924,y:0.38277745,z:0.0031250531
x:0.47525203,y:0.3852382,z:0.0032266325
x:0.4773929,y:0.3884271,z:0.0032027315
x:0.47933412,y:0.3919164,z:0.00593541
x:0.4836029,y:0.39483386,z:0.01520899
x:0.48568222,y:0.37870184,z:0.007433205
x:0.48744884,y:0.37787515,z:0.0072499644
x:0.4888487,y:0.3771425,z:0.0067799115
x:0.5001686,y:0.37192297,z:0.0069193337
x:0.5342473,y:0.35553622,z:0.016794423
x:0.4634271,y:0.32876447,z:-0.024872953
x:0.46827856,y:0.31441358,z:-0.014237018
x:0.4746514,y:0.31489784,z:-0.011042253
x:0.4839021,y:0.37945724,z:0.008795561
x:0.5353375,y:0.36808974,z:0.037476737
x:0.45859906,y:0.31542492,z:-0.025478445
x:0.48843265,y:0.39800626,z:0.022801535
x:0.4569968,y:0.33340323,z:-0.03836904
x:0.47190115,y:0.3437608,z:-0.0276136
x:0.474591,y:0.40344864,z:0.020634513
x:0.506696,y:0.38407928,z:0.025207566
x:0.49240676,y:0.35594666,z:-0.004505335
x:0.49860927,y:0.39148504,z:0.024872953
x:0.51400703,y:0.35357362,z:-0.0015525679
x:0.5016834,y:0.36094427,z:-1.4377934E-4
x:0.521781,y:0.36147323,z:0.0097516
x:0.47758916,y:0.4084611,z:0.023757575
x:0.47769654,y:0.34593803,z:-0.019710343
x:0.5139341,y:0.38710767,z:0.035437185
x:0.50346595,y:0.3948,z:0.034066863
x:0.51290023,y:0.37620926,z:0.021447146
x:0.54402304,y:0.3597829,z:0.04142837
x:0.52398205,y:0.37583512,z:0.02981249
x:0.5496188,y:0.3622605,z:0.06434144
x:0.5089804,y:0.3669976,z:0.007361502
x:0.47058326,y:0.33814314,z:-0.02305648
x:0.4720771,y:0.35622475,z:-0.037189927
x:0.477622,y:0.356398,z:-0.026322948
x:0.46755478,y:0.35332242,z:-0.044487692
x:0.47413996,y:0.30879933,z:-0.019072982
x:0.48807716,y:0.304541,z:-0.022052638
x:0.5010389,y:0.30326128,z:-0.02178176
x:0.5124024,y:0.30369952,z:-0.017989472
x:0.520973,y:0.30563873,z:-0.012181533
x:0.52960986,y:0.31471258,z:0.0044615166
x:0.55771846,y:0.32507387,z:0.05006459
x:0.52283365,y:0.3236263,z:8.619291E-4
x:0.51280326,y:0.3261729,z:-0.0034875516
x:0.50010055,y:0.32678816,z:-0.006457248
x:0.48852268,y:0.32589403,z:-0.008126333
x:0.47965264,y:0.32440534,z:-0.008835396
x:0.47349846,y:0.32304272,z:-0.009823303
x:0.55848753,y:0.32235992,z:0.08419519
x:0.47768387,y:0.35740378,z:-0.02122407
x:0.4646306,y:0.3412391,z:-0.035947073
x:0.46554756,y:0.35762465,z:-0.04369099
x:0.46154216,y:0.36017153,z:-0.03852838
x:0.46589538,y:0.35810858,z:-0.038942665
x:0.47578496,y:0.35888734,z:-0.017113103
x:0.4597755,y:0.3609982,z:-0.040727273
x:0.4591497,y:0.3617567,z:-0.029031724
x:0.47336978,y:0.31829137,z:-0.0077120494
x:0.46812925,y:0.32040736,z:-0.012293071
x:0.4646364,y:0.32227466,z:-0.017925736
x:0.51709574,y:0.31632605,z:-0.0050988756
x:0.52168953,y:0.3107876,z:-0.0052462653
x:0.3990762,y:0.32266113,z:-0.0041837376
x:0.4084428,y:0.322029,z:-0.0041837376
x:0.39787406,y:0.3183345,z:-0.0041837376
x:0.38956934,y:0.32322952,z:-0.0041837376
x:0.40015155,y:0.32699534,z:-0.0041837376
x:0.49732947,y:0.3182289,z:-0.008177931
x:0.5063697,y:0.3179047,z:-0.008177931
x:0.4969418,y:0.314142,z:-0.008177931
x:0.48840255,y:0.3184742,z:-0.008177931
x:0.49769023,y:0.3221732,z:-0.008177931
