x:0.4925915,y:0.3229312,z:-0.030684093
x:0.4825342,y:0.30757612,z:-0.051628217
x:0.48684397,y:0.3135523,z:-0.029522298
x:0.4644891,y:0.29375017,z:-0.035872377
x:0.4787421,y:0.3022543,z:-0.054015465
x:0.47422528,y:0.2960164,z:-0.04914548
x:0.46402666,y:0.28171572,z:-0.020625822
x:0.40680948,y:0.2965867,z:0.018859258
x:0.45602828,y:0.27054855,z:-0.011785047
x:0.4512137,y:0.2637581,z:-0.012071516
x:0.43211114,y:0.23749791,z:0.0036763616
x:0.4940281,y:0.32492328,z:-0.029967919
x:0.4952966,y:0.32687902,z:-0.02748518
x:0.49606025,y:0.32802045,z:-0.024206694
x:0.5020515,y:0.33506513,z:-0.02151706
x:0.5035916,y:0.33718804,z:-0.024015713
x:0.5054295,y:0.33986354,z:-0.026514366
x:0.5074744,y:0.34280074,z:-0.025718618
x:0.5106978,y:0.3481082,z:-0.018079424
x:0.4848508,y:0.3106805,z:-0.04729934
x:0.47772953,y:0.3127766,z:-0.03466284
x:0.3622984,y:0.2862108,z:0.06894372
x:0.431318,y:0.29444966,z:0.008088792
x:0.42320162,y:0.29687324,z:0.008920349
x:0.4153045,y:0.29869324,z:0.0117213875
x:0.4037095,y:0.2997143,z:0.020005137
x:0.43793443,y:0.29153928,z:0.00901584
x:0.41153038,y:0.28388187,z:0.0066683795
x:0.42106938,y:0.28219962,z:0.0067161242
x:0.4030784,y:0.2869382,z:0.009811589
x:0.39846623,y:0.2904443,z:0.013647101
x:0.3981871,y:0.3046241,z:0.024302183
x:0.48498592,y:0.36457795,z:-0.0072254036
x:0.4033838,y:0.2966603,z:0.022265065
x:0.3741014,y:0.310026,z:0.06703392
x:0.3875023,y:0.3042415,z:0.03469467
x:0.43795487,y:0.3162265,z:-0.005693586
x:0.48029914,y:0.32483232,z:-0.02910851
x:0.48473686,y:0.3292087,z:-0.025623128
x:0.47038794,y:0.3297433,z:-0.02301307
x:0.464755,y:0.33389688,z:-0.014761149
x:0.47647858,y:0.33198136,z:-0.020864546
x:0.47050834,y:0.33465162,z:-0.013217396
x:0.4615469,y:0.3469285,z:-4.7769822E-4
x:0.47578752,y:0.3092649,z:-0.050641485
x:0.4711038,y:0.3044014,z:-0.052678604
x:0.38380554,y:0.28917563,z:0.017952103
x:0.4474816,y:0.2997319,z:-0.0045914734
x:0.4560767,y:0.31341493,z:-0.02707139
x:0.45357984,y:0.31113955,z:-0.023745159
x:0.41149792,y:0.32277066,z:0.007448213
x:0.46741462,y:0.29850507,z:-0.04602614
x:0.40018833,y:0.2781766,z:0.0018690161
x:0.3895402,y:0.28303686,z:0.009350054
x:0.36421448,y:0.2740121,z:0.052296646
x:0.43904406,y:0.27338895,z:-0.008108685
x:0.43053222,y:0.2821826,z:0.0090556275
x:0.45064571,y:0.34283742,z:0.0021345974
x:0.41854024,y:0.35800725,z:0.080911785
x:0.4646229,y:0.31488156,z:-0.024206694
x:0.4725602,y:0.31469768,z:-0.025957342
x:0.46039063,y:0.3400062,z:0.0019316813
x:0.46306604,y:0.3393365,z:-4.995814E-4
x:0.38348883,y:0.28137687,z:0.014848682
x:0.4571905,y:0.31587973,z:-0.022392385
x:0.416112,y:0.27470022,z:-0.0041020876
x:0.41216633,y:0.2712981,z:-0.0052201157
x:0.38813144,y:0.2521909,z:0.01723593
x:0.3740161,y:0.2772418,z:0.030795498
x:0.40072978,y:0.2607172,z:0.0053434563
x:0.3780784,y:0.2888063,z:0.026641686
x:0.37017226,y:0.28753218,z:0.04637627
x:0.48238248,y:0.3272896,z:-0.028233184
x:0.47359493,y:0.33097863,z:-0.022265065
x:0.46757352,y:0.3342888,z:-0.014737276
x:0.4673251,y:0.3153026,z:-0.02253562
x:0.4617865,y:0.3396568,z:6.624613E-4
x:0.4673979,y:0.34076062,z:-0.005367329
x:0.46434557,y:0.33901623,z:-8.236005E-4
x:0.4672966,y:0.31209582,z:-0.03669996
x:0.4727836,y:0.3347092,z:-0.0122386245
x:0.47861192,y:0.332388,z:-0.01787253
x:0.4865474,y:0.3300881,z:-0.022424215
x:0.49817333,y:0.35077292,z:-0.016965376
x:0.49476856,y:0.34488374,z:-0.024238523
x:0.4933052,y:0.34180096,z:-0.024715975
x:0.4923851,y:0.33905253,z:-0.02199451
x:0.49209893,y:0.33692926,z:-0.019655008
x:0.47639367,y:0.338744,z:-0.0100105265
x:0.47505015,y:0.33986422,z:-0.012007857
x:0.47365546,y:0.34162432,z:-0.013599356
x:0.47298485,y:0.3435951,z:-0.011976027
x:0.45479897,y:0.33152893,z:-0.010925638
x:0.39064312,y:0.3348107,z:0.10026441
x:0.48582152,y:0.3120837,z:-0.035649568
x:0.47095153,y:0.33908722,z:-0.0041697263
x:0.46912935,y:0.3397785,z:-0.00539518
x:0.47627145,y:0.31604198,z:-0.026832666
x:0.46196264,y:0.31821266,z:-0.01631286
x:0.47461617,y:0.31535888,z:-0.026625773
x:0.44016904,y:0.30493307,z:-0.0018511118
x:0.42789355,y:0.31161165,z:5.6547933E-4
x:0.45369852,y:0.31393182,z:-0.018811513
x:0.37218773,y:0.26268804,z:0.033835262
x:0.3835167,y:0.26820064,z:0.01742691
x:0.3952865,y:0.2753274,z:0.004647176
x:0.47204617,y:0.34963083,z:-0.006270504
x:0.4322267,y:0.26776612,z:-0.010456146
x:0.41930178,y:0.25512773,z:-0.0019973307
x:0.40737376,y:0.24427792,z:0.0068434435
x:0.40831178,y:0.2998949,z:0.015986605
x:0.39145032,y:0.310465,z:0.029188083
x:0.4418882,y:0.2891386,z:0.010336784
x:0.39147642,y:0.29517272,z:0.02215366
x:0.45140746,y:0.29482982,z:-0.0076789805
x:0.4597583,y:0.3101417,z:-0.035999697
x:0.3859355,y:0.31670552,z:0.038928054
x:0.3982383,y:0.31182304,z:0.019925563
x:0.40953553,y:0.3102494,z:0.010742616
x:0.42538038,y:0.30526417,z:0.0060476945
x:0.43644202,y:0.300222,z:0.003948906
x:0.44422048,y:0.29560974,z:0.0015805571
x:0.4573201,y:0.28504062,z:-0.01679031
x:0.39326093,y:0.32702208,z:0.03424905
x:0.38487166,y:0.29651245,z:0.026991814
x:0.48062423,y:0.31150332,z:-0.046630908
x:0.45113066,y:0.30399215,z:-0.009899121
x:0.37187907,y:0.31144455,z:0.098545596
x:0.4492584,y:0.2910564,z:5.729395E-4
x:0.45300117,y:0.3148119,z:-0.009262522
x:0.39895076,y:0.29792672,z:0.024063459
x:0.4571963,y:0.30725554,z:-0.0318618
x:0.40309548,y:0.34658754,z:0.09307084
x:0.44116294,y:0.28751722,z:0.013177608
x:0.4618073,y:0.3023387,z:-0.040615045
x:0.44281554,y:0.36306193,z:0.030349879
x:0.44955647,y:0.36999732,z:0.04475294
x:0.3888698,y:0.33204067,z:0.06716124
x:0.42718995,y:0.35960475,z:0.04281131
x:0.37122822,y:0.29820305,z:0.059585705
x:0.48828715,y:0.37033623,z:-0.0034973181
x:0.4825773,y:0.31273898,z:-0.034917478
x:0.44595143,y:0.30959997,z:-0.007070232
x:0.3817781,y:0.30739892,z:0.04411634
x:0.41460365,y:0.2953412,z:0.012867266
x:0.42144108,y:0.29394326,z:0.010392486
x:0.4659898,y:0.34197536,z:-0.003907129
x:0.40165305,y:0.33754197,z:0.03475833
x:0.5087797,y:0.37351584,z:-0.00457158
x:0.4805855,y:0.37398863,z:0.017458739
x:0.46689433,y:0.3727124,z:0.029713277
x:0.44115758,y:0.2498137,z:-0.004897837
x:0.5263711,y:0.3702099,z:-0.008148473
x:0.4283169,y:0.29206535,z:0.009851376
x:0.43463668,y:0.2900131,z:0.01107683
x:0.43891442,y:0.28855038,z:0.013026416
x:0.37908113,y:0.29764834,z:0.036731787
x:0.43232012,y:0.28690872,z:0.010408401
x:0.42478415,y:0.287776,z:0.009031755
x:0.4179985,y:0.28923938,z:0.009588779
x:0.41160136,y:0.29154617,z:0.011991942
x:0.4076086,y:0.29372144,z:0.015055577
x:0.36480314,y:0.29800838,z:0.08606824
x:0.41004092,y:0.29609138,z:0.016034348
x:0.4895619,y:0.3173401,z:-0.02764433
x:0.4620598,y:0.32626235,z:-0.016981289
x:0.46395,y:0.31403095,z:-0.027294202
x:0.4776842,y:0.32047004,z:-0.026498452
x:0.46007925,y:0.27619755,z:-0.012541008
x:0.45931357,y:0.36630076,z:0.019909648
x:0.47349676,y:0.36855128,z:0.00869754
x:0.5052993,y:0.36999726,z:-0.014044975
x:0.4345055,y:0.36576918,z:0.063214324
x:0.43829268,y:0.28705984,z:0.012111304
x:0.45740506,y:0.29395562,z:-0.02103961
x:0.5234851,y:0.36638576,z:-0.01707678
x:0.49410796,y:0.37452316,z:0.004583516
x:0.39966685,y:0.34313437,z:0.063182496
x:0.4835161,y:0.33805862,z:-0.01527043
x:0.48263845,y:0.3397677,z:-0.017506484
x:0.48244652,y:0.34216738,z:-0.019304879
x:0.48291415,y:0.34487233,z:-0.018238574
x:0.4841216,y:0.35115469,z:-0.0124773495
x:0.46627012,y:0.3370451,z:-0.006270504
x:0.46374944,y:0.33720574,z:-0.0060118856
x:0.46147415,y:0.33714816,z:-0.005928332
x:0.45013678,y:0.3370857,z:-0.0037678727
x:0.41290548,y:0.33652824,z:0.0151828965
x:0.4543376,y:0.28954983,z:-0.011498577
x:0.4446875,y:0.28193167,z:0.0068434435
x:0.44035855,y:0.2840343,z:0.010647126
x:0.46845466,y:0.33681184,z:-0.0056736926
x:0.42265743,y:0.35000008,z:0.026928157
x:0.45139462,y:0.2793121,z:-0.005773161
x:0.48403668,y:0.35791737,z:-0.009262522
x:0.47084725,y:0.29121798,z:-0.039278187
x:0.46111166,y:0.28965712,z:-0.027087305
x:0.46755996,y:0.2867104,z:-0.029442726
x:0.45674032,y:0.30297992,z:-0.022487875
x:0.519693,y:0.3610639,z:-0.020800887
x:0.51499474,y:0.35424432,z:-0.019495858
x:0.49969137,y:0.3574479,z:-0.016869886
x:0.45797,y:0.35174328,z:0.0038693307
x:0.44881764,y:0.32079756,z:-0.0070264665
x:0.47086203,y:0.35588473,z:-0.0021863212
x:0.42771155,y:0.3260023,z:-0.0026239832
x:0.44349766,y:0.3281651,z:-0.0051126895
x:0.4265373,y:0.33640835,z:0.004114024
x:0.5019725,y:0.36455894,z:-0.01749057
x:0.45360252,y:0.30729285,z:-0.01634469
x:0.4559332,y:0.35868096,z:0.011052958
x:0.47071198,y:0.3620366,z:0.0028985168
x:0.4456718,y:0.3465909,z:0.0056577777
x:0.41070935,y:0.34617105,z:0.03615885
x:0.43745422,y:0.35170504,z:0.014323487
x:0.411904,y:0.35261342,z:0.05684833
x:0.44045353,y:0.33629563,z:-0.0010414369
x:0.45456505,y:0.29882112,z:-0.0149441715
x:0.46407735,y:0.3117258,z:-0.038291454
x:0.45992988,y:0.31441012,z:-0.028551485
x:0.46501723,y:0.30710077,z:-0.04472111
x:0.43500248,y:0.27902552,z:0.005088817
x:0.4192053,y:0.27913874,z:0.0040543424
x:0.4065384,y:0.28144717,z:0.004929667
x:0.39718202,y:0.28512183,z:0.008928307
x:0.3918533,y:0.28974798,z:0.014816852
x:0.3938855,y:0.300684,z:0.027883055
x:0.38032877,y:0.3212445,z:0.067734174
x:0.40355888,y:0.30516082,z:0.019113898
x:0.412607,y:0.303915,z:0.013121907
x:0.42378676,y:0.30095977,z:0.00888852
x:0.4340609,y:0.29721218,z:0.0070264665
x:0.44142643,y:0.29348716,z:0.0066962303
x:0.4462974,y:0.29030818,z:0.006163078
x:0.38085398,y:0.32322955,z:0.10281081
x:0.46101692,y:0.3157842,z:-0.024174863
x:0.4599938,y:0.29793257,z:-0.029506383
x:0.4698935,y:0.31026995,z:-0.04583516
x:0.47637147,y:0.31194073,z:-0.04274765
x:0.47077346,y:0.31138226,z:-0.041410793
x:0.46418497,y:0.3167941,z:-0.021389741
x:0.47802615,y:0.31191847,z:-0.04532588
x:0.47992745,y:0.31308872,z:-0.03475833
x:0.44413555,y:0.28669474,z:0.011474704
x:0.44894433,y:0.2864317,z:0.005399159
x:0.45171046,y:0.28605285,z:-0.0017506485
x:0.40525717,y:0.2953291,z:0.018174913
x:0.39633638,y:0.29426977,z:0.018938832
x:0.47838318,y:0.29035068,z:-0.03638166
x:0.5225112,y:0.26738977,z:0.015365919
x:0.4924507,y:0.3090133,z:-0.03507663
x:0.5416749,y:0.24264297,z:0.06295968
x:0.5029981,y:0.2761936,z:0.005789076
x:0.51145124,y:0.274548,z:0.006194908
x:0.5193612,y:0.27256802,z:0.008586135
x:0.5285361,y:0.2683117,z:0.016328776
x:0.49506146,y:0.2770828,z:0.007149807
x:0.50396764,y:0.2605084,z:0.0037817985
x:0.4949079,y:0.2633249,z:0.004376621
x:0.51376545,y:0.2591533,z:0.006549017
x:0.52128977,y:0.25985667,z:0.010090101
x:0.53880155,y:0.26966155,z:0.020403013
x:0.54917026,y:0.34882528,z:-0.00879303
x:0.52525055,y:0.2659202,z:0.018604618
x:0.5635398,y:0.26393956,z:0.062132105
x:0.5460886,y:0.26478034,z:0.030349879
x:0.5254426,y:0.29487586,z:-0.008076856
x:0.5041458,y:0.3195687,z:-0.029792853
x:0.5063734,y:0.3244983,z:-0.026259726
x:0.51801664,y:0.31931055,z:-0.024397673
x:0.52763534,y:0.32019517,z:-0.016551584
x:0.5162102,y:0.32336858,z:-0.022105915
