x:0.5352856,y:0.35642278,z:-0.016886454
x:0.53361195,y:0.3409943,z:-0.048127882
x:0.5353541,y:0.34498692,z:-0.021994084
x:0.53028214,y:0.32177946,z:-0.04118865
x:0.5341257,y:0.33563754,z:-0.052982364
x:0.5358503,y:0.32798803,z:-0.051820863
x:0.54151565,y:0.3086312,z:-0.034428116
x:0.4795196,y:0.30146566,z:0.009277126
x:0.5444894,y:0.29404786,z:-0.033207048
x:0.5454479,y:0.28669533,z:-0.037912622
x:0.5511626,y:0.2582232,z:-0.039818674
x:0.53521854,y:0.35830346,z:-0.014891053
x:0.5352809,y:0.36012352,z:-0.011399101
x:0.53570014,y:0.36122176,z:-0.0063286973
x:0.53520817,y:0.36644506,z:-0.0018846488
x:0.5347634,y:0.36844087,z:-0.0018213618
x:0.53435034,y:0.3709766,z:-0.002341618
x:0.53413105,y:0.3737915,z:9.274333E-4
x:0.5320751,y:0.37906876,z:0.011897951
x:0.53395414,y:0.3432998,z:-0.04255863
x:0.52659994,y:0.34218055,z:-0.028695058
x:0.4596355,y:0.2770237,z:0.046430305
x:0.50678027,y:0.3052259,z:-0.0015719368
x:0.49773073,y:0.30570152,z:4.297465E-4
x:0.48888677,y:0.30564943,z:0.0039237924
x:0.47648174,y:0.30285674,z:0.01209898
x:0.51435286,y:0.3042704,z:-0.0021145295
x:0.4939841,y:0.29198304,z:-0.0073003387
x:0.5044662,y:0.29299435,z:-0.008889958
x:0.484374,y:0.2922279,z:-0.0028032407
x:0.47823495,y:0.2939302,z:0.0020363515
x:0.4706492,y:0.30524775,z:0.018375559
x:0.50151783,y:0.3808583,z:0.03070535
x:0.47622555,y:0.30075756,z:0.012225553
x:0.45146328,y:0.30001956,z:0.06111288
x:0.4636556,y:0.30044612,z:0.027191063
x:0.49528354,y:0.33027098,z:-4.0019702E-4
x:0.52393055,y:0.35489544,z:-0.014347529
x:0.5247879,y:0.35917893,z:-0.008473009
x:0.5138242,y:0.35524932,z:-0.0063808155
x:0.50742805,y:0.35559255,z:0.0032220515
x:0.5166676,y:0.35835665,z:-0.0029186464
x:0.5107795,y:0.357784,z:0.005457571
x:0.49522132,y:0.36223075,z:0.024987185
x:0.5265484,y:0.34029377,z:-0.046608996
x:0.5257246,y:0.33506992,z:-0.050986964
x:0.46817464,y:0.28775927,z:0.0034807834
x:0.51595324,y:0.31794554,z:-0.009150552
x:0.50991213,y:0.3359372,z:-0.021621808
x:0.5101857,y:0.33278865,z:-0.019596625
x:0.47031942,y:0.32710016,z:0.0141167175
x:0.5278259,y:0.32804546,z:-0.047770496
x:0.48688105,y:0.28418133,z:-0.017109819
x:0.47550684,y:0.28497455,z:-0.0076688924
x:0.46789664,y:0.2689036,z:0.023676774
x:0.5251988,y:0.29056385,z:-0.02857593
x:0.51318866,y:0.29526076,z:-0.006834993
x:0.48971248,y:0.35602525,z:0.025225444
x:0.46177736,y:0.3483274,z:0.107156016
x:0.51591504,y:0.33947653,z:-0.018077737
x:0.5220277,y:0.34160843,z:-0.01909033
x:0.49978033,y:0.35627502,z:0.023364061
x:0.5018505,y:0.35678545,z:0.020117812
x:0.47254577,y:0.28112093,z:-0.0042774547
x:0.50985587,y:0.33775112,z:-0.01569517
x:0.50281477,y:0.28550726,z:-0.024287308
x:0.5019411,y:0.28132388,z:-0.027846267
x:0.5004489,y:0.25890654,z:-0.02037096
x:0.47134978,y:0.27597886,z:0.0078103566
x:0.50320035,y:0.27065596,z:-0.024719147
x:0.46496993,y:0.28466696,z:0.010647102
x:0.46267575,y:0.2822272,z:0.027563337
x:0.5240355,y:0.35718873,z:-0.0123149
x:0.5151164,y:0.3568636,z:-0.004813533
x:0.5089258,y:0.3566791,z:0.0036780902
x:0.5176718,y:0.34044185,z:-0.016216356
x:0.5008154,y:0.35653025,z:0.021562243
x:0.5047907,y:0.36003235,z:0.016960908
x:0.5029933,y:0.3571135,z:0.019775318
x:0.51889265,y:0.3388225,z:-0.031926416
x:0.5125689,y:0.35854915,z:0.007188656
x:0.5182949,y:0.3593826,z:0.0012834226
x:0.52591896,y:0.36031386,z:-0.0036148028
x:0.5197493,y:0.37762597,z:0.013789115
x:0.522776,y:0.37226415,z:0.0030675568
x:0.5233512,y:0.36946762,z:4.013604E-4
x:0.5243357,y:0.3670959,z:9.707105E-4
x:0.5257077,y:0.36528248,z:8.6973055E-4
x:0.5125216,y:0.36177665,z:0.010535419
x:0.51089245,y:0.36223102,z:0.010245044
x:0.50903594,y:0.36334655,z:0.0101259155
x:0.5076105,y:0.36475345,z:0.012739295
x:0.4989801,y:0.34943742,z:0.004597612
x:0.45433748,y:0.3212969,z:0.10930033
x:0.53465414,y:0.34414336,z:-0.029514067
x:0.5085553,y:0.35968807,z:0.016290812
x:0.5066354,y:0.3597237,z:0.016231248
x:0.5244192,y:0.3438177,z:-0.018092629
x:0.5122682,y:0.34056708,z:-0.0082124155
x:0.5232773,y:0.34274948,z:-0.019030765
x:0.5066319,y:0.32008943,z:-0.0034323877
x:0.49127036,y:0.3225949,z:0.0020717178
x:0.50893235,y:0.33460817,z:-0.013357274
x:0.48063672,y:0.262663,z:4.4184545E-4
x:0.48416263,y:0.27186164,z:-0.009217561
x:0.48500443,y:0.2799126,z:-0.016931126
x:0.50099504,y:0.36791158,z:0.021323988
x:0.5230828,y:0.28372574,z:-0.034487676
x:0.5236974,y:0.27114046,z:-0.03451746
x:0.52303517,y:0.25758094,z:-0.03380269
x:0.48092854,y:0.30456635,z:0.008458118
x:0.46194187,y:0.3080289,z:0.025940215
x:0.5188192,y:0.30328938,z:-0.0019302526
x:0.47064066,y:0.29501915,z:0.0109300325
x:0.5220289,y:0.31516334,z:-0.014511331
x:0.5138931,y:0.33499843,z:-0.032194458
x:0.45452267,y:0.31134748,z:0.03916347
x:0.46539828,y:0.31251365,z:0.01883718
x:0.47517166,y:0.31530526,z:0.009798313
x:0.4925254,y:0.31525764,z:0.003551516
x:0.50565875,y:0.3135794,z:-7.729387E-4
x:0.51517385,y:0.31171465,z:-0.0054687387
x:0.5331453,y:0.30934373,z:-0.029231135
x:0.45395297,y:0.32255563,z:0.04139713
x:0.46557894,y:0.29341245,z:0.015516477
x:0.52960825,y:0.34280664,z:-0.04139713
x:0.51511526,y:0.32382393,z:-0.011071498
x:0.4526257,y:0.297657,z:0.09101412
x:0.5223489,y:0.30952743,z:-0.009068651
x:0.5087385,y:0.334329,z:-0.0038418914
x:0.47341198,y:0.29967046,z:0.014474103
x:0.5147717,y:0.33107358,z:-0.029826779
x:0.4570065,y:0.33428696,z:0.11055118
x:0.5188428,y:0.30167562,z:-5.821471E-4
x:0.5208465,y:0.32903153,z:-0.040652573
x:0.47313035,y:0.3641875,z:0.06254242
x:0.47612807,y:0.36891776,z:0.081066884
x:0.4497633,y:0.3222051,z:0.075884804
x:0.46396756,y:0.3561787,z:0.071536615
x:0.45665276,y:0.29019347,z:0.046668556
x:0.50062835,y:0.38484988,z:0.03865717
x:0.53100914,y:0.34375364,z:-0.028531257
x:0.5070871,y:0.32684195,z:-0.0052155913
x:0.45826283,y:0.30050462,z:0.037555236
x:0.48953807,y:0.30238578,z:0.0033579322
x:0.497778,y:0.30247402,z:3.5738526E-4
x:0.5032802,y:0.36049283,z:0.019075438
x:0.45526057,y:0.3332549,z:0.049110692
x:0.5146827,y:0.39257246,z:0.041873638
x:0.49452662,y:0.38265124,z:0.05959399
x:0.48638028,y:0.37684813,z:0.06909448
x:0.54813004,y:0.2724334,z:-0.039729327
x:0.53150475,y:0.3950545,z:0.03740632
x:0.5053822,y:0.3020585,z:-0.0012508484
x:0.51264143,y:0.30155784,z:-0.0011447497
x:0.51694477,y:0.30157778,z:-1.9951684E-4
x:0.4616502,y:0.2914604,z:0.024912732
x:0.51143336,y:0.30163017,z:-0.0039610197
x:0.5037965,y:0.30224591,z:-0.0050406214
x:0.49562088,y:0.30249742,z:-0.0035571002
x:0.48735425,y:0.30220592,z:-3.1614403E-5
x:0.48187047,y:0.3017214,z:0.003789773
x:0.45451713,y:0.28604597,z:0.07028577
x:0.48373598,y:0.30201942,z:0.0066302414
x:0.53518724,y:0.34894848,z:-0.018018173
x:0.5074918,y:0.34785742,z:-0.003702288
x:0.5157648,y:0.33893046,z:-0.022336578
x:0.52286047,y:0.34824583,z:-0.015166537
x:0.5434993,y:0.30086046,z:-0.030452203
x:0.48295152,y:0.37182647,z:0.056079704
x:0.49178204,y:0.3782032,z:0.04824701
