x:0.5064013,y:0.31848955,z:-0.030584406
x:0.49858665,y:0.30304202,z:-0.050524086
x:0.5020916,y:0.308802,z:-0.029295996
x:0.48138294,y:0.28981405,z:-0.034725726
x:0.49512273,y:0.29787132,z:-0.052671436
x:0.49081454,y:0.2919269,z:-0.047701854
x:0.4811227,y:0.27842054,z:-0.019218786
x:0.4231863,y:0.29226643,z:0.018175786
x:0.4738735,y:0.26800534,z:-0.009992849
x:0.46943495,y:0.26153022,z:-0.009931495
x:0.4513472,y:0.2358957,z:0.0066912975
x:0.50789315,y:0.3203081,z:-0.029955538
x:0.50915873,y:0.32218015,z:-0.027624128
x:0.5100325,y:0.3231715,z:-0.024541147
x:0.5166424,y:0.3305933,z:-0.022225076
x:0.5179916,y:0.33222094,z:-0.024817234
x:0.5197031,y:0.33451167,z:-0.027516762
x:0.5217949,y:0.33731142,z:-0.027117968
x:0.52346206,y:0.34185869,z:-0.020261785
x:0.50054735,y:0.30602252,z:-0.046413444
x:0.493319,y:0.30810565,z:-0.034265578
x:0.38009828,y:0.282874,z:0.0673041
x:0.4473008,y:0.2901595,z:0.008060234
x:0.43929866,y:0.29227582,z:0.008635417
x:0.4315408,y:0.29418465,z:0.01118923
x:0.42013523,y:0.29530865,z:0.019080741
x:0.4539045,y:0.28777483,z:0.009164585
x:0.4295805,y:0.28087202,z:0.00683701
x:0.43887943,y:0.27942246,z:0.0071974588
x:0.4211849,y:0.2835306,z:0.0096324
x:0.41629434,y:0.28678307,z:0.013213874
x:0.41466838,y:0.30019477,z:0.023007326
x:0.4978601,y:0.3585425,z:-0.010621715
x:0.42007303,y:0.2925532,z:0.021442827
x:0.3907341,y:0.3059277,z:0.06411375
x:0.4044547,y:0.3000637,z:0.03303852
x:0.45356104,y:0.3113651,z:-0.006530246
x:0.49358416,y:0.32039645,z:-0.02932667
x:0.49799573,y:0.32451957,z:-0.02605963
x:0.4832277,y:0.32524055,z:-0.023728224
x:0.47708625,y:0.32931286,z:-0.015936408
x:0.48919517,y:0.32734874,z:-0.021642225
x:0.48282915,y:0.33005157,z:-0.014379579
x:0.4749595,y:0.34089634,z:-0.0029180958
x:0.4919125,y:0.3046198,z:-0.04966515
x:0.4875731,y:0.29988065,z:-0.05153641
x:0.4024215,y:0.28549555,z:0.017255494
x:0.46392444,y:0.29566327,z:-0.0045362776
x:0.47186702,y:0.30860984,z:-0.027071953
x:0.46947682,y:0.30647957,z:-0.02374356
x:0.42698646,y:0.31757247,z:0.005701982
x:0.48405015,y:0.2942747,z:-0.04484895
x:0.4193736,y:0.27504927,z:0.0022585525
x:0.40855318,y:0.2796287,z:0.009156915
x:0.38284147,y:0.27095762,z:0.051720466
x:0.4575971,y:0.2708049,z:-0.0067488155
x:0.44772413,y:0.2795028,z:0.00964007
x:0.46430987,y:0.3369751,z:-2.0790473E-4
x:0.4314174,y:0.35298654,z:0.07534132
x:0.48011497,y:0.31002918,z:-0.024219044
