x:0.51157033,y:0.36197692,z:-0.021421745
x:0.51223546,y:0.3456585,z:-0.05872384
x:0.51136386,y:0.35001117,z:-0.028487945
x:0.50275254,y:0.32266125,z:-0.05054193
x:0.51235193,y:0.33896402,z:-0.063967705
x:0.5121584,y:0.32967594,z:-0.061996613
x:0.51115364,y:0.30641472,z:-0.039719485
x:0.4346672,y:0.30176172,z:3.463368E-4
x:0.51091933,y:0.28867513,z:-0.036409527
x:0.51102453,y:0.27963763,z:-0.040983964
x:0.51115483,y:0.2449525,z:-0.041318677
x:0.5115784,y:0.3636505,z:-0.019450646
x:0.5114369,y:0.36515695,z:-0.016001226
x:0.51144135,y:0.36607742,z:-0.01126873
x:0.5094337,y:0.3816448,z:-8.025019E-4
x:0.5094474,y:0.38448983,z:-0.0016968178
x:0.50916606,y:0.3878374,z:-0.0025847417
x:0.50903344,y:0.39118478,z:0.0011912591
x:0.5090568,y:0.39603812,z:0.0130073875
x:0.51195204,y:0.34858772,z:-0.052438647
x:0.5010876,y:0.34760013,z:-0.037543837
x:0.38833413,y:0.27225187,z:0.039607912
x:0.46354875,y:0.3062363,z:-0.0085026845
x:0.45328742,y:0.3069214,z:-0.007810011
x:0.44331998,y:0.30685294,z:-0.0052066743
x:0.429619,y:0.3037777,z:0.0026567983
x:0.47217125,y:0.30505165,z:-0.0074381055
x:0.44813997,y:0.28835252,z:-0.015685106
x:0.46019205,y:0.28883618,z:-0.015424772
x:0.4369905,y:0.28995943,z:-0.012179898
x:0.4297149,y:0.29281563,z:-0.007638005
x:0.4196689,y:0.3073074,z:0.0087490715
x:0.4686098,y:0.399447,z:0.02964085
x:0.4304938,y:0.3000945,z:0.0034029335
x:0.3838623,y:0.30125347,z:0.05374031
x:0.40662968,y:0.30264127,z:0.017684096
x:0.45416477,y:0.3346178,z:-0.010069336
x:0.49609306,y:0.36074537,z:-0.020529171
x:0.49685422,y:0.3643424,z:-0.014262568
x:0.48166642,y:0.3614368,z:-0.013053875
x:0.4721489,y:0.36212078,z:-0.0017921187
