x:0.518653,y:0.37818307,z:-0.012395993
x:0.5130184,y:0.36514005,z:-0.04512
x:0.5155716,y:0.36770463,z:-0.018802354
x:0.50118136,y:0.34762824,z:-0.0413341
x:0.51129586,y:0.36033157,z:-0.05048807
x:0.5095445,y:0.35302362,z:-0.05043156
x:0.5055512,y:0.33350587,z:-0.037067905
x:0.4428497,y:0.33357787,z:0.0031537383
x:0.50189996,y:0.319222,z:-0.03836754
x:0.49979872,y:0.31235754,z:-0.04441368
x:0.49266863,y:0.28403333,z:-0.051053125
x:0.5192846,y:0.37986708,z:-0.010142818
x:0.52012515,y:0.38147107,z:-0.006476994
x:0.5208449,y:0.3825711,z:-0.0010718472
x:0.5221598,y:0.3856786,z:0.00308134
x:0.5228455,y:0.3880641,z:0.003856531
x:0.52362186,y:0.39082757,z:0.003951885
x:0.52465236,y:0.39370006,z:0.007833137
x:0.525679,y:0.397984,z:0.019593438
x:0.5141131,y:0.36685306,z:-0.03938465
x:0.50615877,y:0.36649406,z:-0.02602099
x:0.4109161,y:0.31024545,z:0.03398833
x:0.46969154,y:0.33423656,z:-0.0062615657
x:0.46164078,y:0.33561677,z:-0.0044569066
x:0.45345417,y:0.33642998,z:-0.0012775642
x:0.4402246,y:0.3349957,z:0.006109706
x:0.4758553,y:0.332358,z:-0.0067595243
x:0.45321065,y:0.3230423,z:-0.013526112
x:0.46276954,y:0.32295892,z:-0.015087089
x:0.44455463,y:0.32427597,z:-0.009196344
x:0.43929124,y:0.32634282,z:-0.0045134127
x:0.43588543,y:0.3378263,z:0.012459562
x:0.4971418,y:0.40309855,z:0.038395792
x:0.43922234,y:0.3329549,z:0.0057212273
x:0.41390127,y:0.33269405,z:0.05204198
x:0.42651486,y:0.33417508,z:0.01998898
x:0.47074622,y:0.35814652,z:-9.5000624E-4
x:0.5082862,y:0.37775043,z:-0.010333525
x:0.51070845,y:0.38167197,z:-0.0039624795
x:0.49989507,y:0.37889987,z:-0.002809405
x:0.49437064,y:0.37963948,z:0.006289819
x:0.5032474,y:0.381468,z:0.0010003318
x:0.49786264,y:0.38136315,z:0.008864371
x:0.48450184,y:0.38699466,z:0.02883216
x:0.50599897,y:0.3653516,z:-0.043820366
x:0.5030897,y:0.3608255,z:-0.048736382
x:0.4272516,y:0.32154694,z:-0.004665273
x:0.48483226,y:0.34412128,z:-0.011435392
x:0.4877396,y:0.3624385,z:-0.020412775
x:0.4866487,y:0.35931402,z:-0.018872987
x:0.44553715,y:0.35787717,z:0.01202164
x:0.5018921,y:0.35392463,z:-0.04664566
x:0.44440335,y:0.31626943,z:-0.024806112
x:0.43368414,y:0.3181727,z:-0.01576516
x:0.41543669,y:0.30246192,z:0.010827953
x:0.48218954,y:0.31834328,z:-0.03449688
x:0.4712562,y:0.32411143,z:-0.012770345
x:0.4768195,y:0.3820608,z:0.027913941
x:0.4434405,y:0.37458536,z:0.106287695
x:0.49483314,y:0.3649154,z:-0.016429104
x:0.5015278,y:0.36620378,z:-0.01669751
x:0.48713598,y:0.3803805,z:0.02606337
x:0.48925766,y:0.38066864,z:0.022983795
x:0.42902315,y:0.31490198,z:-0.013384847
x:0.48840776,y:0.363799,z:-0.014345448
x:0.45983902,y:0.3159649,z:-0.031304296
x:0.45750296,y:0.3121651,z:-0.035598747
x:0.44328457,y:0.29066452,z:-0.032632187
x:0.4223551,y:0.3094422,z:-0.003360338
x:0.45141274,y:0.30197898,z:-0.035203207
x:0.42240244,y:0.31915644,z:0.0014982907
x:0.41664287,y:0.31558415,z:0.01641498
x:0.50924754,y:0.37985843,z:-0.008023845
x:0.5014894,y:0.38031843,z:-0.0010285849
x:0.49594107,y:0.38048255,z:0.006974953
x:0.4969183,y:0.365527,z:-0.014430207
