x:0.5678447,y:0.3035423,z:-0.036918323
x:0.5728753,y:0.28210068,z:-0.0475935
x:0.569218,y:0.2905439,z:-0.030453911
x:0.56578785,y:0.2677513,z:-0.028274396
x:0.57395595,y:0.27673024,z:-0.048156913
x:0.5739863,y:0.27123326,z:-0.04130701
x:0.5728091,y:0.25916332,z:-0.008213957
x:0.50489646,y:0.2602788,z:0.020045612
x:0.5735015,y:0.24797046,z:0.004844603
x:0.574661,y:0.24082747,z:0.0077098506
x:0.57732946,y:0.21593273,z:0.032707557
x:0.5675824,y:0.30567327,z:-0.036947977
x:0.56694233,y:0.30791697,z:-0.03502051
x:0.5661613,y:0.3096162,z:-0.032381374
x:0.5660424,y:0.31028005,z:-0.032944787
x:0.5661461,y:0.3123647,z:-0.03599907
x:0.56613094,y:0.3151132,z:-0.039498158
x:0.56553674,y:0.3184324,z:-0.04062498
x:0.5613512,y:0.32449868,z:-0.036206644
x:0.57147795,y:0.28591084,z:-0.044479907
x:0.56296724,y:0.28683698,z:-0.03424953
x:0.46484503,y:0.24094407,z:0.07116786
x:0.527576,y:0.2641116,z:0.01128307
x:0.51872396,y:0.26428077,z:0.010986538
x:0.5104391,y:0.2639456,z:0.012817627
x:0.49932346,y:0.26210895,z:0.019808386
x:0.53562653,y:0.26309237,z:0.013744292
x:0.52022964,y:0.24921112,z:0.012550747
x:0.52972955,y:0.25008452,z:0.014189091
x:0.5104564,y:0.24986456,z:0.014152024
x:0.50302994,y:0.25205913,z:0.016635485
x:0.48967764,y:0.26471427,z:0.022091687
x:0.52272046,y:0.33518553,z:-0.03398265
x:0.50182885,y:0.25943446,z:0.023218513
x:0.45683184,y:0.2643961,z:0.05972169
x:0.4792955,y:0.2614439,z:0.032144148
x:0.5206367,y:0.28289694,z:-0.0102600325
x:0.5563394,y:0.30188474,z:-0.03662179
x:0.5565569,y:0.3073287,z:-0.034753636
x:0.5433067,y:0.30409703,z:-0.03335993
x:0.5340031,y:0.3067888,z:-0.028437488
