x:0.5230036,y:0.30676928,z:-0.03636997
x:0.5149276,y:0.2863417,z:-0.051422913
x:0.5188061,y:0.29506272,z:-0.03205543
x:0.5025595,y:0.27297497,z:-0.031464174
x:0.5127292,y:0.28072298,z:-0.052637376
x:0.51075083,y:0.2750016,z:-0.046245467
x:0.5066655,y:0.26261574,z:-0.013415021
x:0.44867373,y:0.27598307,z:0.027708929
x:0.5028103,y:0.25141805,z:-0.0015200761
x:0.50005406,y:0.24413732,z:3.4356516E-4
x:0.49070713,y:0.21874465,z:0.022914996
x:0.5240282,y:0.30892387,z:-0.03617821
x:0.5249283,y:0.3110948,z:-0.03416476
x:0.5255754,y:0.312339,z:-0.03170387
x:0.53092283,y:0.32175338,z:-0.028939372
x:0.5314081,y:0.32324034,z:-0.032375023
x:0.5321546,y:0.32535756,z:-0.035539016
x:0.53319156,y:0.3281751,z:-0.035762735
x:0.5340953,y:0.3335206,z:-0.029930117
x:0.5167071,y:0.29031703,z:-0.047811486
x:0.5103825,y:0.29247588,z:-0.03557098
x:0.40978396,y:0.26402822,z:0.084692806
x:0.47321993,y:0.27534723,z:0.015436462
x:0.46461293,y:0.2770671,z:0.016571026
x:0.4564542,y:0.27828512,z:0.019703062
x:0.44515002,y:0.27888203,z:0.028507918
x:0.4805987,y:0.2731978,z:0.01629138
x:0.45607516,y:0.26312405,z:0.016810723
x:0.4659021,y:0.2621302,z:0.016730824
x:0.44713604,y:0.26562586,z:0.020054618
x:0.44189006,y:0.26911995,z:0.023745945
x:0.4384514,y:0.28330508,z:0.03219925
x:0.5031762,y:0.35012946,z:-0.02059793
x:0.4455406,y:0.2760249,z:0.031448197
x:0.4131823,y:0.28868762,z:0.075935885
x:0.42845884,y:0.28247467,z:0.043720663
x:0.47118697,y:0.29577193,z:-0.0039889514
x:0.5090766,y:0.30800566,z:-0.03406888
x:0.5124412,y:0.3129545,z:-0.03175181
x:0.49654335,y:0.31260344,z:-0.02774089
x:0.4889526,y:0.31677434,z:-0.019431407
x:0.502448,y:0.3154469,z:-0.026478486
x:0.49502352,y:0.31811923,z:-0.018680356
x:0.4860247,y:0.32934183,z:-0.007762176
x:0.50791836,y:0.28748274,z:-0.05017649
x:0.5047447,y:0.28236118,z:-0.051039398
x:0.42794716,y:0.26651877,z:0.030425493
x:0.4856394,y:0.2802896,z:1.7590236E-4
x:0.48837194,y:0.2922622,z:-0.02630271
x:0.48675388,y:0.2902593,z:-0.022419624
x:0.44310015,y:0.30100724,z:0.010418813
x:0.503285,y:0.27694094,z:-0.042889714
x:0.44592607,y:0.25574252,z:0.015005008
x:0.43468136,y:0.260282,z:0.022595402
x:0.4150192,y:0.25101036,z:0.07043885
x:0.48498654,y:0.25338715,z:0.002862377
x:0.47530538,y:0.26296407,z:0.0184087
x:0.47621134,y:0.32435295,z:-0.0035455127
x:0.44228324,y:0.34320253,z:0.07465751
x:0.49674585,y:0.29441252,z:-0.024496995
x:0.5051615,y:0.2950806,z:-0.027277475
x:0.48264778,y:0.32373008,z:-0.0036973204
x:0.48563573,y:0.3233381,z:-0.006148218
x:0.4291355,y:0.25846213,z:0.029227009
x:0.48930505,y:0.29546252,z:-0.022419624
x:0.46187842,y:0.25305903,z:0.008341443
x:0.4587294,y:0.24926333,z:0.008605109
x:0.44391608,y:0.22968267,z:0.037520513
x:0.4228536,y:0.25360066,z:0.04710838
x:0.452818,y:0.23785543,z:0.022867057
x:0.4225608,y:0.26619166,z:0.039917476
x:0.41637373,y:0.26456666,z:0.061106656
x:0.5105825,y:0.3106878,z:-0.033781245
x:0.49953923,y:0.31413022,z:-0.027501194
x:0.49184906,y:0.31742808,z:-0.0198309
x:0.4996049,y:0.2952927,z:-0.023218613
x:0.48414177,y:0.32353407,z:-0.0049537304
x:0.4900134,y:0.32534814,z:-0.011745134
x:0.48700517,y:0.32315844,z:-0.0064638187
x:0.4996431,y:0.29063585,z:-0.036018413
x:0.49731418,y:0.31826174,z:-0.018232923
x:0.5046639,y:0.31604227,z:-0.02422534
x:0.51408434,y:0.31406802,z:-0.029306905
x:0.520965,y:0.33509547,z:-0.028204301
x:0.5190737,y:0.32958418,z:-0.03349361
x:0.51841027,y:0.32671764,z:-0.033014216
x:0.51828617,y:0.32451877,z:-0.029578563
