x:0.5052592,y:0.33369654,z:-0.032146733
x:0.50649047,y:0.31197584,z:-0.054257587
x:0.50618386,y:0.31948096,z:-0.029823942
x:0.4981471,y:0.29235557,z:-0.03858317
x:0.5066858,y:0.3053498,z:-0.057200972
x:0.50669485,y:0.29744893,z:-0.052342612
x:0.5064742,y:0.2788566,z:-0.022731446
x:0.432476,y:0.28062814,z:0.018316368
x:0.5064786,y:0.26265597,z:-0.014353437
x:0.50645167,y:0.25371802,z:-0.015390715
x:0.5063123,y:0.2211388,z:-9.901788E-4
x:0.50533134,y:0.3357707,z:-0.031313367
x:0.5053951,y:0.33760554,z:-0.02824586
x:0.5057176,y:0.33871928,z:-0.023919439
x:0.50623417,y:0.34541726,z:-0.021986734
x:0.5064592,y:0.347809,z:-0.02377759
x:0.50656456,y:0.35084045,z:-0.025905337
x:0.5068173,y:0.3540299,z:-0.024415914
x:0.5046282,y:0.36043844,z:-0.01489424
x:0.50647897,y:0.31572682,z:-0.049399227
x:0.4981253,y:0.31621772,z:-0.03571071
x:0.3925846,y:0.25544924,z:0.071315035
x:0.46100697,y:0.2851027,z:0.0064231404
x:0.45038965,y:0.2857781,z:0.0075579397
x:0.44045097,y:0.28556818,z:0.010780592
x:0.42774,y:0.2831542,z:0.019770328
x:0.47002816,y:0.28340733,z:0.0077485507
x:0.4458561,y:0.2655573,z:0.00462342
x:0.45821685,y:0.2660598,z:0.0044305925
x:0.4344239,y:0.26727915,z:0.008280488
x:0.42695007,y:0.2706334,z:0.012438462
x:0.4185865,y:0.28716537,z:0.024699613
x:0.46766153,y:0.3704217,z:-0.004162408
x:0.4288861,y:0.27939072,z:0.022004465
x:0.38805738,y:0.28438872,z:0.071315035
x:0.4073801,y:0.28313872,z:0.035888024
x:0.4546475,y:0.31031147,z:-0.0058646067
x:0.49245635,y:0.3327201,z:-0.030338146
x:0.49432462,y:0.33748788,z:-0.026455006
x:0.48032892,y:0.3348486,z:-0.024185406
x:0.47261187,y:0.33732766,z:-0.01655211
x:0.4849837,y:0.33814925,z:-0.022093123
x:0.4777868,y:0.33926588,z:-0.014920836
x:0.45913473,y:0.3496064,z:-0.0013830365
x:0.4985484,y:0.3120632,z:-0.053229176
x:0.4973338,y:0.30569208,z:-0.05578247
x:0.41293934,y:0.2655203,z:0.017323418
x:0.47579733,y:0.29427728,z:-0.0056562647
x:0.47684118,y:0.3120625,z:-0.028015357
x:0.47574028,y:0.3089622,z:-0.024717344
x:0.42217284,y:0.31074846,z:0.007956892
x:0.49764597,y:0.29834652,z:-0.049009137
x:0.43702227,y:0.25631717,z:-3.0891137E-4
