x:0.54767567,y:0.3760802,z:-0.010545292
x:0.54245114,y:0.36378384,z:-0.044286128
x:0.5437348,y:0.3659656,z:-0.017454749
x:0.5335647,y:0.34586072,z:-0.042044487
x:0.5418339,y:0.35918215,z:-0.04994491
x:0.54129964,y:0.35174543,z:-0.050272956
x:0.54013866,y:0.33200958,z:-0.038572673
x:0.47433397,y:0.32685316,z:-0.0013010759
x:0.5388301,y:0.31942126,z:-0.04122437
x:0.5379414,y:0.31294876,z:-0.047894627
x:0.53506666,y:0.2822676,z:-0.055849727
x:0.54781395,y:0.3776775,z:-0.008153295
x:0.547843,y:0.37927783,z:-0.0042987615
x:0.54782414,y:0.38032523,z:0.0015462555
x:0.54762167,y:0.38051552,z:0.0043021785
x:0.5478557,y:0.3832187,z:0.0054195835
x:0.5481109,y:0.38616762,z:0.0055255145
x:0.5482463,y:0.38899663,z:0.00929462
x:0.5474597,y:0.39382154,z:0.021158928
x:0.5429224,y:0.36543363,z:-0.038435984
x:0.5344061,y:0.36443523,z:-0.025273163
x:0.44274038,y:0.3027164,z:0.02588825
x:0.502472,y:0.3294079,z:-0.009028083
x:0.49344936,y:0.33014768,z:-0.0077979127
x:0.4842856,y:0.33052182,z:-0.005194052
x:0.47085738,y:0.32842633,z:0.0013805245
x:0.509606,y:0.3283504,z:-0.009369797
x:0.48737767,y:0.31818244,z:-0.017851137
x:0.4979345,y:0.31872466,z:-0.018794268
x:0.4776891,y:0.31881726,z:-0.014078615
x:0.47159386,y:0.32049295,z:-0.009622665
x:0.46465808,y:0.33142886,z:0.00744253
x:0.51685625,y:0.39946306,z:0.038627345
x:0.4705567,y:0.32621762,z:8.064449E-4
x:0.4415087,y:0.32516575,z:0.045406953
x:0.45564014,y:0.32779622,z:0.014023941
x:0.49967366,y:0.35399395,z:-0.002450089
x:0.5375211,y:0.37512666,z:-0.009082757
x:0.5387193,y:0.3788503,z:-0.0023168207
x:0.5283893,y:0.37586942,z:-0.0023065691
x:0.5220918,y:0.37647298,z:0.005979994
x:0.5310261,y:0.37850678,z:0.0019187239
x:0.52508575,y:0.37817684,z:0.009075923
x:0.5086489,y:0.38306087,z:0.027637824
x:0.5353253,y:0.3636711,z:-0.043301992
x:0.53351724,y:0.35922518,z:-0.048550718
x:0.4596671,y:0.31613943,z:-0.011741292
x:0.51626104,y:0.34073073,z:-0.013285839
x:0.51656705,y:0.35944307,z:-0.02066686
x:0.51595753,y:0.35619596,z:-0.019286336
x:0.47337353,y:0.35243574,z:0.0084335
x:0.5333532,y:0.35227096,z:-0.04691049
x:0.47983992,y:0.312046,z:-0.031164313
x:0.46757525,y:0.31327483,z:-0.022976846
x:0.44990465,y:0.29568467,z:0.0023219464
x:0.52041787,y:0.31666172,z:-0.038217288
x:0.50705266,y:0.32035315,z:-0.015787184
x:0.5016756,y:0.3783869,z:0.026421322
x:0.4607162,y:0.36873198,z:0.10388104
x:0.523157,y:0.3622185,z:-0.01603322
x:0.5297445,y:0.36370078,z:-0.016046887
x:0.51361525,y:0.37719777,z:0.024781095
x:0.51561314,y:0.37751254,z:0.021965373
x:0.46340284,y:0.30997133,z:-0.02084455
x:0.5166681,y:0.36061037,z:-0.014406661
x:0.4969871,y:0.3128388,z:-0.0363857
x:0.49522957,y:0.3089765,z:-0.040978335
x:0.48284894,y:0.2860994,z:-0.0399942
x:0.4574048,y:0.3039159,z:-0.0113244
x:0.4903963,y:0.29867083,z:-0.04149774
x:0.45523617,y:0.31364357,z:-0.0058638114
x:0.44920987,y:0.30915922,z:0.008638529
x:0.5380296,y:0.3772065,z:-0.006629251
x:0.5296038,y:0.37725252,z:-3.4854823E-4
x:0.5234769,y:0.37729716,z:0.0069162906
x:0.5250669,y:0.362782,z:-0.014092283
x:0.51461416,y:0.37735516,z:0.023195544
x:0.518607,y:0.3792164,z:0.019491365
x:0.51671594,y:0.3776055,z:0.021650996
x:0.5265375,y:0.36206433,z:-0.029988816
x:0.5264602,y:0.37887818,z:0.011447417
x:0.53230727,y:0.37939543,z:0.006844531
x:0.5394756,y:0.37999964,z:0.0031916085
x:0.53605837,y:0.39364114,z:0.022102058
x:0.5377961,y:0.38842073,z:0.010258253
x:0.53810817,y:0.38570258,z:0.0070256386
x:0.53861743,y:0.38273275,z:0.006981216
x:0.5392785,y:0.38025138,z:0.0059424057
x:0.5263563,y:0.3789426,z:0.013490867
x:0.52480304,y:0.37997043,z:0.013859918
x:0.52306336,y:0.38137287,z:0.014174295
x:0.5216619,y:0.3828892,z:0.016839663
x:0.509876,y:0.3719426,z:0.0059184856
x:0.4464193,y:0.34332094,z:0.09868699
x:0.5432766,y:0.36573184,z:-0.025245829
x:0.52191836,y:0.3782636,z:0.018343205
x:0.5202081,y:0.3787415,z:0.018712256
x:0.53274906,y:0.3655275,z:-0.014351986
x:0.51948607,y:0.36281168,z:-0.0061132624
x:0.5312494,y:0.36464486,z:-0.015718842
x:0.50804794,y:0.34323418,z:-0.007709067
x:0.49347067,y:0.34683564,z:-0.0029114028
x:0.51498765,y:0.3576389,z:-0.012855279
x:0.46249634,y:0.290013,z:-0.020502837
x:0.47060353,y:0.30019823,z:-0.027446464
x:0.47699285,y:0.30824435,z:-0.032203123
x:0.51580334,y:0.38729876,z:0.025573874
x:0.5172542,y:0.31046706,z:-0.045844343
x:0.5115662,y:0.2978755,z:-0.04958953
x:0.50617546,y:0.28365928,z:-0.051503126
x:0.47591048,y:0.32988906,z:-0.0015607785
x:0.45579886,y:0.334689,z:0.014789379
x:0.51389503,y:0.3273092,z:-0.009164768
x:0.46325436,y:0.32216853,z:-0.002251895
x:0.5216185,y:0.33812073,z:-0.018753262
x:0.5207947,y:0.3589578,z:-0.030972952
x:0.4500485,y:0.33718657,z:0.02756948
x:0.4609289,y:0.33830494,z:0.009417637
x:0.47211277,y:0.3404003,z:0.0020947065
x:0.4899822,y:0.33941826,z:-0.0029370314
x:0.50315267,y:0.3372717,z:-0.0064686453
x:0.51227146,y:0.33511293,z:-0.010921178
x:0.5319125,y:0.33309704,z:-0.033980038
x:0.45328867,y:0.3480593,z:0.03242182
x:0.45711294,y:0.32141298,z:0.0010815246
x:0.5384231,y:0.36531052,z:-0.03767055
x:0.5175467,y:0.34673047,z:-0.013244833
x:0.43964198,y:0.32130647,z:0.074575655
x:0.5191952,y:0.3328911,z:-0.014611689
x:0.5142738,y:0.35698104,z:-0.0036324195
x:0.46712306,y:0.32575744,z:0.002617529
x:0.52023053,y:0.35497046,z:-0.029360063
x:0.45230448,y:0.35566077,z:0.103553
x:0.5133252,y:0.32578528,z:-0.008412998
x:0.5263231,y:0.35326406,z:-0.040048875
x:0.48059797,y:0.38530707,z:0.06418755
x:0.48231563,y:0.3887086,z:0.083760925
x:0.44601926,y:0.3462878,z:0.06549973
x:0.46888617,y:0.37774542,z:0.07080313
x:0.44466686,y:0.31611916,z:0.028922668
x:0.5157874,y:0.4035567,z:0.04770327
x:0.5395419,y:0.3655878,z:-0.024480388
x:0.5103751,y:0.3498828,z:-0.007141822
x:0.44949582,y:0.3282724,z:0.02350992
x:0.48493743,y:0.32730174,z:-0.0060039144
x:0.4932927,y:0.3270729,z:-0.008351489
x:0.5170166,y:0.3798142,z:0.021582652
x:0.45719767,y:0.35780528,z:0.04291927
x:0.5312049,y:0.40966207,z:0.05393613
x:0.5067386,y:0.40146443,z:0.06697594
x:0.4958735,y:0.39609653,z:0.07413826
x:0.53646016,y:0.29710132,z:-0.05289732
