x:0.41872594,y:0.38669536,z:-0.017838454
x:0.39572287,y:0.37447676,z:-0.042037457
x:0.40708244,y:0.37609202,z:-0.019920088
x:0.37995443,y:0.35936102,z:-0.031658195
x:0.39056948,y:0.37026185,z:-0.04585379
x:0.38670924,y:0.36347848,z:-0.044176918
x:0.37936544,y:0.34548712,z:-0.027466014
x:0.34159365,y:0.3499021,z:0.031426903
x:0.3697055,y:0.33321282,z:-0.02545666
x:0.36294207,y:0.3273789,z:-0.029041698
x:0.34257916,y:0.30240053,z:-0.026743226
x:0.42104113,y:0.388659,z:-0.01630614
x:0.42397636,y:0.39058962,z:-0.013190915
x:0.4266854,y:0.3915616,z:-0.00866625
x:0.42742285,y:0.39222604,z:-0.0072351266
x:0.4292326,y:0.3947748,z:-0.0073543866
x:0.43197966,y:0.3976376,z:-0.007921777
x:0.4354466,y:0.40029216,z:-0.005330575
x:0.44189903,y:0.40222955,z:0.0045861015
x:0.4001479,y:0.3759033,z:-0.037411604
x:0.3965366,y:0.37636268,z:-0.023360569
x:0.31507352,y:0.33639663,z:0.0782926
x:0.36064768,y:0.34834087,z:0.014426885
x:0.35536426,y:0.35052738,z:0.018619068
x:0.35017782,y:0.3523932,z:0.023996623
x:0.34132454,y:0.3519549,z:0.034693915
x:0.36417106,y:0.34607828,z:0.011138192
x:0.34166965,y:0.34080985,z:0.013349929
x:0.3488306,y:0.33939695,z:0.00846387
x:0.33638474,y:0.34292364,z:0.019717706
x:0.3344143,y:0.34524912,z:0.025413292
x:0.34006643,y:0.35626873,z:0.041574873
x:0.42759696,y:0.41119397,z:0.028593566
x:0.33921066,y:0.3497136,z:0.03501194
x:0.3336844,y:0.35526192,z:0.08823819
x:0.33292943,y:0.35372478,z:0.05256128
x:0.37351188,y:0.3733669,z:0.012699419
x:0.41072467,y:0.38747352,z:-0.012424758
x:0.4181024,y:0.3917034,z:-0.007936233
x:0.40688983,y:0.3896799,z:-0.0023797858
x:0.4057378,y:0.39154923,z:0.00784227
x:0.41428834,y:0.39236772,z:-5.9313944E-4
x:0.4118171,y:0.3929362,z:0.008210893
x:0.4076939,y:0.3988102,z:0.027841866
x:0.39067465,y:0.37549803,z:-0.038972832
x:0.38486004,y:0.3718401,z:-0.042037457
x:0.3238334,y:0.34377438,z:0.03084867
x:0.37512094,y:0.3581989,z:0.0018792537
x:0.3819771,y:0.3750878,z:-0.010950266
x:0.38031727,y:0.37227628,z:-0.00870239
x:0.3576928,y:0.37633315,z:0.034000035
x:0.38167852,y:0.36537242,z:-0.037989836
x:0.3302559,y:0.33778393,z:0.005489589
x:0.3249048,y:0.34046546,z:0.017881822
x:0.30845866,y:0.32894707,z:0.05571264
x:0.35737592,y:0.33480406,z:-0.015800187
x:0.35591212,y:0.3391774,z:0.007871182
x:0.39873224,y:0.3955505,z:0.03139799
x:0.39017645,y:0.38932064,z:0.12050353
x:0.3893464,y:0.37632108,z:-0.010003412
x:0.3954053,y:0.37668988,z:-0.014296783
x:0.40729186,y:0.39424506,z:0.027697308
x:0.40883747,y:0.3939443,z:0.023317203
x:0.3202522,y:0.3380075,z:0.022579957
x:0.38526204,y:0.37640524,z:-0.0061726253
x:0.34032446,y:0.33563974,z:-0.0060678213
x:0.33581445,y:0.3325554,z:-0.008485553
x:0.3122199,y:0.315351,z:0.0059160353
x:0.31218973,y:0.33445114,z:0.036226228
x:0.32153344,y:0.3245436,z:-0.0026833573
x:0.31996965,y:0.34196603,z:0.039290857
x:0.31642613,y:0.34065026,z:0.056840193
x:0.41423866,y:0.38989508,z:-0.01097195
x:0.41054204,y:0.39125687,z:-0.0017780631
x:0.4087025,y:0.3923741,z:0.007264038
x:0.3919909,y:0.3766534,z:-0.009685384
x:0.40811756,y:0.39415252,z:0.025138633
x:0.4107267,y:0.3952997,z:0.018532332
x:0.40976602,y:0.39382204,z:0.022608867
x:0.3878303,y:0.37551612,z:-0.02242094
x:0.41461733,y:0.3932966,z:0.009475775
x:0.41740587,y:0.39307523,z:0.0028387574
x:0.4213257,y:0.39252663,z:-0.003576003
x:0.43313956,y:0.40388536,z:0.008904771
x:0.42708683,y:0.4012472,z:-5.7461794E-4
x:0.42403418,y:0.3986191,z:-0.0026887783
x:0.4224243,y:0.39571995,z:-0.0020454954
x:0.42185456,y:0.39310515,z:-0.0020978977
x:0.41493464,y:0.39364374,z:0.010596099
x:0.41413522,y:0.39504528,z:0.010176881
x:0.4136502,y:0.39664853,z:0.010220249
x:0.4139938,y:0.39830467,z:0.013125864
x:0.39398468,y:0.38836545,z:0.011405624
x:0.36267564,y:0.36947903,z:0.12952395
x:0.40340948,y:0.37605715,z:-0.026309552
x:0.41276318,y:0.3936866,z:0.017766174
x:0.4116406,y:0.3944502,z:0.017636072
x:0.39946303,y:0.37785694,z:-0.013769147
x:0.39093292,y:0.37805662,z:-0.0015413495
x:0.39753845,y:0.3773164,z:-0.014477481
x:0.37199405,y:0.3621755,z:0.009439636
x:0.3650779,y:0.36805272,z:0.017881822
x:0.38257375,y:0.37389117,z:-0.0032561684
x:0.30676842,y:0.3220481,z:0.030530645
x:0.3132702,y:0.32901832,z:0.016797638
x:0.3253066,y:0.33471692,z:0.007047201
x:0.41508946,y:0.40135252,z:0.022175193
x:0.34996298,y:0.3301089,z:-0.020035734
x:0.33432612,y:0.32025826,z:-0.017650528
x:0.32378456,y:0.30915332,z:-0.013631817
x:0.345065,y:0.35277483,z:0.03009697
x:0.3378298,y:0.36079246,z:0.050450735
x:0.36594602,y:0.34432137,z:0.010278072
x:0.3314668,y:0.34785718,z:0.03625514
x:0.3757208,y:0.3545875,z:-0.00416327
x:0.38122505,y:0.3736961,z:-0.021437949
x:0.33921763,y:0.36551136,z:0.065051086
x:0.34275997,y:0.36419418,z:0.04206637
x:0.35032618,y:0.3649316,z:0.030212617
x:0.3603847,y:0.36099824,z:0.019949
x:0.36655286,y:0.35650775,z:0.012735557
x:0.37020567,y:0.3529642,z:0.005858212
x:0.37512213,y:0.34795794,z:-0.02015138
x:0.34799635,y:0.37511462,z:0.065455854
x:0.32764542,y:0.34815782,z:0.042557865
x:0.39679807,y:0.37650648,z:-0.03504085
x:0.37853473,y:0.36335588,z:-4.2147684E-4
x:0.33894446,y:0.35191184,z:0.11772802
x:0.37225997,y:0.34966356,z:0.0011483324
x:0.38416934,y:0.37350282,z:0.0050414596
x:0.33704212,y:0.3499019,z:0.03801875
x:0.37970632,y:0.3701854,z:-0.01895155
x:0.3755416,y:0.37914363,z:0.12755795
x:0.364621,y:0.34272966,z:0.012186238
x:0.37960085,y:0.36750945,z:-0.029865678
x:0.40166685,y:0.40260157,z:0.07100688
x:0.41194797,y:0.40460187,z:0.087255195
x:0.35205147,y:0.37357602,z:0.098762006
x:0.3905986,y:0.39746416,z:0.08419056
x:0.32431927,y:0.34736434,z:0.074938856
x:0.43221566,y:0.41453946,z:0.0359082
x:0.40062678,y:0.37656942,z:-0.024574857
x:0.3774823,y:0.36761022,z:0.00617624
x:0.33109134,y:0.35491475,z:0.06429938
x:0.34773055,y:0.34900483,z:0.023649683
x:0.35266715,y:0.34757698,z:0.018994918
x:0.4103299,y:0.39614594,z:0.021206655
x:0.3595829,y:0.38288173,z:0.06973477
x:0.4495517,y:0.41757143,z:0.032901395
x:0.4307437,y:0.413356,z:0.058430336
x:0.42270473,y:0.40968308,z:0.07141164
x:0.35170132,y:0.3149401,z:-0.029085066
x:0.4632741,y:0.4157968,z:0.023317203
x:0.35708082,y:0.3458615,z:0.015294233
x:0.3608715,y:0.3440336,z:0.01355231
x:0.36338687,y:0.3430866,z:0.013241511
x:0.32452935,y:0.34752303,z:0.053023864
x:0.35977262,y:0.34340054,z:0.0117525635
x:0.35515332,y:0.3451755,z:0.012735557
x:0.35016966,y:0.34683642,z:0.016204948
