x:0.5952138,y:0.33044383,z:-0.02685831
x:0.59724325,y:0.312456,z:-0.04950971
x:0.5951426,y:0.3186566,z:-0.026465874
x:0.5934499,y:0.29456988,z:-0.036826182
x:0.5987574,y:0.30671963,z:-0.052586403
x:0.6002442,y:0.29970407,z:-0.04881902
x:0.6034381,y:0.28298777,z:-0.023703126
x:0.53860396,y:0.27923614,z:0.01333497
x:0.6065862,y:0.2686824,z:-0.01737706
x:0.6083279,y:0.26093566,z:-0.019103777
x:0.614774,y:0.23219126,z:-0.008923992
x:0.59459275,y:0.33253878,z:-0.025853675
x:0.5938468,y:0.33462676,z:-0.022981044
x:0.5931366,y:0.3357939,z:-0.018993897
x:0.5915248,y:0.34280255,z:-0.016246844
x:0.5912032,y:0.3446302,z:-0.017706707
x:0.590508,y:0.34714693,z:-0.019354938
x:0.58961356,y:0.35007843,z:-0.01754973
x:0.58497643,y:0.35635078,z:-0.008429523
x:0.5964367,y:0.31560537,z:-0.044831872
x:0.58841395,y:0.31530064,z:-0.032273926
x:0.50731283,y:0.25374997,z:0.058645617
x:0.56160593,y:0.2847758,z:0.0031924658
x:0.55255866,y:0.28455603,z:0.0041558957
x:0.5442352,y:0.28380868,z:0.0069618123
x:0.53354657,y:0.28108406,z:0.014834076
x:0.5695642,y:0.28401217,z:0.0042304588
x:0.553602,y:0.26715213,z:4.6896085E-4
x:0.56372577,y:0.2684256,z:2.7887474E-4
x:0.5435192,y:0.2677975,z:0.003796817
x:0.536226,y:0.2701598,z:0.007648575
x:0.5241295,y:0.28368306,z:0.019511912
x:0.5494981,y:0.36147383,z:0.002725467
x:0.5356777,y:0.27793747,z:0.016513702
x:0.49608067,y:0.27885616,z:0.06112581
x:0.5144628,y:0.2794537,z:0.029150136
x:0.5498242,y:0.30655068,z:-0.0056942445
x:0.5824273,y:0.32852522,z:-0.025351357
x:0.5817743,y:0.33367068,z:-0.021317115
x:0.56860906,y:0.32960147,z:-0.019449122
x:0.5592279,y:0.33127964,z:-0.011796623
x:0.57122743,y:0.3333674,z:-0.017094506
x:0.56284344,y:0.33368143,z:-0.010022812
x:0.54468876,y:0.34147263,z:0.0038615689
x:0.59001976,y:0.31191188,z:-0.048599258
x:0.59010977,y:0.30638015,z:-0.051362004
x:0.5244941,y:0.2640409,z:0.011003902
x:0.57246876,y:0.2940406,z:-0.00682446
x:0.569411,y:0.30998364,z:-0.025775187
x:0.568906,y:0.30711618,z:-0.022965347
x:0.5205808,y:0.30456764,z:0.0065850737
x:0.591885,y:0.29987752,z:-0.045805115
x:0.54832435,y:0.25770143,z:-0.0053018085
x:0.5349949,y:0.25958568,z:0.0023016364
x:0.5204092,y:0.24386707,z:0.04062496
x:0.5868608,y:0.26460287,z:-0.014300362
x:0.5717536,y:0.27156997,z:0.0027392025
x:0.53915393,y:0.3349179,z:0.0054627075
x:0.49473006,y:0.33386427,z:0.085205674
x:0.5755903,y:0.31359294,z:-0.022494424
x:0.5824043,y:0.3157469,z:-0.023420572
x:0.548263,y:0.3347862,z:0.0045875753
x:0.55075,y:0.3349957,z:0.0020171204
x:0.53061527,y:0.2561476,z:0.006836233
x:0.5682035,y:0.31254283,z:-0.020767706
x:0.5651828,y:0.258711,z:-0.010980356
x:0.56483114,y:0.25425494,z:-0.012816955
x:0.5617676,y:0.23222144,z:0.0043521137
x:0.5264495,y:0.2500595,z:0.020956075
x:0.5652933,y:0.2437396,z:-0.005058498
x:0.51909184,y:0.26175258,z:0.018931106
x:0.51354295,y:0.25778797,z:0.03720292
x:0.58193254,y:0.331337,z:-0.024315326
x:0.56988734,y:0.33166015,z:-0.018648552
x:0.5609045,y:0.33250874,z:-0.011655346
x:0.5773919,y:0.31482896,z:-0.020469455
x:0.5495127,y:0.3348558,z:0.003249369
x:0.55402905,y:0.3378756,z:-0.0020210447
x:0.5521123,y:0.3351425,z:0.0017796967
x:0.5802227,y:0.31165034,z:-0.03509946
x:0.5644817,y:0.3344115,z:-0.008649287
x:0.5724413,y:0.33435777,z:-0.013593978
x:0.58206385,y:0.33489352,z:-0.017518338
x:0.57220364,y:0.35507175,z:-0.007715289
x:0.5768902,y:0.34851825,z:-0.016529398
x:0.57825977,y:0.34575516,z:-0.017910773
x:0.57957983,y:0.34327325,z:-0.016074173
x:0.5808764,y:0.34164184,z:-0.014700647
x:0.5638274,y:0.33884704,z:-0.0064398726
x:0.5621038,y:0.33931896,z:-0.0077977004
x:0.5597567,y:0.34046596,z:-0.009026025
x:0.5577103,y:0.34205565,z:-0.0072129713
x:0.5528084,y:0.32616633,z:-0.008594345
x:0.48915437,y:0.30459252,z:0.09895662
x:0.595802,y:0.31706068,z:-0.032901824
x:0.5581517,y:0.3373953,z:-0.0013087736
x:0.5561275,y:0.33742458,z:-0.0021603594
x:0.5841577,y:0.31797403,z:-0.0238601
x:0.5701092,y:0.31605613,z:-0.014174784
x:0.5833435,y:0.31686392,z:-0.0238601
x:0.5612898,y:0.29661247,z:-0.0036398426
x:0.54455036,y:0.29922968,z:-7.461187E-4
x:0.56656146,y:0.30968302,z:-0.017769497
x:0.5380399,y:0.23654358,z:0.021364208
x:0.54322225,y:0.24510169,z:0.0071855006
x:0.5460425,y:0.2534573,z:-0.003567242
x:0.55137056,y:0.34652957,z:-5.822767E-4
x:0.5859411,y:0.2569209,z:-0.017769497
x:0.58699334,y:0.24448638,z:-0.012306789
x:0.58633804,y:0.23099849,z:-0.005953252
x:0.53736067,y:0.2827161,z:0.011098087
x:0.5130892,y:0.2869015,z:0.024801947
x:0.5751853,y:0.28290546,z:0.005392069
x:0.5262089,y:0.2725834,z:0.015870107
x:0.5802352,y:0.29078186,z:-0.010203333
x:0.5753302,y:0.30789974,z:-0.03481691
x:0.5015483,y:0.28973714,z:0.03513086
x:0.518369,y:0.29060265,z:0.016356727
x:0.5299312,y:0.29266608,z:0.0076171802
x:0.54806274,y:0.29289472,z:0.0033003858
x:0.5617931,y:0.29160064,z:9.85014E-4
x:0.5723609,y:0.2896336,z:-0.0015638568
x:0.59444284,y:0.28390664,z:-0.019982835
x:0.499633,y:0.30169773,z:0.03249369
x:0.5187967,y:0.2713189,z:0.02043806
x:0.59209985,y:0.31515098,z:-0.04423537
x:0.5724282,y:0.29929113,z:-0.011027448
x:0.4925809,y:0.2783064,z:0.09223813
x:0.5806532,y:0.28697202,z:-0.003000172
x:0.56521285,y:0.3101758,z:-0.008515858
x:0.5306542,y:0.27779976,z:0.018318906
x:0.5752867,y:0.3045611,z:-0.03131638
x:0.49042958,y:0.31886026,z:0.09462414
x:0.57613176,y:0.28111255,z:0.0076799695
x:0.5835159,y:0.30154106,z:-0.040248223
x:0.51354784,y:0.34740508,z:0.036418047
x:0.5130477,y:0.35419166,z:0.052774772
x:0.490464,y:0.30324575,z:0.06555249
x:0.5023751,y:0.33954272,z:0.04765741
x:0.50439477,y:0.2674648,z:0.05183293
x:0.547458,y:0.36661306,z:0.0077820034
x:0.5925899,y:0.3166689,z:-0.032211136
x:0.562838,y:0.30287424,z:-0.0076368023
x:0.50590503,y:0.2803969,z:0.03849011
x:0.5464288,y:0.28066555,z:0.0075583146
x:0.55335283,y:0.28147697,z:0.005152683
x:0.5520308,y:0.3384742,z:-4.5718777E-4
x:0.49876693,y:0.31343278,z:0.035162255
x:0.5624423,y:0.37468764,z:0.009394915
x:0.5376115,y:0.3666327,z:0.02852224
x:0.52650636,y:0.36161345,z:0.039212193
x:0.6116753,y:0.24621548,z:-0.014936109
x:0.5801397,y:0.37666672,z:0.0062711253
x:0.5608757,y:0.28175384,z:0.00461897
x:0.5679729,y:0.2815811,z:0.005776656
x:0.5730459,y:0.28143764,z:0.007605407
x:0.51179713,y:0.2702194,z:0.029793732
x:0.5692508,y:0.27647045,z:0.0044070547
x:0.5619246,y:0.27435896,z:0.0030276426
x:0.5544759,y:0.2736603,z:0.0036378806
x:0.5466673,y:0.27429032,z:0.0061180755
x:0.541509,y:0.27563575,z:0.009151604
x:0.49851677,y:0.26465312,z:0.07754532
x:0.5417542,y:0.2799794,z:0.010650709
x:0.59382635,y:0.32326823,z:-0.024268232
x:0.56323755,y:0.32355273,z:-0.014206178
x:0.57588845,y:0.31261575,z:-0.025790887
x:0.581405,y:0.3228606,z:-0.023153715
x:0.6049373,y:0.2759019,z:-0.017047415
x:0.5254821,y:0.35488397,z:0.027690275
x:0.5361264,y:0.36072937,z:0.018318906
x:0.5622862,y:0.37127173,z:-0.00137745
x:0.50281096,y:0.34567156,z:0.06969661
x:0.5741792,y:0.27930024,z:0.006373158
x:0.58654803,y:0.2921981,z:-0.022965347
x:0.5807334,y:0.37329257,z:-0.003940056
x:0.54906553,y:0.37110355,z:0.017204389
x:0.4908749,y:0.31632963,z:0.063919954
x:0.57152724,y:0.3402695,z:-0.010972507
x:0.56980497,y:0.34145132,z:-0.0124323685
x:0.567834,y:0.34332913,z:-0.013750953
x:0.56626403,y:0.34579712,z:-0.012228301
x:0.560126,y:0.35127607,z:-0.005164456
x:0.55605924,y:0.33422652,z:-0.0035103387
x:0.55403376,y:0.33354586,z:-0.0033847594
x:0.5523955,y:0.33281583,z:-0.0034083056
x:0.5442056,y:0.3298754,z:-0.00152167
x:0.51030624,y:0.31670165,z:0.016325332
x:0.5876007,y:0.28693292,z:-0.014449489
x:0.5840577,y:0.27623007,z:0.0011625913
x:0.57823616,y:0.2770417,z:0.004736701
x:0.55787194,y:0.33468235,z:-0.0027156563
x:0.5076827,y:0.33089426,z:0.030280352
x:0.59272873,y:0.27571908,z:-0.010713499
x:0.5541872,y:0.35634017,z:-5.1899644E-4
x:0.6012338,y:0.29408047,z:-0.040122643
x:0.5938282,y:0.2895511,z:-0.029275717
x:0.60227406,y:0.2888856,z:-0.031551845
x:0.57830304,y:0.30032805,z:-0.023043836
x:0.58184916,y:0.36838582,z:-0.0086021945
x:0.5834623,y:0.36208713,z:-0.008429523
x:0.5679649,y:0.36051446,z:-0.006290747
x:0.5369458,y:0.3438809,z:0.009065269
x:0.5559233,y:0.31420156,z:-0.0057805805
x:0.54455566,y:0.35083508,z:0.0047994903
x:0.53257823,y:0.31240493,z:-0.0017424152
x:0.5450736,y:0.3192052,z:-0.003524074
x:0.5229598,y:0.32116827,z:0.005851219
x:0.5641271,y:0.36654735,z:-0.005831597
x:0.57197315,y:0.30331185,z:-0.016529398
x:0.5292314,y:0.34827828,z:0.017424153
x:0.5391154,y:0.3552171,z:0.011270758
x:0.5307588,y:0.33601215,z:0.009551888
x:0.4998223,y:0.3235712,z:0.03830174
x:0.51912755,y:0.33721015,z:0.018444486
x:0.49409565,y:0.3285052,z:0.05983862
x:0.5357137,y:0.32578245,z:0.001225381
x:0.5797566,y:0.29565307,z:-0.016498005
x:0.57764655,y:0.31051314,z:-0.03685758
x:0.57197607,y:0.31190103,z:-0.026889706
x:0.5823383,y:0.30679926,z:-0.04332492
x:0.57813555,y:0.2697248,z:-0.0014471072
x:0.56436276,y:0.26480544,z:-0.0026724883
x:0.551465,y:0.26351947,z:-0.0017443775
x:0.54005206,y:0.26455218,z:0.0024331023
x:0.5313979,y:0.26747754,z:0.008335338
x:0.523583,y:0.2785418,z:0.022227567
x:0.49201614,y:0.29083905,z:0.06388856
x:0.5285821,y:0.2859895,z:0.014677101
x:0.53775686,y:0.28763604,z:0.009096663
x:0.5498665,y:0.28838122,z:0.0051252125
x:0.5617991,y:0.28798082,z:0.0029805505
x:0.57146865,y:0.28681558,z:0.0026960345
x:0.57830095,y:0.2852794,z:0.0019445198
x:0.49029258,y:0.29131097,z:0.09876826
x:0.5716916,y:0.3135178,z:-0.022368845
x:0.5856067,y:0.2968306,z:-0.03034314
x:0.5840076,y:0.3109383,z:-0.0440784
x:0.58811194,y:0.3141481,z:-0.04049938
x:0.58380973,y:0.312063,z:-0.039620325
