x:0.60449815,y:0.35595644,z:-0.01701538
x:0.61608005,y:0.33764476,z:-0.03998614
x:0.6043133,y:0.34214434,z:-0.018959995
x:0.60480106,y:0.31979054,z:-0.038223837
x:0.6183795,y:0.33253282,z:-0.04360191
x:0.616104,y:0.32540658,z:-0.041991528
x:0.6065428,y:0.30681217,z:-0.026267493
x:0.52483714,y:0.30241933,z:-0.02947307
x:0.6056228,y:0.29326844,z:-0.024596341
x:0.60796404,y:0.28624246,z:-0.028029801
x:0.6085976,y:0.25720647,z:-0.025325572
x:0.60371673,y:0.35834402,z:-0.0155037455
x:0.6017186,y:0.36079156,z:-0.012442497
x:0.59925365,y:0.36234707,z:-0.007808844
x:0.5990061,y:0.36255047,z:-0.006536489
x:0.5994281,y:0.36549333,z:-0.0063693733
x:0.5987459,y:0.36890715,z:-0.006946681
x:0.5966083,y:0.37217417,z:-0.004550095
x:0.58643186,y:0.37620613,z:0.004656441
x:0.612379,y:0.3401489,z:-0.035610758
x:0.5996214,y:0.33992407,z:-0.028439993
x:0.47039443,y:0.27407992,z:-0.01563288
x:0.5556146,y:0.30680242,z:-0.02420134
x:0.5458833,y:0.30714548,z:-0.028120954
x:0.5351917,y:0.3069349,z:-0.030217493
x:0.51859885,y:0.3042223,z:-0.029898454
x:0.56305176,y:0.30575985,z:-0.01932461
x:0.5443676,y:0.29305068,z:-0.035793066
x:0.55479825,y:0.29407987,z:-0.029989608
x:0.5333025,y:0.29324776,z:-0.0373123
x:0.5251213,y:0.2949689,z:-0.03627922
x:0.50856185,y:0.30743477,z:-0.028136145
x:0.5461423,y:0.3844059,z:-9.489255E-5
x:0.5201109,y:0.30177137,z:-0.028941339
x:0.4635126,y:0.2998081,z:-0.008826729
x:0.49478957,y:0.3035793,z:-0.026252301
x:0.5510806,y:0.33076915,z:-0.025599033
x:0.59503824,y:0.3550023,z:-0.021512302
x:0.5927239,y:0.36079782,z:-0.016179804
x:0.58185637,y:0.3575094,z:-0.02236307
x:0.5717232,y:0.35955894,z:-0.020448841
x:0.5825065,y:0.3611375,z:-0.01786615
x:0.5733799,y:0.36162147,z:-0.015617688
x:0.5449621,y:0.36607447,z:-0.009867401
x:0.60903287,y:0.33752772,z:-0.04235614
x:0.60962784,y:0.33254078,z:-0.046245374
x:0.5096781,y:0.28970033,z:-0.042842295
x:0.5705895,y:0.31681952,z:-0.023031533
x:0.5771199,y:0.33505118,z:-0.03363576
x:0.5748824,y:0.33175394,z:-0.032146912
x:0.5169547,y:0.32943964,z:-0.030961914
x:0.6078296,y:0.32582805,z:-0.044027295
x:0.54138166,y:0.2850649,z:-0.045090757
x:0.5240969,y:0.28621042,z:-0.045941528
x:0.49209905,y:0.2653416,z:-0.028044991
x:0.58377445,y:0.29188696,z:-0.031751916
x:0.563016,y:0.2962561,z:-0.023122687
x:0.5397237,y:0.36104727,z:-0.013756632
x:0.45111066,y:0.35291475,z:0.030901145
x:0.58252007,y:0.3382335,z:-0.02658653
x:0.5898976,y:0.33992532,z:-0.022180762
x:0.5572001,y:0.36226186,z:-0.0116600925
x:0.55950767,y:0.36234614,z:-0.011295478
x:0.51725173,y:0.28240278,z:-0.04542499
x:0.57355076,y:0.33707765,z:-0.028500762
x:0.56115884,y:0.2866714,z:-0.04041153
x:0.560288,y:0.2820162,z:-0.043662682
x:0.55173266,y:0.25631818,z:-0.040988836
x:0.50845176,y:0.27348804,z:-0.03925691
x:0.56142884,y:0.268726,z:-0.043419607
x:0.5004978,y:0.28707305,z:-0.0396823
x:0.488125,y:0.2803557,z:-0.029245187
x:0.59399736,y:0.35814017,z:-0.01997788
x:0.58242226,y:0.3594277,z:-0.020494418
x:0.5727946,y:0.3605919,z:-0.018549804
