x:0.5598038,y:0.31514394,z:-0.032992493
x:0.55737776,y:0.29628563,z:-0.052062403
x:0.5577509,y:0.30382282,z:-0.030232783
x:0.5483341,y:0.28039575,z:-0.034945995
x:0.55695814,y:0.29049802,z:-0.054263968
x:0.5565738,y:0.28394005,z:-0.048837572
x:0.5553969,y:0.26944074,z:-0.01837223
x:0.48871806,y:0.2743237,z:0.021659076
x:0.55459297,y:0.25709516,z:-0.0084496755
x:0.55397636,y:0.24960184,z:-0.008224867
x:0.55162936,y:0.22173908,z:0.009845035
x:0.56009316,y:0.31765032,z:-0.03227931
x:0.5601591,y:0.32037458,z:-0.02967464
x:0.5603681,y:0.32218474,z:-0.026279265
x:0.5603167,y:0.32281587,z:-0.026124226
x:0.5606896,y:0.3249696,z:-0.028837424
x:0.56074756,y:0.32762426,z:-0.0318452
x:0.5608537,y:0.33069664,z:-0.03196923
x:0.55964994,y:0.33857107,z:-0.025131969
x:0.557672,y:0.29991046,z:-0.04781431
x:0.54983103,y:0.30089605,z:-0.03503902
x:0.45339066,y:0.25631776,z:0.07479125
x:0.515263,y:0.27601072,z:0.010209378
x:0.505813,y:0.2770551,z:0.011170626
x:0.4967938,y:0.2775244,z:0.014178401
x:0.4841402,y:0.2766583,z:0.022744356
x:0.5235348,y:0.27445006,z:0.01141869
x:0.50129426,y:0.26267788,z:0.009472939
x:0.5117473,y:0.2627854,z:0.009581466
x:0.49138135,y:0.26401883,z:0.012728777
x:0.4845997,y:0.26664367,z:0.01658927
x:0.4763491,y:0.28022894,z:0.02703896
x:0.5246599,y:0.35201454,z:-0.014821815
x:0.4853899,y:0.2740258,z:0.025224993
x:0.45014176,y:0.281466,z:0.07113232
x:0.46617168,y:0.2776643,z:0.03798478
x:0.5083724,y:0.29814583,z:-0.005259729
x:0.5461761,y:0.31445324,z:-0.031364575
x:0.5481292,y:0.32060432,z:-0.027876176
x:0.5324552,y:0.3172617,z:-0.025426546
x:0.5237334,y:0.32030702,z:-0.017814087
x:0.5376649,y:0.321476,z:-0.023380019
x:0.5294687,y:0.32261443,z:-0.016248183
x:0.5137081,y:0.33144015,z:-0.005693841
x:0.5498358,y:0.29663107,z:-0.051070146
x:0.54821056,y:0.29116717,z:-0.05289962
x:0.4711246,y:0.26189235,z:0.021705586
x:0.5276307,y:0.28408852,z:-0.0030445964
x:0.5282482,y:0.29804894,z:-0.027023457
x:0.5270924,y:0.29557425,z:-0.023488548
x:0.47824463,y:0.2998757,z:0.008550451
x:0.54825383,y:0.285083,z:-0.04567476
x:0.49281496,y:0.2538288,z:0.0056163208
x:0.4799227,y:0.25681672,z:0.013333432
x:0.46266684,y:0.2446177,z:0.058326013
x:0.5345645,y:0.25586924,z:-0.004844997
x:0.5211234,y:0.26433057,z:0.011876057
x:0.50528353,y:0.32629457,z:-0.0019379989
x:0.4630681,y:0.33636642,z:0.08130293
x:0.53578866,y:0.30091965,z:-0.024356771
x:0.5436554,y:0.30231023,z:-0.02618624
x:0.5152206,y:0.32516247,z:-0.002217071
x:0.517688,y:0.32500243,z:-0.004779105
x:0.47505942,y:0.25398803,z:0.019162932
x:0.5279589,y:0.30092603,z:-0.022449778
x:0.5103663,y:0.25297785,z:-5.6105066E-4
x:0.50851053,y:0.24874587,z:-0.0012945833
x:0.49947882,y:0.22757697,z:0.023209475
x:0.4701864,y:0.24892244,z:0.03593825
x:0.5063539,y:0.2376033,z:0.010519458
x:0.46591896,y:0.26040456,z:0.03080643
x:0.46016598,y:0.2584823,z:0.051442243
x:0.5469252,y:0.3177119,z:-0.030604878
x:0.5350721,y:0.3194733,z:-0.024837393
x:0.5264773,y:0.32146525,z:-0.017845094
x:0.5381532,y:0.30202183,z:-0.022589315
x:0.5164503,y:0.32504764,z:-0.003523282
x:0.52175313,y:0.3257628,z:-0.010550465
x:0.5191652,y:0.32487854,z:-0.005096937
x:0.5398232,y:0.2981854,z:-0.036837485
x:0.5315455,y:0.32337755,z:-0.01522492
x:0.5396742,y:0.322731,z:-0.020310229
x:0.5494521,y:0.32237378,z:-0.024573825
x:0.54676163,y:0.3389021,z:-0.02396917
x:0.5479333,y:0.33074915,z:-0.030480847
x:0.54819846,y:0.3276632,z:-0.030248286
x:0.5486356,y:0.32499045,z:-0.026945936
x:0.5495245,y:0.32300037,z:-0.02431026
x:0.53160983,y:0.3239345,z:-0.014852824
x:0.5299815,y:0.3249029,z:-0.017240439
x:0.5280382,y:0.32637218,z:-0.019364486
x:0.5266301,y:0.3281715,z:-0.017969126
x:0.5162797,y:0.31603485,z:-0.013372192
x:0.45065588,y:0.3090636,z:0.10344263
x:0.5577653,y:0.30179474,z:-0.03609329
x:0.5255772,y:0.32443455,z:-0.008953555
x:0.5237769,y:0.32498974,z:-0.010449691
x:0.54638,y:0.30437806,z:-0.027628113
x:0.53133136,y:0.30429858,z:-0.016697798
x:0.54526925,y:0.3033699,z:-0.027023457
x:0.51712465,y:0.28782824,z:-4.2006126E-4
x:0.50108105,y:0.29204994,z:0.0020174568
x:0.5256892,y:0.298492,z:-0.018666806
x:0.4774525,y:0.23488374,z:0.03978324
x:0.48501793,y:0.24173868,z:0.022589315
x:0.48951808,y:0.25003397,z:0.008806267
x:0.5225426,y:0.33475298,z:-0.012426449
x:0.53100556,y:0.2487281,z:-0.0067674923
x:0.5281449,y:0.23579347,z:0.0030872324
x:0.5232524,y:0.2235623,z:0.012868312
x:0.48884028,y:0.27753532,z:0.018604789
x:0.46640247,y:0.28450754,z:0.03181419
x:0.5288119,y:0.27278906,z:0.012914824
x:0.47500348,y:0.26965103,z:0.025302514
x:0.53449106,y:0.27999258,z:-0.0059496565
x:0.53362817,y:0.29512572,z:-0.035969257
x:0.45718724,y:0.28973824,z:0.041550696
x:0.4722937,y:0.28708893,z:0.02206218
x:0.48429632,y:0.28769916,z:0.012426449
x:0.5029729,y:0.2858283,z:0.0077519957
x:0.51680946,y:0.28294572,z:0.005639577
x:0.5273959,y:0.2799022,z:0.003492274
x:0.5465465,y:0.2713721,z:-0.014566
x:0.45774686,y:0.30104402,z:0.036031276
x:0.46802405,y:0.26948652,z:0.030480847
x:0.5532002,y:0.299934,z:-0.04713213
x:0.52878004,y:0.2886609,z:-0.0088217715
