x:0.54824805,y:0.370485,z:-0.011550042
x:0.54514545,y:0.35904163,z:-0.04369053
x:0.5458921,y:0.36171067,z:-0.018166361
x:0.53591365,y:0.34112945,z:-0.04078163
x:0.5445347,y:0.35424095,z:-0.048937958
x:0.5436415,y:0.34681347,z:-0.04890944
x:0.5416144,y:0.32733333,z:-0.036104575
x:0.47810838,y:0.32528153,z:-0.0020087804
x:0.5398111,y:0.31312314,z:-0.03750199
x:0.538896,y:0.30630848,z:-0.0434909
x:0.5357585,y:0.27796224,z:-0.050221294
x:0.54864186,y:0.37233374,z:-0.009332719
x:0.548922,y:0.3741879,z:-0.005817799
x:0.54909587,y:0.37533873,z:-6.86675E-4
x:0.5499198,y:0.37851927,z:0.0031370486
x:0.5502868,y:0.38094884,z:0.0037644582
x:0.55071187,y:0.38376206,z:0.0037359397
x:0.55115616,y:0.38670313,z:0.0072972025
x:0.5489543,y:0.39183143,z:0.018365994
x:0.54552954,y:0.36082643,z:-0.038129397
x:0.53717184,y:0.36006677,z:-0.025681019
x:0.44689268,y:0.30053142,z:0.02525324
x:0.50427955,y:0.32725042,z:-0.009254293
x:0.49606898,y:0.32822248,z:-0.008163456
x:0.48764813,y:0.32856062,z:-0.005714419
x:0.47455063,y:0.32673955,z:5.8685977E-4
x:0.5109063,y:0.3256457,z:-0.0091117
x:0.49111426,y:0.3151289,z:-0.017296545
x:0.5005507,y:0.3154506,z:-0.017938213
x:0.48231602,y:0.31600025,z:-0.013738846
x:0.47642922,y:0.317956,z:-0.009575128
x:0.46876046,y:0.32933468,z:0.0063917367
x:0.5186921,y:0.39688432,z:0.034792718
x:0.47459218,y:0.32474124,z:2.1299846E-4
x:0.44539067,y:0.32317477,z:0.04269238
x:0.45933324,y:0.32566383,z:0.012933196
x:0.50147635,y:0.35037458,z:-0.004099552
x:0.5371527,y:0.3697918,z:-0.010366519
x:0.53859556,y:0.3740375,z:-0.0040460797
x:0.5271235,y:0.3708508,z:-0.0038143657
x:0.5204752,y:0.37155497,z:0.004595063
x:0.5301821,y:0.3736669,z:2.1845712E-4
x:0.5237299,y:0.37339574,z:0.0075289165
x:0.5084856,y:0.3793407,z:0.025780836
x:0.53815395,y:0.35898945,z:-0.04283497
x:0.53631216,y:0.35437644,z:-0.04771166
x:0.46489474,y:0.31284034,z:-0.010865595
x:0.5179025,y:0.33709612,z:-0.013196993
x:0.51904476,y:0.3552662,z:-0.021674152
x:0.5182208,y:0.3520857,z:-0.020262482
x:0.47541142,y:0.349109,z:0.0064523383
x:0.53595096,y:0.3474387,z:-0.04588646
x:0.48486918,y:0.30789283,z:-0.028618438
x:0.47308895,y:0.30948633,z:-0.020932669
x:0.4539234,y:0.29288614,z:0.003424017
x:0.52153325,y:0.3118717,z:-0.03513494
x:0.508352,y:0.31707406,z:-0.015057833
x:0.5016403,y:0.37419406,z:0.024326386
