x:0.6019325,y:0.36669335,z:-0.011014422
x:0.6028536,y:0.35594136,z:-0.042048637
x:0.60182494,y:0.3584507,z:-0.017289177
x:0.5987459,y:0.33641183,z:-0.03916239
x:0.604008,y:0.35088316,z:-0.047113713
x:0.60519314,y:0.34314415,z:-0.046859045
x:0.6083616,y:0.32272005,z:-0.03367286
x:0.5461707,y:0.31271544,z:-0.0031126179
x:0.61116695,y:0.30655864,z:-0.03426709
x:0.61256015,y:0.29895648,z:-0.039954692
x:0.61835057,y:0.26943544,z:-0.04609504
x:0.6014871,y:0.36827034,z:-0.0088568125
x:0.60084236,y:0.36964703,z:-0.005440007
x:0.6003632,y:0.3706478,z:-3.3491588E-4
x:0.60025036,y:0.37064284,z:5.853844E-4
x:0.59995157,y:0.37280098,z:0.00117519
x:0.5994872,y:0.37533504,z:6.5435714E-4
x:0.5987971,y:0.3778592,z:0.0031868962
x:0.59505457,y:0.38357037,z:0.012981031
x:0.602373,y:0.35777223,z:-0.036643997
x:0.59408545,y:0.35613197,z:-0.024816053
x:0.5153249,y:0.28336152,z:0.02416523
x:0.5708649,y:0.3196724,z:-0.010087711
x:0.5616894,y:0.31952587,z:-0.009139777
x:0.552993,y:0.31837857,z:-0.0067947027
x:0.5424579,y:0.3137023,z:-6.0837524E-4
x:0.57834923,y:0.31891468,z:-0.0091892965
x:0.55841136,y:0.30220392,z:-0.017642882
x:0.56922543,y:0.3036356,z:-0.017996589
x:0.5487617,y:0.30261135,z:-0.014261448
x:0.5426126,y:0.30438548,z:-0.010391898
x:0.5340768,y:0.3160172,z:0.0051747267
x:0.56396115,y:0.3875724,z:0.027744742
x:0.54336625,y:0.31042135,z:-8.020296E-4
x:0.50800997,y:0.30708432,z:0.040350843
x:0.5250716,y:0.31013075,z:0.011601576
x:0.5598283,y:0.34198692,z:-0.005691138
x:0.5911887,y:0.3647539,z:-0.010448492
x:0.590679,y:0.36843544,z:-0.004304609
x:0.5803557,y:0.3642793,z:-0.004962503
x:0.5728127,y:0.36382112,z:0.0020161273
x:0.5819049,y:0.36702928,z:-9.95684E-4
x:0.57491875,y:0.3658292,z:0.0050580036
x:0.55912966,y:0.36999083,z:0.020048087
x:0.5960316,y:0.35519546,z:-0.041482702
x:0.59581435,y:0.35020489,z:-0.04620822
x:0.530414,y:0.2977844,z:-0.010901236
x:0.5805087,y:0.33037636,z:-0.013214477
x:0.5775511,y:0.34927708,z:-0.02164684
x:0.57756555,y:0.3458931,z:-0.020345202
x:0.5328114,y:0.33786574,z:0.0043010716
x:0.5973893,y:0.34293,z:-0.04428406
x:0.5508232,y:0.29510233,z:-0.027122218
x:0.5387042,y:0.2953058,z:-0.019821715
x:0.5258372,y:0.2759034,z:0.0032151926
x:0.5902247,y:0.30366153,z:-0.032512706
x:0.578196,y:0.3069023,z:-0.015011306
x:0.55323505,y:0.36500695,z:0.019227488
x:0.5142767,y:0.35365736,z:0.09100162
x:0.58285797,y:0.35276642,z:-0.01733162
x:0.58880955,y:0.35487908,z:-0.016228057
x:0.56158096,y:0.3629459,z:0.018293703
x:0.5634378,y:0.36347428,z:0.01587435
x:0.5346232,y:0.29075262,z:-0.018109774
x:0.57681113,y:0.35052183,z:-0.01587435
x:0.5674913,y:0.29730135,z:-0.031607218
x:0.5666483,y:0.29273036,z:-0.035795104
x:0.56447625,y:0.2682407,z:-0.034323685
x:0.53143156,y:0.28387555,z:-0.009776449
x:0.56794447,y:0.28090918,z:-0.03638933
x:0.52601504,y:0.2938878,z:-0.005567341
x:0.52094406,y:0.28951472,z:0.007618839
x:0.59080344,y:0.36671668,z:-0.008227214
x:0.58117795,y:0.36572024,z:-0.0031143862
x:0.57380927,y:0.3648227,z:0.003017117
x:0.584454,y:0.35353878,z:-0.014756637
x:0.5626743,y:0.36324924,z:0.01702036
x:0.5673318,y:0.36568838,z:0.013157884
x:0.56441826,y:0.36377266,z:0.015690422
x:0.5869204,y:0.35294437,z:-0.029852832
x:0.575716,y:0.36663043,z:0.007155483
x:0.58266705,y:0.36808443,z:0.0033655178
x:0.5908769,y:0.36946586,z:5.0580036E-4
x:0.5840837,y:0.38245112,z:0.013398403
x:0.5882175,y:0.37637395,z:0.003600733
x:0.58902043,y:0.37385473,z:0.001324631
x:0.59003145,y:0.37147236,z:0.0019100154
x:0.5909722,y:0.36959776,z:0.0014616923
x:0.5758289,y:0.36663538,z:0.007951323
x:0.5743693,y:0.36733776,z:0.007852285
x:0.57263124,y:0.3684111,z:0.0075480975
x:0.5713271,y:0.36963117,z:0.009719856
x:0.5643286,y:0.3603203,z:0.0020108218
x:0.50667477,y:0.326567,z:0.08817197
x:0.6020858,y:0.3582067,z:-0.02434916
x:0.5704401,y:0.36537755,z:0.012471694
x:0.5689468,y:0.3655037,z:0.012549508
x:0.5912542,y:0.35690197,z:-0.015039603
x:0.5784043,y:0.35295445,z:-0.008007917
x:0.59013593,y:0.35595894,z:-0.01595924
x:0.5709479,y:0.3321926,z:-0.008757774
x:0.5551015,y:0.3343082,z:-0.0047856495
x:0.5757836,y:0.34728384,z:-0.014516117
x:0.5414892,y:0.27068207,z:-0.016977914
x:0.5464682,y:0.28063884,z:-0.024108639
x:0.5483791,y:0.29020578,z:-0.028480452
x:0.565398,y:0.37473565,z:0.017374067
x:0.5885183,y:0.29630673,z:-0.039247278
x:0.59006935,y:0.28264478,z:-0.042925827
x:0.5892609,y:0.26798543,z:-0.043859616
x:0.54593426,y:0.31647283,z:-0.0034097312
x:0.5240243,y:0.31851438,z:0.011389351
x:0.5832381,y:0.31804323,z:-0.008708255
x:0.5341816,y:0.30542105,z:-0.0032311094
x:0.58697146,y:0.32797736,z:-0.017543845
x:0.58234334,y:0.34910384,z:-0.030871507
x:0.51434183,y:0.32038915,z:0.022835296
x:0.52859485,y:0.32363185,z:0.005889214
x:0.53916657,y:0.32722414,z:-8.913405E-4
x:0.55687433,y:0.32806376,z:-0.00443548
x:0.570184,y:0.32705033,z:-0.0072332993
x:0.5794752,y:0.3255416,z:-0.010547529
x:0.599784,y:0.32317445,z:-0.03005091
x:0.5141792,y:0.33181298,z:0.026358211
x:0.5272797,y:0.30320287,z:-1.8890141E-4
x:0.59812886,y:0.35726702,z:-0.03621955
x:0.5806894,y:0.33645096,z:-0.014105817
x:0.50561213,y:0.30308384,z:0.06779847
x:0.5867528,y:0.3238169,z:-0.013285218
x:0.5746302,y:0.3465947,z:-0.0061934018
x:0.53933907,y:0.30998948,z:9.974525E-4
x:0.5826977,y:0.3449046,z:-0.02923031
x:0.50945204,y:0.3397161,z:0.091680735
x:0.58350176,y:0.31613898,z:-0.008064509
x:0.58970565,y:0.3434874,z:-0.03856816
x:0.53060585,y:0.37142333,z:0.05251835
x:0.53118575,y:0.3750249,z:0.070684716
x:0.50700396,y:0.32951897,z:0.05721557
x:0.52058053,y:0.3630655,z:0.059309516
x:0.5138904,y:0.2974117,z:0.025820578
x:0.56206214,y:0.39144853,z:0.035879992
x:0.59863156,y:0.35773605,z:-0.02385397
x:0.5720475,y:0.33900994,z:-0.009153926
x:0.51807153,y:0.3094409,z:0.020005643
x:0.55449057,y:0.31576207,z:-0.0075834687
x:0.56218016,y:0.3168014,z:-0.009507632
x:0.5658121,y:0.36600497,z:0.014954713
x:0.51480424,y:0.34205794,z:0.03517258
x:0.575176,y:0.39840904,z:0.04136952
x:0.5534111,y:0.38915375,z:0.053989768
x:0.5434467,y:0.38322526,z:0.061177086
x:0.6154711,y:0.28449202,z:-0.04468021
x:0.59081596,y:0.4002437,z:0.039473653
x:0.56989753,y:0.3168202,z:-0.010009895
x:0.5771122,y:0.31636995,z:-0.009125629
x:0.5815483,y:0.31630883,z:-0.0078593595
x:0.521668,y:0.3002749,z:0.0074419854
x:0.57658416,y:0.31034398,z:-0.012584879
x:0.5690015,y:0.30771282,z:-0.014176559
x:0.5604956,y:0.3068293,z:-0.01376626
x:0.55263394,y:0.30744278,z:-0.011283239
x:0.5478616,y:0.3087025,z:-0.008227214
x:0.50879955,y:0.2919522,z:0.047170307
x:0.5495231,y:0.31433108,z:-0.0051216707
x:0.6011862,y:0.36142415,z:-0.013292292
x:0.5735319,y:0.3594463,z:-0.0041737375
x:0.5831276,y:0.35245892,z:-0.021208245
x:0.58949435,y:0.36059263,z:-0.012273617
x:0.6097826,y:0.31409734,z:-0.031154472
x:0.54186517,y:0.3790689,z:0.048443653
x:0.5516815,y:0.38524637,z:0.04298242
x:0.57511866,y:0.39636302,z:0.02971135
x:0.5218264,y:0.36554676,z:0.082342885
