x:0.5740803,y:0.36527902,z:-0.012719934
x:0.57393706,y:0.35275844,z:-0.043845937
x:0.5717758,y:0.35577616,z:-0.018636685
x:0.56534076,y:0.33478692,z:-0.04136681
x:0.5741633,y:0.34788862,z:-0.048861843
x:0.573579,y:0.34056556,z:-0.0486024
x:0.57126594,y:0.32133013,z:-0.03522665
x:0.50094646,y:0.3174733,z:-0.008561633
x:0.57025635,y:0.30758998,z:-0.03629325
x:0.5701566,y:0.30074617,z:-0.04197218
x:0.5687633,y:0.27189374,z:-0.04782407
x:0.57393116,y:0.36696827,z:-0.010658801
x:0.57355154,y:0.3686611,z:-0.007203158
x:0.57291,y:0.36970904,z:-0.0019944713
x:0.5729675,y:0.3756776,z:0.00240886
x:0.57330453,y:0.37787852,z:0.0031223295
x:0.5735387,y:0.38034055,z:0.003129536
x:0.57332444,y:0.38306898,z:0.006828407
x:0.5681324,y:0.38782,z:0.018074557
x:0.5733363,y:0.35464928,z:-0.03842645
x:0.5639559,y:0.35388422,z:-0.02683798
x:0.4668264,y:0.29288423,z:0.015653085
x:0.52923405,y:0.3204151,z:-0.013303681
x:0.52004415,y:0.32120436,z:-0.01323882
x:0.5108229,y:0.32134527,z:-0.011718194
x:0.4969234,y:0.31896222,z:-0.006529326
x:0.536779,y:0.31900212,z:-0.01219384
x:0.51660776,y:0.30737153,z:-0.022427442
x:0.52702546,y:0.30812073,z:-0.02176442
x:0.5067137,y:0.307912,z:-0.019847421
x:0.49988228,y:0.30976826,z:-0.016229628
x:0.49042714,y:0.32178664,z:-0.0014305421
x:0.5354758,y:0.39234185,z:0.030153088
x:0.49721724,y:0.31668678,z:-0.0066590477
x:0.463955,y:0.3158324,z:0.03199802
x:0.48089647,y:0.31790942,z:0.0042555924
x:0.52552944,y:0.3440249,z:-0.008986832
x:0.56250364,y:0.36441773,z:-0.012727141
x:0.5623394,y:0.36818355,z:-0.0066086
x:0.55008626,y:0.3652563,z:-0.0076391674
x:0.54111433,y:0.3657827,z:-3.9659708E-4
x:0.552171,y:0.36781985,z:-0.0035457266
x:0.5439652,y:0.36749104,z:0.0029079283
x:0.52746516,y:0.37455603,z:0.019587977
x:0.56677806,y:0.35260826,z:-0.043672975
x:0.56585795,y:0.34788576,z:-0.048458263
x:0.4884354,y:0.30442798,z:-0.018636685
x:0.5436947,y:0.33083525,z:-0.016071077
x:0.5450262,y:0.34885287,z:-0.024805674
x:0.5440659,y:0.3456882,z:-0.023393149
x:0.49794465,y:0.34249982,z:-0.0016980931
x:0.56564134,y:0.34101126,z:-0.046613332
x:0.5106961,y:0.2996108,z:-0.03355468
x:0.4977306,y:0.3010417,z:-0.02752983
x:0.4771767,y:0.28506967,z:-0.00483934
x:0.5506262,y:0.30477545,z:-0.035947327
x:0.5356553,y:0.3100652,z:-0.017944835
x:0.52142954,y:0.3690033,z:0.017310642
x:0.4764598,y:0.3609958,z:0.08509744
x:0.551164,y:0.35174382,z:-0.019688873
x:0.55781555,y:0.35332918,z:-0.018406069
x:0.5288059,y:0.36648983,z:0.016719686
x:0.5310179,y:0.36691025,z:0.014737828
x:0.49341354,y:0.29763633,z:-0.025886688
x:0.54417294,y:0.3502934,z:-0.018896129
x:0.5278118,y:0.3005172,z:-0.036523867
x:0.52669716,y:0.29654384,z:-0.040732615
x:0.51584446,y:0.27484348,z:-0.03972367
x:0.4858982,y:0.2924955,z:-0.017238572
x:0.5231075,y:0.28670374,z:-0.04102089
x:0.48336154,y:0.30207232,z:-0.013469437
x:0.47517526,y:0.29856384,z:-1.2352839E-4
x:0.562258,y:0.3664978,z:-0.010572319
x:0.55107415,y:0.3666038,z:-0.0057365824
x:0.5425382,y:0.36660445,z:7.1842404E-4
x:0.55281216,y:0.35243234,z:-0.017195333
x:0.5299711,y:0.36673158,z:0.015653085
x:0.5356729,y:0.37014824,z:0.013094686
x:0.5319494,y:0.36709067,z:0.014615312
x:0.5560985,y:0.35121423,z:-0.03257456
x:0.5450308,y:0.3680587,z:0.005102387
x:0.55313385,y:0.36864862,z:0.0010323686
x:0.56250477,y:0.36921918,z:-0.0017152093
x:0.5556524,y:0.38736185,z:0.017642152
x:0.5610562,y:0.38221827,z:0.006377984
x:0.56162256,y:0.37961423,z:0.0031871903
x:0.5620799,y:0.37714162,z:0.0032448443
x:0.5625623,y:0.37518772,z:0.002641278
x:0.5450971,y:0.37182102,z:0.008352636
x:0.5438605,y:0.37248874,z:0.008547219
x:0.54230314,y:0.37368047,z:0.008648113
x:0.5409888,y:0.37512803,z:0.0109398635
x:0.53309155,y:0.3620771,z:-6.7067926E-4
x:0.46350166,y:0.33511013,z:0.080831036
x:0.57267284,y:0.35524338,z:-0.02597317
x:0.53900313,y:0.36983782,z:0.012287528
x:0.5373894,y:0.36986247,z:0.012525351
x:0.5605606,y:0.3552338,z:-0.016950304
x:0.5462514,y:0.35272726,z:-0.010334495
x:0.5592457,y:0.3542806,z:-0.018103383
x:0.53435874,y:0.33337864,z:-0.012237081
x:0.5194186,y:0.33691603,z:-0.009491305
x:0.54218465,y:0.34733906,z:-0.017498016
x:0.49285606,y:0.2789256,z:-0.024041757
x:0.5012665,y:0.28827026,z:-0.030412532
x:0.50808614,y:0.29572514,z:-0.03476542
x:0.5346316,y:0.3796373,z:0.01849255
x:0.5484688,y:0.29831994,z:-0.04275051
x:0.545008,y:0.28636912,z:-0.045835003
x:0.5403099,y:0.27268535,z:-0.047391664
x:0.5020796,y:0.32063535,z:-0.009001245
x:0.48083746,y:0.32504764,z:0.0043240567
x:0.5417912,y:0.31769273,z:-0.011473165
x:0.49050874,y:0.3115336,z:-0.009916504
x:0.55002123,y:0.32807833,z:-0.020222172
x:0.550755,y:0.3480516,z:-0.033814125
x:0.47415262,y:0.32755053,z:0.014946823
x:0.48655182,y:0.32872364,z:-6.517615E-4
x:0.4984091,y:0.3306188,z:-0.006381587
x:0.5166505,y:0.3297561,z:-0.009022865
x:0.52992743,y:0.3276067,z:-0.010730868
