x:0.40147704,y:0.36300734,z:-0.020063583
x:0.37711978,y:0.3482095,z:-0.03674064
x:0.39447442,y:0.35166734,z:-0.019712152
x:0.37321278,y:0.33070958,z:-0.021661002
x:0.37338465,y:0.3429276,z:-0.03900897
x:0.3743925,y:0.33557758,z:-0.03616557
x:0.38070145,y:0.31676653,z:-0.018162655
x:0.35990423,y:0.32022122,z:0.05249119
x:0.3776521,y:0.3032844,z:-0.013298513
x:0.37269267,y:0.2965676,z:-0.01446463
x:0.36407608,y:0.26815483,z:-0.0073760827
x:0.4042592,y:0.36543152,z:-0.019264873
x:0.4082619,y:0.36731285,z:-0.01707641
x:0.41220236,y:0.36821705,z:-0.013785725
x:0.41591528,y:0.37160084,z:-0.01193272
x:0.41605496,y:0.37423694,z:-0.012691495
x:0.4174908,y:0.37700027,z:-0.013753778
x:0.4210627,y:0.37949845,z:-0.012292139
x:0.42409837,y:0.38331896,z:-0.0053872955
x:0.38307425,y:0.3506226,z:-0.03335411
x:0.38378012,y:0.35056078,z:-0.0197441
x:0.35255432,y:0.29966527,z:0.10638811
x:0.37286228,y:0.32225522,z:0.029759917
x:0.36762947,y:0.32320154,z:0.035973877
x:0.36331537,y:0.32366398,z:0.043034468
x:0.36087883,y:0.3222376,z:0.05581382
x:0.37674183,y:0.32043186,z:0.024488434
x:0.3610113,y:0.31007427,z:0.034600098
x:0.3672092,y:0.3098145,z:0.027140148
x:0.35657585,y:0.31143552,z:0.042427447
x:0.35525677,y:0.31390005,z:0.048497643
x:0.35908383,y:0.32601267,z:0.06239519
x:0.41522348,y:0.39129293,z:0.022092305
x:0.35952687,y:0.3196101,z:0.056676425
x:0.3648943,y:0.32107255,z:0.11169154
x:0.35868746,y:0.32274187,z:0.07546207
x:0.37332803,y:0.34491718,z:0.023242448
x:0.3959272,y:0.36333072,z:-0.011884797
x:0.405026,y:0.36809728,z:-0.00937685
x:0.3946952,y:0.36516947,z:1.2058641E-5
x:0.3971889,y:0.36734563,z:0.011269791
x:0.4042699,y:0.3686255,z:-1.5373598E-5
x:0.4050933,y:0.36930168,z:0.009544579
x:0.4024488,y:0.37575394,z:0.029216794
x:0.37349313,y:0.3486898,z:-0.03233176
x:0.36932215,y:0.34379748,z:-0.033577748
x:0.3504606,y:0.30996695,z:0.058337744
x:0.37763742,y:0.329769,z:0.0123161
x:0.37447542,y:0.3474325,z:-0.002374164
x:0.37472963,y:0.34433895,z:2.1115883E-4
x:0.36323282,y:0.3462048,z:0.050095063
x:0.37052125,y:0.33686665,z:-0.028226394
x:0.35214254,y:0.3029418,z:0.030558627
x:0.34919378,y:0.30572477,z:0.04514306
x:0.344361,y:0.2911072,z:0.086068936
x:0.3708614,y:0.30324146,z:4.72237E-4
x:0.37333274,y:0.31074876,z:0.023897389
x:0.39616016,y:0.37104708,z:0.035750236
x:0.4107195,y:0.36515853,z:0.12159553
x:0.38085243,y:0.3497631,z:-0.0041373153
x:0.38580564,y:0.3507738,z:-0.011413559
x:0.40736213,y:0.37045643,z:0.030862136
x:0.40902868,y:0.3699786,z:0.02570247
x:0.3490725,y:0.30300897,z:0.051436894
x:0.37871957,y:0.34926665,z:0.0010413175
x:0.35841483,y:0.301488,z:0.01539912
x:0.35634494,y:0.2974788,z:0.01482405
x:0.34193367,y:0.27742743,z:0.034951527
x:0.34184802,y:0.2971152,z:0.06689991
x:0.344471,y:0.28788963,z:0.024568306
x:0.3507033,y:0.3081693,z:0.06798615
x:0.34752348,y:0.3042248,z:0.08632453
x:0.40009442,y:0.36624524,z:-0.011165959
x:0.39914897,y:0.36734313,z:-2.6282534E-4
x:0.40073034,y:0.36848,z:0.009648411
x:0.38353363,y:0.35038066,z:-0.0051157344
x:0.40820718,y:0.37029132,z:0.027795091
x:0.40813535,y:0.371599,z:0.019919815
x:0.40960878,y:0.36971307,z:0.024759997
x:0.37601995,y:0.34872875,z:-0.014616384
x:0.40866974,y:0.36928776,z:0.009896011
x:0.40858588,y:0.36915195,z:0.0020486899
x:0.40946776,y:0.36882746,z:-0.0061221085
x:0.41722062,y:0.38390177,z:0.0016932641
x:0.41418818,y:0.3793197,z:-0.004524689
x:0.4115871,y:0.37686014,z:-0.005519083
x:0.41132665,y:0.3742476,z:-0.0043449798
x:0.41248816,y:0.37196606,z:-0.00397957
x:0.41073078,y:0.37109187,z:0.0114694685
x:0.40927896,y:0.3721365,z:0.010622837
x:0.40823632,y:0.3734056,z:0.01044712
x:0.4082064,y:0.3747812,z:0.013250591
x:0.3874395,y:0.3624018,z:0.016820822
x:0.39448044,y:0.34017554,z:0.13929494
x:0.38858405,y:0.35122022,z:-0.024696097
x:0.41047412,y:0.37045717,z:0.019392667
x:0.40913287,y:0.3710236,z:0.018961363
x:0.38905546,y:0.35242176,z:-0.011637198
x:0.38457176,y:0.35162368,z:0.002701635
x:0.3874423,y:0.35167158,z:-0.011916746
x:0.37497392,y:0.33356157,z:0.020798396
x:0.36868057,y:0.33859605,z:0.03137331
x:0.37770623,y:0.34642076,z:0.0046205344
x:0.3408375,y:0.28353912,z:0.061117254
x:0.3412357,y:0.29141346,z:0.046612687
x:0.35054472,y:0.29925892,z:0.034025025
x:0.4064451,y:0.37915844,z:0.021453338
x:0.36638993,y:0.29665762,z:-9.215111E-4
x:0.35294038,y:0.28528363,z:0.0055670054
x:0.34915304,y:0.27268764,z:0.011341675
x:0.36136866,y:0.32335946,z:0.0503826
x:0.3579579,y:0.32988533,z:0.071628265
x:0.37933028,y:0.31870857,z:0.022970887
x:0.3555121,y:0.31628528,z:0.06051023
x:0.37809944,y:0.32602605,z:0.0061979857
x:0.37116528,y:0.34579635,z:-0.012284153
x:0.3597978,y:0.3326458,z:0.08658011
x:0.35586938,y:0.33318508,z:0.062107652
x:0.35666102,y:0.33424795,z:0.04792257
x:0.3637129,y:0.33241352,z:0.034600098
x:0.37045598,y:0.3294219,z:0.025111428
x:0.37473267,y:0.32637948,z:0.016932642
x:0.37706843,y:0.31877,z:-0.009304966
x:0.36255497,y:0.3439021,z:0.084343724
x:0.35445237,y:0.31588355,z:0.06830564
x:0.38061288,y:0.35079914,z:-0.029951606
x:0.37774083,y:0.33530384,z:0.008849702
x:0.3771002,y:0.3183833,z:0.13686687
x:0.3774902,y:0.3231773,z:0.011780965
x:0.38085508,y:0.3462621,z:0.011533366
x:0.35920662,y:0.31974873,z:0.060158804
x:0.37223086,y:0.3419355,z:-0.009488669
x:0.40242717,y:0.3521681,z:0.13277747
x:0.38042316,y:0.3169731,z:0.025622603
x:0.37022322,y:0.3389034,z:-0.019776046
x:0.40554985,y:0.37978995,z:0.07201165
x:0.41829374,y:0.38399652,z:0.08300189
x:0.37526593,y:0.34301662,z:0.11482248
x:0.39990807,y:0.37328258,z:0.088305324
x:0.35612154,y:0.31190476,z:0.10159585
x:0.41954696,y:0.39577496,z:0.027204048
x:0.38648483,y:0.351326,z:-0.022331918
x:0.37725213,y:0.33966076,z:0.015566849
x:0.36006933,y:0.3239938,z:0.08804974
x:0.3623942,y:0.32041958,z:0.043034468
x:0.3663093,y:0.3201873,z:0.036964275
x:0.4076677,y:0.37237525,z:0.022731273
x:0.37131944,y:0.3536042,z:0.084152035
x:0.43267012,y:0.40158153,z:0.018498112
x:0.42424163,y:0.39516208,z:0.04967973
x:0.42195702,y:0.39058605,z:0.064983
x:0.36655298,y:0.28224343,z:-0.011277778
x:0.44387397,y:0.40197977,z:0.00466047
x:0.37102234,y:0.31949472,z:0.031580973
x:0.3755811,y:0.31822354,z:0.02840211
x:0.37869626,y:0.31746268,z:0.027140148
x:0.35565448,y:0.3154204,z:0.079551466
x:0.37468338,y:0.31512678,z:0.028162498
x:0.36958784,y:0.31498092,z:0.031117722
x:0.36427945,y:0.31525713,z:0.036261413
x:0.36046344,y:0.3163071,z:0.042651087
x:0.35910058,y:0.31771484,z:0.047666986
x:0.3630699,y:0.3081501,z:0.12415141
x:0.3606152,y:0.32038668,z:0.04852959
x:0.39827123,y:0.35518694,z:-0.017939016
x:0.38728455,y:0.3590838,z:0.0071524438
x:0.37837583,y:0.3492577,z:-0.007471928
x:0.39179438,y:0.35652852,z:-0.009888023
x:0.3817093,y:0.30941647,z:-0.013082862
x:0.41168785,y:0.38589597,z:0.056932013
x:0.415998,y:0.390685,z:0.042267706
x:0.42562407,y:0.39915338,z:0.010606862
x:0.41569152,y:0.3760582,z:0.103576645
x:0.37821978,y:0.31603384,z:0.026724821
x:0.3751958,y:0.32811534,z:-0.0077993986
x:0.4366602,y:0.39928,z:-0.0031549027
x:0.4269151,y:0.39905334,z:0.033993077
x:0.38389313,y:0.35381088,z:0.11066919
x:0.41098744,y:0.3717266,z:0.004017509
x:0.4095693,y:0.37337345,z:0.0035782184
x:0.40906668,y:0.37529796,z:0.003390522
x:0.41014862,y:0.37759778,z:0.005395283
x:0.41107678,y:0.38205832,z:0.0124199325
x:0.4070216,y:0.3696859,z:0.018785648
x:0.40418792,y:0.36947858,z:0.020846318
x:0.40171131,y:0.36897323,z:0.022411788
x:0.39032263,y:0.36663258,z:0.027890936
x:0.37163198,y:0.35673922,z:0.06127699
x:0.37752515,y:0.32202902,z:-0.0012909143
x:0.38020092,y:0.3124507,z:0.0133703975
x:0.3792186,y:0.31370798,z:0.0217249
x:0.4092365,y:0.36932924,z:0.018546036
x:0.3874724,y:0.36749387,z:0.07239503
x:0.37954015,y:0.31181884,z:-8.601103E-4
x:0.41388112,y:0.3863806,z:0.017395893
x:0.37683752,y:0.3292404,z:-0.029903684
x:0.37500906,y:0.32518405,z:-0.016980564
x:0.37884668,y:0.32329276,z:-0.023769595
x:0.37522605,y:0.33670837,z:-0.0046564764
x:0.43150505,y:0.39465606,z:-0.0066692247
x:0.42781505,y:0.38868052,z:-0.006102141
x:0.4195154,y:0.3889324,z:0.0039336444
x:0.40172824,y:0.37787324,z:0.037028175
x:0.3805576,y:0.35103825,z:0.018178629
x:0.4085048,y:0.38271305,z:0.027858987
x:0.37080103,y:0.35210747,z:0.03412087
x:0.38022515,y:0.35696265,z:0.025526756
x:0.37658066,y:0.36026204,z:0.045015268
x:0.42120337,y:0.39484254,z:0.006661237
x:0.3774332,y:0.3396254,z:0.003504338
x:0.4041082,y:0.38128918,z:0.047666986
x:0.41074565,y:0.38623226,z:0.03514322
x:0.39355645,y:0.3720885,z:0.04364149
x:0.38141823,y:0.36152366,z:0.084152035
x:0.39286578,y:0.3728322,z:0.05584577
x:0.3925839,y:0.36383176,z:0.10434341
x:0.38431603,y:0.36369696,z:0.034280613
x:0.37664685,y:0.33156055,z:0.0010712692
x:0.37323648,y:0.34805506,z:-0.014967817
x:0.3762296,y:0.34906828,z:-0.0058146054
x:0.36911944,y:0.34467414,z:-0.022268021
x:0.37371784,y:0.30808622,z:0.016373545
x:0.36402616,y:0.30663157,z:0.023498034
x:0.35676527,y:0.30725121,z:0.03220397
x:0.35237938,y:0.30902132,z:0.042555243
x:0.3522249,y:0.31205735,z:0.051852223
x:0.359056,y:0.32114792,z:0.06594146
x:0.36926273,y:0.33209014,z:0.11533366
x:0.35873878,y:0.32775423,z:0.05587772
x:0.36059338,y:0.32845724,z:0.045909822
x:0.36598885,y:0.3275552,z:0.03610167
x:0.37226942,y:0.32556713,z:0.027795091
x:0.37676588,y:0.32331884,z:0.021085931
x:0.37938613,y:0.32120883,z:0.016836798
x:0.38735712,y:0.32885915,z:0.14121185
x:0.37964526,y:0.34999895,z:-0.0027335833
x:0.37300876,y:0.33333674,z:-0.01275539
x:0.37208965,y:0.34827915,z:-0.024855841
x:0.37997055,y:0.35008758,z:-0.025606627
x:0.37586236,y:0.34891173,z:-0.021389442
x:0.38354886,y:0.35106257,z:-0.0027375768
x:0.3796789,y:0.35060114,z:-0.02829029
x:0.38502604,y:0.35115442,z:-0.021038009
x:0.3812682,y:0.316808,z:0.021038009
x:0.38169765,y:0.3179416,z:0.012459869
x:0.37961367,y:0.31872928,z:0.0054751537
x:0.35892138,y:0.31873912,z:0.05191612
x:0.3563254,y:0.31650686,z:0.054983165
x:0.38364154,y:0.32897633,z:-0.033449955
x:0.4500891,y:0.30206773,z:-0.03396113
x:0.39544976,y:0.34919387,z:-0.028769515
x:0.5009884,y:0.2666303,z:-0.023306344
x:0.42820975,y:0.31045187,z:-0.025335066
x:0.43622926,y:0.30941767,z:-0.030526677
x:0.44492096,y:0.3077194,z:-0.03396113
x:0.45786077,y:0.30260387,z:-0.03549465
x:0.42117256,y:0.3102288,z:-0.018865518
x:0.42848334,y:0.29555953,z:-0.035015427
x:0.42050514,y:0.29753688,z:-0.02763535
x:0.4380353,y:0.29437807,z:-0.038178317
x:0.44641057,y:0.2947963,z:-0.038785335
x:0.46965167,y:0.30395275,z:-0.03543075
x:0.4639008,y:0.3866523,z:-0.018577984
x:0.45421514,y:0.3004245,z:-0.03370554
x:0.51792,y:0.29185843,z:-0.02340219
x:0.48146948,y:0.2974584,z:-0.034791786
x:0.43928087,y:0.3338573,z:-0.03260332
x:0.41033965,y:0.3608191,z:-0.026277542
x:0.41692182,y:0.3660013,z:-0.02268335
x:0.42552724,y:0.36043897,z:-0.029696021
x:0.4384161,y:0.3602797,z:-0.029823812
x:0.42756027,y:0.36460757,z:-0.026053905
x:0.43771583,y:0.3633082,z:-0.025207272
x:0.46342734,y:0.36726397,z:-0.024121027
x:0.38338375,y:0.34728998,z:-0.039967425
x:0.3807586,y:0.34194344,z:-0.042746935
x:0.4574469,y:0.28769365,z:-0.045494493
x:0.4166866,y:0.3229003,z:-0.023641802
x:0.41391215,y:0.34162956,z:-0.036389206
x:0.41544726,y:0.33798134,z:-0.034855682
x:0.47148088,y:0.32794636,z:-0.042555243
x:0.38155362,y:0.33501548,z:-0.03987158
x:0.42451128,y:0.28781274,z:-0.04166069
x:0.4410166,y:0.28671855,z:-0.045430597
x:0.47349927,y:0.2608911,z:-0.030111348
x:0.39138353,y:0.29923174,z:-0.02317855
x:0.41501367,y:0.3004742,z:-0.020335145
x:0.46659666,y:0.36078528,z:-0.028849388
x:0.5570922,y:0.3447779,z:6.459563E-4
x:0.41077083,y:0.34574378,z:-0.029536277
x:0.40536898,y:0.34816897,z:-0.024041155
x:0.45765975,y:0.3605529,z:-0.024919737
x:0.45476252,y:0.36111897,z:-0.023322318
x:0.44578,y:0.28194496,z:-0.045079164
x:0.41924274,y:0.34325144,z:-0.032267865
x:0.40786234,y:0.2915223,z:-0.034248665
x:0.40570349,y:0.28715,z:-0.036261413
x:0.41194817,y:0.25958133,z:-0.03194838
x:0.4581049,y:0.271014,z:-0.03964794
x:0.40549356,y:0.2732272,z:-0.03450425
x:0.4654792,y:0.28361306,z:-0.04322616
x:0.48285067,y:0.27515846,z:-0.034440354
