x:0.58918494,y:0.34387922,z:-0.015284552
x:0.59516776,y:0.33272657,z:-0.045922942
x:0.59171534,y:0.335927,z:-0.021437176
x:0.587872,y:0.31523374,z:-0.04154405
x:0.5960289,y:0.32774746,z:-0.050412692
x:0.5958627,y:0.32069725,z:-0.04933183
x:0.5944385,y:0.30333984,z:-0.033340555
x:0.52397895,y:0.2989078,z:-0.007614562
x:0.5946655,y:0.29192844,z:-0.032287404
x:0.59535897,y:0.28557503,z:-0.03674944
x:0.59655964,y:0.25786522,z:-0.03841231
x:0.58868766,y:0.34524524,z:-0.013462324
x:0.5879736,y:0.34648383,z:-0.010510728
x:0.5872743,y:0.34734833,z:-0.006370873
x:0.58563536,y:0.35518694,z:-0.0012748674
x:0.5856727,y:0.35705858,z:-0.0018793902
x:0.58524704,y:0.35942346,z:-0.002747201
x:0.58447415,y:0.36215824,z:-1.7310743E-4
x:0.5841181,y:0.36839113,z:0.0093051465
x:0.5940845,y:0.33489615,z:-0.040768046
x:0.58403075,y:0.33396018,z:-0.029571382
x:0.49162465,y:0.27573904,z:0.017848145
x:0.5515445,y:0.30286843,z:-0.011688595
x:0.54222,y:0.30312663,z:-0.012138955
x:0.5331417,y:0.30276418,z:-0.011023446
x:0.519839,y:0.29985422,z:-0.0060798707
x:0.55913,y:0.30171537,z:-0.010240511
x:0.5410577,y:0.2903881,z:-0.020037591
x:0.55099326,y:0.29150972,z:-0.018651865
x:0.53118396,y:0.29051474,z:-0.01802829
x:0.5241476,y:0.29179937,z:-0.014730263
x:0.5128792,y:0.30201304,z:-0.0015364231
x:0.5492123,y:0.37344554,z:0.020009877
x:0.52057755,y:0.29799223,z:-0.005691868
x:0.48615226,y:0.2978757,z:0.03140054
x:0.50382733,y:0.29815802,z:0.0042195343
x:0.5443072,y:0.32336146,z:-0.011508451
x:0.5761608,y:0.34234497,z:-0.01600513
x:0.57526237,y:0.34545243,z:-0.01035137
x:0.56241286,y:0.34229863,z:-0.0112798065
x:0.55242336,y:0.34254855,z:-0.0033534556
x:0.5638762,y:0.34456226,z:-0.007084522
x:0.554692,y:0.34407374,z:3.7945065E-5
x:0.5394061,y:0.35211673,z:0.015589412
x:0.5877519,y:0.3323848,z:-0.045978375
x:0.5876131,y:0.3274556,z:-0.050301835
x:0.51355493,y:0.2862411,z:-0.017557142
x:0.56504774,y:0.3119558,z:-0.015921986
x:0.56419593,y:0.32797503,z:-0.027728368
x:0.563427,y:0.3249716,z:-0.025926925
x:0.5159021,y:0.32101202,z:-0.0047080023
x:0.5879814,y:0.32091102,z:-0.0477521
x:0.53703195,y:0.2827909,z:-0.031012537
x:0.5236967,y:0.28352934,z:-0.025871495
x:0.50423706,y:0.26800582,z:-8.431274E-4
x:0.57526475,y:0.28900498,z:-0.032425977
x:0.5590079,y:0.293543,z:-0.01459169
x:0.5327847,y:0.3456723,z:0.013462324
x:0.4871469,y:0.34448063,z:0.07588233
x:0.5697257,y:0.3311625,z:-0.022545753
x:0.5768611,y:0.33299774,z:-0.021367887
x:0.53907216,y:0.34369224,z:0.01434226
x:0.5411657,y:0.34403014,z:0.01287339
x:0.51994634,y:0.2802081,z:-0.023723623
x:0.5623687,y:0.3293245,z:-0.022033036
x:0.55371594,y:0.28430834,z:-0.033340555
x:0.5533089,y:0.2805609,z:-0.0370543
x:0.5455223,y:0.2586335,z:-0.032509122
x:0.5132168,y:0.27510333,z:-0.013919613
x:0.55195,y:0.27000296,z:-0.035280574
x:0.5087112,y:0.28393543,z:-0.012201313
x:0.5007851,y:0.28106117,z:0.0021184278
x:0.57564884,y:0.34408504,z:-0.013954256
x:0.5632505,y:0.3435565,z:-0.009215075
x:0.55361307,y:0.34331185,z:-0.0021461423
x:0.57135874,y:0.3319313,z:-0.020106876
x:0.54017556,y:0.3438307,z:0.013600896
x:0.5453312,y:0.34807387,z:0.010690872
x:0.5421558,y:0.34422958,z:0.012727888
x:0.57605046,y:0.3310541,z:-0.035308287
x:0.55544573,y:0.34464446,z:0.0017477464
x:0.5645118,y:0.34531865,z:-0.003159454
x:0.57522804,y:0.34632522,z:-0.0063743372
x:0.57029366,y:0.3674706,z:0.008840929
x:0.57143533,y:0.36099803,z:-6.5215706E-4
x:0.57242495,y:0.3583907,z:-0.0029117556
x:0.5734048,y:0.3560327,z:-0.0019140334
x:0.5742492,y:0.35429677,z:-0.0012869926
x:0.5552201,y:0.35037994,z:0.0056537604
x:0.5538681,y:0.3509245,z:0.005078684
x:0.55205065,y:0.35202459,z:0.0048431107
x:0.55066186,y:0.35350427,z:0.006956342
x:0.546874,y:0.33985984,z:-0.0034365992
x:0.47918957,y:0.3184345,z:0.07532804
x:0.5929492,y:0.3355681,z:-0.02857366
x:0.54888755,y:0.34786862,z:0.010344441
x:0.54711425,y:0.34784654,z:0.010205869
x:0.5795583,y:0.3349025,z:-0.020259308
x:0.56382716,y:0.33171284,z:-0.013573182
x:0.5782626,y:0.33401313,z:-0.021229316
x:0.5549896,y:0.3139513,z:-0.0129496055
x:0.539257,y:0.31643757,z:-0.011328306
x:0.5607033,y:0.32655936,z:-0.020259308
x:0.5216549,y:0.26214123,z:-0.018347006
x:0.529837,y:0.27119356,z:-0.025913067
x:0.53507084,y:0.27908647,z:-0.03159454
x:0.54703975,y:0.35819954,z:0.013372251
x:0.57428217,y:0.28297377,z:-0.038384598
x:0.5731224,y:0.2701729,z:-0.039049745
x:0.56941223,y:0.25737146,z:-0.0389666
x:0.5246469,y:0.3016605,z:-0.008549927
x:0.5030231,y:0.30451006,z:0.003554386
x:0.56405073,y:0.3006539,z:-0.009222004
x:0.5144539,y:0.29298857,z:-0.008896358
x:0.57213306,y:0.3094243,z:-0.019608015
x:0.57109195,y:0.32743713,z:-0.036361437
x:0.49518305,y:0.30790538,z:0.01317825
x:0.5086564,y:0.30788594,z:-0.0017356212
x:0.5204368,y:0.31002846,z:-0.0072057727
x:0.5383988,y:0.31006485,z:-0.0094991485
x:0.55175734,y:0.30873415,z:-0.010469156
x:0.5615791,y:0.30710992,z:-0.012623959
x:0.58586776,y:0.3041688,z:-0.030707678
x:0.4943955,y:0.31806237,z:0.015326124
x:0.50806737,y:0.29184875,z:-0.006699983
x:0.58943695,y:0.33465117,z:-0.04085119
x:0.56540084,y:0.31707478,z:-0.017446283
x:0.47953036,y:0.29567263,z:0.057757042
x:0.569529,y:0.30515054,z:-0.014439261
x:0.5587206,y:0.32622284,z:-0.011016518
x:0.5169569,y:0.29701158,z:-0.0044758935
x:0.5704608,y:0.32374927,z:-0.034144275
x:0.4815759,y:0.3310635,z:0.07760063
x:0.563654,y:0.29946387,z:-0.0081272805
x:0.5792925,y:0.3219256,z:-0.042791206
x:0.5097059,y:0.3587329,z:0.041460905
x:0.5081504,y:0.36445186,z:0.05736904
x:0.48349482,y:0.3189247,z:0.045091506
x:0.497693,y:0.3512234,z:0.04639409
x:0.49283987,y:0.28854063,z:0.018651865
x:0.5475655,y:0.37866437,z:0.026217928
x:0.5893016,y:0.3352732,z:-0.02837966
x:0.5563107,y:0.3198308,z:-0.013593967
x:0.49610743,y:0.29849857,z:0.011820239
x:0.534348,y:0.30028427,z:-0.011058089
x:0.54275894,y:0.3007008,z:-0.012180528
x:0.5437575,y:0.34861562,z:0.01206967
x:0.49338382,y:0.32827893,z:0.023252474
x:0.56281215,y:0.38571513,z:0.031788543
x:0.5354133,y:0.3775152,z:0.042791206
x:0.52298456,y:0.3721212,z:0.049359545
x:0.5961544,y:0.27098966,z:-0.038246024
x:0.58061665,y:0.38693467,z:0.032037973
x:0.5503077,y:0.30048287,z:-0.01181331
x:0.5572111,y:0.29975793,z:-0.01019894
x:0.5614349,y:0.29949865,z:-0.00843214
x:0.50180393,y:0.29039863,z:3.644025E-4
x:0.5565584,y:0.29943794,z:-0.012852604
x:0.5492239,y:0.29984567,z:-0.015561698
x:0.5416825,y:0.29987657,z:-0.016129846
x:0.53349817,y:0.2993381,z:-0.014688691
x:0.52753294,y:0.29876488,z:-0.012076598
x:0.48385322,y:0.28443694,z:0.03891117
x:0.5283852,y:0.29964873,z:-0.009312076
x:0.5905855,y:0.33928108,z:-0.017266141
