x:0.55630213,y:0.31517836,z:-0.03283733
x:0.55866003,y:0.29575363,z:-0.05201357
x:0.55747855,y:0.30314383,z:-0.03001636
x:0.55331564,y:0.27942306,z:-0.035246246
x:0.5596642,y:0.29000068,z:-0.054232307
x:0.5606189,y:0.28353158,z:-0.048939034
x:0.56270564,y:0.26895607,z:-0.019017758
x:0.49528375,y:0.26871756,z:0.020618418
x:0.56439596,y:0.2568677,z:-0.009540576
x:0.5653282,y:0.24943325,z:-0.009366246
x:0.5690681,y:0.22076754,z:0.008256877
x:0.5559674,y:0.31709602,z:-0.0322351
x:0.5556327,y:0.31901366,z:-0.029636005
x:0.55525625,y:0.32014394,z:-0.026228659
x:0.55518603,y:0.3290012,z:-0.023883136
x:0.555143,y:0.3305716,z:-0.026371293
x:0.5547697,y:0.33284515,z:-0.028875295
x:0.55422366,y:0.3355415,z:-0.028067041
x:0.5509493,y:0.3411452,z:-0.020206368
x:0.55828226,y:0.2992417,z:-0.047734573
x:0.55047786,y:0.29976016,z:-0.034929283
x:0.4623974,y:0.24808504,z:0.072964795
x:0.5208302,y:0.27209374,z:0.009382094
x:0.51176804,y:0.27249768,z:0.010317134
x:0.50287867,y:0.27247882,z:0.013249038
x:0.49022043,y:0.27090186,z:0.021648549
x:0.5285697,y:0.27100146,z:0.010459767
x:0.50987774,y:0.25828603,z:0.0085025225
x:0.5199555,y:0.25906008,z:0.008605536
x:0.50003314,y:0.2588775,z:0.011687997
x:0.49294496,y:0.2609924,z:0.015515322
x:0.4817357,y:0.27418354,z:0.025753215
x:0.513803,y:0.34987503,z:-0.010364679
x:0.49184218,y:0.2682424,z:0.024073312
x:0.45360136,y:0.27300504,z:0.0695416
x:0.4715173,y:0.27118975,z:0.036545794
x:0.50989956,y:0.29443988,z:-0.0054477956
x:0.54233986,y:0.31391394,z:-0.031078188
x:0.542598,y:0.31856698,z:-0.027797624
x:0.52776206,y:0.3159865,z:-0.025135139
x:0.51784354,y:0.31843314,z:-0.017417097
x:0.53121936,y:0.31924877,z:-0.023296755
x:0.522452,y:0.32044873,z:-0.016046233
x:0.5073872,y:0.3293637,z:-0.003983824
x:0.55118585,y:0.29556894,z:-0.050999288
x:0.5507671,y:0.29005304,z:-0.05286937
x:0.47994536,y:0.25611708,z:0.020317305
x:0.5319999,y:0.28155053,z:-0.0036985576
x:0.5298406,y:0.2956234,z:-0.027021063
x:0.52909803,y:0.29309723,z:-0.023550324
x:0.4796402,y:0.2941174,z:0.0076704957
x:0.55217403,y:0.28409955,z:-0.0458011
x:0.5039615,y:0.24958086,z:0.004294844
x:0.49007976,y:0.2516773,z:0.011878175
x:0.47461772,y:0.23728636,z:0.056546137
x:0.5444518,y:0.2545409,z:-0.0059390874
x:0.5283605,y:0.2612058,z:0.010903515
x:0.5008138,y:0.32320818,z:-9.1572484E-4
x:0.4564847,y:0.32847667,z:0.08044512
x:0.53671473,y:0.2990027,z:-0.024295187
x:0.54413813,y:0.300829,z:-0.02613357
x:0.5075132,y:0.32350922,z:-0.0015263733
x:0.5102973,y:0.3236046,z:-0.0041046664
x:0.4853894,y:0.24865861,z:0.017670667
x:0.5290183,y:0.29852462,z:-0.022440955
x:0.521437,y:0.25007257,z:-0.0016898072
x:0.5203694,y:0.24585623,z:-0.002428726
x:0.5157305,y:0.22301227,z:0.02171194
x:0.4817112,y:0.2427452,z:0.034327053
x:0.52089,y:0.23401357,z:0.009168144
x:0.47440478,y:0.2544982,z:0.02936659
x:0.46916038,y:0.25131765,z:0.049826525
x:0.5421965,y:0.31640974,z:-0.03044426
x:0.5294753,y:0.31776002,z:-0.024659695
x:0.5200135,y:0.31950778,z:-0.017543882
x:0.53886926,y:0.30021974,z:-0.02256774
x:0.5089053,y:0.32355693,z:-0.0028645499
x:0.5142422,y:0.32588327,z:-0.00908098
x:0.51168936,y:0.32365233,z:-0.004389933
x:0.5413181,y:0.29637396,z:-0.036799364
x:0.5244306,y:0.32094523,z:-0.015039878
x:0.532914,y:0.32002133,z:-0.020253913
x:0.5433605,y:0.31973627,z:-0.024532909
x:0.5376923,y:0.34040508,z:-0.019271329
x:0.54049134,y:0.3344993,z:-0.026704103
x:0.54143244,y:0.3316736,z:-0.027179547
x:0.5422965,y:0.32955974,z:-0.024421973
x:0.5433366,y:0.32816643,z:-0.022092296
x:0.524857,y:0.32638994,z:-0.013098481
x:0.52315015,y:0.32690305,z:-0.015182511
x:0.5208909,y:0.3278259,z:-0.01697335
x:0.5190607,y:0.32947797,z:-0.015459852
x:0.5138429,y:0.31315172,z:-0.013043013
x:0.44849712,y:0.300195,z:0.10174501
x:0.5579475,y:0.30115932,z:-0.036006954
x:0.51848006,y:0.32545692,z:-0.0076586097
x:0.5164398,y:0.3255299,z:-0.009001738
x:0.5461847,y:0.3030426,z:-0.027353875
x:0.5315511,y:0.3021124,z:-0.016561298
x:0.54528797,y:0.3019401,z:-0.026925975
x:0.52074647,y:0.28459442,z:-0.0011113503
x:0.5038863,y:0.2878034,z:0.0012193157
x:0.5270102,y:0.2959551,z:-0.018700795
x:0.49198902,y:0.22877194,z:0.038130604
x:0.49861512,y:0.23678693,z:0.021109711
x:0.5010798,y:0.24569532,z:0.0075120144
x:0.51503927,y:0.33376998,z:-0.009722829
x:0.5420513,y:0.2473852,z:-0.007868597
x:0.54279155,y:0.23351377,z:0.0017848959
x:0.5403751,y:0.22064161,z:0.011418579
x:0.4949214,y:0.27206326,z:0.017591426
x:0.47121236,y:0.27810982,z:0.030539349
x:0.53392017,y:0.26968437,z:0.011949492
x:0.48237056,y:0.26363087,z:0.024025768
x:0.5396296,y:0.27795374,z:-0.0066562155
x:0.5357172,y:0.2929668,z:-0.035943564
x:0.45973217,y:0.28207478,z:0.04019086
x:0.47719902,y:0.28088716,z:0.02096708
x:0.48950076,y:0.28223756,z:0.0114819715
x:0.50827324,y:0.281309,z:0.0068662036
x:0.522084,y:0.2792816,z:0.00483368
x:0.53276956,y:0.27678984,z:0.0026862584
x:0.55341667,y:0.27028108,z:-0.015261751
x:0.45842758,y:0.29353333,z:0.03486589
x:0.47503835,y:0.26330814,z:0.029144716
x:0.55386066,y:0.2990187,z:-0.047037255
x:0.5321238,y:0.28627038,z:-0.009247385
x:0.45007655,y:0.27388453,z:0.101554826
x:0.54071724,y:0.27377555,z:0.0018888992
x:0.5256445,y:0.29683712,z:-0.009160221
x:0.48677245,y:0.2681401,z:0.025816606
x:0.5354005,y:0.29002658,z:-0.03163287
x:0.45110655,y:0.31421697,z:0.09369415
x:0.53396326,y:0.26811397,z:0.014944789
x:0.54379725,y:0.28638464,z:-0.04038104
x:0.4754311,y:0.33884302,z:0.027924407
x:0.47583312,y:0.34685904,z:0.04259978
x:0.4497222,y:0.29709324,z:0.06840053
x:0.4636752,y:0.33186683,z:0.041300233
x:0.46095562,y:0.26139656,z:0.062695205
x:0.5120164,y:0.3558155,z:-0.0067750765
x:0.55467266,y:0.30090418,z:-0.03527794
x:0.52279496,y:0.29030907,z:-0.0065690507
x:0.46346298,y:0.27284285,z:0.046181455
x:0.5044031,y:0.26895863,z:0.014453497
x:0.5120115,y:0.26907647,z:0.011894023
x:0.512378,y:0.3266768,z:-0.007634837
x:0.45822343,y:0.30538684,z:0.0347708
x:0.5288205,y:0.36367917,z:-0.007305989
x:0.5018185,y:0.3573237,z:0.014604053
x:0.489944,y:0.35320145,z:0.027021063
x:0.5673462,y:0.23431954,z:-0.0011222458
x:0.54783714,y:0.36518824,z:-0.01085597
x:0.51939774,y:0.2689009,z:0.0113393385
x:0.52629316,y:0.26856562,z:0.012630961
x:0.5311406,y:0.2683745,z:0.014714991
x:0.46833116,y:0.26307827,z:0.039144885
x:0.52672356,y:0.26693705,z:0.012155517
x:0.5193759,y:0.26675668,z:0.010800502
x:0.51227367,y:0.2666562,z:0.011426503
x:0.50450015,y:0.26688993,z:0.013811647
x:0.49872828,y:0.26740664,z:0.01679902
x:0.45479003,y:0.25968483,z:0.08970042
x:0.49921453,y:0.26878083,z:0.017702363
x:0.55659,y:0.307829,z:-0.028621726
x:0.52474743,y:0.30981007,z:-0.018367985
x:0.5368458,y:0.29779258,z:-0.027290484
x:0.5436279,y:0.30788493,z:-0.027559903
x:0.56359094,y:0.2631276,z:-0.010531084
x:0.48796174,y:0.34570283,z:0.016814867
x:0.49947518,y:0.350813,z:0.0054438333
x:0.52812874,y:0.35951144,z:-0.017353704
x:0.46515128,y:0.3393481,z:0.0619662
x:0.5314939,y:0.26745775,z:0.013890888
x:0.5462102,y:0.27817926,z:-0.02011128
x:0.5481732,y:0.36091283,z:-0.02044409
x:0.5142608,y:0.36089385,z:0.0017531996
x:0.45092097,y:0.31006658,z:0.06358271
x:0.53313226,y:0.32738802,z:-0.01798763
x:0.5316477,y:0.32819453,z:-0.020285608
x:0.53007054,y:0.32985526,z:-0.022282474
x:0.52878064,y:0.33238322,z:-0.021363283
x:0.52491975,y:0.33753812,z:-0.015515322
x:0.51543325,y:0.32192296,z:-0.009477182
x:0.51307505,y:0.32141346,z:-0.009231537
x:0.5111042,y:0.32084578,z:-0.009065132
x:0.50524247,y:0.31750116,z:-0.0064462274
x:0.46996495,y:0.3072182,z:0.01481008
x:0.54669595,y:0.27369463,z:-0.010214121
x:0.5425405,y:0.2639781,z:0.008819485
x:0.5360896,y:0.2649002,z:0.01255172
x:0.5176957,y:0.3221434,z:-0.008914574
x:0.46816376,y:0.32208928,z:0.025705671
x:0.55176777,y:0.26322258,z:-0.0038233616
x:0.5186576,y:0.3437539,z:-0.012274378
x:0.56127745,y:0.27862418,z:-0.038637746
x:0.55327207,y:0.27513462,z:-0.026006784
x:0.5619051,y:0.2740015,z:-0.028320612
x:0.5382136,y:0.28633618,z:-0.021933815
x:0.54893196,y:0.35508,z:-0.023962375
x:0.54997146,y:0.34782785,z:-0.02213984
x:0.5332976,y:0.34697068,z:-0.019619986
x:0.49928212,y:0.33265838,z:5.794473E-4
x:0.5166336,y:0.3014583,z:-0.00723071
x:0.50785726,y:0.33909684,z:-0.005507226
x:0.49243164,y:0.30091467,z:-0.0028090812
x:0.50561655,y:0.307011,z:-0.0060896445
x:0.4830076,y:0.31052312,z:0.003126044
x:0.5296314,y:0.35384703,z:-0.020618418
x:0.5318726,y:0.28976277,z:-0.015895678
x:0.49132544,y:0.33810163,z:0.007928028
x:0.5023204,y:0.34448013,z:-3.4246824E-4
x:0.49223784,y:0.3249863,z:0.0030210502
x:0.45977846,y:0.31565732,z:0.03556321
x:0.4803022,y:0.32729232,z:0.012115897
x:0.45478955,y:0.3218453,z:0.05632426
x:0.49620157,y:0.31419048,z:-0.0026902203
x:0.5394278,y:0.2821623,z:-0.014192002
x:0.5385154,y:0.29527763,z:-0.038352482
x:0.53270817,y:0.29729354,z:-0.028605878
x:0.5430276,y:0.29114535,z:-0.04469173
x:0.5354563,y:0.2590197,z:0.0071514696
x:0.5206095,y:0.25536716,z:0.0062085055
x:0.5072491,y:0.25440916,z:0.0069216713
x:0.49575326,y:0.25558707,z:0.010943135
x:0.48710954,y:0.2585775,z:0.016846566
x:0.48021975,y:0.26941597,z:0.02962016
x:0.45034456,y:0.28489682,z:0.0695416
x:0.48675466,y:0.2759274,z:0.020380696
x:0.49668273,y:0.27691066,z:0.014271243
x:0.50940716,y:0.2767037,z:0.010000171
x:0.52159905,y:0.27554965,z:0.008098396
x:0.53117967,y:0.27387738,z:0.00801123
x:0.5378496,y:0.2721054,z:0.0075952173
x:0.44871348,y:0.28705585,z:0.10510481
x:0.53263426,y:0.29914868,z:-0.024231793
x:0.5455176,y:0.2822281,z:-0.028906994
x:0.5451423,y:0.29507604,z:-0.046054672
x:0.54986507,y:0.29838163,z:-0.043043524
x:0.5449958,y:0.29642856,z:-0.041585498
x:0.53483826,y:0.30108187,z:-0.02155346
x:0.55122626,y:0.29871407,z:-0.04570601
x:0.55216473,y:0.3006039,z:-0.035087764
x:0.53766406,y:0.267955,z:0.013280735
x:0.5432509,y:0.26914674,z:0.007080153
x:0.54675573,y:0.2696241,z:-1.4671903E-4
x:0.49499664,y:0.26785034,z:0.01993695
x:0.48766255,y:0.26402655,z:0.020776901
x:0.568889,y:0.2798853,z:-0.035753384
x:0.6284534,y:0.272924,z:0.017131831
x:0.56594014,y:0.3000757,z:-0.035373032
x:0.66595757,y:0.25502524,z:0.06668894
x:0.602804,y:0.27518874,z:0.007175242
x:0.61160856,y:0.2759906,z:0.007654648
x:0.62033284,y:0.27636105,z:0.010166576
x:0.63302326,y:0.27529553,z:0.018003477
x:0.5952387,y:0.2735005,z:0.008684777
x:0.6162263,y:0.26150185,z:0.0056062764
x:0.60632455,y:0.26144832,z:0.0062481263
x:0.6259893,y:0.26283672,z:0.008391586
x:0.6323078,y:0.26548252,z:0.011917795
x:0.6409824,y:0.27921218,z:0.02198136
x:0.5859676,y:0.35206228,z:-0.011909871
x:0.63205844,y:0.27247596,z:0.02044409
x:0.66907656,y:0.28017494,z:0.064565286
x:0.65216637,y:0.27680892,z:0.032282643
x:0.6071134,y:0.297557,z:-0.007674458
x:0.5699124,y:0.31500176,z:-0.031791355
x:0.56801146,y:0.31965223,z:-0.028447395
x:0.5834211,y:0.3181083,z:-0.026498076
x:0.5919635,y:0.32133043,z:-0.019144543
x:0.57851833,y:0.32115546,z:-0.024517061
x:0.58669335,y:0.32307896,z:-0.017512185
x:0.59753734,y:0.33202443,z:-0.0059509734
x:0.56626076,y:0.29594266,z:-0.051316254
x:0.5681122,y:0.290576,z:-0.053249724
x:0.64619243,y:0.26159996,z:0.0161334
x:0.58935034,y:0.28330156,z:-0.0052179974
x:0.5875938,y:0.2971739,z:-0.028621726
x:0.5888684,y:0.2947883,z:-0.025230227
x:0.63728184,y:0.29930538,z:0.0042552236
x:0.56875986,y:0.2845965,z:-0.046276543
x:0.62373984,y:0.25311404,z:0.0013985976
x:0.6368458,y:0.25642112,z:0.008233105
x:0.6575579,y:0.24344847,z:0.050777413
x:0.5827548,y:0.2550676,z:-0.00693752
x:0.59750324,y:0.26314658,z:0.008914574
x:0.60602343,y:0.326385,z:-0.0032211328
x:0.6519881,y:0.33474782,z:0.07473979
x:0.5797881,y:0.30005014,z:-0.025436252
x:0.57187575,y:0.3015652,z:-0.026704103
x:0.6009415,y:0.32756835,z:-0.003476684
x:0.59842587,y:0.32733926,z:-0.0058202264
x:0.64248085,y:0.25364912,z:0.013795799
x:0.58740425,y:0.30009678,z:-0.023994071
x:0.60619175,y:0.2521197,z:-0.0037857224
x:0.60817295,y:0.24790066,z:-0.004584072
x:0.62179905,y:0.22646856,z:0.018257048
x:0.649943,y:0.24808174,z:0.030174844
x:0.6138127,y:0.23687647,z:0.006699798
x:0.65217566,y:0.26030457,z:0.024881566
x:0.65959406,y:0.2574865,z:0.045103785
x:0.56938946,y:0.31748453,z:-0.031157427
x:0.5810847,y:0.31974298,z:-0.025975088
x:0.58957773,y:0.32224894,z:-0.019160392
x:0.57725257,y:0.30117786,z:-0.023534477
x:0.59968364,y:0.3274538,z:-0.004671237
x:0.59438264,y:0.32948706,z:-0.010681641
x:0.5970338,y:0.32729155,z:-0.0060539865
x:0.57603145,y:0.29720634,z:-0.03781364
x:0.58425033,y:0.32335246,z:-0.016355272
x:0.57616335,y:0.32178923,z:-0.021347433
x:0.5666226,y:0.3207478,z:-0.025182683
x:0.5643945,y:0.34132016,z:-0.019873558
x:0.5675269,y:0.3358545,z:-0.02740142
x:0.5677241,y:0.3328604,z:-0.027876863
x:0.56730723,y:0.33084553,z:-0.025166832
x:0.56644905,y:0.32938716,z:-0.022789614
x:0.5840055,y:0.32913142,z:-0.014429724
x:0.58571553,y:0.32976162,z:-0.016497904
x:0.5878547,y:0.331121,z:-0.018352136
x:0.58945674,y:0.3327478,z:-0.016925804
x:0.59663767,y:0.31570327,z:-0.015016105
x:0.6666299,y:0.307456,z:0.0958495
