x:0.61354476,y:0.36995178,z:-0.009180031
x:0.61729264,y:0.35634792,z:-0.04156533
x:0.61306214,y:0.35874698,z:-0.016209662
x:0.61016476,y:0.33894306,z:-0.04197363
x:0.6184715,y:0.35185534,z:-0.047009382
x:0.61853516,y:0.34480795,z:-0.047472123
x:0.61699873,y:0.32602292,z:-0.037046768
x:0.5430591,y:0.32027304,z:-0.016631575
x:0.6175042,y:0.31290215,z:-0.039959334
x:0.6185732,y:0.30632812,z:-0.04660108
x:0.6199716,y:0.27710837,z:-0.055148233
x:0.61296934,y:0.37143195,z:-0.0068356865
x:0.6120674,y:0.37291753,z:-0.0031813672
x:0.6110308,y:0.37391523,z:0.0026267546
x:0.61081314,y:0.37391886,z:0.0045968206
x:0.6109101,y:0.37575543,z:0.0059748455
x:0.61026466,y:0.377972,z:0.0059884563
x:0.60917735,y:0.38007346,z:0.009336548
x:0.6040902,y:0.38481516,z:0.020279089
x:0.61596507,y:0.35802448,z:-0.036012396
x:0.60588455,y:0.35690615,z:-0.025287615
x:0.50582874,y:0.29286277,z:0.0013320912
x:0.57201403,y:0.32401714,z:-0.018945297
x:0.56256175,y:0.3244814,z:-0.019557754
x:0.55284977,y:0.32415345,z:-0.018727535
x:0.53842133,y:0.32114705,z:-0.014685327
x:0.57979506,y:0.32284552,z:-0.0172032
x:0.5608776,y:0.31115213,z:-0.030377805
x:0.57127494,y:0.31208134,z:-0.02885347
x:0.5506473,y:0.31132302,z:-0.028336285
x:0.54320896,y:0.31279528,z:-0.024988193
x:0.5309032,y:0.3231721,z:-0.00963597
x:0.5702776,y:0.39015925,z:0.03005116
x:0.539195,y:0.31929594,z:-0.015134461
x:0.5021094,y:0.31525877,z:0.020469632
x:0.52097785,y:0.31880373,z:-0.005399818
x:0.5659623,y:0.34556362,z:-0.01171832
x:0.60333925,y:0.36852917,z:-0.010336892
x:0.60200953,y:0.37222776,z:-0.0036202937
x:0.5919247,y:0.36896497,z:-0.0065532764
x:0.5834358,y:0.36910677,z:-6.834836E-4
x:0.5928223,y:0.3715234,z:-0.0018407697
x:0.58515227,y:0.37067118,z:0.0033600002
x:0.5649104,y:0.3730926,z:0.017652337
x:0.6100838,y:0.3559782,z:-0.04197363
x:0.6099599,y:0.35156864,z:-0.047254365
x:0.5323322,y:0.306911,z:-0.029397875
x:0.5858121,y:0.3336515,z:-0.019054178
x:0.5866276,y:0.35116184,z:-0.025382888
x:0.58580655,y:0.3479894,z:-0.024321299
x:0.5368032,y:0.34310967,z:-0.0070024105
x:0.6102638,y:0.34494612,z:-0.04630165
x:0.55720216,y:0.3034319,z:-0.042844683
x:0.5433006,y:0.30421558,z:-0.037836157
x:0.5186932,y:0.2858466,z:-0.019217499
x:0.5969455,y:0.30932415,z:-0.04142923
x:0.5796626,y:0.31414703,z:-0.024185196
x:0.5590022,y:0.3684733,z:0.014753379
x:0.50629264,y:0.35838604,z:0.07893874
x:0.5923397,y:0.35413006,z:-0.019544143
x:0.59918755,y:0.35591513,z:-0.01710793
x:0.571323,y:0.3686964,z:0.014658107
x:0.5733046,y:0.3690922,z:0.013092943
x:0.5389727,y:0.30064216,z:-0.036965106
x:0.5853798,y:0.3522856,z:-0.01923111
x:0.57448184,y:0.30473632,z:-0.044232916
x:0.57427174,y:0.3007571,z:-0.04894202
x:0.5633606,y:0.27771708,z:-0.051636823
x:0.5288221,y:0.29407173,z:-0.029996721
x:0.5705548,y:0.29018843,z:-0.051310178
x:0.5266298,y:0.30412644,z:-0.025097076
x:0.51603043,y:0.29937106,z:-0.013201824
x:0.602572,y:0.3705027,z:-0.007934704
x:0.59232235,y:0.3703063,z:-0.0043416307
x:0.5842364,y:0.36982867,z:8.1575697E-4
x:0.594011,y:0.35483742,z:-0.016658796
x:0.5723154,y:0.36892492,z:0.013848304
x:0.57709867,y:0.3708057,z:0.011589024
x:0.5741882,y:0.36932254,z:0.013038502
x:0.59822315,y:0.35415432,z:-0.032256003
x:0.5856199,y:0.3712761,z:0.006063312
x:0.5930852,y:0.37237683,z:0.0033174686
x:0.6016259,y:0.37321454,z:0.0017965368
x:0.5925086,y:0.3841508,z:0.018890856
x:0.59879297,y:0.3793891,z:0.007798603
x:0.5998738,y:0.37716523,z:0.0047363243
x:0.60085225,y:0.37506562,z:0.0048281928
x:0.6016259,y:0.37321454,z:0.0037257725
