x:0.59360754,y:0.38092685,z:-0.005168591
x:0.598229,y:0.3713493,z:-0.03894031
x:0.5958672,y:0.37276685,z:-0.013487139
x:0.5929862,y:0.35406506,z:-0.040689584
x:0.5993082,y:0.36726785,z:-0.044796567
x:0.60013294,y:0.3603805,z:-0.04611486
x:0.6015519,y:0.34128752,z:-0.038585387
x:0.5311757,y:0.33128136,z:-0.01314489
x:0.603241,y:0.32819933,z:-0.04327546
x:0.6043131,y:0.32194728,z:-0.05085564
x:0.6082112,y:0.29338694,z:-0.063278005
x:0.5930893,y:0.3821686,z:-0.0025842956
x:0.59258133,y:0.38329637,z:0.0011756881
x:0.59201324,y:0.38396552,z:0.0072506047
x:0.5919222,y:0.3838487,z:0.008169606
x:0.5917577,y:0.38567168,z:0.010051975
x:0.59125847,y:0.38782778,z:0.010394224
x:0.5906785,y:0.38975313,z:0.01394347
x:0.5883634,y:0.39402774,z:0.025009517
x:0.5974069,y:0.37258235,z:-0.033236165
x:0.5881219,y:0.37083218,z:-0.022018008
x:0.50043225,y:0.30347356,z:0.0043731793
x:0.5600949,y:0.33599114,z:-0.017289903
x:0.55093884,y:0.33618656,z:-0.016909627
x:0.5414446,y:0.33562982,z:-0.015299791
x:0.5273161,y:0.3318565,z:-0.0105906995
x:0.5675704,y:0.33529082,z:-0.016478647
x:0.5479934,y:0.3238227,z:-0.02829257
x:0.5582259,y:0.32520017,z:-0.028115107
x:0.53817475,y:0.32348517,z:-0.025389792
x:0.5313876,y:0.32443362,z:-0.021612378
x:0.5209127,y:0.3336155,z:-0.0048231734
x:0.5566884,y:0.39734957,z:0.039041717
x:0.5273742,y:0.3300876,z:-0.011598432
x:0.4959899,y:0.32456487,z:0.02628978
x:0.5118144,y:0.32867223,z:-4.1513515E-4
x:0.5529808,y:0.35743454,z:-0.0068513146
x:0.58402896,y:0.37905404,z:-0.005311195
x:0.5834577,y:0.38200772,z:0.0017302579
x:0.57454497,y:0.37838337,z:-4.0166703E-4
x:0.5678109,y:0.3776199,z:0.0060812547
x:0.57557005,y:0.3805259,z:0.004284448
x:0.56919116,y:0.3792014,z:0.009836485
x:0.5524758,y:0.3821509,z:0.025605282
x:0.5911808,y:0.37069106,z:-0.03876285
x:0.5909331,y:0.36668596,z:-0.044340238
x:0.5207743,y:0.3182762,z:-0.025465848
x:0.57273006,y:0.34674695,z:-0.01717582
x:0.5706346,y:0.36433563,z:-0.020889854
x:0.5706136,y:0.36119372,z:-0.020154653
x:0.52590865,y:0.3536342,z:1.975655E-4
x:0.59213215,y:0.36015198,z:-0.044061366
x:0.54304034,y:0.31682745,z:-0.041298024
x:0.5301602,y:0.31665948,z:-0.034884028
x:0.51140624,y:0.29776138,z:-0.017670179
x:0.58248407,y:0.32417956,z:-0.04307265
x:0.56654805,y:0.327494,z:-0.024299666
x:0.546845,y:0.37816334,z:0.023082782
x:0.5030602,y:0.3643475,z:0.08989736
x:0.5761503,y:0.3673489,z:-0.01564204
x:0.58246744,y:0.36935702,z:-0.013740657
x:0.5570771,y:0.376171,z:0.022208147
x:0.55865127,y:0.37673,z:0.020116625
x:0.52623826,y:0.31286353,z:-0.034250233
x:0.569955,y:0.36511582,z:-0.014729376
x:0.55970824,y:0.31890273,z:-0.04423883
x:0.55933356,y:0.31517956,z:-0.049334537
x:0.5524628,y:0.2923087,z:-0.054252774
x:0.5190537,y:0.30640426,z:-0.027988348
x:0.5576286,y:0.3048216,z:-0.053086594
x:0.5160363,y:0.3150852,z:-0.02124478
x:0.50806916,y:0.31054547,z:-0.010045636
x:0.58358115,y:0.38064048,z:-0.0026666888
x:0.57505494,y:0.3794831,z:0.0018522632
x:0.5684478,y:0.37843767,z:0.007478771
x:0.57771415,y:0.36802185,z:-0.013005455
x:0.5579629,y:0.3764819,z:0.021067316
x:0.5624262,y:0.3787797,z:0.01846876
x:0.5594358,y:0.37703797,z:0.019989867
x:0.5809601,y:0.36805743,z:-0.028317923
x:0.56953454,y:0.37989658,z:0.012593489
x:0.5760044,y:0.3813379,z:0.009506912
x:0.58348703,y:0.38280815,z:0.007409053
x:0.5776898,y:0.3930375,z:0.024705295
x:0.58135235,y:0.3884587,z:0.013499815
x:0.5819323,y:0.38653335,z:0.010280141
x:0.5827251,y:0.38449985,z:0.009994933
x:0.58348703,y:0.38280815,z:0.008347069
x:0.56973714,y:0.3799024,z:0.013297
x:0.56867296,y:0.38044313,z:0.014095581
x:0.5673753,y:0.3813199,z:0.014425155
x:0.56637126,y:0.3823193,z:0.016820896
x:0.5584827,y:0.3740979,z:0.0046647247
x:0.4944238,y:0.34022677,z:0.079300314
x:0.5966774,y:0.37278998,z:-0.020877179
x:0.5648774,y:0.37862128,z:0.017074414
x:0.5636569,y:0.37864354,z:0.017746234
x:0.58503735,y:0.3712581,z:-0.011775894
x:0.57169926,y:0.36716467,z:-0.0060147066
x:0.5837979,y:0.37036598,z:-0.013182918
x:0.563557,y:0.34825552,z:-0.012511096
x:0.5481341,y:0.3503852,z:-0.008841428
x:0.5687994,y:0.36216995,z:-0.014044878
x:0.52815586,y:0.29387048,z:-0.037824832
x:0.5350439,y:0.30417657,z:-0.041881118
x:0.5408581,y:0.31288132,z:-0.043706443
x:0.55889106,y:0.3864464,z:0.02478135
x:0.5813882,y:0.31832254,z:-0.051337324
x:0.5804477,y:0.30624443,z:-0.05830906
x:0.5782642,y:0.29218888,z:-0.062314637
x:0.53239733,y:0.33405775,z:-0.012732924
x:0.51108575,y:0.33561942,z:0.0015472498
x:0.5720024,y:0.3345607,z:-0.016149074
x:0.5220694,y:0.32473862,z:-0.015578659
x:0.57918406,y:0.3449894,z:-0.021903925
x:0.5760779,y:0.36477667,z:-0.029991139
x:0.50464207,y:0.33726308,z:0.01289771
x:0.5165389,y:0.33988747,z:-0.0021992656
x:0.52828306,y:0.34307864,z:-0.0074027153
x:0.5465987,y:0.34377313,z:-0.010147044
x:0.5599842,y:0.34284177,z:-0.012492082
x:0.5696379,y:0.34163252,z:-0.015857529
x:0.5926894,y:0.34160554,z:-0.035441767
x:0.50565606,y:0.34740138,z:0.019305369
x:0.51564074,y:0.32284155,z:-0.013613897
x:0.59287006,y:0.3722243,z:-0.033109404
x:0.5730311,y:0.35240993,z:-0.016174426
x:0.49191505,y:0.31965086,z:0.052478153
x:0.57716995,y:0.34030554,z:-0.019001147
x:0.56766635,y:0.36122376,z:-0.0057516815
x:0.52419585,y:0.32874027,z:-0.010115354
x:0.57612884,y:0.3608372,z:-0.029103825
x:0.49773994,y:0.3518587,z:0.08660162
x:0.571513,y:0.33323306,z:-0.016212454
x:0.5838979,y:0.3602595,z:-0.038433276
x:0.52161574,y:0.38206908,z:0.05719358
x:0.52109593,y:0.38445306,z:0.076106
x:0.4967983,y:0.34429264,z:0.04885285
x:0.5114631,y:0.37418282,z:0.061249863
x:0.50138146,y:0.31658,z:0.009589305
x:0.55412096,y:0.4010458,z:0.048244406
x:0.5931636,y:0.37234694,z:-0.020560281
x:0.5649207,y:0.35452,z:-0.010685769
x:0.5042495,y:0.32811347,z:0.007345674
x:0.5424862,y:0.33308938,z:-0.01652935
x:0.5511703,y:0.333623,z:-0.017923698
x:0.5611903,y:0.3789729,z:0.020243384
x:0.506682,y:0.3562835,z:0.031182671
x:0.56727904,y:0.40713313,z:0.056483734
x:0.54413885,y:0.3980192,z:0.06424137
x:0.5337753,y:0.3924686,z:0.06915961
x:0.60642177,y:0.30758598,z:-0.05861328
x:0.58378553,y:0.40874687,z:0.055976696
x:0.5589033,y:0.33344406,z:-0.018177215
x:0.56575054,y:0.33295426,z:-0.017226525
x:0.5698016,y:0.33306995,z:-0.01609837
x:0.509557,y:0.32049742,z:-0.007003425
x:0.56419027,y:0.3333666,z:-0.021549001
x:0.55612254,y:0.33387867,z:-0.023868687
x:0.54810625,y:0.33382106,z:-0.023868687
x:0.539762,y:0.33289737,z:-0.021713786
x:0.5340664,y:0.33187795,z:-0.018709602
x:0.49437886,y:0.31035435,z:0.029129177
x:0.5359143,y:0.3322163,z:-0.014691348
x:0.59502816,y:0.37531304,z:-0.0088667795
x:0.5674979,y:0.37321308,z:-0.0013072004
x:0.5763631,y:0.36724076,z:-0.019913811
x:0.5834225,y:0.37452465,z:-0.008353407
x:0.60222554,y:0.3338247,z:-0.03817976
x:0.53274673,y:0.3892408,z:0.05577388
x:0.5429781,y:0.39513028,z:0.052934483
x:0.5679397,y:0.40543854,z:0.044340238
x:0.51114225,y:0.3754873,z:0.084624186
x:0.5690824,y:0.33316365,z:-0.018646223
x:0.5857006,y:0.34928778,z:-0.031639002
x:0.5849423,y:0.4071807,z:0.044365585
x:0.554928,y:0.40335345,z:0.0589682
x:0.499286,y:0.35441592,z:0.05759921
x:0.5760954,y:0.38145474,z:0.010349858
x:0.5749798,y:0.38256517,z:0.011446321
x:0.5740359,y:0.3840232,z:0.011801247
x:0.57326365,y:0.38582882,z:0.014526561
x:0.56718075,y:0.39022428,z:0.023716576
x:0.5637238,y:0.37790295,z:0.014957542
x:0.5627573,y:0.3773613,z:0.014488533
x:0.5620947,y:0.37682834,z:0.013715304
x:0.5512288,y:0.37571838,z:0.012485744
x:0.5178814,y:0.36157238,z:0.01758145
x:0.58605856,y:0.34307247,z:-0.028267216
x:0.57981056,y:0.3312997,z:-0.02357714
x:0.57374424,y:0.3310122,z:-0.020965908
x:0.56468,y:0.37855852,z:0.016643433
x:0.5159651,y:0.37042758,z:0.03995438
x:0.58923286,y:0.332654,z:-0.03321081
