x:0.5377467,y:0.35214087,z:-0.02017319
x:0.5382375,y:0.33412552,z:-0.04892076
x:0.5381875,y:0.3390272,z:-0.023182018
x:0.5371866,y:0.31447363,z:-0.04012812
x:0.539762,y:0.3285077,z:-0.053379446
x:0.54253244,y:0.32080144,z:-0.051383946
x:0.5501763,y:0.3016736,z:-0.03125753
x:0.4846664,y:0.29252452,z:0.010944033
x:0.55524725,y:0.2869995,z:-0.028498136
x:0.55751526,y:0.27928206,z:-0.032426763
x:0.56760526,y:0.24968019,z:-0.030150656
x:0.5370348,y:0.35456336,z:-0.018364772
x:0.5363025,y:0.3570551,z:-0.0148103
x:0.5358957,y:0.3584394,z:-0.009642285
x:0.5354909,y:0.36067715,z:-0.007954691
x:0.53467625,y:0.36301902,z:-0.00818464
x:0.5337802,y:0.36563772,z:-0.009213566
x:0.5327205,y:0.36838344,z:-0.0066646356
x:0.5291234,y:0.3733108,z:0.0038545756
x:0.53797704,y:0.33673224,z:-0.043464337
x:0.53047013,y:0.33560756,z:-0.02969855
x:0.4659974,y:0.26615027,z:0.05141513
x:0.51303506,y:0.29772222,z:1.997442E-4
x:0.5032756,y:0.2978102,z:0.0018678518
x:0.4936788,y:0.29734448,z:0.005179708
x:0.4809586,y:0.29395738,z:0.01336045
x:0.52135766,y:0.29693177,z:2.0875703E-4
x:0.5015178,y:0.28271446,z:-0.0048873993
x:0.5127162,y:0.2841824,z:-0.0060137613
x:0.49114305,y:0.28274524,z:-7.463612E-4
x:0.48421666,y:0.2843766,z:0.0038545756
x:0.47393152,y:0.29636154,z:0.019222211
x:0.49558595,y:0.376023,z:0.020531755
x:0.48126072,y:0.29163897,z:0.013952863
x:0.45312685,y:0.29037392,z:0.06254624
x:0.4669276,y:0.29115945,z:0.02842019
x:0.49781987,y:0.32325664,z:-0.0017431334
x:0.5258904,y:0.3499007,z:-0.017990617
x:0.5253095,y:0.35574847,z:-0.012386089
x:0.51404005,y:0.3502209,z:-0.010788135
x:0.5062503,y:0.35091868,z:-0.0023384686
x:0.516326,y:0.3544865,z:-0.0075454586
x:0.50947595,y:0.3537073,z:-7.861883E-5
x:0.49246663,y:0.35738754,z:0.016509589
x:0.53105897,y:0.3331736,z:-0.04758004
x:0.5311487,y:0.32770678,z:-0.051571026
x:0.47394896,y:0.2775911,z:0.0058656586
x:0.5208986,y:0.3109681,z:-0.008254794
x:0.51331365,y:0.32903484,z:-0.022667555
x:0.51373684,y:0.3258744,z:-0.020407036
x:0.4713818,y:0.31944725,z:0.0121522425
x:0.53412545,y:0.32058853,z:-0.04758004
x:0.49505904,y:0.2739367,z:-0.013680041
x:0.4824511,y:0.2746842,z:-0.004692527
x:0.47711074,y:0.25758433,z:0.029651782
x:0.5354488,y:0.28167433,z:-0.024304485
x:0.52174443,y:0.28701288,z:-0.003667498
x:0.48732623,y:0.35122108,z:0.017741183
x:0.4526959,y:0.3425969,z:0.10270554
x:0.5191253,y:0.3329172,z:-0.019144263
x:0.5253844,y:0.33527687,z:-0.020126421
x:0.4970064,y:0.35226342,z:0.015917176
x:0.49926293,y:0.35275766,z:0.012713474
x:0.47965315,y:0.2706554,z:-8.8959245E-4
x:0.5126831,y:0.33118048,z:-0.016914923
x:0.5119782,y:0.27550992,z:-0.020407036
x:0.51151663,y:0.27105844,z:-0.023462635
x:0.51477414,y:0.24814518,z:-0.012619936
x:0.48049077,y:0.26500922,z:0.012035319
x:0.51613593,y:0.26050207,z:-0.018848056
x:0.47064045,y:0.27443922,z:0.0134384
x:0.46941364,y:0.27151647,z:0.03116399
x:0.5252211,y:0.35303822,z:-0.016197793
x:0.5150091,y:0.35251528,z:-0.009470798
x:0.50770956,y:0.3524054,z:-0.0019506725
x:0.5209324,y:0.33408073,z:-0.01717995
x:0.49807313,y:0.35250482,z:0.014163326
x:0.501975,y:0.35514304,z:0.008784846
x:0.50045276,y:0.3530105,z:0.012370499
x:0.52273136,y:0.3318304,z:-0.03289446
x:0.51091385,y:0.35483652,z:0.0017840565
x:0.51743644,y:0.35586968,z:-0.0032368305
x:0.5258871,y:0.35722432,z:-0.0074753044
x:0.5170637,y:0.37176278,z:0.00523817
x:0.52086514,y:0.36657,z:-0.0050316053
x:0.5223347,y:0.36372018,z:-0.0071440213
x:0.52392834,y:0.36130854,z:-0.0059747873
x:0.5254823,y:0.35946205,z:-0.005744838
x:0.5107938,y:0.35610527,z:0.0031432917
x:0.50882703,y:0.35677567,z:0.0025002125
x:0.50649214,y:0.35783845,z:0.0018522621
x:0.50456804,y:0.35922387,z:0.0041585765
x:0.49907815,y:0.34392333,z:-2.5479562E-4
x:0.44957286,y:0.3136507,z:0.10881674
x:0.53816414,y:0.33781624,z:-0.030431272
x:0.5061567,y:0.3546786,z:0.008636744
x:0.5041065,y:0.3547724,z:0.008301564
x:0.52723515,y:0.33758217,z:-0.019689906
x:0.5148643,y:0.33451197,z:-0.009626696
x:0.5264329,y:0.33644095,z:-0.020251138
x:0.5105288,y:0.31313252,z:-0.003217343
x:0.4942131,y:0.3153129,z:0.0015141584
x:0.5118554,y:0.32797486,z:-0.014342607
x:0.49264815,y:0.25138518,z:0.007182996
x:0.49555168,y:0.26107672,z:-0.004197551
x:0.49342853,y:0.2693765,z:-0.012994091
x:0.49830163,y:0.3624809,z:0.0123549085
x:0.5341087,y:0.27419022,z:-0.02966737
x:0.53759617,y:0.26189318,z:-0.027936904
x:0.5387316,y:0.24770641,z:-0.025130741
x:0.48543304,y:0.29593778,z:0.00965008
x:0.46389127,y:0.29912543,z:0.026175259
x:0.52666605,y:0.29607436,z:7.867972E-4
x:0.47566932,y:0.28550166,z:0.0126433205
x:0.528068,y:0.30807945,z:-0.013079834
x:0.5181289,y:0.32770494,z:-0.033019178
x:0.4555335,y:0.30240133,z:0.03875622
x:0.46699834,y:0.30382293,z:0.018520672
x:0.47717568,y:0.30704468,z:0.009369464
x:0.49587655,y:0.30771703,z:0.0037201135
x:0.5104721,y:0.30644327,z:2.4069785E-5
x:0.52104825,y:0.30486688,z:-0.0040338584
x:0.5411968,y:0.3021185,z:-0.026440283
x:0.4533472,y:0.3143572,z:0.03947335
x:0.47014946,y:0.28363737,z:0.017304668
x:0.5336083,y:0.33611268,z:-0.04249777
x:0.5196414,y:0.31696633,z:-0.010788135
x:0.45320415,y:0.28839016,z:0.09366346
x:0.5292448,y:0.3027848,z:-0.0069530467
x:0.5113632,y:0.32792908,z:-0.004789963
x:0.47826436,y:0.29043597,z:0.016057484
x:0.51912457,y:0.32388666,z:-0.030259784
x:0.44999546,y:0.3276979,z:0.10825551
x:0.52705157,y:0.29433256,z:0.0024592895
x:0.52637744,y:0.32157463,z:-0.04078289
x:0.46489298,y:0.35894775,z:0.054533087
x:0.46597177,y:0.3643099,z:0.07320966
x:0.44711342,y:0.31406197,z:0.07445684
x:0.45589238,y:0.35043135,z:0.0650406
x:0.46105772,y:0.27994773,z:0.049326096
x:0.49354583,y:0.3803841,z:0.028014854
x:0.53465676,y:0.33727676,z:-0.029527063
x:0.5105042,y:0.32009864,z:-0.0055928375
x:0.46096125,y:0.29124463,z:0.03872504
x:0.49508533,y:0.29384884,z:0.004996528
x:0.5038004,y:0.29430372,z:0.0021630835
x:0.50004894,y:0.355675,z:0.010827109
x:0.45269752,y:0.32581598,z:0.045740444
x:0.5077124,y:0.38852757,z:0.031179583
x:0.4859962,y:0.3785444,z:0.049731433
x:0.47687858,y:0.37257692,z:0.060020696
x:0.5624113,y:0.26434284,z:-0.032302048
x:0.5250246,y:0.39155948,z:0.027079467
x:0.51224804,y:0.29437816,z:9.032335E-4
x:0.51991576,y:0.29409567,z:0.0013816452
x:0.5246933,y:0.29418436,z:0.0026639055
x:0.46592116,y:0.28167987,z:0.026939157
x:0.51921815,y:0.29388857,z:-0.0010951827
x:0.5107715,y:0.29424086,z:-0.0023599046
x:0.5019547,y:0.29413208,z:-0.0011585164
x:0.49315724,y:0.29352736,z:0.002038365
x:0.48729157,y:0.2928397,z:0.0056707864
x:0.45834166,y:0.27585542,z:0.074332125
x:0.48901477,y:0.29321325,z:0.008254794
x:0.5370087,y:0.3434684,z:-0.019923752
x:0.5083618,y:0.34201342,z:-0.007225868
x:0.519226,y:0.3321444,z:-0.023182018
x:0.52478623,y:0.34247407,z:-0.017741183
x:0.55304945,y:0.29404795,z:-0.026346745
x:0.4747539,y:0.3671175,z:0.04670701
x:0.48389336,y:0.37365583,z:0.038132627
x:0.5068044,y:0.38602555,z:0.018692158
x:0.45819965,y:0.35505447,z:0.08923596
x:0.52448785,y:0.29402307,z:9.4464386E-4
x:0.5323187,y:0.3108212,z:-0.026393514
x:0.52489555,y:0.38898766,z:0.015083122
x:0.4956457,y:0.38399243,z:0.0389433
x:0.44722536,y:0.32680038,z:0.076327614
x:0.51723605,y:0.357842,z:-0.0016369281
x:0.5152296,y:0.35907757,z:-0.0021396987
x:0.5131835,y:0.36087826,z:-0.0028626753
x:0.5114668,y:0.36327845,z:-7.5172016E-4
x:0.5061867,y:0.3674805,z:0.007896229
x:0.50422555,y:0.3530769,z:0.0067192
