x:0.5764082,y:0.33787435,z:-0.022045068
x:0.574056,y:0.3206434,z:-0.046752885
x:0.57612836,y:0.3260969,z:-0.024135016
x:0.57061946,y:0.30235747,z:-0.035947084
x:0.5743425,y:0.3150024,z:-0.050189685
x:0.5759135,y:0.30777064,z:-0.047526937
x:0.58064187,y:0.28983787,z:-0.02647266
x:0.52610004,y:0.28697148,z:0.016224181
x:0.58316565,y:0.27533385,z:-0.021952182
x:0.5838819,y:0.26767623,z:-0.024289826
x:0.58790225,y:0.23993039,z:-0.018871447
x:0.57648987,y:0.33933824,z:-0.020713696
x:0.5767014,y:0.34059432,z:-0.017880656
x:0.5771746,y:0.34136504,z:-0.013832352
x:0.57615787,y:0.35515124,z:-0.008506858
x:0.575858,y:0.35696003,z:-0.009350576
x:0.57567394,y:0.35904858,z:-0.010488437
x:0.57560164,y:0.36155617,z:-0.008150793
x:0.57425886,y:0.36516696,z:7.3293276E-4
x:0.57459086,y:0.3235746,z:-0.042108558
x:0.5681616,y:0.32316756,z:-0.029274736
x:0.5032884,y:0.26404965,z:0.05808504
x:0.5487868,y:0.29059243,z:0.004655937
x:0.54048,y:0.29086503,z:0.0066259056
x:0.5325547,y:0.29079273,z:0.01010141
x:0.5222709,y:0.28874806,z:0.01837605
x:0.55587137,y:0.2897513,z:0.0043192236
x:0.537669,y:0.2766607,z:0.0020686605
x:0.54706115,y:0.2774083,z:5.960219E-4
x:0.5288558,y:0.27731192,z:0.0062156566
x:0.52297544,y:0.2793485,z:0.010573583
x:0.5153179,y:0.2914716,z:0.023624139
x:0.54493403,y:0.3683832,z:0.016827943
x:0.523204,y:0.28645733,z:0.019382322
x:0.49640805,y:0.2878851,z:0.06502057
x:0.50800043,y:0.28750312,z:0.033098567
x:0.53732866,y:0.31424677,z:-1.9472306E-4
x:0.5646682,y:0.33693117,z:-0.019242993
x:0.56581616,y:0.34007698,z:-0.014885066
x:0.554362,y:0.3378126,z:-0.011703703
x:0.5477648,y:0.3389369,z:-0.0024808443
x:0.5573956,y:0.34000018,z:-0.009280912
x:0.55106807,y:0.3403605,z:-0.0011330221
x:0.53806233,y:0.34895113,z:0.016270624
x:0.5673791,y:0.32023412,z:-0.045173816
x:0.56654304,y:0.31486163,z:-0.048177145
x:0.51257247,y:0.2728436,z:0.013994904
x:0.55665654,y:0.30118498,z:-0.005255829
x:0.5512193,y:0.31792685,z:-0.021255532
x:0.55105597,y:0.31499904,z:-0.01877856
x:0.5138467,y:0.31243008,z:0.014405152
x:0.5683477,y:0.30811968,z:-0.043594744
x:0.53050506,y:0.26736355,z:-0.004512737
x:0.5197434,y:0.26900727,z:0.004303742
x:0.5109934,y:0.2545746,z:0.039012343
x:0.5657866,y:0.27235353,z:-0.016967272
x:0.5549262,y:0.27957025,z:0.0020512443
