x:0.5122457,y:0.36235666,z:-0.014789528
x:0.51016945,y:0.34632054,z:-0.04487373
x:0.5091701,y:0.3494788,z:-0.019153422
x:0.5028106,y:0.32839593,z:-0.040944822
x:0.5106016,y:0.34145805,z:-0.049869053
x:0.51057637,y:0.3341966,z:-0.049139403
x:0.5102863,y:0.31531706,z:-0.034293745
x:0.43920872,y:0.3094597,z:-0.003390436
x:0.51035357,y:0.30237263,z:-0.034826953
x:0.5106672,y:0.29571068,z:-0.04024323
x:0.5112383,y:0.26620635,z:-0.043133784
x:0.5122516,y:0.3640615,z:-0.012733868
x:0.5116956,y:0.36557758,z:-0.009001406
x:0.51113826,y:0.36671475,z:-0.0031326015
x:0.5109142,y:0.3668413,z:-0.0013540698
x:0.5110352,y:0.36936688,z:-4.012221E-4
x:0.5107086,y:0.37227184,z:-6.818583E-4
x:0.5101569,y:0.37505075,z:0.0026186865
x:0.5054589,y:0.3798548,z:0.014031811
x:0.50983924,y:0.3482152,z:-0.03937326
x:0.50108033,y:0.34734082,z:-0.027067361
x:0.4079185,y:0.28543648,z:0.024990655
x:0.46919224,y:0.31277335,z:-0.00961179
x:0.4594283,y:0.3134155,z:-0.009246963
x:0.44966283,y:0.31361568,z:-0.0073035574
x:0.4354539,y:0.31110555,z:-0.0013716094
x:0.4769336,y:0.31156513,z:-0.008804961
x:0.45455423,y:0.29984504,z:-0.01814313
x:0.46589497,y:0.3007166,z:-0.017848462
x:0.44411632,y:0.30036166,z:-0.015224514
x:0.43738723,y:0.30213708,z:-0.011316655
x:0.4285608,y:0.314144,z:0.0038692716
x:0.47269908,y:0.3851948,z:0.026590282
x:0.43533355,y:0.30876938,z:-0.0013110973
x:0.40373176,y:0.30817267,z:0.040327422
x:0.41917375,y:0.31017628,z:0.010411603
x:0.4641145,y:0.3375311,z:-0.0066405544
x:0.5019135,y:0.36097884,z:-0.014291399
x:0.50237674,y:0.36508265,z:-0.008152482
x:0.49158937,y:0.36193734,z:-0.009078582
x:0.4844086,y:0.36295554,z:-0.002448551
x:0.4940686,y:0.36471292,z:-0.0051952777
x:0.4874456,y:0.3647202,z:7.068524E-4
x:0.46781558,y:0.3689092,z:0.016094487
x:0.50298405,y:0.3460127,z:-0.044452775
x:0.50195754,y:0.34134126,z:-0.049139403
x:0.42462772,y:0.29678392,z:-0.013042568
x:0.4824788,y:0.32444024,z:-0.013926572
x:0.48287827,y:0.34249878,z:-0.023699727
x:0.48219398,y:0.33940554,z:-0.022058006
x:0.43660626,y:0.33585644,z:0.0019170962
x:0.5023829,y:0.3345213,z:-0.046697866
