x:0.525807,y:0.36019212,z:-0.014118406
x:0.52555406,y:0.34536707,z:-0.046484474
x:0.52431446,y:0.34871158,z:-0.020008666
x:0.5178073,y:0.3257421,z:-0.042324856
x:0.52583754,y:0.3399708,z:-0.0516764
x:0.52589756,y:0.33197802,z:-0.051008433
x:0.52544326,y:0.31161895,z:-0.035371922
x:0.45212692,y:0.30638933,z:-0.002575091
x:0.52555156,y:0.29720464,z:-0.035371922
x:0.5258499,y:0.2898273,z:-0.04086747
x:0.52657205,y:0.25836974,z:-0.044116225
x:0.52567124,y:0.36210462,z:-0.011879197
x:0.52529305,y:0.36394826,z:-0.008190193
x:0.52504086,y:0.36517733,z:-0.0027496736
x:0.52491844,y:0.36531368,z:-0.002282855
x:0.52514184,y:0.3679102,z:-0.0019963123
x:0.52499676,y:0.37105235,z:-0.0028768152
x:0.5247313,y:0.37405762,z:-4.9812923E-4
x:0.5206917,y:0.37828356,z:0.009799388
x:0.52517384,y:0.34748393,z:-0.040746026
x:0.51558715,y:0.3464364,z:-0.028009096
x:0.42063054,y:0.27950063,z:0.027477758
x:0.48222128,y:0.30974,z:-0.009290822
x:0.47213653,y:0.31033087,z:-0.008729123
x:0.4621773,y:0.3103755,z:-0.00658859
x:0.44798642,y:0.30788243,z:-3.2212358E-4
x:0.49073187,y:0.30853057,z:-0.008395138
x:0.46860036,y:0.29604453,z:-0.01780741
x:0.47988883,y:0.29689115,z:-0.01756451
x:0.45790938,y:0.29649732,z:-0.014642154
x:0.45066887,y:0.29839295,z:-0.010550852
x:0.44073924,y:0.31066614,z:0.005358922
x:0.48687488,y:0.3854446,z:0.024608532
x:0.44836718,y:0.30569723,z:-3.067053E-4
x:0.41522124,y:0.30438876,z:0.043417893
x:0.4316033,y:0.3062039,z:0.012273905
x:0.4765647,y:0.33520824,z:-0.006751786
x:0.51318777,y:0.35865918,z:-0.0137540605
x:0.5136397,y:0.36316907,z:-0.007169266
x:0.50079656,y:0.35910794,z:-0.008030792
x:0.4920482,y:0.35963365,z:-5.59328E-4
x:0.5035652,y:0.36239365,z:-0.0036984913
