x:0.548252,y:0.32807633,z:-0.029748881
x:0.5433944,y:0.30944562,z:-0.05635174
x:0.54338604,y:0.3158397,z:-0.030319313
x:0.5289267,y:0.2915083,z:-0.04304167
x:0.5419037,y:0.3031966,z:-0.059843473
x:0.53933287,y:0.29571036,z:-0.05566031
x:0.53268903,y:0.27812076,z:-0.027674584
x:0.46029022,y:0.2841025,z:0.008673156
x:0.5284443,y:0.2642454,z:-0.02041454
x:0.52639073,y:0.2561566,z:-0.022298696
x:0.51699686,y:0.22407337,z:-0.010717203
x:0.5487489,y:0.33015934,z:-0.028625302
x:0.5488135,y:0.33220524,z:-0.025565714
x:0.54862016,y:0.33340788,z:-0.021607263
x:0.55067813,y:0.34196985,z:-0.017622884
x:0.55156046,y:0.34393662,z:-0.019740395
x:0.5521321,y:0.34672275,z:-0.021710977
x:0.55270827,y:0.34998202,z:-0.01975768
x:0.55154365,y:0.35672483,z:-0.009636839
x:0.54372144,y:0.31280792,z:-0.051131427
x:0.53431785,y:0.31371814,z:-0.037648495
x:0.40655488,y:0.26440156,z:0.05507259
x:0.48776993,y:0.28586265,z:-1.7150765E-4
x:0.47807476,y:0.28719574,z:-7.103387E-5
x:0.46862432,y:0.28795263,z:0.00217153
x:0.45526987,y:0.2869563,z:0.009956626
x:0.4960934,y:0.2837152,z:0.0016086608
x:0.47143534,y:0.27007928,z:-0.0046325973
x:0.48268536,y:0.2697007,z:-0.0036365024
x:0.46099725,y:0.27219462,z:-0.0018701085
x:0.45402646,y:0.275553,z:0.0020235202
x:0.44583136,y:0.29142174,z:0.0147275105
x:0.51509935,y:0.3687768,z:6.2228914E-4
x:0.45628226,y:0.28338543,z:0.01190128
x:0.4099835,y:0.2918923,z:0.058668043
x:0.43246362,y:0.28900596,z:0.024459422
x:0.4865244,y:0.3106881,z:-0.01068263
x:0.5335011,y:0.32847807,z:-0.029334022
x:0.53509134,y:0.33321774,z:-0.024718707
x:0.51898336,y:0.33193547,z:-0.023646988
x:0.5091227,y:0.33502102,z:-0.015125084
x:0.5231028,y:0.33485174,z:-0.020570114
x:0.51382095,y:0.3366184,z:-0.012592712
x:0.49720812,y:0.3469876,z:0.0025064424
x:0.5351705,y:0.31008378,z:-0.05590231
x:0.53254706,y:0.30426013,z:-0.05911747
x:0.43775785,y:0.27168155,z:0.0040189507
x:0.50467265,y:0.29432952,z:-0.010725845
x:0.5103302,y:0.31098852,z:-0.032203466
x:0.50832534,y:0.30810434,z:-0.029074734
x:0.45299202,y:0.3132235,z:6.260705E-4
x:0.5305492,y:0.29727095,z:-0.05313658
x:0.46270677,y:0.26172888,z:-0.011866708
x:0.4481583,y:0.26554444,z:-0.0049307775
x:0.4167593,y:0.25189012,z:0.03588534
x:0.5074726,y:0.26311818,z:-0.018426673
x:0.49263716,y:0.27149996,z:-4.385599E-5
x:0.48730588,y:0.3407635,z:0.0033253578
x:0.43756995,y:0.34881377,z:0.08553019
x:0.518632,y:0.3138157,z:-0.027778298
x:0.52723557,y:0.31487724,z:-0.02805487
x:0.49778068,y:0.34014428,z:0.0034485192
x:0.50055325,y:0.34003374,z:0.0011581493
x:0.44114166,y:0.26279017,z:-2.4996902E-4
x:0.50987756,y:0.31363702,z:-0.026499147
x:0.48197407,y:0.26049536,z:-0.016551163
x:0.4795119,y:0.2561163,z:-0.018824248
x:0.45895493,y:0.23249352,z:-7.351871E-4
x:0.42889628,y:0.25762165,z:0.015064583
x:0.47039768,y:0.24421194,z:-0.010544344
x:0.42988038,y:0.27047083,z:0.012393926
x:0.4177839,y:0.26785308,z:0.032445468
x:0.53416216,y:0.33109766,z:-0.02805487
x:0.5211347,y:0.33346367,z:-0.022454267
x:0.51147187,y:0.33581972,z:-0.014649725
x:0.5211408,y:0.31467786,z:-0.025306426
x:0.4992798,y:0.33999914,z:0.0023054949
x:0.50598866,y:0.3426648,z:-0.0031157671
x:0.50191605,y:0.33990183,z:9.25331E-4
x:0.5236333,y:0.31135836,z:-0.041900802
x:0.5156205,y:0.33699673,z:-0.011201205
x:0.52472365,y:0.3355631,z:-0.016836379
x:0.5357157,y:0.33434126,z:-0.02091583
x:0.5362755,y:0.3577291,z:-0.009654125
x:0.5375719,y:0.3505,z:-0.01955025
x:0.5375878,y:0.34734124,z:-0.02112326
x:0.53774446,y:0.3446425,z:-0.018962534
x:0.53808874,y:0.342557,z:-0.016905522
x:0.51730907,y:0.3425162,z:-0.0079860445
x:0.51572496,y:0.34330097,z:-0.009731911
x:0.51391965,y:0.3447386,z:-0.011011061
x:0.51252764,y:0.34660977,z:-0.008979979
x:0.49843508,y:0.329899,z:-0.012082782
x:0.4146101,y:0.31985906,z:0.10005027
x:0.54362184,y:0.3143172,z:-0.037648495
x:0.5101621,y:0.3416294,z:-0.0022125838
x:0.50816476,y:0.3419806,z:-0.0032410894
x:0.530505,y:0.3168497,z:-0.028314156
x:0.5132262,y:0.31678575,z:-0.018426673
x:0.5290865,y:0.31588203,z:-0.028504303
x:0.49380094,y:0.29869688,z:-0.007977401
x:0.4768903,y:0.3039645,z:-0.0060284263
x:0.5066696,y:0.3109482,z:-0.023249416
x:0.43367547,y:0.24113637,z:0.016075803
x:0.44578037,y:0.24951515,z:0.0011829976
x:0.45800984,y:0.2578424,z:-0.010233199
x:0.50780195,y:0.35180295,z:-0.0020786186
x:0.50314176,y:0.25584176,z:-0.022471555
x:0.49449196,y:0.24132724,z:-0.016585736
x:0.4856751,y:0.22718407,z:-0.00981834
x:0.4603725,y:0.288041,z:0.006101891
x:0.43485567,y:0.29682523,z:0.019895967
x:0.50169116,y:0.28183156,z:0.0031913929
x:0.44347203,y:0.2798107,z:0.0103542
x:0.51142794,y:0.2898081,z:-0.014087935
x:0.5164643,y:0.30810583,z:-0.041935377
x:0.42371583,y:0.30169213,z:0.030457597
x:0.44319993,y:0.2993326,z:0.010985132
x:0.45756987,y:0.29952025,z:0.0023767988
x:0.4775478,y:0.2964815,z:-0.0012240513
x:0.4914266,y:0.2927702,z:-0.0026447289
x:0.5016682,y:0.28909528,z:-0.004775205
x:0.52343506,y:0.28043723,z:-0.024251992
x:0.42817295,y:0.31396833,z:0.02755358
x:0.43422157,y:0.28007466,z:0.014554651
x:0.5388811,y:0.31303963,z:-0.050889425
x:0.50742793,y:0.29966682,z:-0.01538437
x:0.40325648,y:0.29214877,z:0.09230623
x:0.5094288,y:0.285108,z:-0.005846925
x:0.50476605,y:0.31160602,z:-0.012558142
x:0.4505818,y:0.28401613,z:0.013612576
x:0.51440805,y:0.30459517,z:-0.037994213
x:0.42429376,y:0.33431298,z:0.09534853
x:0.5014009,y:0.27996534,z:0.0057216035
x:0.5222112,y:0.30028805,z:-0.04753598
x:0.46724612,y:0.3593593,z:0.035038337
x:0.46972758,y:0.36701205,z:0.051961146
x:0.41786322,y:0.31764987,z:0.063646354
x:0.4505443,y:0.35292512,z:0.045980256
x:0.4127963,y:0.27907026,z:0.048400268
x:0.5157914,y:0.37470844,z:0.0057648174
x:0.53973556,y:0.31445658,z:-0.037164494
x:0.49860936,y:0.3047826,z:-0.012100067
x:0.42275828,y:0.29168186,z:0.034122188
x:0.4698858,y:0.2842787,z:0.00309416
x:0.47788405,y:0.28382024,z:0.0010776622
x:0.5042683,y:0.34346277,z:-0.0015416782
x:0.43308583,y:0.3263583,z:0.030889744
x:0.53644544,y:0.38076004,z:0.0077051497
x:0.50407547,y:0.37631607,z:0.027035005
x:0.4889462,y:0.372729,z:0.03816707
x:0.5216754,y:0.23936692,z:-0.01743274
x:0.5564879,y:0.37976718,z:0.0060327477
x:0.4857416,y:0.2829018,z:0.0011765155
x:0.49318585,y:0.2815498,z:0.003040142
x:0.4984071,y:0.2807287,z:0.0053931726
x:0.42506272,y:0.28040868,z:0.02442485
x:0.49145928,y:0.2768233,z:0.0014617313
x:0.48278978,y:0.27600494,z:-7.978482E-4
x:0.4749513,y:0.27652687,z:-9.382954E-4
x:0.46707913,y:0.27831495,z:0.0011116937
x:0.46196055,y:0.28038898,z:0.004222059
