x:0.599671,y:0.37031063,z:-0.009225473
x:0.6046213,y:0.3591059,z:-0.041589137
x:0.6030144,y:0.36110947,z:-0.016662749
x:0.6001321,y:0.339804,z:-0.039963502
x:0.60567707,y:0.35426188,z:-0.04681826
x:0.6067308,y:0.34654227,z:-0.046899542
x:0.6089314,y:0.32615197,z:-0.035032414
x:0.546216,y:0.31612796,z:-0.0069157183
x:0.6111744,y:0.31053567,z:-0.036305826
x:0.6124744,y:0.30334783,z:-0.04229358
x:0.61708635,y:0.27488965,z:-0.05023209
x:0.5992538,y:0.37163672,z:-0.0069766794
x:0.5988365,y:0.37296277,z:-0.0036034887
x:0.5984925,y:0.3738029,z:0.0015121782
x:0.59861875,y:0.37368655,z:0.0032275608
x:0.59843403,y:0.3756355,z:0.0039320025
x:0.598123,y:0.3777008,z:0.003471406
x:0.5976857,y:0.37988243,z:0.00604194
x:0.5956031,y:0.38504463,z:0.015700916
x:0.60392404,y:0.3608469,z:-0.03611617
x:0.5951622,y:0.35908347,z:-0.024641901
x:0.5113724,y:0.28822163,z:0.017028516
x:0.57036644,y:0.32223424,z:-0.012666398
x:0.5612314,y:0.32222724,z:-0.01208388
x:0.5526654,y:0.32132962,z:-0.010112798
x:0.54225343,y:0.31716272,z:-0.0045179077
x:0.57789266,y:0.3213693,z:-0.011650377
x:0.5574892,y:0.30663165,z:-0.021160336
x:0.56798065,y:0.30774337,z:-0.021092601
x:0.54797524,y:0.30697367,z:-0.018125819
x:0.5419683,y:0.308584,z:-0.014413955
x:0.5337792,y:0.3192673,z:0.001097303
x:0.5639847,y:0.38916656,z:0.029749103
x:0.54334044,y:0.3142779,z:-0.0048498083
x:0.50561935,y:0.31125692,z:0.03468019
x:0.5239199,y:0.31359723,z:0.0068615302
x:0.5604293,y:0.34488663,z:-0.007227298
x:0.5892893,y:0.36847,z:-0.009103551
x:0.5891376,y:0.37164414,z:-0.0027855916
x:0.5795886,y:0.3678854,z:-0.0039286152
x:0.5726242,y:0.3671865,z:0.0030531439
x:0.580978,y:0.37021527,z:3.075581E-4
x:0.57443815,y:0.36886358,z:0.006343359
x:0.5588075,y:0.37154487,z:0.021444824
x:0.5976477,y:0.35846776,z:-0.041209824
x:0.59762365,y:0.35357222,z:-0.046140913
x:0.52893966,y:0.3015699,z:-0.015998948
x:0.5809683,y:0.33344585,z:-0.014996474
x:0.57867247,y:0.35230213,z:-0.022311827
x:0.5786448,y:0.34887475,z:-0.021160336
x:0.5329258,y:0.34082302,z:0.0014859311
x:0.59891903,y:0.34641477,z:-0.044677842
x:0.549288,y:0.29825693,z:-0.03145602
x:0.53722167,y:0.29893616,z:-0.024763824
x:0.5225542,y:0.28113756,z:-0.0038608809
x:0.589505,y:0.30564883,z:-0.035194978
x:0.5768029,y:0.31054974,z:-0.017760051
x:0.5528074,y:0.3666093,z:0.019954657
x:0.51135105,y:0.35625234,z:0.08816355
x:0.58392936,y:0.35567278,z:-0.017611036
x:0.58983773,y:0.35760617,z:-0.016202152
x:0.56199,y:0.36557856,z:0.019426327
x:0.5637435,y:0.36621273,z:0.017299455
x:0.53263736,y:0.29471046,z:-0.023382036
x:0.57776105,y:0.35329878,z:-0.016432451
x:0.56612784,y:0.2998241,z:-0.03516788
x:0.56503123,y:0.29555044,z:-0.039557096
x:0.5627461,y:0.27389103,z:-0.04015316
x:0.5295502,y:0.28921014,z:-0.015646728
x:0.5672005,y:0.28620154,z:-0.040938884
x:0.5238274,y:0.29796144,z:-0.011020443
x:0.5185165,y:0.2945882,z:0.0015519725
x:0.589024,y:0.37023157,z:-0.006749768
x:0.5802787,y:0.36908072,z:-0.001877946
x:0.5734863,y:0.36796173,z:0.004219875
x:0.58535886,y:0.35629153,z:-0.015010022
x:0.56292534,y:0.36586782,z:0.01830193
x:0.5675452,y:0.3684128,z:0.014969381
x:0.5645708,y:0.36649686,z:0.01715044
x:0.58831114,y:0.3561875,z:-0.030155512
x:0.5750843,y:0.36962855,z:0.008493938
x:0.5815967,y:0.37116244,z:0.004738046
x:0.5894232,y:0.37263662,z:0.002038816
x:0.5844455,y:0.38402355,z:0.015822839
x:0.5875548,y:0.37854317,z:0.006116448
x:0.58810014,y:0.3763667,z:0.0037795992
x:0.5888431,y:0.374322,z:0.0043180906
x:0.5897472,y:0.37265205,z:0.0037626654
x:0.5754083,y:0.369644,z:0.00986218
x:0.5740209,y:0.37018967,z:0.009868953
x:0.5725787,y:0.37109983,z:0.009679296
x:0.5714421,y:0.3721469,z:0.011826487
x:0.5645266,y:0.3624569,z:0.0024960255
x:0.50352204,y:0.32987794,z:0.083124086
x:0.6034555,y:0.36106932,z:-0.023869725
x:0.5703986,y:0.36824286,z:0.014170109
x:0.56897646,y:0.36829746,z:0.0143462205
x:0.59226304,y:0.35955712,z:-0.014725535
x:0.57917786,y:0.35544637,z:-0.008229773
x:0.5910952,y:0.35864496,z:-0.015822839
x:0.57145995,y:0.33519524,z:-0.010756278
x:0.5555876,y:0.3373144,z:-0.007220525
x:0.5767157,y:0.3501288,z:-0.015294507
x:0.5389691,y:0.27613825,z:-0.023531053
x:0.5451415,y:0.28606814,z:-0.029423976
x:0.5463244,y:0.29374138,z:-0.03310875
x:0.5651498,y:0.37637436,z:0.019223122
x:0.5876047,y:0.29876733,z:-0.042212296
x:0.58958894,y:0.28775778,z:-0.046655696
x:0.58791333,y:0.27360663,z:-0.04882321
x:0.54585654,y:0.31959808,z:-0.0070918286
x:0.52373827,y:0.3216643,z:0.007132469
x:0.582926,y:0.3204467,z:-0.01114914
x:0.5332368,y:0.30914682,z:-0.0077420822
x:0.5875079,y:0.33118793,z:-0.019263763
x:0.5837754,y:0.35236177,z:-0.031374738
x:0.5133642,y:0.3241066,z:0.018274836
x:0.5291444,y:0.32657155,z:0.002121791
x:0.5402601,y:0.33003783,z:-0.0040234444
x:0.5577909,y:0.33062845,z:-0.0070782816
x:0.57059205,y:0.329403,z:-0.009455771
x:0.57994664,y:0.3279522,z:-0.012585117
x:0.6004882,y:0.32660615,z:-0.03172696
x:0.51334655,y:0.3350569,z:0.02239311
x:0.52586234,y:0.30683768,z:-0.005147841
x:0.5995331,y:0.360393,z:-0.035872325
x:0.58136773,y:0.3394605,z:-0.0154841645
x:0.50189435,y:0.30710274,z:0.061394777
x:0.5871781,y:0.32615548,z:-0.015253866
x:0.5754308,y:0.34927222,z:-0.006969906
x:0.5389138,y:0.3136999,z:-0.0032038537
x:0.5840918,y:0.34809425,z:-0.029965853
x:0.50637996,y:0.3426783,z:0.087621674
x:0.5831015,y:0.3185585,z:-0.01066145
x:0.5912409,y:0.34684423,z:-0.039123595
x:0.5289762,y:0.3735495,z:0.052047383
x:0.528841,y:0.37733617,z:0.070173204
x:0.5050176,y:0.33294702,z:0.052616354
x:0.5186546,y:0.36553258,z:0.05765582
x:0.5113659,y:0.30198672,z:0.019832736
x:0.56174284,y:0.39321995,z:0.037877273
x:0.60003644,y:0.3606617,z:-0.023476865
x:0.5727398,y:0.34186363,z:-0.010566621
x:0.51628923,y:0.31298894,z:0.014888098
x:0.55424666,y:0.31877425,z:-0.010932389
x:0.5616155,y:0.31967598,z:-0.012578343
x:0.5662036,y:0.36865476,z:0.016662749
x:0.5137004,y:0.34498486,z:0.03194371
x:0.5749746,y:0.3999684,z:0.044298526
x:0.552064,y:0.39104572,z:0.05535284
x:0.54160154,y:0.3854081,z:0.061774094
x:0.6149069,y:0.28936183,z:-0.047631077
x:0.59093684,y:0.4015855,z:0.0430793
x:0.56903195,y:0.31953993,z:-0.012856056
x:0.5762873,y:0.31902915,z:-0.011826487
x:0.580896,y:0.3187593,z:-0.010539528
x:0.5195595,y:0.30427372,z:0.002098084
x:0.5754707,y:0.3143406,z:-0.015402882
x:0.56746477,y:0.31261316,z:-0.017299455
x:0.55948275,y:0.31217164,z:-0.01719108
x:0.5520297,y:0.31255066,z:-0.014969381
x:0.547681,y:0.31326115,z:-0.012036465
x:0.5047554,y:0.2964103,z:0.04028863
x:0.54943466,y:0.3175049,z:-0.008744556
x:0.60216165,y:0.3638831,z:-0.012287084
x:0.57420343,y:0.36175558,z:-0.0038473338
x:0.5841728,y:0.35550085,z:-0.021620933
x:0.5904366,y:0.3630185,z:-0.011569095
x:0.60997784,y:0.31775904,z:-0.032891996
x:0.54056805,y:0.3810763,z:0.04903996
x:0.5508136,y:0.38707066,z:0.04432562
x:0.5753936,y:0.39790824,z:0.032377213
x:0.51908946,y:0.36806163,z:0.08057726
x:0.5807385,y:0.3169164,z:-0.012761227
x:0.59354633,y:0.33514643,z:-0.02980329
x:0.5917878,y:0.39954594,z:0.031645678
x:0.5627076,y:0.39620253,z:0.0484168
x:0.50701517,y:0.34423807,z:0.05868539
x:0.5820286,y:0.37118304,z:0.0063467463
x:0.5806578,y:0.3723413,z:0.0065093096
x:0.57953775,y:0.37400097,z:0.0062045036
x:0.5787051,y:0.37591904,z:0.008412656
x:0.57350916,y:0.38081053,z:0.016622107
x:0.5688794,y:0.36749747,z:0.012009371
x:0.5678819,y:0.36689934,z:0.011745206
x:0.5669923,y:0.36630633,z:0.0111085
x:0.55678266,y:0.36404565,z:0.010343096
x:0.5241912,y:0.35007322,z:0.017042063
x:0.5940932,y:0.32862628,z:-0.02504831
x:0.58947265,y:0.31525248,z:-0.017665222
x:0.5841263,y:0.3153648,z:-0.014766176
x:0.5701918,y:0.3681718,z:0.013248918
x:0.5224201,y:0.36038938,z:0.037416678
x:0.59737235,y:0.3162407,z:-0.027744155
x:0.56835157,y:0.38472497,z:0.023571694
x:0.6074314,y:0.33972353,z:-0.0426458
x:0.600183,y:0.33368844,z:-0.037010267
x:0.60817593,y:0.33333516,z:-0.03890684
x:0.58664286,y:0.34270966,z:-0.025454719
x:0.5930395,y:0.39556774,z:0.02408648
x:0.5943131,y:0.3899999,z:0.020252692
x:0.5809059,y:0.38874924,z:0.02122807
x:0.55102694,y:0.37337658,z:0.027066806
x:0.56664914,y:0.35197395,z:-0.0029007408
x:0.5588061,y:0.37949815,z:0.026145613
x:0.5442185,y:0.3492533,z:-8.441444E-4
x:0.55650574,y:0.3557732,z:0.0017441699
x:0.5355633,y:0.35544828,z:0.010498887
x:0.5774012,y:0.39396605,z:0.025129592
x:0.5814101,y:0.34423453,z:-0.017881975
x:0.54369307,y:0.37657556,z:0.03663095
x:0.5537034,y:0.38304815,z:0.035032414
x:0.54458016,y:0.3670738,z:0.023300754
x:0.5152375,y:0.353195,z:0.04064085
x:0.53326696,y:0.36708534,z:0.030724483
x:0.5108412,y:0.35494328,z:0.062478535
x:0.5481433,y:0.3600244,z:0.009469318
x:0.5874662,y:0.33724272,z:-0.022135718
x:0.5859555,y:0.3552187,z:-0.032431398
x:0.5808452,y:0.35448578,z:-0.022217
x:0.590209,y:0.3529742,z:-0.039150685
x:0.5823048,y:0.3094048,z:-0.022772422
x:0.56729865,y:0.30504954,z:-0.02563083
x:0.5542201,y:0.30378398,z:-0.025129592
x:0.5436171,y:0.30413526,z:-0.0213229
x:0.5366245,y:0.30579042,z:-0.01586348
x:0.53228986,y:0.313629,z:4.8684355E-4
x:0.50422525,y:0.32195812,z:0.044054683
x:0.5383259,y:0.3222982,z:-0.0018627056
x:0.54713076,y:0.32485905,z:-0.0056863325
x:0.55917066,y:0.32579982,z:-0.008331374
x:0.5707638,y:0.32537335,z:-0.010302456
x:0.5795145,y:0.32432202,z:-0.010925616
x:0.58552885,y:0.323385,z:-0.012151615
x:0.5023087,y:0.31807366,z:0.07467079
x:0.5805652,y:0.3549007,z:-0.017462019
x:0.5930013,y:0.34093252,z:-0.03335259
x:0.59167534,y:0.35695958,z:-0.038094025
x:0.5949737,y:0.35889095,z:-0.032946184
x:0.5913239,y:0.35712636,z:-0.033731908
x:0.5820478,y:0.35588902,z:-0.013513083
x:0.59679854,y:0.35977325,z:-0.034788568
x:0.5971939,y:0.3600368,z:-0.024018742
x:0.5860612,y:0.3191278,z:-0.011243968
x:0.5903406,y:0.3210447,z:-0.014969381
x:0.5930185,y:0.322763,z:-0.01945342
x:0.54519546,y:0.31387687,z:-0.008880026
x:0.5385347,y:0.31043932,z:-0.009110324
x:0.6141707,y:0.3404729,z:-0.039231967
x:0.6681363,y:0.3215703,z:-0.0014867778
x:0.6123416,y:0.35984087,z:-0.024113571
x:0.704623,y:0.2973993,z:0.024912842
x:0.64427656,y:0.32545012,z:-0.009117098
x:0.6525551,y:0.32608932,z:-0.007809817
x:0.66072744,y:0.32598928,z:-0.005239283
x:0.67140895,y:0.32294983,z:0.001239546
x:0.63729566,y:0.3241386,z:-0.008866479
x:0.6592678,y:0.31184843,z:-0.016798219
x:0.64951956,y:0.3123016,z:-0.017665222
x:0.6679417,y:0.31275117,z:-0.013079581
x:0.6733193,y:0.31459808,z:-0.008981628
x:0.678368,y:0.32585096,z:0.0073966347
x:0.62253475,y:0.39109993,z:0.032106273
x:0.6713886,y:0.3201958,z:8.403343E-4
x:0.7026907,y:0.32034135,z:0.043214772
x:0.6879732,y:0.32129192,z:0.013831437
