x:0.50380033,y:0.33494008,z:-0.028499275
x:0.49045628,y:0.31795433,z:-0.047728997
x:0.49584424,y:0.32367024,z:-0.02627397
x:0.47898743,y:0.30230013,z:-0.03228997
x:0.48784342,y:0.31261733,z:-0.0502459
x:0.48597962,y:0.30592212,z:-0.04594875
x:0.4830234,y:0.289548,z:-0.01988964
x:0.4284289,y:0.29823276,z:0.027609155
x:0.47899672,y:0.27703947,z:-0.012239189
x:0.47586274,y:0.26996458,z:-0.012837719
x:0.4659733,y:0.24304692,z:9.553473E-4
x:0.50475043,y:0.33715662,z:-0.027609155
x:0.5060862,y:0.33939832,z:-0.024754623
x:0.5071202,y:0.34082887,z:-0.020718375
x:0.5087829,y:0.34394935,z:-0.020472823
x:0.509638,y:0.3462476,z:-0.022022866
x:0.510644,y:0.34895152,z:-0.02411005
x:0.5119909,y:0.35189748,z:-0.023143193
x:0.5127705,y:0.35702693,z:-0.015016985
x:0.49278975,y:0.32085472,z:-0.04346255
x:0.48746303,y:0.32204625,z:-0.030156747
x:0.4008305,y:0.2820431,z:0.07912885
x:0.45344698,y:0.29669875,z:0.013796902
x:0.44536746,y:0.29891992,z:0.015945476
x:0.43756744,y:0.30054373,z:0.019874293
x:0.42652422,y:0.30036202,z:0.029312665
x:0.45997828,y:0.29402483,z:0.013183026
x:0.4362321,y:0.28616607,z:0.013582046
x:0.445966,y:0.2850202,z:0.011794127
x:0.42788708,y:0.28834793,z:0.017863844
x:0.4232841,y:0.29114765,z:0.022345152
x:0.42217836,y:0.30418983,z:0.034223687
x:0.48828018,y:0.36908242,z:-2.3128325E-4
x:0.42572922,y:0.29805666,z:0.03113895
x:0.40555832,y:0.3053702,z:0.079374395
x:0.41434634,y:0.30151337,z:0.04545765
x:0.45626038,y:0.32078043,z:0.002449756
x:0.49333417,y:0.3354666,z:-0.025015518
x:0.49724376,y:0.3405804,z:-0.021470375
x:0.48481584,y:0.33886832,z:-0.017648987
x:0.4800983,y:0.3420343,z:-0.009868085
x:0.49037996,y:0.34202343,z:-0.016129639
x:0.48541933,y:0.34352463,z:-0.009070044
x:0.47519323,y:0.3531248,z:0.0038117971
x:0.4841626,y:0.3189069,z:-0.045825977
x:0.48059398,y:0.3140352,z:-0.047851775
x:0.41189587,y:0.2881843,z:0.028115604
x:0.46713787,y:0.30517676,z:8.626661E-5
x:0.46996275,y:0.32086077,z:-0.019812906
x:0.46862137,y:0.31826693,z:-0.01668213
x:0.4333536,y:0.32411206,z:0.018769313
x:0.4792164,y:0.30763555,z:-0.041498136
x:0.4263363,y:0.28013417,z:0.0087017175
x:0.41677135,y:0.28358856,z:0.018032659
