x:0.43478298,y:0.35736635,z:-0.016804822
x:0.41283408,y:0.3429712,z:-0.035762675
x:0.42629912,y:0.34683535,z:-0.017657647
x:0.4116324,y:0.3265515,z:-0.023697317
x:0.41056448,y:0.33815178,z:-0.0386427
x:0.41267574,y:0.33142716,z:-0.036741324
x:0.42134085,y:0.31417617,z:-0.02123671
x:0.3979466,y:0.31032556,z:0.044151105
x:0.42119762,y:0.3008009,z:-0.018216874
x:0.41821855,y:0.29418346,z:-0.02046777
x:0.41720387,y:0.26860246,z:-0.016665015
x:0.43559486,y:0.35909653,z:-0.0155885
x:0.4371598,y:0.36060283,z:-0.012960125
x:0.43895918,y:0.361404,z:-0.008996592
x:0.4395366,y:0.36383927,z:-0.008598141
x:0.43919495,y:0.36612734,z:-0.008675035
x:0.43933555,y:0.36864576,z:-0.009436985
x:0.44059092,y:0.37111306,z:-0.0077103656
x:0.44410732,y:0.3752441,z:-1.5236797E-4
x:0.41721076,y:0.34529537,z:-0.03201584
x:0.41627353,y:0.34502274,z:-0.018664258
x:0.39103568,y:0.2943886,z:0.093782656
x:0.4132364,y:0.31284356,z:0.023641394
x:0.4077535,y:0.31372625,z:0.029331544
x:0.40267107,y:0.31427494,z:0.03590248
x:0.39766186,y:0.3122323,z:0.047646284
x:0.41700292,y:0.31134528,z:0.018929891
x:0.40107504,y:0.30210248,z:0.02590627
x:0.40751216,y:0.30199662,z:0.019223487
x:0.39612103,y:0.30315027,z:0.033385955
x:0.39409935,y:0.30507353,z:0.039425623
x:0.39494714,y:0.31595474,z:0.05444091
x:0.4327575,y:0.38094062,z:0.026605304
x:0.39688876,y:0.30999535,z:0.048009783
x:0.39834288,y:0.31422096,z:0.10133224
x:0.39294353,y:0.3121962,z:0.06638044
x:0.4058007,y:0.33780217,z:0.020761365
x:0.42841312,y:0.35677478,z:-0.009681647
x:0.4323948,y:0.36063197,z:-0.0062423903
x:0.42466596,y:0.3580197,z:0.0013736055
x:0.42348155,y:0.35952583,z:0.011638947
x:0.4294498,y:0.36083016,z:0.0020289517
x:0.4278231,y:0.3612204,z:0.010660297
x:0.42360651,y:0.36696848,z:0.029359506
x:0.40867314,y:0.34290954,z:-0.03176419
x:0.4057801,y:0.3384343,z:-0.033749454
x:0.38690305,y:0.30148998,z:0.047814053
x:0.4143411,y:0.32472298,z:0.009059505
x:0.4072857,y:0.34107953,z:-0.0032872162
x:0.40816778,y:0.3382617,z:-0.0010703987
x:0.39479548,y:0.33736005,z:0.0456051
x:0.40817794,y:0.33213842,z:-0.029415429
x:0.39148465,y:0.2963248,z:0.02104098
x:0.38738704,y:0.2982486,z:0.034923833
x:0.38617542,y:0.28640565,z:0.0728675
x:0.4123813,y:0.29842785,z:-0.0059767566
x:0.41342586,y:0.30292472,z:0.016734919
x:0.41839978,y:0.36278874,z:0.03506364
x:0.43113878,y:0.35545045,z:0.12168816
x:0.41276684,y:0.34366864,z:-0.0043060607
x:0.41724834,y:0.3451674,z:-0.010352721
x:0.42473692,y:0.36199313,z:0.030198349
x:0.42630666,y:0.36198428,z:0.025221214
x:0.38559943,y:0.295206,z:0.040264465
x:0.41035435,y:0.34289557,z:4.7359683E-4
x:0.39922315,y:0.29590678,z:0.007109195
x:0.39676,y:0.29207462,z:0.0057985024
x:0.38969123,y:0.2746615,z:0.022648763
x:0.38307026,y:0.2916925,z:0.0541613
x:0.38973957,y:0.2842854,z:0.013288672
x:0.3856931,y:0.29933622,z:0.056593947
x:0.3864907,y:0.29825813,z:0.07365042
x:0.43003136,y:0.3590361,z:-0.00857717
x:0.42680645,y:0.35962582,z:0.0014225381
x:0.4254106,y:0.36044732,z:0.010394664
x:0.41490066,y:0.34445447,z:-0.0047988812
x:0.4254706,y:0.3620226,z:0.02724842
x:0.42623702,y:0.36343926,z:0.019824658
x:0.4270961,y:0.3620112,z:0.024354411
x:0.40952858,y:0.34261784,z:-0.014945387
x:0.43001384,y:0.3616249,z:0.011443217
x:0.43179747,y:0.3615431,z:0.0046800454
x:0.43470493,y:0.36147287,z:-0.0024011882
x:0.43738362,y:0.37492123,z:0.0058019976
x:0.4337933,y:0.37066737,z:-0.0012670025
x:0.43298382,y:0.36817962,z:-0.0026091514
x:0.433586,y:0.36575335,z:-0.0017711822
x:0.43498546,y:0.36379552,z:-0.0019171059
x:0.43015808,y:0.36300695,z:0.011764774
x:0.42853928,y:0.36383867,z:0.011247487
x:0.42719793,y:0.36503637,z:0.011142631
x:0.42643216,y:0.36633393,z:0.013917805
x:0.41397512,y:0.3551014,z:0.01617569
x:0.4211249,y:0.33242834,z:0.13455042
x:0.42154562,y:0.34616962,z:-0.022900416
x:0.4288591,y:0.36256155,z:0.01909766
x:0.42740873,y:0.3630068,z:0.01887397
x:0.4200201,y:0.3468708,z:-0.010268836
x:0.4149346,y:0.3454629,z:0.002895756
x:0.41862,y:0.34611446,z:-0.010674277
x:0.4107188,y:0.32760334,z:0.017433954
x:0.40291372,y:0.331433,z:0.027611917
x:0.41012165,y:0.34012887,z:0.0035825588
x:0.38537467,y:0.2797199,z:0.048093665
x:0.38410738,y:0.28684765,z:0.03433664
x:0.3891421,y:0.29255024,z:0.023543527
x:0.42701507,y:0.36996827,z:0.02245303
x:0.40803936,y:0.2924726,z:-0.008430373
x:0.40036976,y:0.2829142,z:-0.004302566
x:0.39984974,y:0.27119732,z:4.1832926E-4
x:0.39932013,y:0.31360805,z:0.04269711
x:0.39234388,y:0.31967208,z:0.06364023
x:0.4192088,y:0.30991855,z:0.017405992
x:0.39199466,y:0.3068112,z:0.051001657
x:0.41585565,y:0.32162365,z:0.0028712898
x:0.40545118,y:0.33964872,z:-0.013148865
x:0.39250574,y:0.32427257,z:0.07851571
x:0.3922749,y:0.3238413,z:0.055028103
x:0.39591792,y:0.326136,z:0.04188623
x:0.40487716,y:0.32446265,z:0.029639121
x:0.4118619,y:0.3215543,z:0.020733405
x:0.41606885,y:0.3188365,z:0.012967115
x:0.41710114,y:0.31550682,z:-0.012918183
x:0.3931978,y:0.33446658,z:0.0780124
x:0.3897676,y:0.3061559,z:0.058159783
x:0.41438752,y:0.34517235,z:-0.028940085
x:0.41330278,y:0.32994658,z:0.006473072
x:0.40906757,y:0.3123404,z:0.12728046
x:0.41871515,y:0.31619024,z:0.0077662887
x:0.41291764,y:0.34006378,z:0.010464567
x:0.3957752,y:0.30966768,z:0.051337194
x:0.40713415,y:0.33616295,z:-0.010779133
x:0.42615184,y:0.34349662,z:0.13052398
x:0.4197528,y:0.30825242,z:0.019489119
x:0.40671486,y:0.3336573,z:-0.021138845
x:0.42400762,y:0.36934873,z:0.07303527
x:0.43450946,y:0.37328565,z:0.08628898
x:0.4039643,y:0.33403593,z:0.1083226
x:0.42001617,y:0.36271462,z:0.08796667
x:0.39249992,y:0.30565184,z:0.089868054
x:0.4354936,y:0.38510743,z:0.033022452
x:0.4191683,y:0.34602618,z:-0.020761365
x:0.411415,y:0.33356798,z:0.013288672
x:0.39275575,y:0.31283602,z:0.07840387
x:0.40219966,y:0.31063548,z:0.03542714
x:0.40695554,y:0.31054363,z:0.02983485
x:0.42541793,y:0.3639818,z:0.022620799
x:0.39924312,y:0.34365764,z:0.07980193
x:0.44708475,y:0.39114052,z:0.026199866
x:0.43913713,y:0.3843091,z:0.05474849
x:0.43746126,y:0.37971497,z:0.06900882
x:0.41627112,y:0.28152213,z:-0.019433198
x:0.45804092,y:0.39240548,z:0.013722073
x:0.4118617,y:0.3099399,z:0.024899658
x:0.4159887,y:0.30899316,z:0.022047592
x:0.4184981,y:0.30849934,z:0.020957096
x:0.38917625,y:0.30517307,z:0.06872921
x:0.4156476,y:0.3081882,z:0.020943115
x:0.4111213,y:0.30909014,z:0.023263915
x:0.40570447,y:0.30965418,z:0.027989395
x:0.4009849,y:0.30999687,z:0.03408499
x:0.39859727,y:0.3101695,z:0.038978238
x:0.39844507,y:0.3025387,z:0.1127405
x:0.3995436,y:0.31050482,z:0.040488157
x:0.42883283,y:0.3503802,z:-0.015658405
x:0.4155533,y:0.35244104,z:0.007221041
x:0.41089237,y:0.34312338,z:-0.0077313366
x:0.42145604,y:0.350971,z:-0.008479306
x:0.42368537,y:0.30712524,z:-0.017182302
x:0.42891148,y:0.3753098,z:0.059557855
x:0.4324812,y:0.38019583,z:0.046611715
