x:0.5223132,y:0.3156371,z:-0.029627558
x:0.51634145,y:0.30097067,z:-0.04978024
x:0.5189038,y:0.3066428,z:-0.028810758
x:0.49995276,y:0.2878168,z:-0.03457291
x:0.5131862,y:0.29592577,z:-0.05194847
x:0.5093289,y:0.29003006,z:-0.047107074
x:0.50011456,y:0.27677196,z:-0.019321028
x:0.44089642,y:0.28957778,z:0.016187489
x:0.49358198,y:0.26672962,z:-0.010351081
x:0.48969346,y:0.26041162,z:-0.010365933
x:0.47292876,y:0.235041,z:0.005713886
x:0.5235797,y:0.31751114,z:-0.028959267
x:0.52473515,y:0.31940892,z:-0.02673163
x:0.52534175,y:0.3204946,z:-0.023776302
x:0.5317294,y:0.3280656,z:-0.021400155
x:0.5328271,y:0.32968974,z:-0.024043618
x:0.5343469,y:0.3319386,z:-0.026776183
x:0.5358979,y:0.33460972,z:-0.026523717
x:0.5371827,y:0.33876768,z:-0.02000417
x:0.51783925,y:0.30393916,z:-0.04568139
x:0.5103454,y:0.3058276,z:-0.03391947
x:0.39862722,y:0.27959868,z:0.06344307
x:0.46522897,y:0.28759193,z:0.0067942897
x:0.45713767,y:0.28953663,z:0.007184126
x:0.44940615,y:0.29126137,z:0.009512005
x:0.43772078,y:0.2924017,z:0.017019138
x:0.47187203,y:0.28538498,z:0.008041766
x:0.4484281,y:0.2785299,z:0.0052794972
x:0.45773456,y:0.27725482,z:0.005877246
x:0.43988156,y:0.28092942,z:0.007841279
x:0.4348446,y:0.28400835,z:0.011271838
x:0.4322777,y:0.29685438,z:0.020820972
x:0.51100314,y:0.354947,z:-0.010856013
x:0.43779793,y:0.28988287,z:0.019321028
x:0.40813914,y:0.3022305,z:0.060561996
x:0.4222912,y:0.296559,z:0.030414656
x:0.47040024,y:0.30822062,z:-0.007347486
x:0.5094218,y:0.31724977,z:-0.028662248
x:0.51312774,y:0.32160497,z:-0.025350496
x:0.49827695,y:0.3216348,z:-0.023315921
x:0.49152097,y:0.3253673,z:-0.0155786
x:0.50383043,y:0.32402202,z:-0.021103138
x:0.49689648,y:0.3263627,z:-0.013900449
x:0.48854062,y:0.33694333,z:-0.0027845448
x:0.5095672,y:0.30241922,z:-0.049067397
x:0.505719,y:0.29766548,z:-0.05093861
x:0.42134392,y:0.28246257,z:0.014784077
x:0.48173812,y:0.2932131,z:-0.005205243
x:0.48887548,y:0.3058429,z:-0.027266264
x:0.48664713,y:0.30367407,z:-0.024013916
x:0.44350967,y:0.31375626,z:0.0041731047
x:0.50253254,y:0.2921983,z:-0.044493318
x:0.43889788,y:0.27270335,z:5.0261035E-4
x:0.42777961,y:0.27693966,z:0.0069836387
x:0.40240058,y:0.26806757,z:0.048295148
x:0.47722134,y:0.26922718,z:-0.0075591113
x:0.46639943,y:0.27747533,z:0.008465016
x:0.47805128,y:0.33289477,z:-3.587422E-4
x:0.444986,y:0.3487591,z:0.07223481
x:0.49681434,y:0.30743408,z:-0.024310933
x:0.5045596,y:0.30742225,z:-0.02573662
x:0.48594707,y:0.33084887,z:4.864252E-5
x:0.48843247,y:0.33038893,z:-0.0019677451
x:0.42248172,y:0.27521273,z:0.012244573
x:0.4891581,y:0.3081418,z:-0.022840695
x:0.4548042,y:0.26990974,z:-0.0044478467
x:0.45150942,y:0.26653907,z:-0.0054168683
x:0.42882574,y:0.24783199,z:0.016692419
x:0.41281423,y:0.27134588,z:0.027578132
x:0.44117075,y:0.25613093,z:0.0050047557
x:0.41602853,y:0.2820263,z:0.0229595
x:0.4074201,y:0.281043,z:0.041879557
x:0.5110683,y:0.31968603,z:-0.027815746
x:0.5011248,y:0.3230277,z:-0.02248427
x:0.4941954,y:0.32593936,z:-0.015430092
x:0.49914002,y:0.3078662,z:-0.022647632
x:0.48716867,y:0.3305877,z:-9.736625E-4
x:0.493495,y:0.3322377,z:-0.006742311
x:0.4896963,y:0.33019018,z:-0.0022554814
x:0.50035435,y:0.3049612,z:-0.03617681
x:0.4989,y:0.32650623,z:-0.013016819
x:0.5058918,y:0.32443917,z:-0.018311167
x:0.51469165,y:0.3224145,z:-0.022469422
x:0.5246024,y:0.34102878,z:-0.019246774
x:0.5226467,y:0.33644232,z:-0.025439601
x:0.5214289,y:0.33369994,z:-0.025499005
x:0.5207709,y:0.33140984,z:-0.022513974
x:0.52053505,y:0.32974437,z:-0.01998932
x:0.5028859,y:0.33108753,z:-0.010982245
x:0.5017799,y:0.33189598,z:-0.013098499
x:0.5005675,y:0.33329916,z:-0.014813779
x:0.5000526,y:0.33498216,z:-0.013432644
x:0.4840594,y:0.32260165,z:-0.012096063
x:0.42016575,y:0.32632646,z:0.09130337
x:0.5184349,y:0.3053847,z:-0.03457291
x:0.49686423,y:0.33101678,z:-0.0054205805
x:0.4951296,y:0.33145916,z:-0.0067014717
x:0.508116,y:0.30873513,z:-0.026687078
x:0.49323672,y:0.31041542,z:-0.016944885
x:0.5064145,y:0.30809805,z:-0.026419763
x:0.47376513,y:0.29777777,z:-0.0030945577
x:0.46107465,y:0.3036372,z:-0.0015017978
x:0.4860147,y:0.30631164,z:-0.019395284
x:0.4119381,y:0.25744873,z:0.031573027
x:0.4235517,y:0.26297277,z:0.015608303
x:0.43459257,y:0.26990622,z:0.0032523484
x:0.49889416,y:0.33966255,z:-0.008539272
x:0.4712962,y:0.26384512,z:-0.00965309
x:0.45945883,y:0.25121942,z:-0.0010785471
x:0.44845933,y:0.24077386,z:0.0077893
x:0.44230974,y:0.29242134,z:0.0132989865
x:0.42531106,y:0.30206183,z:0.025053477
x:0.47594523,y:0.28351307,z:0.009512005
x:0.42720252,y:0.2882163,z:0.018934906
x:0.48622164,y:0.2887511,z:-0.007863555
x:0.49335712,y:0.3028827,z:-0.035582773
x:0.41957515,y:0.30815002,z:0.033741258
x:0.4316883,y:0.303129,z:0.016321147
x:0.44270507,y:0.30184567,z:0.007982362
x:0.4586766,y:0.29764396,z:0.0040580104
x:0.47001696,y:0.2933601,z:0.0026341795
x:0.4781478,y:0.28940514,z:8.293303E-4
x:0.4932274,y:0.27974606,z:-0.016024128
x:0.42521474,y:0.31781134,z:0.028944418
x:0.42112118,y:0.2893737,z:0.02325652
x:0.5137569,y:0.3046691,z:-0.04523586
x:0.48477316,y:0.29713976,z:-0.010410486
x:0.40449455,y:0.3037963,z:0.090531126
x:0.48356655,y:0.28538662,z:2.2810063E-4
x:0.4850198,y:0.30709633,z:-0.010202573
x:0.433398,y:0.29089522,z:0.020865524
x:0.49101317,y:0.30016664,z:-0.03151362
x:0.43121433,y:0.33769095,z:0.084115535
