x:0.5658745,y:0.33155826,z:-0.023164738
x:0.56373847,y:0.31504995,z:-0.045971256
x:0.56381065,y:0.32031623,z:-0.023940878
x:0.56219554,y:0.29715648,z:-0.034239635
x:0.56503016,y:0.30951908,z:-0.049135517
x:0.56729424,y:0.3024883,z:-0.04594141
x:0.57316154,y:0.28546214,z:-0.02332892
x:0.516055,y:0.27985397,z:0.017015336
x:0.57715786,y:0.27170956,z:-0.01773177
x:0.57889515,y:0.2642459,z:-0.019701969
x:0.5863104,y:0.23660877,z:-0.011291318
x:0.56538385,y:0.3337585,z:-0.021955755
x:0.5646442,y:0.33601296,z:-0.019119864
x:0.56418115,y:0.3373376,z:-0.015104842
x:0.563962,y:0.33934993,z:-0.014761549
x:0.5635052,y:0.34134957,z:-0.015985461
x:0.56283927,y:0.3438778,z:-0.017895954
x:0.562032,y:0.34653345,z:-0.016955633
x:0.55708903,y:0.35166726,z:-0.009201715
x:0.563503,y:0.317871,z:-0.041463688
x:0.5565345,y:0.31722963,z:-0.028970849
x:0.4930608,y:0.2568701,z:0.061135806
x:0.5376596,y:0.28545853,z:0.005850888
x:0.52941227,y:0.28528872,z:0.0074106264
x:0.5217306,y:0.28460935,z:0.010656973
x:0.5119838,y:0.28159347,z:0.01882135
x:0.5444968,y:0.28474358,z:0.0060747736
x:0.5286689,y:0.26905707,z:0.0036082962
x:0.53828126,y:0.27037913,z:0.0025877492
x:0.51951367,y:0.26964846,z:0.007362118
x:0.51323515,y:0.27167508,z:0.011418186
x:0.50426245,y:0.28435275,z:0.023806546
x:0.5257298,y:0.35768667,z:0.0048844465
x:0.51340485,y:0.2784983,z:0.02014974
x:0.48251763,y:0.28029245,z:0.0650762
x:0.4961193,y:0.28000557,z:0.033373937
x:0.52520764,y:0.30739608,z:-0.0015597391
x:0.5540486,y:0.32984835,z:-0.02095573
x:0.5535377,y:0.33501604,z:-0.016716821
x:0.5414717,y:0.3304597,z:-0.014440647
x:0.53304416,y:0.33135977,z:-0.00679494
x:0.54381263,y:0.33436266,z:-0.012045067
x:0.53633493,y:0.33389655,z:-0.0051904237
x:0.5219446,y:0.33886403,z:0.0076307813
x:0.55699646,y:0.31448814,z:-0.044657793
x:0.5571845,y:0.3091008,z:-0.047433984
x:0.50306743,y:0.26617423,z:0.015127231
x:0.5463792,y:0.29563862,z:-0.0044030915
x:0.54045445,y:0.31158227,z:-0.021388575
x:0.54070115,y:0.30869433,z:-0.018791499
x:0.499782,y:0.30489367,z:0.012321193
x:0.5596075,y:0.30255076,z:-0.042389084
x:0.5229566,y:0.26096013,z:-0.0023601316
x:0.5113738,y:0.26243412,z:0.005929248
