x:0.3899893,y:0.38171488,z:-0.024103401
x:0.36266306,y:0.3681074,z:-0.044735182
x:0.37527704,y:0.3703188,z:-0.02338776
x:0.34661913,y:0.35290286,z:-0.030056925
x:0.35701007,y:0.36362934,z:-0.047689103
x:0.3530506,y:0.3567869,z:-0.044522014
x:0.34555987,y:0.33867973,z:-0.023007099
x:0.31126392,y:0.34709433,z:0.04028907
x:0.3362331,y:0.3270983,z:-0.017906254
x:0.32899296,y:0.32144046,z:-0.019748649
x:0.30578405,y:0.29583544,z:-0.010224531
x:0.39263564,y:0.38385552,z:-0.023007099
x:0.3957996,y:0.3858156,z:-0.020053176
x:0.39858252,y:0.38677987,z:-0.01575933
x:0.3987109,y:0.38689634,z:-0.014929492
x:0.40099287,y:0.38948655,z:-0.01571365
x:0.4039457,y:0.39216524,z:-0.016977442
x:0.4077516,y:0.39470765,z:-0.015119822
x:0.41403392,y:0.39767626,z:-0.0059535247
x:0.36763665,y:0.36975878,z:-0.04038043
x:0.36498436,y:0.37060326,z:-0.025869664
x:0.2837338,y:0.334082,z:0.095256396
x:0.3295384,y:0.34442905,z:0.021377875
x:0.32447404,y:0.34692103,z:0.025702175
x:0.31951526,y:0.3490537,z:0.0314273
x:0.31135315,y:0.34932062,z:0.04312118
x:0.3330022,y:0.34185034,z:0.017906254
x:0.31012633,y:0.33709088,z:0.022641666
x:0.31709772,y:0.33522367,z:0.017556047
x:0.30511373,y:0.3395648,z:0.029082436
x:0.30346996,y:0.3422343,z:0.034868468
x:0.31047353,y:0.35365853,z:0.04960763
x:0.40169847,y:0.40858972,z:0.017205838
x:0.3091975,y:0.34717008,z:0.044278387
x:0.30449787,y:0.35324347,z:0.09945888
x:0.30370885,y:0.35142252,z:0.06215419
x:0.34342977,y:0.3692528,z:0.013863643
x:0.38093072,y:0.38285884,z:-0.018104197
x:0.38915327,y:0.38732752,z:-0.01442702
x:0.37623906,y:0.38562393,z:-0.007833986
x:0.37454557,y:0.3879883,z:0.0022573147
x:0.38429168,y:0.3883782,z:-0.006764331
x:0.3811611,y:0.38930887,z:0.002044145
x:0.38041836,y:0.39650142,z:0.020205442
