x:0.5728316,y:0.3574636,z:-0.012569354
x:0.55448925,y:0.37411812,z:0.011109132
x:0.55919343,y:0.36829415,z:0.0011801664
x:0.5597797,y:0.36560786,z:-9.323225E-4
x:0.5605024,y:0.36279964,z:1.8719707E-5
x:0.56134063,y:0.3606452,z:-5.944451E-5
x:0.5439318,y:0.35754284,z:0.0069038393
x:0.5426459,y:0.35831302,z:0.0065817316
x:0.54116726,y:0.35952565,z:0.0062095183
x:0.5398941,y:0.36087915,z:0.008381955
x:0.533296,y:0.35125598,z:3.9100283E-4
x:0.4719792,y:0.31930524,z:0.08887306
x:0.57382625,y:0.34916806,z:-0.026498718
x:0.53784317,y:0.3561692,z:0.0117461905
x:0.53644174,y:0.35628563,z:0.0117104
x:0.5618687,y:0.3477924,z:-0.017093176
x:0.547945,y:0.3438477,z:-0.009763438
x:0.56065845,y:0.34681895,z:-0.018080972
x:0.54075116,y:0.3231866,z:-0.010164284
x:0.52471095,y:0.3254037,z:-0.006817944
x:0.54513973,y:0.3381896,z:-0.016506225
x:0.51173985,y:0.26386595,z:-0.017293599
x:0.51757616,y:0.27422366,z:-0.025324816
x:0.5185052,y:0.28401774,z:-0.030435588
x:0.5341177,y:0.3662552,z:0.015904957
x:0.55882734,y:0.29033375,z:-0.040513977
x:0.5612884,y:0.27564618,z:-0.043205366
x:0.5598182,y:0.2610641,z:-0.043577578
x:0.5148785,y:0.30699134,z:-0.004659823
x:0.4927085,y:0.3097098,z:0.009892282
x:0.5542902,y:0.30898437,z:-0.008646799
x:0.50313956,y:0.29682392,z:-0.0047314023
x:0.55747056,y:0.3190652,z:-0.018739505
x:0.55285925,y:0.3401069,z:-0.033585086
x:0.4824585,y:0.31237763,z:0.021187522
x:0.4983039,y:0.31455168,z:0.004198136
x:0.50976515,y:0.3181008,z:-0.0024623335
x:0.5280684,y:0.31872818,z:-0.005901727
x:0.54150146,y:0.31759638,z:-0.0082101645
x:0.55093426,y:0.3163073,z:-0.011373977
x:0.5708383,y:0.3143694,z:-0.031437702
x:0.48176688,y:0.3235383,z:0.024365649
x:0.49608213,y:0.2953965,z:-0.0017841182
x:0.5697217,y:0.34829295,z:-0.039053753
x:0.5507097,y:0.32742915,z:-0.015389585
x:0.4728473,y:0.29598436,z:0.06848723
x:0.55811,y:0.31476352,z:-0.013929364
x:0.5438845,y:0.3374726,z:-0.0075301593
x:0.5076492,y:0.3003109,z:-1.7883682E-4
x:0.5531455,y:0.3358503,z:-0.03169539
x:0.47427797,y:0.33244443,z:0.09213708
x:0.55416036,y:0.30709988,z:-0.0077377404
x:0.56087995,y:0.33440226,z:-0.041315667
x:0.4966083,y:0.3639146,z:0.050935946
x:0.4964585,y:0.3680493,z:0.069804296
x:0.47348946,y:0.32184896,z:0.05623283
x:0.4861269,y:0.35543534,z:0.057807576
x:0.4830102,y:0.2902044,z:0.02516734
x:0.5304683,y:0.3844372,z:0.033126976
x:0.5701101,y:0.3487029,z:-0.026054926
x:0.54174715,y:0.32997426,z:-0.0105364965
x:0.48589674,y:0.3013047,z:0.01875382
x:0.5239251,y:0.30626345,z:-0.008310376
x:0.5322917,y:0.30711618,z:-0.010056915
x:0.5333435,y:0.3568905,z:0.014058207
x:0.48168856,y:0.3338267,z:0.033270136
x:0.54477525,y:0.3914457,z:0.039053753
x:0.520458,y:0.3824575,z:0.052310273
x:0.5096408,y:0.37654898,z:0.05995496
x:0.5863289,y:0.27723005,z:-0.044264738
x:0.5615999,y:0.3932857,z:0.03747901
x:0.5403373,y:0.30717427,z:-0.0103146015
x:0.54784685,y:0.30700842,z:-0.009169329
x:0.5523143,y:0.30712688,z:-0.0077162664
x:0.49010518,y:0.29305804,z:0.0060305703
x:0.546215,y:0.30122125,z:-0.012404721
x:0.53811675,y:0.29818243,z:-0.014487684
x:0.52944195,y:0.29711843,z:-0.01439463
x:0.5210897,y:0.29749644,z:-0.012182824
x:0.51604414,y:0.2987053,z:-0.009126382
x:0.47721985,y:0.28483376,z:0.047586028
x:0.5182804,y:0.3046555,z:-0.0059876223
x:0.57258016,y:0.35233563,z:-0.014931476
x:0.5431397,y:0.35024863,z:-0.0061057284
x:0.5530836,y:0.3434208,z:-0.02339217
x:0.5601908,y:0.35145387,z:-0.014308735
x:0.5807214,y:0.30591983,z:-0.031838544
x:0.50847834,y:0.37169412,z:0.046669807
x:0.5190347,y:0.37810606,z:0.040771663
x:0.54483813,y:0.38911873,z:0.026713457
x:0.4865784,y:0.35843816,z:0.081829645
x:0.5516484,y:0.30501842,z:-0.0098207025
x:0.56359905,y:0.32283625,z:-0.030120637
x:0.56234664,y:0.3909967,z:0.025768608
x:0.5317521,y:0.38761568,z:0.044064317
x:0.4750211,y:0.33345667,z:0.06138655
x:0.55194676,y:0.35908812,z:0.0029186527
x:0.55074257,y:0.3607044,z:0.0026573876
x:0.5495849,y:0.36271164,z:0.0021509628
x:0.5488157,y:0.36512887,z:0.00428761
x:0.5429943,y:0.37076133,z:0.0125478795
x:0.5362685,y:0.355305,z:0.009792071
x:0.5348993,y:0.35458165,z:0.009512911
x:0.533758,y:0.353871,z:0.008897328
x:0.5252662,y:0.35307604,z:0.008396272
x:0.49231005,y:0.33888283,z:0.017179072
x:0.56426764,y:0.31639993,z:-0.02453744
x:0.5609687,y:0.30437046,z:-0.014960108
x:0.5554177,y:0.3038682,z:-0.011932297
x:0.5377404,y:0.35609874,z:0.011094817
x:0.49014798,y:0.34989715,z:0.037249953
x:0.56843626,y:0.3057559,z:-0.026040608
x:0.5372838,y:0.3751053,z:0.01938372
x:0.5780139,y:0.32726136,z:-0.044322003
x:0.5704329,y:0.32127348,z:-0.037593532
x:0.5787852,y:0.32089546,z:-0.03959776
x:0.55602765,y:0.33057258,z:-0.026255347
x:0.5634532,y:0.38665617,z:0.018181184
x:0.5649661,y:0.3806551,z:0.014845581
x:0.55060387,y:0.3792107,z:0.016048115
x:0.519319,y:0.3633624,z:0.024451545
x:0.5350824,y:0.340415,z:-0.0037006582
x:0.5274024,y:0.36976656,z:0.022762269
x:0.5128425,y:0.33762714,z:-0.0013761153
x:0.5250746,y:0.3443263,z:6.0439913E-4
x:0.5037871,y:0.3443101,z:0.009835019
x:0.546834,y:0.38495705,z:0.019512562
x:0.5503335,y:0.33219862,z:-0.018467503
x:0.5116919,y:0.3668232,z:0.03415772
x:0.52212375,y:0.3736166,z:0.031523596
x:0.51267076,y:0.3566495,z:0.021359313
x:0.48299658,y:0.3424442,z:0.041430194
x:0.50121796,y:0.35666126,z:0.02934758
x:0.47843173,y:0.3445213,z:0.06402067
x:0.5164361,y:0.34896088,z:0.0080312155
x:0.55722266,y:0.32507175,z:-0.022232583
x:0.5551111,y:0.34301543,z:-0.034844883
x:0.5494574,y:0.34244272,z:-0.024179542
x:0.55980045,y:0.34055683,z:-0.041974198
x:0.5540041,y:0.2988052,z:-0.019999301
x:0.53888136,y:0.29382294,z:-0.023120167
x:0.525065,y:0.29189098,z:-0.022819532
x:0.51406807,y:0.291928,z:-0.019025821
x:0.5067101,y:0.29352644,z:-0.013328097
x:0.50162286,y:0.3012064,z:0.0035897102
x:0.47361124,y:0.3106567,z:0.048387717
x:0.5077515,y:0.30989727,z:4.9792463E-4
x:0.5172624,y:0.31275553,z:-0.003761501
x:0.5299825,y:0.3137204,z:-0.006681943
x:0.5419017,y:0.31334612,z:-0.008396272
x:0.55065215,y:0.31266654,z:-0.00913354
x:0.5565308,y:0.31195703,z:-0.0101785995
x:0.47184825,y:0.3072574,z:0.08131427
x:0.5492422,y:0.3430134,z:-0.019226244
x:0.5629402,y:0.32856104,z:-0.0345013
x:0.5613827,y:0.34465817,z:-0.04105798
x:0.5649205,y:0.34679654,z:-0.035875626
x:0.56088185,y:0.3448893,z:-0.036448263
x:0.55087465,y:0.3442045,z:-0.015232109
x:0.5667343,y:0.34760928,z:-0.037908487
x:0.56711155,y:0.34808335,z:-0.02655598
x:0.55725044,y:0.30785397,z:-0.0085251145
x:0.5614945,y:0.30990207,z:-0.012798408
x:0.56394875,y:0.31165662,z:-0.018052341
x:0.51328856,y:0.29965287,z:-0.0059410953
x:0.50788146,y:0.29734603,z:-0.0061987815
x:0.5851155,y:0.3281086,z:-0.040685765
x:0.6413795,y:0.30980402,z:0.001728644
x:0.5829058,y:0.34792414,z:-0.026570298
x:0.67721045,y:0.2866109,z:0.031351805
x:0.61616004,y:0.31448945,z:-0.006628258
x:0.624822,y:0.31497017,z:-0.005418565
x:0.6331068,y:0.3149768,z:-0.002777283
x:0.6443008,y:0.31151977,z:0.0042410833
x:0.60898936,y:0.31337944,z:-0.006434994
x:0.6314761,y:0.29999742,z:-0.013864943
x:0.62093586,y:0.30038348,z:-0.01467379
x:0.6404703,y:0.30120865,z:-0.010171441
x:0.64572895,y:0.30337778,z:-0.0059339376
x:0.6510329,y:0.3151301,z:0.010364707
x:0.5948047,y:0.38244054,z:0.027901676
x:0.64468014,y:0.30804518,z:0.0042124516
x:0.6761144,y:0.30991915,z:0.048845828
x:0.66113216,y:0.3113534,z:0.017594231
x:0.6188011,y:0.33748722,z:-0.0038223434
x:0.58457905,y:0.35675612,z:-0.011517135
x:0.58274215,y:0.3606677,z:-0.005203827
x:0.59458625,y:0.35744098,z:-0.0050892998
x:0.60117424,y:0.35793605,z:0.0030779168
x:0.5913224,y:0.36030236,z:-0.0010710077
x:0.5978511,y:0.3598231,z:0.0060484647
x:0.60825586,y:0.36480248,z:0.02227553
x:0.58217394,y:0.34684777,z:-0.044035688
x:0.58430475,y:0.34191674,z:-0.048788562
x:0.6570722,y:0.30038217,z:-0.006284677
x:0.602758,y:0.32397372,z:-0.012032508
x:0.6014233,y:0.34273732,z:-0.021946264
x:0.602122,y:0.3394099,z:-0.020385832
x:0.6452594,y:0.33623675,z:0.008174375
x:0.5848916,y:0.33463433,z:-0.046383493
x:0.63776773,y:0.29562098,z:-0.024523124
x:0.64934963,y:0.29717,z:-0.016506225
x:0.67173827,y:0.278442,z:0.009348278
x:0.5994413,y:0.299579,z:-0.031981707
x:0.6119155,y:0.30260172,z:-0.011860717
x:0.61654127,y:0.360213,z:0.02210374
x:0.6515354,y:0.3542575,z:0.09792071
x:0.59470654,y:0.34560126,z:-0.017751707
x:0.58799785,y:0.34710625,z:-0.017551284
x:0.61041737,y:0.35838428,z:0.021201838
x:0.6081619,y:0.358777,z:0.018567713
x:0.6540655,y:0.2939037,z:-0.0141154695
x:0.6012097,y:0.3439554,z:-0.015990853
x:0.62147814,y:0.29597926,z:-0.030006113
x:0.6233151,y:0.2920677,z:-0.034100458
x:0.64058363,y:0.26709998,z:-0.0308078
x:0.66494066,y:0.2857034,z:-0.0040943455
x:0.63272595,y:0.27909288,z:-0.03335603
x:0.66237634,y:0.29769877,z:-1.1435938E-4
x:0.6718674,y:0.29214045,z:0.014731054
x:0.5839688,y:0.35892323,z:-0.009212277
x:0.5931654,y:0.35898048,z:-0.0032192864
x:0.59962666,y:0.3588859,z:0.003969081
x:0.59275925,y:0.34620526,z:-0.015518429
x:0.60923266,y:0.35857746,z:0.019770248
x:0.6045996,y:0.3607155,z:0.015174847
x:0.60697716,y:0.35897017,z:0.018281395
x:0.5912648,y:0.34553972,z:-0.031065486
x:0.59634846,y:0.36051655,z:0.008117111
x:0.58955806,y:0.36117545,z:0.003412551
x:0.58140004,y:0.36175844,z:-3.0331797E-4
x:0.5780128,y:0.37516466,z:0.011910823
x:0.5821937,y:0.36970007,z:0.0020525411
x:0.5823465,y:0.36686024,z:-4.00118E-5
x:0.581907,y:0.36411703,z:8.916117E-4
x:0.581286,y:0.36175212,z:7.4800535E-4
x:0.59609807,y:0.36063212,z:0.009026171
x:0.59765023,y:0.36162454,z:0.008732694
x:0.5991349,y:0.3630016,z:0.008489325
x:0.60025525,y:0.36448795,z:0.010865763
x:0.60865366,y:0.3546613,z:0.003464446
x:0.6681595,y:0.32902744,z:0.09671817
x:0.6010536,y:0.35993612,z:0.014494842
x:0.6028322,y:0.36029375,z:0.014480526
x:0.584572,y:0.34892288,z:-0.016334435
x:0.5982862,y:0.34618834,z:-0.008095637
x:0.58622235,y:0.34804347,z:-0.017350862
x:0.61112916,y:0.3267687,z:-0.006964682
x:0.625565,y:0.33041817,z:-0.002433702
x:0.6031171,y:0.340954,z:-0.01425863
x:0.66023564,y:0.27184808,z:-0.012161351
x:0.65262794,y:0.28110364,z:-0.019698668
x:0.6408752,y:0.2916828,z:-0.025396394
x:0.5999015,y:0.36912918,z:0.018796766
x:0.60265666,y:0.29305744,z:-0.038738806
x:0.6112483,y:0.27819222,z:-0.04117251
x:0.6175058,y:0.2641685,z:-0.041716512
x:0.64021516,y:0.31381768,z:0.0010173231
x:0.6602724,y:0.31887957,z:0.017207703
x:0.6043374,y:0.31234443,z:-0.006023412
x:0.65315306,y:0.30566707,z:0.0019040137
x:0.59752035,y:0.32102892,z:-0.016878437
x:0.5970346,y:0.3421701,z:-0.031838544
x:0.66737866,y:0.32166913,z:0.029548002
x:0.6540258,y:0.32299957,z:0.011087659
x:0.6428175,y:0.32522586,z:0.0033928666
x:0.62630254,y:0.3242446,z:-0.0014485895
x:0.61439973,y:0.32190093,z:-0.0048602456
x:0.60592735,y:0.31968293,z:-0.008904485
x:0.5876149,y:0.315171,z:-0.03063601
x:0.6638602,y:0.33254343,z:0.032611605
x:0.65992093,y:0.3051364,z:0.0054006707
x:0.5788621,y:0.34867072,z:-0.03865291
x:0.6011424,y:0.32990432,z:-0.013156306
x:0.67738295,y:0.30662337,z:0.07650413
x:0.59943753,y:0.317316,z:-0.012032508
x:0.60379946,y:0.34034455,z:-0.0051895115
x:0.64783764,y:0.3084146,z:0.0061880443
x:0.5977655,y:0.33800292,z:-0.029920217
x:0.66115737,y:0.3413915,z:0.09952408
x:0.60466355,y:0.31048524,z:-0.004946141
x:0.59168655,y:0.3359177,z:-0.040027235
x:0.63206154,y:0.3694898,z:0.057005886
x:0.62862897,y:0.37331283,z:0.07501528
x:0.6693503,y:0.33142397,z:0.065280475
x:0.64412445,y:0.36239114,z:0.064879626
x:0.6745986,y:0.3001896,z:0.033728242
x:0.594268,y:0.38681266,z:0.035961524
x:0.57752967,y:0.34904993,z:-0.025811555
x:0.60826135,y:0.3332772,z:-0.0077878456
x:0.6683928,y:0.31195053,z:0.026885247
x:0.6324844,y:0.31196448,z:-0.0032371813
x:0.6250776,y:0.31220078,z:-0.005565303
x:0.6058773,y:0.3613043,z:0.017136123
x:0.6591427,y:0.34238017,z:0.041201137
x:0.57816803,y:0.39265156,z:0.040342186
x:0.6029255,y:0.38535112,z:0.05551703
x:0.6143781,y:0.38041955,z:0.0641352
x:0.6179085,y:0.31173816,z:-0.006481521
x:0.61102355,y:0.31096768,z:-0.0058552
x:0.6065673,y:0.3107851,z:-0.0047099288
x:0.665957,y:0.30352935,z:0.01383631
x:0.6135188,y:0.30592743,z:-0.009126382
x:0.6214796,y:0.30384457,z:-0.010636709
x:0.6294675,y:0.30357578,z:-0.009913756
x:0.6368773,y:0.30463436,z:-0.007089946
x:0.64110863,y:0.30609915,z:-0.0036058156
x:0.679106,y:0.29548758,z:0.055259343
x:0.63771284,y:0.3110247,z:-4.7958244E-4
x:0.60044444,y:0.352911,z:-0.003750764
x:0.59497947,y:0.34535748,z:-0.021903316
x:0.58484286,y:0.35262778,z:-0.013413992
x:0.6184705,y:0.37611526,z:0.051508583
x:0.6064945,y:0.3814062,z:0.044579692
x:0.5795761,y:0.39052874,z:0.028173678
x:0.6404609,y:0.36490667,z:0.08784232
x:0.6074858,y:0.3088293,z:-0.006807207
x:0.5917731,y:0.32427034,z:-0.028860841
x:0.59122086,y:0.3897508,z:0.046383493
x:0.66282356,y:0.34239024,z:0.07003335
x:0.58942163,y:0.36129734,z:0.004445085
x:0.59083885,y:0.36305907,z:0.004269715
x:0.5918467,y:0.3651865,z:0.0038688702
x:0.59219474,y:0.3677952,z:0.006130781
x:0.58994997,y:0.37271988,z:0.014623685
x:0.6032401,y:0.35928065,z:0.012540722
x:0.6048342,y:0.35872176,z:0.012555039
x:0.60620034,y:0.35815024,z:0.012168509
x:0.6146651,y:0.35713112,z:0.0122830365
x:0.6487817,y:0.34633657,z:0.023807328
x:0.59255564,y:0.31784034,z:-0.02324901
x:0.5990824,y:0.30687407,z:-0.013313781
x:0.6042113,y:0.3071587,z:-0.00937691
x:0.60130405,y:0.35982054,z:0.013843468
x:0.64486355,y:0.35686502,z:0.043978423
x:0.59152794,y:0.30729637,z:-0.024995549
x:0.592696,y:0.37740368,z:0.021616999
x:0.5864117,y:0.32203078,z:-0.036906373
x:0.5960774,y:0.33253628,z:-0.024651967
x:0.5790508,y:0.38040102,z:0.01707886
x:0.61402816,y:0.3673238,z:0.028431363
x:0.6108622,y:0.34403795,z:-8.066111E-4
x:0.60383075,y:0.37297237,z:0.025883134
x:0.63213694,y:0.3434708,z:0.0033373926
x:0.6186568,y:0.34880772,z:0.004294768
x:0.6372136,y:0.35061437,z:0.015260742
x:0.5800903,y:0.3862848,z:0.02084394
x:0.6002075,y:0.33457807,z:-0.016448962
x:0.6187552,y:0.37121126,z:0.038710173
x:0.6064613,y:0.37700242,z:0.035045307
x:0.6234502,y:0.36150274,z:0.026198084
x:0.653817,y:0.35043535,z:0.048988983
x:0.63283134,y:0.3624765,z:0.034988042
x:0.6550415,y:0.35263953,z:0.072094835
x:0.6241847,y:0.3540343,z:0.012419037
x:0.5963606,y:0.32698485,z:-0.020443095
x:0.5941576,y:0.34479398,z:-0.033241503
x:0.5986588,y:0.34472013,z:-0.022404373
x:0.5911882,y:0.34203982,z:-0.040771663
x:0.6061028,y:0.30227914,z:-0.017665813
x:0.6209103,y:0.29921684,z:-0.019569825
x:0.63374126,y:0.29889318,z:-0.018095288
x:0.64401174,y:0.30004576,z:-0.013371045
x:0.6502961,y:0.3022718,z:-0.007046998
x:0.6533227,y:0.30994895,z:0.010336075
x:0.67376935,y:0.32066438,z:0.05775031
x:0.6460017,y:0.31756973,z:0.0066783642
x:0.63717407,y:0.31934553,z:0.0016006958
x:0.625698,y:0.31916177,z:-0.002261911
x:0.61500543,y:0.31779155,z:-0.004946141
x:0.6068765,y:0.31623995,z:-0.0065423627
x:0.6014942,y:0.31477603,z:-0.008074163
x:0.67340857,y:0.31747237,z:0.08933117
x:0.59810174,y:0.3452718,z:-0.017479705
x:0.5911255,y:0.32993102,z:-0.033241503
x:0.5883255,y:0.3458945,z:-0.040027235
x:0.58364594,y:0.34764153,z:-0.03527436
x:0.58815527,y:0.3462087,z:-0.035388887
x:0.59585905,y:0.34624782,z:-0.013764731
x:0.5816874,y:0.34830967,z:-0.03739311
x:0.5805942,y:0.3486374,z:-0.026169451
x:0.601713,y:0.31090412,z:-0.0061987815
x:0.597454,y:0.31222138,z:-0.011123449
x:0.594688,y:0.31355676,z:-0.016735278
x:0.6432194,y:0.3071873,z:-1.5154714E-4
x:0.6485604,y:0.30560642,z:-9.9540186E-5
x:0.5338174,y:0.30169845,z:-0.008968124
x:0.54382455,y:0.30238327,z:-0.008968124
x:0.5347747,y:0.2968965,z:-0.008968124
x:0.523685,y:0.30107138,z:-0.008968124
x:0.53283757,y:0.30662858,z:-0.008968124
x:0.6262629,y:0.3074115,z:-0.0045415703
x:0.6353005,y:0.30771884,z:-0.0045415703
x:0.6265251,y:0.3026357,z:-0.0045415703
x:0.6172365,y:0.30704,z:-0.0045415703
x:0.6259894,y:0.3122514,z:-0.0045415703
