x:0.49416435,y:0.33140135,z:-0.030067557
x:0.49349687,y:0.3118764,z:-0.05221354
x:0.4936563,y:0.31908315,z:-0.028534904
x:0.48666352,y:0.29320702,z:-0.037300304
x:0.493789,y:0.30559388,z:-0.05514108
x:0.49417087,y:0.2981475,z:-0.050732546
x:0.49537057,y:0.2804585,z:-0.023144787
x:0.4298145,y:0.28139153,z:0.019528415
x:0.49629447,y:0.26610628,z:-0.015705392
x:0.49650508,y:0.25784823,z:-0.01693668
x:0.4976997,y:0.22667179,z:-0.0035819316
x:0.49412888,y:0.33388224,z:-0.029154854
x:0.49395886,y:0.33644244,z:-0.026158432
x:0.49388185,y:0.33791625,z:-0.022059875
x:0.49420136,y:0.34566352,z:-0.019545635
x:0.49402177,y:0.3479913,z:-0.021284938
x:0.49386135,y:0.3507839,z:-0.02316201
x:0.49356958,y:0.3537333,z:-0.021474367
x:0.49177203,y:0.36026797,z:-0.011985693
x:0.49364066,y:0.31536266,z:-0.04749503
x:0.48594058,y:0.3157732,z:-0.033993907
x:0.39368695,y:0.2574459,z:0.070605375
x:0.45560473,y:0.28524077,z:0.007611604
x:0.44597647,y:0.28567648,z:0.008911776
x:0.43687993,y:0.28564015,z:0.012192343
x:0.4255062,y:0.2838507,z:0.021112729
x:0.46408644,y:0.2837348,z:0.008158365
x:0.44182068,y:0.26844496,z:0.005588157
x:0.4528614,y:0.26884347,z:0.004998344
x:0.43140754,y:0.2698986,z:0.009359518
x:0.4247738,y:0.27277568,z:0.013673333
x:0.4166976,y:0.2874538,z:0.026037885
x:0.45752144,y:0.36846638,z:3.306936E-4
x:0.42660838,y:0.28050318,z:0.023058683
x:0.38867313,y:0.28456393,z:0.07150086
x:0.4064211,y:0.2838672,z:0.036887005
x:0.44682607,y:0.30961737,z:-0.0036831035
x:0.4814485,y:0.33048207,z:-0.027897734
x:0.48238,y:0.33636102,z:-0.023971386
x:0.4685946,y:0.33289772,z:-0.021250498
x:0.46043628,y:0.33556217,z:-0.013122268
x:0.47262356,y:0.33703095,z:-0.019166777
x:0.46536225,y:0.33805588,z:-0.011632667
x:0.44840133,y:0.34781152,z:0.0026972115
x:0.48605308,y:0.31181848,z:-0.0509392
x:0.48484296,y:0.30586565,z:-0.053487882
x:0.41105264,y:0.2675287,z:0.018254073
x:0.46715385,y:0.29462433,z:-0.0047271163
x:0.4657845,y:0.3115404,z:-0.025779573
x:0.4649712,y:0.30852792,z:-0.022610942
x:0.41775236,y:0.30968672,z:0.010582196
x:0.48579493,y:0.2988769,z:-0.047116175
x:0.43261933,y:0.25918576,z:1.101191E-4
x:0.41979098,y:0.26222122,z:0.008623328
x:0.40451106,y:0.24591002,z:0.051765796
x:0.47507966,y:0.26293373,z:-0.011322692
x:0.46274883,y:0.27134994,z:0.007224135
x:0.44165647,y:0.34131077,z:0.0052566566
x:0.4027894,y:0.34282568,z:0.0919592
x:0.4730934,y:0.31501067,z:-0.022817591
x:0.48033202,y:0.31677654,z:-0.024711883
x:0.45252112,y:0.34078142,z:0.0039694
x:0.4552757,y:0.34074548,z:0.0010284061
x:0.41469532,y:0.25895458,z:0.014043583
x:0.46563044,y:0.31448793,z:-0.020733872
x:0.45038006,y:0.25879896,z:-0.0066773742
x:0.44839787,y:0.25417396,z:-0.008188502
x:0.44397047,y:0.23035726,z:0.012674526
x:0.41144818,y:0.2520594,z:0.029964233
x:0.44969946,y:0.24229725,z:0.0014153365
x:0.40573585,y:0.2655827,z:0.027226122
x:0.40025273,y:0.2612747,z:0.047322825
x:0.4815795,y:0.33365846,z:-0.02696781
x:0.47061548,y:0.33511928,z:-0.020664988
x:0.46269745,y:0.33692792,z:-0.013216982
x:0.47534502,y:0.316144,z:-0.02109551
x:0.4538984,y:0.34076345,z:0.0023872366
x:0.45827028,y:0.34318686,z:-0.003670188
x:0.45651847,y:0.34080678,z:6.872185E-4
x:0.47684437,y:0.31240374,z:-0.036025964
x:0.46746016,y:0.33880365,z:-0.010323884
x:0.47445878,y:0.33809218,z:-0.015645118
x:0.48340482,y:0.3378204,z:-0.02007948
x:0.47866216,y:0.35981894,z:-0.010866339
x:0.48057827,y:0.35281762,z:-0.019958936
x:0.48142093,y:0.34986106,z:-0.021233276
x:0.48255187,y:0.34721082,z:-0.019132337
x:0.48370835,y:0.34518033,z:-0.017513577
x:0.4679305,y:0.3435259,z:-0.008334879
x:0.46602786,y:0.34417084,z:-0.0099191945
x:0.46359986,y:0.34544274,z:-0.011262419
x:0.46173555,y:0.34701738,z:-0.009393959
x:0.45306024,y:0.33046496,z:-0.009066763
x:0.38962644,y:0.31268924,z:0.10945556
x:0.49371415,y:0.3171445,z:-0.035130482
x:0.46264887,y:0.34243208,z:-0.0027402637
x:0.46045476,y:0.34269327,z:-0.003767055
x:0.48249704,y:0.31915125,z:-0.025349053
x:0.46881387,y:0.3181671,z:-0.014327726
x:0.48162273,y:0.31799993,z:-0.02528017
x:0.45641702,y:0.2982526,z:-0.0011699398
x:0.44018695,y:0.30234012,z:0.0022473175
x:0.46343988,y:0.31149346,z:-0.017263874
x:0.42080727,y:0.2367444,z:0.03113525
x:0.4275071,y:0.24549365,z:0.015042389
x:0.4291381,y:0.2549679,z:0.0026175652
x:0.45617458,y:0.35251597,z:-0.00245612
x:0.47144663,y:0.25503588,z:-0.01441383
